ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0035_2,Car,5,1.5078125,1.6203125,3.7265625,4.438472867545468,953.1302226733532,1242.0,187.20226416688013,375.0,54249.09013256178,960.0,1241.0,222.0,370.0,41588.0,0.7666119357647577,6.86977732664684,1.0,34.79773583311987,5.0
110926_0035_2,Car,6,1.5078125,1.6203125,3.7265625,4.016566721141843,1012.1897280429056,1242.0,187.72325842192922,375.0,43038.11891329494,,,,,,,,,,
110926_0035_2,Car,12,1.5078125,1.6203125,3.7265625,3.7211815534427304,0.0,224.80118747214078,0.0,162.26584119245328,36477.55378622931,,,,,,,,,,
110926_0035_2,Car,13,1.5078125,1.6203125,3.7265625,4.048601922317615,0.0,281.8678921919983,0.0,166.20271886965799,46847.210044369756,,,,,,,,,,
110926_0035_2,Car,14,1.5078125,1.6203125,3.7265625,4.4392657519728145,0.0,324.4625450146207,0.0,171.7988122386392,55742.27984943783,,,,,,,,,,
110926_0035_3,Car,0,1.4375,1.5050908,3.7716572,10.784164144946335,254.14136056294998,459.6664287411824,192.3418779632997,329.73795462536833,28238.338023393302,267.0,451.0,190.0,328.0,25392.0,0.8706575879824149,12.858639437050016,8.666428741182415,2.3418779632997087,1.7379546253683316
110926_0035_3,Car,1,1.4375,1.5050908,3.7716572,10.156252521261187,221.3881818291769,450.27058555113183,193.30736505798464,343.8864024870784,34464.8920369092,236.0,440.0,195.0,339.0,29376.0,0.8523456266318955,14.611818170823113,10.27058555113183,1.69263494201536,4.886402487078385
110926_0035_3,Car,2,1.4375,1.5050908,3.7716572,9.53432714882167,181.989506621856,439.6627691398755,194.39720299064194,360.91208938438933,42906.43403489426,192.0,426.0,194.0,353.0,37206.0,0.8631067448365418,10.010493378143991,13.66276913987548,0.39720299064194364,7.912089384389333
110926_0035_3,Car,3,1.4375,1.5050908,3.7716572,8.919640296589733,133.6944234452114,427.59233053422304,195.6370692262633,375.0,52714.38996375249,148.0,412.0,193.0,369.0,46464.0,0.8569054473228229,14.305576554788587,15.592330534223038,2.637069226263293,6.0
110926_0035_3,Car,4,1.4375,1.5050908,3.7716572,8.31379767585142,73.10609241033825,413.73438743113985,197.06023339631258,375.0,60611.319314613414,87.0,392.0,196.0,370.0,53070.0,0.8656256129454138,13.893907589661751,21.73438743113985,1.060233396312583,5.0
110926_0035_3,Car,5,1.4375,1.5050908,3.7716572,7.718882076058243,0.0,397.6601451289733,198.71058728135128,375.0,70103.27344639933,28.0,388.0,200.0,371.0,61560.0,0.8781330310783353,28.0,9.660145128973284,1.2894127186487196,4.0
110926_0035_3,Car,6,1.4375,1.5050908,3.7716572,7.137626296455258,0.0,378.7917408116723,200.64725175983256,375.0,66043.38102119225,0.0,350.0,203.0,371.0,58800.0,0.8903238915211205,0.0,28.791740811672298,2.3527482401674433,4.0
110926_0035_3,Car,7,1.4375,1.5050908,3.7716572,6.573654822567249,0.0,356.33129932094573,202.9518091980327,375.0,61306.15537428299,4.0,334.0,205.0,371.0,54780.0,0.8935481219717682,4.0,22.331299320945732,2.0481908019673085,4.0
110926_0035_3,Car,8,1.4375,1.5050908,3.7716572,6.031817822127039,0.0,329.14521036304336,205.74009005081913,375.0,55711.088666252916,1.0,308.0,208.0,371.0,50041.0,0.8982233375437954,1.0,21.14521036304336,2.259909949180866,4.0
110926_0035_3,Car,9,1.4375,1.5050908,3.7716572,5.5488612915975315,0.0,299.07138634305113,208.89074314019388,375.0,49678.52573347619,2.0,266.0,220.0,368.0,39072.0,0.7864967694415917,2.0,33.07138634305113,11.109256859806123,7.0
110926_0035_3,Car,10,1.4375,1.5050908,3.7716572,5.097646784318008,0.0,261.59722502912086,212.81436506599948,375.0,42427.31203832058,1.0,239.0,229.0,370.0,33558.0,0.7909527704628149,1.0,22.597225029120864,16.185634934000518,5.0
110926_0035_3,Car,11,1.4375,1.5050908,3.7716572,4.687349984355276,0.0,213.60820322396555,217.83518389614028,375.0,33571.69397797044,,,,,,,,,,
110926_0035_3,Car,12,1.4375,1.5050908,3.7716572,4.329619160720615,0.0,149.956868493716,224.4882390311086,375.0,22570.272346369664,,,,,,,,,,
110926_0035_4,Car,0,1.140625,1.6844379,3.8530269,15.315626415730168,361.6537604398604,494.10040562510045,202.1747757485127,275.2719134205843,9681.470657309515,,,,,,,,,,
110926_0035_4,Car,1,1.140625,1.6844379,3.8530269,14.655252667336734,347.02175131061387,488.5891276298172,203.40455566928006,281.1306792661599,11003.4833890724,,,,,,,,,,
110926_0035_4,Car,2,1.140625,1.6844379,3.8530269,13.997451652674165,330.59508740366425,482.5759833763114,204.74621424981797,287.7088474385493,12608.73532427346,,,,,,,,,,
110926_0035_4,Car,3,1.140625,1.6844379,3.8530269,13.34260395878056,312.02199732297765,475.9891645616639,206.21574617576698,295.1475880601724,14581.902191104706,,,,,,,,,,
110926_0035_4,Car,4,1.140625,1.6844379,3.8530269,12.69116654151602,290.85233915359913,468.74247419182075,207.83234830517927,303.6275963847665,17041.02961689771,,,,,,,,,,
110926_0035_4,Car,5,1.140625,1.6844379,3.8530269,12.043693087912793,266.50066004547415,460.7315422576705,209.61926108429438,313.383954797076,20154.308002311922,,,,,,,,,,
110926_0035_4,Car,6,1.140625,1.6844379,3.8530269,11.400858818457769,238.19118105337753,451.828757214778,211.6048952377181,324.72827681926526,24167.40504826295,,,,,,,,,,
110926_0035_4,Car,7,1.140625,1.6844379,3.8530269,10.763494971067688,204.87364364447765,441.8764239886556,213.82435226534722,338.0825976529755,29449.549637557026,,,,,,,,,,
110926_0035_4,Car,8,1.140625,1.6844379,3.8530269,10.149207921432053,167.95335556221102,432.1893818827911,215.9259568336675,352.918615556936,36198.39577612782,,,,,,,,,,
110926_0035_4,Car,9,1.140625,1.6844379,3.8530269,9.541364500821372,123.45434232424891,421.25836095355265,218.2971305129545,370.8056983161847,45417.6643672016,217.0,412.0,219.0,360.0,27495.0,0.6053811965693141,93.54565767575109,9.258360953552653,0.7028694870454899,10.805698316184703
110926_0035_4,Car,10,1.140625,1.6844379,3.8530269,8.94127900581454,68.77614866926096,408.8272999709235,220.99329308951113,375.0,52370.157993089444,162.0,401.0,224.0,367.0,34177.0,0.6526044852587587,93.22385133073904,7.827299970923491,3.006706910488873,8.0
110926_0035_4,Car,11,1.140625,1.6844379,3.8530269,8.350623913345085,0.0,394.5646780197287,224.08617459587566,375.0,59545.26492930388,70.0,397.0,230.0,368.0,45126.0,0.7479780185863867,70.0,2.435321980271283,5.9138254041243385,7.0
110926_0035_4,Car,12,1.140625,1.6844379,3.8530269,7.771550053113377,0.0,378.03352758638647,227.67028755271866,375.0,55695.57091473372,0.0,366.0,234.0,370.0,49776.0,0.8937155896328598,0.0,12.03352758638647,6.329712447281338,5.0
110926_0035_4,Car,13,1.140625,1.6844379,3.8530269,7.206849175609846,0.0,358.6458454192534,231.87276156982264,375.0,51331.98942931402,0.0,349.0,242.0,371.0,45021.0,0.8770554287983623,0.0,9.645845419253419,10.127238430177357,4.0
110926_0035_4,Car,14,1.140625,1.6844379,3.8530269,6.669696475314667,0.0,338.0344018677105,236.0612437300354,375.0,46966.0793719611,3.0,317.0,253.0,370.0,36738.0,0.7822241177306511,3.0,21.034401867710528,16.938756269964614,5.0
110926_0035_4,Car,15,1.140625,1.6844379,3.8530269,6.152800098121679,0.0,313.2433949245881,241.0971762257108,375.0,41944.175109047195,1.0,284.0,266.0,373.0,30281.0,0.721935761551513,1.0,29.243394924588074,24.902823774289203,2.0
110926_0035_4,Car,16,1.140625,1.6844379,3.8530269,5.661710780660916,0.0,282.8587250748572,247.26668396973545,375.0,36130.48292190445,5.0,250.0,276.0,371.0,23275.0,0.6441928841723096,5.0,32.858725074857205,28.733316030264547,4.0
110926_0035_4,Car,17,1.140625,1.6844379,3.8530269,5.203740080177197,0.0,244.74729056594637,255.00103233755448,375.0,29369.422206094157,,,,,,,,,,
110926_0035_4,Car,18,1.140625,1.6844379,3.8530269,4.788400006475836,0.0,195.53346826242915,264.9820234764706,375.0,21512.196520860212,,,,,,,,,,
110926_0035_5,Car,0,1.4296875,1.6828125,4.390625,15.462447944644014,693.6432505582285,820.3481819239614,183.96564183842833,267.84186485225985,10627.531080184432,693.0,814.0,181.0,263.0,9922.0,0.8618406435428305,0.6432505582284875,6.34818192396142,2.9656418384283256,4.841864852259846
110926_0035_5,Car,1,1.4296875,1.6828125,4.390625,14.796174239662871,696.1462982849962,831.2033053651617,183.50062655400882,271.95191856595324,11945.96677150696,697.0,822.0,179.0,268.0,11125.0,0.8444164852196074,0.8537017150038082,9.203305365161668,4.500626554008818,3.9519185659532354
110926_0035_5,Car,2,1.4296875,1.6828125,4.390625,14.130913887625283,698.8655096162158,843.3568657263774,182.99559530145137,276.5553092028773,13518.569938895764,698.0,832.0,179.0,272.0,12462.0,0.8385496019057073,0.8655096162158316,11.35686572637735,3.995595301451374,4.555309202877311
110926_0035_5,Car,3,1.4296875,1.6828125,4.390625,13.466817127499798,701.8301425796553,857.0566647143082,182.4451502209569,281.7465324918906,15414.208213080721,698.0,848.0,180.0,277.0,14550.0,0.856157445688714,3.8301425796553303,9.056664714308226,2.44515022095689,4.746532491890605
110926_0035_5,Car,4,1.4296875,1.6828125,4.390625,12.813527298847559,706.5454526866491,874.1265139591851,182.74854379561816,288.9233340640863,17792.884033578815,704.0,863.0,182.0,286.0,16536.0,0.8888255836927644,2.545452686649128,11.126513959185104,0.7485437956181613,2.923334064086305
110926_0035_5,Car,5,1.4296875,1.6828125,4.390625,12.162560291037837,711.7258097676472,893.6845291774443,183.0819115671696,297.144599452607,20754.700620073567,710.0,881.0,183.0,292.0,18639.0,0.8797682528867886,1.7258097676472062,12.684529177444347,0.08191156716961245,5.144599452606997
110926_0035_5,Car,6,1.4296875,1.6828125,4.390625,11.514310076160807,717.4435741326197,916.3175177885495,183.44992641472888,306.65622833279923,24502.523145709798,711.0,899.0,184.0,301.0,21996.0,0.841057470414982,6.443574132619688,17.31751778854948,0.5500735852711216,5.65622833279923
110926_0035_5,Car,7,1.4296875,1.6828125,4.390625,10.869262759214871,723.7869394702562,942.8125537740715,183.85828577423152,317.7878839444902,29334.012512704037,716.0,924.0,184.0,307.0,25584.0,0.8129659350864139,7.786939470256243,18.81255377407149,0.14171422576848158,10.787883944490204
110926_0035_5,Car,8,1.4296875,1.6828125,4.390625,10.22802434636139,730.864514146933,974.2503809960584,184.3140087231286,330.9919798710475,35699.34515550725,716.0,954.0,183.0,320.0,32606.0,0.7961390274924404,14.864514146932947,20.250380996058425,1.3140087231286088,10.991979871047477
110926_0035_5,Car,9,1.4296875,1.6828125,4.390625,9.59135881054903,738.811590898749,1012.15646975803,184.82584280169655,346.9066770035155,44303.96599030739,729.0,989.0,185.0,337.0,39520.0,0.8304043229852377,9.811590898749046,23.15646975802997,0.17415719830344756,9.906677003515483
110926_0035_5,Car,10,1.4296875,1.6828125,4.390625,8.960241181282463,747.7988752334343,1058.7559880553747,185.40483076103877,366.462108039633,56301.048197953176,748.0,1033.0,187.0,349.0,46170.0,0.8200557800925367,0.20112476656572653,25.7559880553747,1.5951692389612333,17.462108039632994
110926_0035_5,Car,11,1.4296875,1.6828125,4.390625,8.33593099447531,758.0449012666352,1117.4270388828013,186.06511734924385,375.0,67899.82199728825,757.0,1082.0,190.0,364.0,56550.0,0.8279499652227068,1.0449012666351791,35.4270388828013,3.934882650756151,11.0
110926_0035_5,Car,12,1.4296875,1.6828125,4.390625,7.720080863959639,769.8339986009241,1193.55818185787,186.82511785359065,375.0,79734.24824695935,773.0,1158.0,193.0,371.0,68530.0,0.8594801043052835,3.166001399075867,35.55818185787007,6.174882146409345,4.0
110926_0035_5,Car,13,1.4296875,1.6828125,4.390625,7.114887073223868,783.5431425745163,1242.0,187.7092660685973,375.0,85864.72130310329,790.0,1235.0,193.0,372.0,79655.0,0.9276801786710177,6.45685742548369,7.0,5.290733931402713,3.0
110926_0035_5,Car,14,1.4296875,1.6828125,4.390625,6.523317091290123,799.68294305938,1242.0,188.75068583212862,375.0,82381.24849994178,808.0,1240.0,196.0,371.0,75600.0,0.9176845626472077,8.317056940619977,2.0,7.2493141678713755,4.0
110926_0035_5,Car,15,1.4296875,1.6828125,4.390625,5.947006977643091,818.412255031546,1242.0,190.01061883056235,375.0,78359.23481267189,830.0,1233.0,204.0,372.0,67704.0,0.8640206883318265,11.58774496845399,9.0,13.98938116943765,3.0
110926_0035_5,Car,16,1.4296875,1.6828125,4.390625,5.393523450861397,841.177853016502,1242.0,191.54315450040562,375.0,73533.5666919673,852.0,1242.0,217.0,371.0,60060.0,0.8167698467774834,10.822146983497987,0.0,25.45684549959438,4.0
110926_0035_5,Car,17,1.4296875,1.6828125,4.390625,4.870654529125064,869.4420443822465,1242.0,193.44749664858142,375.0,67638.82948588984,890.0,1240.0,224.0,370.0,51100.0,0.7554832096948098,20.557955617753464,2.0,30.55250335141858,5.0
110926_0035_5,Car,18,1.4296875,1.6828125,4.390625,4.3893545053253105,905.4705302973069,1242.0,195.87762969635972,375.0,60279.95629017348,936.0,1241.0,240.0,370.0,39650.0,0.6577642460312056,30.529469702693063,1.0,44.12237030364028,5.0
110926_0035_6,Car,8,1.484375,1.753125,4.46875,20.31884480479389,830.6453761891057,1038.3362036508172,171.18938350815264,234.72757719753082,13196.300022769448,,,,,,,,,,
110926_0035_6,Car,9,1.484375,1.753125,4.46875,19.711970819883078,839.6249897296871,1056.569052730957,170.8670725027847,236.9646235291008,14339.47127408278,,,,,,,,,,
110926_0035_6,Car,10,1.484375,1.753125,4.46875,19.1006191067408,849.211702592529,1076.2377647539809,164.89292741761946,233.7171114963897,15624.883492878093,,,,,,,,,,
110926_0035_6,Car,11,1.484375,1.753125,4.46875,18.506900776134668,859.6559249523182,1097.775689055332,166.66721158136556,238.52681102061317,17111.190867010697,,,,,,,,,,
110926_0035_6,Car,12,1.484375,1.753125,4.46875,17.918246083390184,870.9475245859124,1121.2828054114402,168.04259638401803,243.2108636213569,18817.269288027546,,,,,,,,,,
110926_0035_6,Car,13,1.484375,1.753125,4.46875,17.32883392742604,882.7910658369806,1146.544179707092,165.42378752795497,244.1638353112972,20767.93278913788,,,,,,,,,,
110926_0035_6,Car,14,1.484375,1.753125,4.46875,16.74811217138022,895.7020084789144,1174.3791049791068,164.08373227140038,246.7668577236879,23041.893330604646,,,,,,,,,,
110926_0035_6,Car,15,1.484375,1.753125,4.46875,16.176410057675266,909.824499092832,1205.1922973110218,163.86113699429814,250.91366547674707,25712.5136671872,,,,,,,,,,
110926_0035_6,Car,16,1.484375,1.753125,4.46875,15.621773981204523,925.3956123081539,1239.575563514618,169.46069406859112,261.41351457864863,28889.73266114661,,,,,,,,,,
110926_0035_6,Car,17,1.484375,1.753125,4.46875,15.059183633434259,942.1540585946361,1242.0,169.54926013475293,266.99120403644196,29217.571401570603,,,,,,,,,,
110926_0035_6,Car,18,1.484375,1.753125,4.46875,14.506406909771611,960.7365062740321,1242.0,169.6490295412415,273.2767080774305,29146.682911800013,967.0,1158.0,166.0,272.0,20246.0,0.6550484595468506,6.263493725967919,84.0,3.6490295412415037,1.2767080774304986
110926_0035_6,Car,19,1.484375,1.753125,4.46875,13.964609305673884,981.4578739032946,1242.0,169.7622714475194,280.41388764718164,28829.407340696645,991.0,1230.0,164.0,279.0,27485.0,0.8643086471126705,9.542126096705374,12.0,5.762271447519396,1.4138876471816388
110926_0035_6,Car,20,1.484375,1.753125,4.46875,13.43511897627924,1004.7100126162672,1242.0,169.89191224303454,288.5884262051482,28165.494300563012,1017.0,1239.0,169.0,290.0,26862.0,0.9188808873729959,12.28998738373275,3.0,0.8919122430345396,1.4115737948517904
110926_0035_6,Car,21,1.484375,1.753125,4.46875,12.919449447442686,1030.9866947829648,1242.0,170.04179188298608,298.04420720167695,27010.212732160617,1042.0,1240.0,172.0,298.0,24948.0,0.9236506297595659,11.013305217035168,2.0,1.9582081170139247,0.044207201676954355
110926_0035_6,Car,22,1.484375,1.753125,4.46875,12.419322296025678,1060.919099442417,1242.0,170.21705082279152,309.108071564603,25150.51111528915,1070.0,1240.0,170.0,309.0,23630.0,0.9367021694356081,9.080900557582936,2.0,0.21705082279152066,0.10807156460299439
110926_0035_6,Car,23,1.484375,1.753125,4.46875,11.936691279805254,1095.327152094621,1242.0,170.42473131614847,322.2283567392541,22265.470063168304,1108.0,1240.0,169.0,312.0,18876.0,0.8322937034977375,12.672847905379058,2.0,1.424731316148467,10.228356739254082
110926_0035_6,Car,24,1.484375,1.753125,4.46875,11.481766593602996,1133.9006468420987,1242.0,169.0042759504382,335.84502020239313,18035.376534019168,1149.0,1241.0,172.0,313.0,12972.0,0.7192530732880242,15.099353157901305,1.0,2.995724049561801,22.84502020239313
110926_0035_6,Car,25,1.484375,1.753125,4.46875,11.047546061455252,1179.0163060326197,1242.0,167.26985804294824,352.45548195757755,11663.674663797396,,,,,,,,,,
110926_0035_6,Car,26,1.484375,1.753125,4.46875,10.636565626148881,1232.4924861052518,1242.0,165.10444895434156,373.16902989674753,1978.1768943148804,,,,,,,,,,
110926_0035_6,Car,27,1.484375,1.753125,4.46875,10.251620707389014,1242.0,1242.0,162.32460529962057,375.0,0.0,,,,,,,,,,
110926_0035_7,Car,0,1.4609375,1.4953125,3.8828125,28.26022180318864,482.15884203596346,537.5827432406666,180.27053970516326,221.66119582312376,2294.031635479683,,,,,,,,,,
110926_0035_7,Car,1,1.4609375,1.4953125,3.8828125,27.596589892367085,477.9421047615119,535.2498175290688,180.3104774449444,222.82112063033642,2436.187729232543,473.0,542.0,170.0,222.0,3588.0,0.6572473231912249,4.942104761511928,6.750182470931236,10.31047744494441,0.8211206303364236
110926_0035_7,Car,2,1.4609375,1.4953125,3.8828125,26.93353767241041,473.49238374420986,532.805383890972,180.3523230480509,224.0451745757713,2591.55410907614,473.0,538.0,169.0,224.0,3575.0,0.7236183993421805,0.4923837442098602,5.1946161090279475,11.352323048050891,0.045174575771312675
110926_0035_7,Car,3,1.4609375,1.4953125,3.8828125,26.271109094720245,468.7898213205188,530.2412522954016,180.3962165655962,225.33882703096012,2761.7877248433574,467.0,534.0,170.0,224.0,3618.0,0.7241398151121378,1.7898213205187972,3.7587477045983633,10.396216565596205,1.3388270309601182
110926_0035_7,Car,4,1.4609375,1.4953125,3.8828125,25.609352371803247,463.8122353288941,527.5484095402776,180.44231211711872,226.7081880242418,2948.8099268586475,466.0,533.0,169.0,225.0,3752.0,0.6023261126552997,15.949163932681188,3.165610369215756,4.30752310335302,7.151945759697185
110926_0035_7,Car,5,1.4609375,1.4953125,3.8828125,24.948321330968263,458.5347750487246,524.716916542627,180.49077964480423,228.16010313656744,3154.8579122504784,461.0,530.0,166.0,226.0,4140.0,0.6192041064692104,17.092951255951732,4.033797802034883,1.5249325606951345,7.047891892324685
110926_0035_7,Car,6,1.4609375,1.4953125,3.8828125,24.288074731293296,452.9294955823301,521.735780024534,180.5418071051994,229.7022708920169,3382.5488546264314,457.0,526.0,168.0,227.0,4071.0,0.6764460827045723,4.070504417669895,4.264219975465949,12.54180710519941,2.7022708920169123
110926_0035_7,Car,7,1.4609375,1.4953125,3.8828125,23.62888931954689,448.59320580329137,519.9472343997278,180.5685309460713,231.29183389942182,3619.3120094390815,456.0,524.0,169.0,229.0,4080.0,0.6729439176258263,7.406794196708631,4.05276560027221,11.568530946071292,2.2918338994218175
110926_0035_7,Car,8,1.4609375,1.4953125,3.8828125,22.970152125103525,443.9733895469407,518.0601506086572,180.59672615847265,232.9854090671395,3881.3078329924297,449.0,522.0,173.0,231.0,4234.0,0.7510832072321557,5.026610453059277,3.9398493913428183,7.596726158472649,1.9854090671395
110926_0035_7,Car,9,1.4609375,1.4953125,3.8828125,22.311902798511984,439.0412988454295,516.0661547980386,180.62651769970873,234.79355080945462,4172.207922658386,444.0,520.0,170.0,232.0,4712.0,0.7144630430435474,4.9587011545705195,3.9338452019613896,10.626517699708728,2.793550809454615
110926_0035_7,Car,10,1.4609375,1.4953125,3.8828125,21.65418598234243,433.76416490010047,513.9558972788972,180.65804507908638,236.7282909178325,4496.370148714069,437.0,522.0,169.0,232.0,5355.0,0.6696377422850935,3.235835099899532,8.044102721102831,11.658045079086378,4.72829091783251
110926_0035_7,Car,11,1.4609375,1.4953125,3.8828125,20.997051610772136,428.1044657120026,511.7189045689541,180.69146456284835,238.80340787572277,4858.99753099297,437.0,522.0,177.0,239.0,5270.0,0.7503210953513098,8.895534287997407,10.281095431045912,3.6914645628483527,0.19659212427723105
110926_0035_7,Car,12,1.4609375,1.4953125,3.8828125,20.340555938757756,422.01903323454974,509.3434058653134,180.7269517597976,241.03475524370648,5266.341103971727,429.0,516.0,176.0,240.0,5568.0,0.7842698925918877,6.980966765450262,6.6565941346866,4.7269517597976005,1.0347552437064849
110926_0035_7,Car,13,1.4609375,1.4953125,3.8828125,19.68476347534585,415.4579590332857,506.8161292537552,180.7647046573843,243.44066423032822,5725.960983396276,423.0,517.0,170.0,242.0,6768.0,0.6972133964039872,7.542040966714296,10.183870746244793,10.7647046573843,1.440664230328224
110926_0035_7,Car,14,1.4609375,1.4953125,3.8828125,19.029746099271325,408.3632010623458,504.12204541321256,180.8049474400411,246.0424562668442,6247.068453584134,418.0,514.0,169.0,245.0,7296.0,0.6898293545364758,9.636798937654191,9.877954586787439,11.804947440041104,1.042456266844198
110926_0035_7,Car,15,1.4609375,1.4953125,3.8828125,18.375587519720042,400.66689223415864,501.244080079524,180.847934771508,248.86506548681945,6840.97173265665,409.0,508.0,176.0,248.0,7128.0,0.7967467720276304,8.333107765841362,6.755919920476003,4.847934771507994,0.8650654868194465
110926_0035_7,Car,16,1.4609375,1.4953125,3.8828125,17.726152973007704,392.3506628289838,498.1899099869585,180.89134332608248,251.91612270143037,7517.209178648072,401.0,498.0,181.0,249.0,6596.0,0.8774532999208429,8.649337171016214,0.18990998695852568,0.10865667391752254,2.9161227014303677
110926_0035_7,Car,17,1.4609375,1.4953125,3.8828125,17.077419132385838,383.5520233062047,495.0653802463717,181.31610554760155,255.73043823725192,8298.19204268532,395.0,495.0,181.0,253.0,7200.0,0.8605713474456399,11.447976693795283,0.06538024637171702,0.31610554760155196,2.730438237251917
110926_0035_7,Car,18,1.4609375,1.4953125,3.8828125,16.429860084050674,373.90340956269114,491.7048817907963,181.77291831899376,259.9136387098393,9205.091903006321,386.0,493.0,182.0,259.0,8239.0,0.8747379736920136,12.096590437308862,1.2951182092036788,0.22708168100623993,0.9136387098392902
110926_0035_7,Car,19,1.4609375,1.4953125,3.8828125,15.783620481982869,363.27540639288713,488.0806350958815,182.26555139823657,264.52195543851525,10266.029318532892,375.0,481.0,183.0,264.0,8586.0,0.8363506214130915,11.724593607112865,7.080635095881519,0.7344486017634324,0.5219554385152492
110926_0035_7,Car,20,1.4609375,1.4953125,3.8828125,15.138869117965076,351.51091682991944,484.16032059965704,182.7983900602926,269.6236623752193,11517.32060472013,366.0,479.0,183.0,271.0,9944.0,0.8385678363420418,14.489083170080562,5.160320599657041,0.20160993970739582,1.3763376247807173
110926_0035_7,Car,21,1.4609375,1.4953125,3.8828125,14.495804937822356,338.4173587070657,479.90611686979105,183.37656536782967,275.3024753501012,13006.482846370074,351.0,478.0,183.0,276.0,11811.0,0.888281690228758,12.582641292934284,1.9061168697910489,0.3765653678296701,0.6975246498988099
110926_0035_7,Car,22,1.4609375,1.4953125,3.8828125,13.854662383551403,323.7560137661597,475.273467860987,184.00612110497823,281.66219329502263,14796.599435136195,335.0,470.0,186.0,284.0,13230.0,0.8545673853118448,11.243986233840303,5.273467860987012,1.9938788950217656,2.3378067049773676
110926_0035_7,Car,23,1.4609375,1.4953125,3.8828125,13.21572162510452,307.22737887092313,470.2095283083757,184.69422423620256,288.83308433096306,16972.775258210222,320.0,462.0,185.0,290.0,14910.0,0.8603038491312336,12.772621129076867,8.209528308375695,0.30577576379744187,1.166915669036939
110926_0035_7,Car,24,1.4609375,1.4953125,3.8828125,12.579317455284166,288.4504390634168,464.65112327512577,185.4494410838257,296.98092548559947,19651.923862740085,302.0,456.0,187.0,297.0,16940.0,0.8617238368440284,13.549560936583191,8.65112327512577,1.5505589161743103,0.019074514400529097
