ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0032_6,Truck,3,3.433099,2.8112004,7.0293641,72.10428598953588,485.5244614857941,521.9245608501324,163.1861952322562,200.18263473859923,1346.674074157615,488.0,527.0,159.0,197.0,1482.0,0.6821769554583011,2.47553851420588,5.075439149867634,4.18619523225621,3.1826347385992335
110926_0032_6,Truck,4,3.433099,2.8112004,7.0293641,69.1284152749838,477.0274621910697,515.8207002061587,162.31455038656378,201.05798747295844,1502.9833764151347,,,,,,,,,,
110926_0032_6,Truck,5,3.433099,2.8112004,7.0293641,66.1597362481767,467.6876401782626,509.17420617711343,161.35661721804763,202.02021776103396,1686.9931476775091,470.0,508.0,157.0,199.0,1596.0,0.7721533636481446,2.3123598217374024,1.1742061771134331,4.3566172180476315,3.020217761033962
110926_0032_6,Truck,6,3.433099,2.8112004,7.0293641,63.19926186305679,457.3730498516472,501.90935141361206,160.29891517131975,203.082934825902,1905.442001369507,460.0,504.0,155.0,200.0,1980.0,0.7489423146667182,2.626950148352819,2.0906485863879425,5.298915171319749,3.0829348259019866
110926_0032_6,Truck,7,3.433099,2.8112004,7.0293641,60.26312284896757,447.3911270106292,495.21039666533136,159.32247322604394,204.4325897349348,2157.132825493684,446.0,491.0,154.0,199.0,2025.0,0.7057115481754428,1.3911270106291909,4.210396665331359,5.32247322604394,5.432589734934794
110926_0032_6,Truck,8,3.433099,2.8112004,7.0293641,57.33504531346904,436.26073677006093,487.8328533633564,158.23394713150998,205.9376353471833,2460.180170588918,440.0,479.0,151.0,201.0,1950.0,0.6082024442763001,3.73926322993907,8.832853363356378,7.233947131509979,4.937635347183289
110926_0032_6,Truck,9,3.433099,2.8112004,7.0293641,54.416330868117235,423.77157722943815,479.668112132898,157.01286298417682,207.62654678354184,2829.129543083887,,,,,,,,,,
110926_0032_6,Truck,10,3.433099,2.8112004,7.0293641,51.508570380208596,409.6586573192498,470.5830764312966,155.63343654889294,209.53520988128622,3283.934229385275,,,,,,,,,,
110926_0032_6,Truck,11,3.433099,2.8112004,7.0293641,48.613731124496226,393.583303210948,460.41286173294975,154.0627341509865,211.70949708233744,3852.50771692468,396.0,454.0,151.0,208.0,3306.0,0.7762401630536807,2.4166967890520255,6.41286173294975,3.0627341509865005,3.7094970823374354
110926_0032_6,Truck,12,3.433099,2.8112004,7.0293641,45.734264523831825,375.10559415881164,448.9506777785901,152.25800612927517,214.20900666150845,4574.776814631706,381.0,442.0,151.0,207.0,3416.0,0.7178868585353342,5.894405841188359,6.950677778590091,1.2580061292751736,7.209006661508454
110926_0032_6,Truck,13,3.433099,2.8112004,7.0293641,42.77120907439158,357.12434293234065,437.78604701165176,150.24399906028512,217.29930952506595,5408.795609656485,,,,,,,,,,
110926_0032_6,Truck,14,3.433099,2.8112004,7.0293641,39.82436363992675,335.90051561177677,424.9641249810053,147.8721619597323,220.9480880759932,6508.405737913266,,,,,,,,,,
110926_0032_6,Truck,15,3.433099,2.8112004,7.0293641,36.89761228664034,310.4688442210653,410.0870957287702,145.03780339308312,225.32176613566585,7997.747992525815,304.0,403.0,146.0,222.0,7524.0,0.82837235607163,6.4688442210652966,7.08709572877018,0.9621966069168764,3.321766135665854
110926_0032_6,Truck,16,3.433099,2.8112004,7.0293641,33.99614515023216,279.43878347995565,392.6187113335641,141.5909782383951,230.66018462478547,10080.84635278982,283.0,390.0,143.0,222.0,8453.0,0.8385208646356045,3.561216520044354,2.618711333564079,1.4090217616048903,8.660184624785472
110926_0032_6,Truck,17,3.433099,2.8112004,7.0293641,31.093466551445136,243.20155330813193,375.82250202232933,136.3992998722163,236.346431754159,13255.083451446248,,,,,,,,,,
110926_0032_6,Truck,18,3.433099,2.8112004,7.0293641,28.22363210097505,196.85764506549464,355.4907659178244,129.7693529453075,243.62128007015704,18060.686514866895,,,,,,,,,,
110926_0032_6,Truck,19,3.433099,2.8112004,7.0293641,25.397778212731158,135.49337167149616,330.3760592570065,121.00736690617575,253.2585561390306,25773.467194078657,,,,,,,,,,
110926_0032_6,Truck,20,3.433099,2.8112004,7.0293641,22.63238413352417,50.39369725301015,298.56586057843595,108.88787553025698,266.63210333378487,39147.726266100304,53.0,284.0,118.0,262.0,33264.0,0.8497045211232287,2.606302746989847,14.565860578435945,9.112124469743023,4.632103333784869
110926_0032_6,Truck,21,3.433099,2.8112004,7.0293641,19.952606232740106,0.0,256.97122845909047,91.02366774964827,286.437152889199,50215.64333378257,,,,,,,,,,
110926_0032_6,Truck,22,3.433099,2.8112004,7.0293641,17.39804897836047,0.0,200.25774543679682,62.027177378015956,318.78201651609925,51417.14521578,,,,,,,,,,
110926_0032_6,Truck,23,3.433099,2.8112004,7.0293641,15.03325710749685,0.0,116.83089967906218,0.0,364.1446887274262,42543.35159737726,,,,,,,,,,
110926_0032_7,Van,11,2.7166305,1.8969579,5.7755303,80.47866518177771,497.2420240360213,519.9611390648679,173.55658260875177,199.3726482841836,586.5181656723945,,,,,,,,,,
110926_0032_7,Van,12,2.7166305,1.8969579,5.7755303,79.14560740532187,492.8822994300178,516.3023221872394,173.16343325581445,199.45338425232742,615.7112506245745,,,,,,,,,,
110926_0032_7,Van,13,2.7166305,1.8969579,5.7755303,77.81493630541702,488.3593924453113,512.516577759391,172.75558416201207,199.53714329280191,646.9670869224734,489.0,510.0,180.0,198.0,378.0,0.5842646521604214,0.6406075546886996,2.516577759390998,7.24441583798793,1.5371432928019146
110926_0032_7,Van,14,2.7166305,1.8969579,5.7755303,76.4867765667002,483.6639670236352,508.5971847106264,172.3321952311166,199.6240984307895,680.4749635697349,,,,,,,,,,
110926_0032_7,Van,15,2.7166305,1.8969579,5.7755303,74.79062756692876,480.1677878003912,505.92956255360576,172.06698222517494,200.02504379052988,720.2492845831798,481.0,507.0,181.0,199.0,468.0,0.6067906886749199,0.8322121996088185,1.0704374463942372,8.93301777482506,1.0250437905298782
110926_0032_7,Van,16,2.7166305,1.8969579,5.7755303,73.09582164737996,476.49662848372026,503.1388287207343,171.78851069085104,200.44606431652338,763.5002819981299,,,,,,,,,,
110926_0032_7,Van,17,2.7166305,1.8969579,5.7755303,71.40245444601977,472.63701555131985,500.2162594405065,171.4957609087283,200.8887064565161,810.6352138840233,,,,,,,,,,
110926_0032_7,Van,18,2.7166305,1.8969579,5.7755303,69.71063080826399,468.5740557537948,497.1522867726561,171.18760583858386,201.3546796807022,862.1216054231049,,,,,,,,,,
110926_0032_7,Van,19,2.7166305,1.8969579,5.7755303,68.23017437633136,467.5053487907196,496.77507265087877,171.39697201596252,202.25841731127014,903.3059817190621,468.0,495.0,176.0,201.0,675.0,0.7472550981179403,0.4946512092803914,1.7750726508787693,4.603027984037482,1.2584173112701365
110926_0032_7,Van,20,2.7166305,1.8969579,5.7755303,66.74987501124164,466.3863335828761,496.3816141397179,171.61618152406876,203.20471676277447,947.5069768646614,466.0,495.0,176.0,202.0,754.0,0.7769349327841671,0.386333582876091,1.3816141397178967,4.3838184759312355,1.204716762774467
110926_0032_7,Van,21,2.7166305,1.8969579,5.7755303,65.26974328941884,465.2133721040078,495.9708387913754,171.84594526642533,204.19665731336138,995.0259480962568,466.0,493.0,177.0,202.0,675.0,0.6783742688232909,0.7866278959921829,2.9708387913753995,5.154054733574668,2.196657313361385
110926_0032_7,Van,22,2.7166305,1.8969579,5.7755303,63.78979121897054,463.98246726236016,495.54157776121696,172.08704421863385,205.2376223047644,1046.2027569211743,465.0,492.0,177.0,203.0,702.0,0.6709980406340029,1.01753273763984,3.5415777612169563,4.912955781366151,2.237622304764386
110926_0032_7,Van,23,2.7166305,1.8969579,5.7755303,62.31003136454066,462.68921659211827,495.0925544200187,172.34033845417864,206.33133837517104,1101.4218535480538,464.0,492.0,176.0,205.0,812.0,0.7372288804550884,1.310783407881729,3.0925544200187005,3.659661545821365,1.3313383751710433
110926_0032_7,Van,24,2.7166305,1.8969579,5.7755303,60.83205828086561,461.45798999480576,494.7398097356529,173.6565900163948,208.53400799753953,1160.7839382746397,463.0,490.0,179.0,206.0,729.0,0.6280238517803471,1.5420100051942427,4.739809735652898,5.3434099836051985,2.5340079975395327
110926_0032_7,Van,25,2.7166305,1.8969579,5.7755303,59.284909560700854,460.545868521817,494.7505141195331,173.56670176606397,209.4126976101568,1226.099583944399,462.0,493.0,178.0,209.0,961.0,0.7837862540564888,1.454131478183001,1.7505141195330793,4.4332982339360285,0.41269761015681183
110926_0032_7,Van,26,2.7166305,1.8969579,5.7755303,57.73785454990408,459.581657034968,494.7617699004441,173.47168763129756,210.34159460172967,1297.087488559407,462.0,493.0,178.0,210.0,992.0,0.7647903543513105,2.418342965032025,1.7617699004441079,4.528312368702444,0.3415946017296676
110926_0032_7,Van,27,2.7166305,1.8969579,5.7755303,56.19090087327739,458.560762111625,494.7736208104062,173.371096280043,211.32512879664873,1374.4240165727902,,,,,,,,,,
110926_0032_7,Van,28,2.7166305,1.8969579,5.7755303,54.64405749257033,457.4780342269574,494.78611532778746,173.2644218247015,212.36826661763808,1458.88941288915,457.0,493.0,177.0,210.0,1188.0,0.7949095111621253,0.47803422695739073,1.7861153277874564,3.7355781752985138,2.368266617638085
110926_0032_7,Van,29,2.7166305,1.8969579,5.7755303,53.09733379661118,456.3276801763761,494.7993073482712,173.15109524378735,213.4765956392593,1551.3876167347066,455.0,494.0,173.0,211.0,1482.0,0.8869847846078991,1.3276801763760773,0.7993073482712134,0.15109524378735273,2.476595639259301
110926_0032_7,Van,30,2.7166305,1.8969579,5.7755303,51.494103081551756,453.939278552487,493.82466691584744,171.63808105854994,213.31737377076416,1662.394776536843,453.0,493.0,172.0,210.0,1520.0,0.8741054486542633,0.9392785524869964,0.8246669158474447,0.36191894145005676,3.3173737707641635
110926_0032_7,Van,31,2.7166305,1.8969579,5.7755303,49.89112672702878,451.38461118632574,492.78982993800344,170.0199204249667,213.14706098374475,1785.6886889705565,451.0,492.0,169.0,212.0,1763.0,0.9248154083623811,0.384611186325742,0.7898299380034359,1.019920424966699,1.1470609837447512
110926_0032_7,Van,32,2.7166305,1.8969579,5.7755303,48.288430207484254,448.6456906477229,491.6890419440228,168.28525825975314,212.96445663776433,1923.1424314218073,449.0,491.0,168.0,211.0,1806.0,0.9270826169985728,0.3543093522770846,0.6890419440227902,0.28525825975313523,1.9644566377643287
110926_0032_7,Van,33,2.7166305,1.8969579,5.7755303,46.68604189790661,445.7018367250371,490.51579042629373,166.42104270661676,212.76818023254987,2076.998475272941,446.0,490.0,164.0,211.0,2068.0,0.8983065002176788,0.29816327496291706,0.5157904262937336,2.4210427066167597,1.7681802325498666
110926_0032_7,Van,34,2.7166305,1.8969579,5.7755303,45.08399555181144,442.5291567654836,489.26267727544564,164.4121983297893,212.5566366735516,2249.9590967788176,444.0,488.0,160.0,210.0,2200.0,0.8206974760873116,1.4708432345163942,1.2626772754456397,4.412198329789305,2.556636673551594
110926_0032_7,Van,35,2.7166305,1.8969579,5.7755303,43.48232775754127,439.09988936457546,487.9212600917763,162.24121348255585,212.3279723992969,2445.304225598146,441.0,488.0,159.0,211.0,2444.0,0.8794314179565825,1.9001106354245394,0.07873990822372434,3.2412134825558496,1.3279723992968968
110926_0032_7,Van,36,2.7166305,1.8969579,5.7755303,41.88520551267248,433.55829139460553,485.00630727898744,162.4825446747165,214.71133614054955,2687.0676929562483,436.0,486.0,159.0,213.0,2700.0,0.8503397848329303,2.441708605394467,0.9936927210125646,3.4825446747165074,1.7113361405495482
110926_0032_7,Van,37,2.7166305,1.8969579,5.7755303,40.28975260684451,427.5222984290288,481.8670852041053,162.7453859994982,217.3075071120985,2965.1668378601626,429.0,485.0,162.0,217.0,3080.0,0.9028607022805042,1.4777015709711918,3.132914795894692,0.745385999498211,0.3075071120985058
110926_0032_7,Van,38,2.7166305,1.8969579,5.7755303,38.6961756885124,420.9226585467495,478.4766782823403,163.03274716720193,220.14631860860902,3287.115617908817,422.0,481.0,159.0,218.0,3481.0,0.847320300032298,1.077341453250483,2.5233217176597122,4.032747167201933,2.146318608609022
110926_0032_7,Van,39,2.7166305,1.8969579,5.7755303,37.104715949009375,413.6765493043972,474.803682839375,163.34822698943475,223.26345505881304,3662.4461469755374,412.0,475.0,158.0,219.0,3843.0,0.8289849791140702,1.6765493043972128,0.19631716062497162,5.34822698943475,4.263455058813037
110926_0032_7,Van,40,2.7166305,1.8969579,5.7755303,35.515658710976204,405.68409206616394,470.81123572997603,163.69616450879653,226.7019562990807,4103.38725357807,406.0,471.0,159.0,221.0,4030.0,0.8403598419052956,0.3159079338360584,0.18876427002396667,4.696164508796528,5.701956299080706
110926_0032_7,Van,41,2.7166305,1.8969579,5.7755303,33.92934115566397,396.8237103968621,466.45576785899203,164.08184018779397,230.51422114367062,4625.823368065709,398.0,467.0,160.0,225.0,4485.0,0.8440633083884689,1.1762896031378887,0.5442321410079671,4.081840187793972,5.514221143670625
110926_0032_7,Van,42,2.7166305,1.8969579,5.7755303,32.34616636334745,386.94590831730386,461.6854108086485,164.51174549141936,234.76469375268664,5250.670401597292,386.0,463.0,161.0,229.0,5236.0,0.8505289123054107,0.9459083173038607,1.3145891913515015,3.5117454914193615,5.7646937526866395
110926_0032_7,Van,43,2.7166305,1.8969579,5.7755303,30.743501233027,374.19507379496144,455.1459749984807,162.89577327268572,237.5151929256778,6040.5092681933065,373.0,456.0,157.0,230.0,6059.0,0.8147372111195494,1.195073794961445,0.8540250015192896,5.895773272685716,7.515192925677809
110926_0032_7,Van,44,2.7166305,1.8969579,5.7755303,29.145770095003872,359.75420946723904,447.90343154593637,161.06594408673195,240.63067139016383,7013.56881670121,362.0,450.0,156.0,232.0,6688.0,0.8009209691521334,2.2457905327609637,2.096568454063629,5.065944086731946,8.630671390163826
110926_0032_7,Van,45,2.7166305,1.8969579,5.7755303,27.553831444771664,343.26346337424917,439.83794683790785,158.97679761793293,244.18893819843666,8229.318461394816,347.0,442.0,154.0,237.0,7885.0,0.8165565904286641,3.73653662575083,2.1620531620921497,4.976797617932931,7.188938198436659
110926_0032_7,Van,46,2.7166305,1.8969579,5.7755303,25.968750013813093,324.2530067410985,430.8008110688763,156.56900489648348,248.29161354867543,9772.84255910709,328.0,434.0,153.0,238.0,9010.0,0.8040181996607711,3.7469932589015116,3.199188931123672,3.5690048964834773,10.291613548675429
110926_0032_7,Van,47,2.7166305,1.8969579,5.7755303,24.391863445323114,302.09757445939664,420.6051961760154,153.76364670649733,253.07398534889575,11769.032044382659,306.0,427.0,149.0,245.0,11616.0,0.808744975371889,3.9024255406033603,6.394803823984603,4.763646706497326,8.073985348895746
110926_0032_7,Van,48,2.7166305,1.8969579,5.7755303,22.824869832795613,275.94634781830337,409.0130882055686,150.4533950100873,258.72022034577947,14406.713539497938,285.0,413.0,149.0,249.0,12800.0,0.8155183873139719,9.053652181696634,3.986911794431421,1.4533950100872914,9.720220345779467
110926_0032_7,Van,49,2.7166305,1.8969579,5.7755303,21.269955781012733,244.61119827336682,395.71648168553395,146.48846966307815,265.48762390544,17981.400927600276,254.0,403.0,145.0,254.0,16241.0,0.8024838894478321,9.388801726633176,7.2835183144660505,1.488469663078149,11.487623905439989
110926_0032_7,Van,50,2.7166305,1.8969579,5.7755303,19.72997677264166,206.38110905233592,380.3095994524985,141.6533423970571,273.7469553480345,22974.842692066864,214.0,388.0,143.0,263.0,20880.0,0.8351079665642381,7.6188909476640845,7.690400547501497,1.346657602942912,10.746955348034476
110926_0032_7,Van,51,2.7166305,1.8969579,5.7755303,18.20872408772687,158.69906022734835,362.2467884267669,135.6262254990366,284.05268598935913,30211.86883748591,171.0,374.0,139.0,275.0,27608.0,0.8176458140245546,12.300939772651645,11.753211573233102,3.373774500963407,9.052685989359134
110926_0032_7,Van,52,2.7166305,1.8969579,5.7755303,16.711311673544696,97.565214647558,340.77650176736796,127.90435734132859,297.272915086999,41192.344926950354,110.0,345.0,132.0,281.0,35015.0,0.8221985961245006,12.434785352442006,4.223498232632039,4.095642658671409,16.272915086998978
110926_0032_7,Van,53,2.7166305,1.8969579,5.7755303,15.244766258986663,16.352306510257954,314.8341212703307,117.65598428833472,314.8476031807622,58858.112262488394,,,,,,,,,,
110926_0032_7,Van,54,2.7166305,1.8969579,5.7755303,13.818918706806476,0.0,282.8599706440016,103.39861635184256,339.35231783161896,66741.85707391307,2.0,284.0,113.0,315.0,56964.0,0.8471240657006941,2.0,1.140029355998422,9.601383648157437,24.35231783161896
