ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0059_0,Car,45,569.0507077772359,647.4955908522365,186.17448910255752,261.86033300595943,5937.167175435117,17.54768190286813
110926_0059_0,Car,46,569.394945567001,646.1080082937616,185.82014249913755,259.72443053173976,5669.4242836216,17.89322913978055
110926_0059_0,Car,47,569.7252955501397,644.7785234171704,185.47816454678036,257.68229283318067,5419.152893219521,18.238871927087708
110926_0059_0,Car,48,570.042664965413,643.503509073117,185.14791719680116,255.72788093370707,5184.863713204248,18.584604959316753
110926_0059_0,Car,49,570.3478847281624,642.279635444051,184.82880565139655,253.8556640808364,4965.2227732474,18.93042321606813
110926_0059_0,Car,50,570.641717478316,641.1038394202174,184.52027455663972,252.0605662053253,4759.032266141267,19.276322159284113
110926_0059_0,Car,51,571.2034486338522,640.4222456273191,184.45093887731392,250.78368366293853,4591.472795335598,19.58153800848187
110926_0059_0,Car,52,571.7457030292074,639.7642448139218,184.38358877026937,249.55114348975954,4432.6020436952995,19.886793277461283
110926_0059_0,Car,53,572.2694770584906,639.1286322108178,184.3181401469491,248.3606751960201,4281.829787194196,20.192086201176
110926_0059_0,Car,54,572.7757001432317,638.5142838853101,184.25451361958366,247.21016103750296,4138.615099819649,20.497415029887
110926_0059_0,Car,55,573.2652405891481,637.9201496813992,184.19263413631575,246.09762264955063,4002.4614046800466,20.802778226114487
110926_0059_0,Car,56,574.3351459445536,637.9798393473578,184.0663552382292,244.97819254807004,3876.7152101863135,21.096842877492904
110926_0059_0,Car,57,575.372108015485,638.0376864989222,183.9433334568435,243.89326507649642,3756.797144988055,21.390953646425967
110926_0059_0,Car,58,576.3776255580743,638.0937749006106,183.82344437019677,242.8412692292731,3642.352892874404,21.685108678382246
110926_0059_0,Car,59,577.3531074858653,638.1481832995698,183.7065698482742,241.82072825111862,3533.0546659505626,21.97930613133613
110926_0059_0,Car,60,578.2998801278512,638.2009858305881,183.59259758478484,240.83025201914052,3428.5987884490673,22.273544366442156
110926_0059_0,Car,61,578.7508274357772,637.9193803349713,181.38727515269179,237.52466784669224,3321.568289237797,22.51508922274106
110926_0059_0,Car,62,579.1908796909894,637.6445687563365,179.03151434916293,234.29905095274324,3230.591400033375,22.75699834339502
110926_0059_0,Car,63,579.62042716711,637.3763080160525,176.54337350786707,231.15053460658578,3153.8846899166006,22.999260212596244
110926_0059_0,Car,64,580.2867550622378,637.3633791800902,175.93700157324616,229.90101118059044,3080.0834922505633,23.245172000200043
110926_0059_0,Car,65,580.9375831302974,637.3507457326078,175.34471307647553,228.68058510807109,3008.845221454421,23.4911414739872
110926_0059_0,Car,66,581.784365853573,637.5500714914945,174.8839938775845,227.60659058010546,2940.1128081796314,23.737257632276755
110926_0059_0,Car,67,582.6119094488873,637.7448672988168,174.43372592100457,226.55702161405958,2873.71146444461,23.983425431911535
110926_0059_0,Car,68,583.4208623002648,637.9352856560719,173.9935576338484,225.53105443377146,2809.536919249555,24.229643276881987
110926_0059_0,Car,69,584.227250406198,638.1380864641437,175.07541087263658,226.04093710967035,2747.5941295716602,24.478682621400406
110926_0059_0,Car,70,585.0159554386763,638.336438793596,176.13357643833487,226.53962675367842,2687.6749668265206,24.727743934475022
110926_0059_0,Car,71,585.2075665658567,637.9682258387654,178.82795346206353,228.70456051626118,2631.5226704752763,24.97272087246132
110926_0059_0,Car,72,585.3952035600659,637.607674577733,181.3049772015715,230.8245461459919,2585.539058317918,25.217884630638025
110926_0059_0,Car,73,585.5789888106668,637.2545483363027,183.53742123932514,232.90096886258536,2550.8889436023455,25.463229790864585
110926_0059_0,Car,74,585.456789379755,636.6021085983032,181.6421687255062,230.20324968669053,2483.671987357533,25.69829598510537
110926_0059_0,Car,75,585.3370674542138,635.962928325486,179.69937691508184,227.56023539581253,2422.997162625123,25.933656279166737
110926_0059_0,Car,76,585.842339458156,636.003767779537,177.77540665520252,225.19690694465794,2378.7301876618712,26.14879163850871
110926_0059_0,Car,77,586.3384196697482,636.0438626693598,175.8864056690258,222.87660901987937,2335.6688741960093,26.364157735422122
110926_0059_0,Car,78,586.1074600910143,635.3658440659623,177.51060550227555,224.0783248409871,2293.850600023863,26.586621253251593
110926_0059_0,Car,79,585.8806130644548,634.6998863227582,179.1059283880695,225.25863759509204,2253.1417223886483,26.809155145383134
110926_0059_0,Car,80,585.6577697870379,634.0456704851392,180.62385403051456,226.4181139048408,2215.8880993419452,27.03175765388171
110926_0059_0,Car,81,585.68270560254,633.6448656887239,178.57885611756018,223.92197923344904,2174.754129691811,27.246696623748356
110926_0059_0,Car,82,585.7072086148597,633.2510417586201,176.52103645871432,221.46937571224052,2137.016341558784,27.46190372954339
110926_0059_0,Car,83,585.7312900392097,632.8640178871703,174.4987347377171,219.05917469117733,2100.255089111832,27.67737269726959
110926_0059_0,Car,84,585.7231244409788,632.4533303485248,174.93259741765996,219.11261430214628,2064.5412860109027,27.897461030946765
110926_0059_0,Car,85,585.7150987293023,632.0495863373951,175.3591276633797,219.16514906124522,2029.7295556192473,28.117551180549945
110926_0059_0,Car,86,586.5969023366124,632.5444820290081,175.65052181222373,219.08958666310534,1995.9198939990285,28.336869594115715
110926_0059_0,Car,87,587.228779503794,632.79527978584,175.94325770118135,219.02124148852758,1962.9129603960814,28.556354724629685
110926_0059_0,Car,88,588.0592306885422,633.2511189917672,175.5926960848888,218.315640363872,1930.7305258407116,28.774484595077983
110926_0059_0,Car,89,588.8761074274107,633.6995074777361,175.24785976072397,217.62158113536663,1899.3342647966322,28.992657256289746
110926_0059_0,Car,90,589.6797398102157,634.1406263538847,174.90860964432738,216.93878297040087,1868.6987676612987,29.21087172995529
110926_0059_0,Car,91,590.0559739656865,634.2904632734634,175.17027710367634,216.98648154895704,1849.7184484265833,29.350361763428833
110926_0059_0,Car,92,590.4284358912599,634.43873649548,175.42926444661575,217.03369465372572,1831.0234798822053,29.48985411380073
110926_0059_0,Car,93,590.7971823412053,634.5854698520693,175.6856126064324,217.0804296006123,1812.608148000751,29.629348758740978
110926_0059_0,Car,94,591.1622688273319,634.7306866492278,175.9393616118824,217.1266935455215,1794.4668866539037,29.768845634959398
110926_0059_0,Car,95,591.5237498937089,634.874409777082,176.1905507794583,217.1724935192393,1776.594261072116,29.908344731730278
110926_0059_0,Car,96,591.8396057523877,635.0004845741405,176.66202123553433,217.4651562814007,1761.0991672622545,30.031630054164502
110926_0059_0,Car,97,592.1527507913428,635.1254212305083,177.12934092626654,217.75527675554642,1745.8049516743317,30.154921180970792
110926_0059_0,Car,98,592.6219073197993,635.567746940489,179.1578046201495,219.75924048584972,1743.6627530580774,30.177715390060477
110926_0059_0,Car,99,593.0905241737161,636.0094522437257,181.08636541078704,221.76077618766143,1745.7021104226978,30.20071723028782
110926_0059_0,Car,100,593.2921166614825,636.1028370956268,180.77974614704902,221.31147351730021,1735.1924491607779,30.270660982982953
110926_0059_0,Car,101,593.4927351911673,636.1957181054333,180.474509678682,220.86440021807303,1724.7688056126904,30.340615131100567
110926_0059_0,Car,102,593.6923868731902,636.2880990251767,180.14431518564479,220.41953985703356,1715.5518769590612,30.410579596646418
110926_0059_0,Car,103,593.8910788191328,636.3799836019601,179.80141736697604,219.9768760044826,1707.0112366554356,30.480554327297465
110926_0059_0,Car,104,594.0888179116129,636.4713754716157,179.4602547295276,219.53639274658983,1698.529226290758,30.55053921506422
110926_0059_0,Car,105,594.2856112126528,636.5622783475717,179.12081397697153,219.0980737755918,1690.1053054724428,30.62053424018825
110926_0059_0,Car,106,594.3340144241956,636.5974304216261,178.84740605069797,218.81351934576364,1689.1044719897964,30.62850684903891
110926_0059_0,Car,107,594.3824178743939,636.6325311895015,178.5741822391807,218.52911655342177,1688.1005022743657,30.636483563954535
110926_0059_0,Car,108,594.4308214930537,636.6675806356455,178.30114240162044,218.24486532003513,1687.0934041635069,30.644464382323473
110926_0059_0,Car,109,594.4792251955963,636.7025787341553,178.02828647859445,217.96076565180226,1686.0831858014963,30.652449299156714
110926_0059_0,Car,110,594.5276289155146,636.7375254722714,177.7556143090035,217.676817449074,1685.0698549636509,30.66043831244015
110926_0059_0,Car,111,594.4991904097153,636.7960881353177,177.83514374093912,217.83875343096267,1692.0285877138447,30.60209595520942
110926_0059_0,Car,112,594.4706344252622,636.8548927089178,177.9150015076258,218.00135876207202,1699.0305195233373,30.543754897423767
110926_0059_0,Car,113,594.441960235253,636.9139406898222,177.9951896393628,218.16463758641768,1706.0760080781515,30.485415151759504
110926_0059_0,Car,114,594.7170858198928,637.2768943031385,177.7150731095391,217.96731394583207,1713.1276610141135,30.426502953599293
110926_0059_0,Car,115,594.9933507799177,637.641350929576,177.43379726791147,217.76917265955197,1720.223095739207,30.367597778041212
110926_0059_0,Car,116,595.1475181925861,637.8840928352047,177.1569902794842,217.5758922005831,1727.365418923724,30.3086494834376
110926_0059_0,Car,117,595.3023270431182,638.1278446481975,176.87903232372912,217.3818071036318,1734.552294391284,30.249705004887456
110926_0059_0,Car,118,595.4577813546541,638.3726127024293,176.59991618624952,217.18691231903856,1741.7840939514433,30.190764360350908
110926_0059_0,Car,119,595.6138851374285,638.6184033114465,176.3196346759335,216.99120281325006,1749.0611911270425,30.131827585526594
110926_0059_0,Car,120,595.7706424934828,638.8652229333389,176.03818043694858,216.7946734375408,1756.3839660604558,30.072894694331318
110926_0059_0,Car,121,595.6664660690461,638.8839173331842,175.75735809445572,216.63068402624842,1766.4409714604806,29.992741171542438
110926_0059_0,Car,122,595.5616947331573,638.9027121735021,175.47493436824996,216.46574774430906,1776.5835574256955,29.912589301033048
110926_0059_0,Car,123,595.4563233353443,638.9216083071643,175.19089556475552,216.29985639921654,1786.8126975652347,29.832439104481097
110926_0059_0,Car,124,595.3503466212373,638.9406066047504,174.90522771428823,216.13300163386583,1797.1293836958876,29.752290570266837
110926_0059_0,Car,125,595.2437593530763,638.9597079329294,174.61791689597445,215.96517511626607,1807.534614276179,29.672143745436937
110926_0059_0,Car,126,595.1365561652794,638.9789131803363,174.32894884851203,215.79636831212864,1818.0294086169988,29.591998627024132
110926_0059_0,Car,127,595.0287316518513,638.9982232418873,174.03830920586918,215.62657262246663,1828.6147985402831,29.51185522893075
110926_0059_0,Car,128,594.5738936856889,638.6719778321403,174.5218262786974,216.23324156487706,1839.3935011575327,29.432882483665267
110926_0059_0,Car,129,594.1163699440755,638.3438157316126,175.0081729923029,216.84350215056992,1850.2697523510267,29.353936125860614
110926_0059_0,Car,130,593.6561365745291,638.0137200971917,175.49737418772293,217.45738628762388,1861.2447413332895,29.275016376049912
110926_0059_0,Car,131,593.4197066115349,637.9599762314504,175.77624702685912,217.91013497846524,1876.654729499842,29.164400887141873
110926_0059_0,Car,132,593.1813157170774,637.9057855656578,176.05742278631726,218.36664551179436,1892.2575561024726,29.0537964669597
110926_0059_0,Car,133,592.9409393480158,637.851142534514,176.3409301245408,218.82696499614323,1908.0564586723121,28.943203234159046
110926_0059_0,Car,134,592.6985526224869,637.7960414964249,176.6267980919207,219.2911411909941,1924.054738224336,28.832621342287226
110926_0059_0,Car,135,592.4541301497204,637.7404766948412,176.9150563312983,219.75922283274087,1940.255771621182,28.72205090566346
110926_0059_0,Car,136,592.1422735042111,637.6186518551372,176.50793478808208,219.5320504677116,1956.5809628608438,28.610114238946643
110926_0059_0,Car,137,591.8277806997047,637.4957987318528,176.09738837241878,219.30295439832753,1973.1125683603661,28.498182916539616
110926_0059_0,Car,138,591.5106181177036,637.3719042781258,175.68337366249668,219.07191007802197,1989.8540846343046,28.386256993323723
110926_0059_0,Car,139,591.1907516613965,637.2469552628658,175.2658466243234,218.83889261056646,2006.8090774785953,28.274336558533992
110926_0059_0,Car,140,590.8681465302096,637.1209381827655,174.84476231778947,218.60387658580584,2023.981195138945,28.162421660727663
110926_0059_0,Car,141,591.0565418180744,637.6415925385594,174.88108584478397,218.95387829310877,2053.13327159862,27.977653616786892
110926_0059_0,Car,142,591.2476607174502,638.1697814909644,174.91793542146206,219.30892904819163,2082.9195642097025,27.792897143022014
110926_0059_0,Car,143,591.4415625749936,638.7056699707452,174.95532255494095,219.66913892315492,2113.358618901185,27.608152457955196
110926_0059_0,Car,144,591.638308414859,639.249427594284,174.99325907903264,220.034621103317,2144.469655341831,27.423419841409398
110926_0059_0,Car,145,591.8379611331721,639.8012292037209,175.03175719191222,220.40549224844756,2176.272617878662,27.238699510840316
110926_0059_0,Car,146,592.0327719289354,640.4163467874337,174.60959678102503,220.37954728729156,2214.513826589707,27.020674917897395
110926_0059_0,Car,147,592.2310235359515,641.042341750702,174.17997074392605,220.35314379266495,2253.7734426667353,26.802657991303004
110926_0059_0,Car,148,592.4328077360678,641.6795054228642,173.74267926752756,220.3262695265579,2294.0879866520568,26.584648903426395
110926_0059_0,Car,149,592.6382195426451,642.3281394351817,173.29751547792372,220.29891181977186,2335.495619063798,26.36664789783855
110926_0059_0,Car,150,592.8473574854854,642.988556626981,172.8442648191505,220.27105753392195,2378.036258153786,26.148655143386293
110926_0059_0,Car,151,593.0029434389323,643.7490878641141,173.49986377835683,221.49891034710558,2435.766549448751,25.865064051094667
110926_0059_0,Car,152,593.1623270591163,644.5281981174678,174.17147434518674,222.7566954365671,2495.6222019213465,25.581543973672648
110926_0059_0,Car,153,593.3256488429802,645.3265769218996,174.8596903432434,224.04552087843192,2557.7088361622564,25.29809727763187
110926_0059_0,Car,154,593.4930562534155,646.144948113823,175.56513511503834,225.36654972738557,2622.1386966646264,25.014726521532754
110926_0059_0,Car,155,593.6647042729242,646.9840725607312,176.28846387037947,226.7210043888255,2689.0312015927743,24.731434272021996
110926_0059_0,Car,156,593.722001853527,647.8919194645367,175.39844958540192,226.62615365942344,2775.0005090909335,24.377811471137818
110926_0059_0,Car,157,593.7814580434826,648.8289589719935,174.4795021487393,226.5282169436755,2865.151676002048,24.024205567537816
110926_0059_0,Car,158,593.8431803553337,649.7966392381264,173.53018962865815,226.4270438906531,2959.7619599776112,23.670617292143675
110926_0059_0,Car,159,593.907283374752,650.7965053508751,172.5489843225211,226.32247425035195,3059.132004935192,23.317047527146656
110926_0059_0,Car,160,593.9738893972085,651.8302082843463,171.53425392196576,226.21433697165577,3163.5883216980455,22.963497072438575
110926_0059_0,Car,161,593.4329315907573,652.327917899463,171.49109771681867,227.15310297655745,3278.2130376874206,22.59751764503126
110926_0059_0,Car,162,592.8722046234517,652.8438351565022,171.44636398392635,228.12620473543177,3399.182468221424,22.231567862824075
110926_0059_0,Car,163,592.2906045619824,653.3789778755846,171.39996461128166,229.13556118266,3526.973676835894,21.86564918700694
110926_0059_0,Car,164,591.6869439041752,653.9344410110805,171.35180481507845,230.18323664106603,3662.1093823832557,21.49976328901797
110926_0059_0,Car,165,591.0599430901121,654.5114044939614,171.3017824618573,231.2714556007483,3805.1634005738006,21.13391181391858
110926_0059_0,Car,166,590.7324566034736,655.3432239962698,171.25108951988355,232.3157776188729,3945.4363586774516,20.79482777857758
110926_0059_0,Car,167,590.3928004241776,656.2060270217412,171.19851004426903,233.39894336139616,4093.6112123667317,20.455777567891538
110926_0059_0,Car,168,590.0402833059694,657.1015776174817,171.14393672272337,234.52316117969866,4250.2928245446155,20.116762866857073
110926_0059_0,Car,169,589.67416075252,658.0317760533628,171.08725396382897,235.69080970360343,4416.145010326057,19.77778557857717
110926_0059_0,Car,170,589.29362952893,658.9986728911545,171.02833704263992,236.90445540571906,4591.897687033465,19.438847607115406
110926_0059_0,Car,171,588.7621981819962,659.6018478410634,171.4926800304355,238.44063661472953,4742.569789821835,19.16432125732985
110926_0059_0,Car,172,588.2132061379281,660.2250073195065,171.97239310067388,240.02763029634286,4900.780210299677,18.889859185909554
110926_0059_0,Car,173,587.6457682934322,660.8691613247701,172.46825227204442,241.66800006564807,5067.040330360496,18.615464215529048
110926_0059_0,Car,174,587.0589392247535,661.5353888784565,172.9810865424705,243.36448442765982,5241.905589052845,18.3411394200513
110926_0059_0,Car,175,586.4517075457879,662.2248444946193,173.51178285078413,245.12001314736094,5425.980240925972,18.066887953294906
110926_0059_0,Car,176,586.7505044582323,663.7644962285357,174.1055245561179,246.88393812077183,5604.956143323994,17.814050513219062
110926_0059_0,Car,177,587.059219120673,665.3554002975982,174.7190101481506,248.70647091924945,5792.935633354601,17.561309789069597
110926_0059_0,Car,178,587.3783536539026,667.000159313408,175.35324114774818,250.5905819659659,5990.532928966097,17.308669998757683
110926_0059_0,Car,179,587.7084445559841,668.7015546212662,176.0092877789504,252.53944527630907,6198.41546949694,17.05613568475011
110926_0059_0,Car,180,588.0500659285466,670.4625631127182,176.68829542619125,254.55645758069676,6417.3096942948005,16.803711563142944
110926_0059_0,Car,181,587.9804429870192,671.992543712671,176.0920470681504,255.46930832226838,6668.650467807342,16.52635067019958
110926_0059_0,Car,182,587.9080721126575,673.5831131624192,175.4722138227199,256.4182366666508,6935.053829968728,16.249015659712544
110926_0059_0,Car,183,587.8327873191967,675.2379431151668,174.82736814899766,257.4054244265387,7217.747874266861,15.97170790475384
110926_0059_0,Car,184,588.0787029337206,676.9143129940036,174.79567422472283,258.7219893180603,7455.645401428171,15.751897840506373
110926_0059_0,Car,185,588.3327721032418,678.6464551077805,174.76292714646925,260.0822563910338,7705.502855553471,15.532138913034895
110926_0059_0,Car,186,588.1927463995412,680.2713410992376,174.40807462852806,261.3919425506243,8009.352319810625,15.278010469369457
110926_0059_0,Car,187,588.0471565559986,681.9610290151484,174.03908813898437,262.7537424766885,8331.5367327287,15.023920937431516
110926_0059_0,Car,188,587.895664153989,683.7194744314404,173.65510604464973,264.17082991059215,8673.561550856251,14.769872306517046
110926_0059_0,Car,189,587.7379028108415,685.5509609899126,173.25519534562116,265.64664119352653,9037.08986796966,14.515866781880256
110926_0059_0,Car,190,587.5734751179466,687.4601364368577,172.83834384473974,267.1849040532645,9423.962906153172,14.261906626816401
110926_0059_0,Car,191,587.0137412506766,688.3496489839422,172.9755059284407,268.6924006582078,9699.558412850374,14.090934219547483
110926_0059_0,Car,192,586.4375312133072,689.2653580894357,173.11670274614616,270.2443437430275,9987.424253314075,13.919998128670473
110926_0059_0,Car,193,585.8441064355206,690.2084385523149,173.26211498253724,271.8427284978209,10288.299889186395,13.74909969596782
110926_0059_0,Car,194,585.2326837190891,691.1801361897363,173.41193422909063,273.4896708464604,10602.981243638736,13.578240382034478
110926_0059_0,Car,195,584.6024313863161,692.181773967726,173.56636392478836,275.1874178750657,10932.32617640083,13.407421655974328
110926_0059_0,Car,196,584.3063306381694,693.5711663187644,174.10125585939454,277.31529544564006,11277.66507532155,13.237397268202692
110926_0059_0,Car,197,584.000815491589,695.004770720523,174.65314524277545,279.5109618807566,11639.632383486225,13.067443172466993
110926_0059_0,Car,198,583.6854294593404,696.4847319187915,175.22285537100473,281.77770913807393,12019.313178594215,12.897562134875411
110926_0059_0,Car,199,583.359686155878,698.01333519994,175.8112634045172,284.1190451248426,12417.882394103068,12.72775711928198
110926_0059_0,Car,200,583.0230665793343,699.593019171134,176.4193052609473,286.53871335024377,12836.614180406323,12.558031183163573
110926_0059_0,Car,201,582.9079536110071,701.5836351450976,176.07706244178485,288.1807492369645,13303.981432902166,12.376343126038268
110926_0059_0,Car,202,582.7886250566185,703.6475355883523,175.722240231894,289.88304372923847,13797.350336116402,12.194697045323467
110926_0059_0,Car,203,582.664844910546,705.7888435948921,175.35413207501324,291.6489759773279,14318.686207624829,12.013094831625335
110926_0059_0,Car,204,582.5363592543941,708.0119967900316,174.97197760710395,293.48218204647634,14870.143456508984,11.831538546096782
110926_0059_0,Car,205,582.4028944334314,710.3217794850266,174.57495716339912,295.38658110805653,15454.08823627318,11.650030307668485
110926_0059_0,Car,206,581.9894569883696,712.4476332086523,174.53612724831063,297.74027458643036,16072.988364506093,11.469135337196953
110926_0059_0,Car,207,581.559346911748,714.6596834532513,174.49572574984566,300.1890673863879,16729.826072849923,11.288306072865632
110926_0059_0,Car,208,581.111534758544,716.9632814800881,174.4536552801337,302.7388421715742,17427.76671770192,11.107545710269786
110926_0059_0,Car,209,580.6449046944853,719.3642301367022,174.40981024835688,305.3959761991732,18170.312582959526,10.926857709947285
110926_0059_0,Car,210,580.1582449064966,721.8688342351542,174.36407594718216,308.1673963137291,18961.347383274533,10.746245693709618
110926_0059_0,Car,211,579.8501228227836,724.9792540694315,174.17590017760253,311.1993049865557,19886.087700381122,10.548935644947568
110926_0059_0,Car,212,579.5268365359548,728.2435413677853,173.97843435565994,314.38073471594333,20880.167460390272,10.351723638460406
110926_0059_0,Car,213,579.1872382747889,731.6734033571886,173.77097309241998,317.72302601477446,21950.69650586848,10.154615371782544
110926_0059_0,Car,214,578.8300615468498,735.2817647488076,173.55273779819325,321.238694904427,23105.719528281556,9.9576170503346
110926_0059_0,Car,215,578.4539051219834,739.0829328435025,173.32286677600675,324.9415918258548,24354.368389133415,9.760735299946573
110926_0059_0,Car,216,578.2272615499606,741.8317676280038,173.13256419452634,327.5513718745306,25263.612759647443,9.626696562912251
110926_0059_0,Car,217,577.9921097667162,744.6844290367604,172.9350898352385,330.2593516719989,26224.746083017297,9.49271744670552
110926_0059_0,Car,218,577.747961452068,747.6469130354727,172.73003048117928,333.07118023871567,27241.79323948312,9.35880050191869
110926_0059_0,Car,219,577.4942902651804,750.7256854038485,172.5169406140425,335.9929474641634,28319.176738344904,9.224948466506516
110926_0059_0,Car,220,577.2305278903744,753.9277308602938,172.29533904345666,339.0312300491306,29461.765575399913,9.09116418667063
110926_0059_0,Car,221,576.3087328173935,755.3501895860934,172.6666575992729,341.609885434026,30247.841622740558,9.004023827856676
110926_0059_0,Car,222,575.3622644440289,756.8109967047584,173.04796232446972,344.25773365390336,31065.795958375118,8.91692761517975
110926_0059_0,Car,223,574.3901186043156,758.3117243142796,173.43966158528633,346.9775977518648,31917.375871350334,8.829876848502987
110926_0059_0,Car,224,573.3912361939571,759.8540311683352,173.842186199904,349.77245561616417,32804.44975595122,8.742872904958242
110926_0059_0,Car,225,572.364498663134,761.4396698084245,174.25599128427706,352.64545269757406,33729.01794723532,8.655917183091164
110926_0059_0,Car,226,572.212022316355,762.7648860246157,174.22948486128368,354.00888405096424,34257.47935134419,8.607637096861852
110926_0059_0,Car,227,572.0571575360644,764.110994747543,174.2025616404945,355.3937281898365,34798.45880462523,8.559368786429214
