ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0091_3,Pedestrian,30,412.10860299601205,431.9150955471584,179.4615749415829,226.56442513897179,932.9422515723444,25.285466868180375
110926_0091_3,Pedestrian,31,406.0017265721229,426.5595397253918,180.6507182072308,229.28588124776385,999.8325944660485,24.56494409369034
110926_0091_3,Pedestrian,32,399.46763952067994,420.8340674453778,179.29356807864698,229.5383496341316,1073.5515036974505,23.84070747608064
110926_0091_3,Pedestrian,33,392.3728900124436,414.62214310815887,175.22861902317854,227.2236794123634,1156.8512583259746,23.10530117292706
110926_0091_3,Pedestrian,34,384.7051660595646,407.90327890766406,173.01031930961656,226.8601807260108,1249.2151619920314,22.385667393554154
110926_0091_3,Pedestrian,35,376.53308676287435,400.7572895528628,173.27641448935074,229.11098528968083,1352.5479657591638,21.675744759960022
110926_0091_3,Pedestrian,36,367.99238777843607,393.3053831120302,174.64328086852524,232.56089064630785,1466.0681860379373,20.987217765076156
110926_0091_3,Pedestrian,37,358.7903105916578,385.29098171522645,176.11608599473809,236.27818322349145,1594.3359527633522,20.301282628817788
110926_0091_3,Pedestrian,38,348.8469376255346,376.6478996594044,177.70764238876797,240.29520192409618,1739.994366434224,19.618211280823083
110926_0091_3,Pedestrian,39,337.2082419795769,366.4758571444585,177.09252817227,242.34119993167707,1909.6730150740036,18.9309651235079
110926_0091_3,Pedestrian,40,324.5368962522397,355.4270145144535,176.42278456847694,244.56890888539033,2105.0418392609763,18.247330943082513
110926_0091_3,Pedestrian,41,310.68908803761923,343.38290052759515,175.69079586062782,247.00366088029367,2331.489437075919,17.567730476751002
110926_0091_3,Pedestrian,42,295.5572237538838,330.2608844325067,177.07668618173665,251.85600804469362,2595.1162117095855,16.898699307474267
110926_0091_3,Pedestrian,43,278.88086471175825,315.84334337377686,178.6041914869495,257.20419154015,2905.250824801086,16.235104181650506
110926_0091_3,Pedestrian,44,260.4324948282184,299.9377970676535,179.42524754554245,262.23218143328853,3271.312950756328,15.58017397698451
110926_0091_3,Pedestrian,45,239.90024958224942,282.30079552392016,180.33194212337744,267.82883604141375,3709.9160703251896,14.93196545356036
110926_0091_3,Pedestrian,46,216.57550843348028,262.3456824480132,180.09119744937695,272.8965563304356,4247.717425467231,14.280684102998789
110926_0091_3,Pedestrian,47,190.2373923989363,239.917658880619,179.81115107113294,278.6199204472332,4908.845993331791,13.638122222109212
110926_0091_3,Pedestrian,48,160.26162123915918,214.52668519224733,179.49236819794095,285.1349651251752,5732.70227842668,13.005572330782892
110926_0091_3,Pedestrian,49,126.72699710070938,186.21795955263335,180.0844521059901,293.2305683716472,6731.171354341232,12.416175391219786
110926_0091_3,Pedestrian,50,88.07340012261213,153.80309480292073,180.7344880603844,302.5641170339864,8007.824315450139,11.839631823717212
110926_0091_3,Pedestrian,51,43.03187914494301,116.31884528791802,181.48212168817668,313.4430717830127,9671.017681795065,11.27791300941257
110926_0091_3,Pedestrian,52,0.0,72.47513561200765,182.35634954801955,326.2858951545262,10431.313336406209,10.733346845997593
110926_0091_3,Pedestrian,53,0.0,20.503557658737204,183.39229948181602,341.67712619606425,3245.4020710388154,10.20867854903742
110926_0091_4,Pedestrian,12,194.95040108426156,223.78500167743454,165.41406267829507,222.8101310499365,1654.992707114729,28.25923298136734
110926_0091_4,Pedestrian,13,181.32706099058382,210.90929805670382,166.73623386154335,225.7168689144311,1744.7791284448326,27.74025473103237
110926_0091_4,Pedestrian,14,166.947835059132,197.31529558874163,168.13336528082007,228.7885173181971,1841.942935412519,27.22694806535798
110926_0091_4,Pedestrian,15,151.7479921624158,182.94119053182797,169.6120151988016,232.03951736563926,1947.3134587970744,26.71963989909996
110926_0091_4,Pedestrian,16,136.40948706358506,168.63352359893943,170.59396917681727,235.23364216014133,2082.9511838479934,26.073549864299427
110926_0091_4,Pedestrian,17,119.78228257096212,153.07641276502076,167.42786461752792,234.37605850223898,2228.9818834546504,25.45046812875575
110926_0091_4,Pedestrian,18,99.60584298820004,133.32104146332972,166.2728248081,234.20797791985748,2290.447170601227,25.407372392092732
110926_0091_4,Pedestrian,19,79.27726760926863,114.29702320205307,164.02651567091513,234.5894816722731,2471.097823269514,24.799869404918542
110926_0091_4,Pedestrian,20,57.34953029958911,93.7788038915124,161.5994620827932,235.0017149528636,2673.990752067331,24.20083049551628
110926_0091_4,Pedestrian,21,33.62620849267585,71.58315146492572,158.96893503610568,235.44854634885107,2902.932245137713,23.610899958621516
110926_0091_4,Pedestrian,22,7.345087053577798,45.89725661290473,163.88907835045018,241.51625231202513,2992.695972978006,23.688706108529846
110926_0091_4,Pedestrian,23,0.0,24.48927374797097,164.10564136367427,248.18229514961848,2058.976190377368,22.28486929634658
110926_0091_4,Pedestrian,24,0.0,0.0,164.36139652871626,256.05631729811705,0.0,20.89039088237958
110926_0091_5,Pedestrian,31,345.53994533268184,369.0947508877785,173.98138677547124,219.70754314347855,1077.0707220303573,31.80004111599647
110926_0091_5,Pedestrian,32,335.0172540200814,359.4860499606623,171.21784416270077,218.30061832993286,1152.0587934144553,31.033421734382884
110926_0091_5,Pedestrian,33,323.85203806322585,349.30392695726874,168.28537504275624,216.80772533390183,1234.9854684880675,30.271795187715977
110926_0091_5,Pedestrian,34,311.98359560236264,338.49547364267823,165.16800248055657,215.22073653459304,1326.9919808249663,29.51554805495445
110926_0091_5,Pedestrian,35,301.0212069175046,328.6023127139658,166.60025382247775,218.21166427560522,1423.4997720122892,28.789955258537553
110926_0091_5,Pedestrian,36,289.35439256187374,318.0892101710673,168.1246484607007,221.39493197581984,1530.7118807969784,28.06928520078972
110926_0091_5,Pedestrian,37,276.1781931959763,306.18819773546613,168.9363323375509,224.05707596679912,1654.1737665337946,27.323688489727974
110926_0091_5,Pedestrian,38,262.05384605673083,293.4558171450448,169.80633644079379,226.91097231032668,1793.1981245837699,26.584321308332598
110926_0091_5,Pedestrian,39,247.0795116900567,279.99958453801645,168.5202307592135,227.75586207340203,1950.041298057972,25.84470439758465
110926_0091_5,Pedestrian,40,230.94497776939664,265.5335705554524,167.13465362022305,228.66627290112217,2128.2921227736365,25.11197214318515
110926_0091_5,Pedestrian,41,213.15898031777442,249.5287230092216,167.62866042462002,231.56168394424358,2325.22761489495,24.426136783016045
110926_0091_5,Pedestrian,42,193.92884430243097,232.2708032519477,168.1626294550083,234.69249222525636,2550.885267253833,23.749064248611376
110926_0091_5,Pedestrian,43,173.0711840935846,213.60670516259495,168.74161142881655,238.08861949240296,2811.0171064343367,23.08152564861553
110926_0091_5,Pedestrian,44,150.37019934122677,193.35732645533182,169.37154544260483,241.78528190429319,3112.858494085901,22.42437258269383
110926_0091_5,Pedestrian,45,125.5701645518394,171.31179123361431,170.05946376182425,245.82421806462392,3465.6031069550627,21.77854509154854
110926_0091_5,Pedestrian,46,98.46837771895581,147.35274300500532,170.26496313215856,249.66163262253764,3881.255793863434,21.151823252381426
110926_0091_5,Pedestrian,47,68.64089234577267,121.08066826318115,170.4911293570514,253.8854505533569,4373.179516318649,20.538397368078616
110926_0091_5,Pedestrian,48,36.870523342400304,93.35296071567302,168.64262309422256,256.52856953323993,4964.0124657326,19.903882266494783
110926_0091_5,Pedestrian,49,1.485814126479853,62.61102779081217,166.5838310702165,259.47278468610244,5677.857136827283,19.283882225082863
110926_0091_5,Pedestrian,50,0.0,28.335115949829724,164.27670627119232,262.7726531676231,2790.8940758986373,18.679842654997778
110926_0091_6,Misc,33,800.1966036268252,843.6907091368886,184.39286671521674,237.50303853294758,2309.97941669798,18.440834937429035
110926_0091_6,Misc,34,809.301527401513,855.213530177218,183.50094964744582,239.00538178361762,2548.319642299849,17.733655838258112
110926_0091_6,Misc,35,819.2327239576135,867.8994086710481,184.16646840461942,242.47879991466058,2837.867852504452,17.032635956835264
110926_0091_6,Misc,36,830.0720208933918,881.8913399979831,184.1802429460716,245.51144683214628,3178.141225241253,16.33389630234387
110926_0091_6,Misc,37,842.0085578819247,897.4723623330245,187.59195755899847,252.69914805900996,3611.0924822531397,15.645837472412603
110926_0091_6,Misc,38,855.133354985175,914.8274831184161,189.3620210468185,258.45842903262974,4124.649831851724,14.959173485973114
110926_0091_6,Misc,39,867.2436319631536,931.7236325167274,190.390410013926,263.66383184464615,4724.670280207088,14.295304616771496
110926_0091_6,Misc,40,880.6597747695331,950.7250851826858,191.5302976717093,269.5140028818324,5463.952512715071,13.63604052840035
110926_0091_6,Misc,41,895.6049802880113,972.2515604052229,192.80085894941277,276.13664545098203,6387.403036723365,12.982082719721369
110926_0091_6,Misc,42,912.3563792770007,996.8422781544293,194.2259324717426,283.6955683604906,7558.922610297126,12.33427538257019
110926_0091_6,Misc,43,931.2623881856882,1025.201768406837,195.83553137318728,292.4053374184792,9071.707727971258,11.693640623751508
110926_0091_6,Misc,44,952.4458830197608,1058.2482197125605,197.76275387983017,302.6006442782339,11092.093778094748,11.072259574702835
110926_0091_6,Misc,45,976.7066909500119,1097.1676637108349,199.9712447729759,314.6078623079522,13809.238462273663,10.460706916093805
110926_0091_6,Misc,46,1004.7678872879603,1143.6784115395803,202.52742577407864,328.95711765170086,17562.414779691288,9.86081144338
110926_0091_6,Misc,47,1037.5983324308058,1200.2415338697974,205.52041960269477,346.4076895088527,22914.35661953682,9.274835389484936
110926_0091_6,Misc,48,1076.5268036193459,1242.0,209.07265419962621,368.08682918008316,26312.58380384885,8.705589969947901
110926_0091_6,Misc,49,1123.4262350496303,1242.0,213.35702372615097,375.0,19166.616274573553,8.15657881653453
110926_0091_6,Misc,50,1181.024040415997,1242.0,218.6258796312207,375.0,9535.062043590711,7.63216976347416
110926_0091_6,Misc,51,1242.0,1242.0,225.05392928009306,375.0,0.0,7.153988617030158
110926_0091_7,Pedestrian,41,449.7357923535868,472.1219691541189,164.62615882093405,215.96550371297533,1149.2916515767306,27.585956009089994
110926_0091_7,Pedestrian,42,444.357789103865,467.56382491848,164.94495680478744,217.74329628990213,1225.2401570437733,26.878164243262145
110926_0091_7,Pedestrian,43,438.66737477633257,462.74201003859525,165.28251079293722,219.6247217789731,1308.2689088337386,26.171724344329782
110926_0091_7,Pedestrian,44,432.6364420921884,457.6330330365764,165.64052347526027,221.6191130655228,1399.2739056315693,25.466748761208915
110926_0091_7,Pedestrian,45,426.23340895201636,452.2105288848552,166.02090991946739,223.7369577720689,1499.296697116495,24.763362716675704
110926_0091_7,Pedestrian,46,419.4226596303593,446.44480177134557,166.42583203007345,225.99008410933948,1609.553686207463,24.06170549575382
110926_0091_7,Pedestrian,47,411.5808002814366,439.6343287904741,166.0464244691178,227.56386228467343,1725.781195561632,23.372757608721034
110926_0091_7,Pedestrian,48,403.20766182045173,432.37245790378347,165.6412992805685,229.2443603956083,1854.9703076958224,22.686089129851382
110926_0091_7,Pedestrian,49,394.2473615022202,424.61277364160526,165.2077499216954,231.04281447170683,1999.1088682841157,22.001913538724303
110926_0091_7,Pedestrian,50,384.88768393865433,416.54867112249576,165.4040403236076,233.63476075750646,2160.251965201939,21.319735578096992
110926_0091_7,Pedestrian,51,374.8218569774665,407.890815400646,165.61514843372817,236.4224585631563,2341.523994727235,20.64050915226207
110926_0091_7,Pedestrian,52,364.55256179761915,399.04939378266005,165.44008517991043,239.01076486673094,2537.9553761815087,19.965323957091403
110926_0091_7,Pedestrian,53,353.44978639106483,389.51303957281704,165.25093325911314,241.8096137571165,2760.95507806037,19.29331623703685
110926_0091_7,Pedestrian,54,341.40763952691947,379.1965880789709,165.045917903363,244.84578353066232,3015.553016650629,18.624829887725063
110926_0091_7,Pedestrian,55,328.3015042770502,368.0003684056983,164.822953263402,248.1507936137607,3308.0206122025697,17.960258267487074
110926_0091_7,Pedestrian,56,313.9836972334366,355.8069689570036,164.57957095688204,251.76200497004046,3646.2546272542763,17.30005241704652
110926_0091_7,Pedestrian,57,298.2885478003476,342.5751891180399,164.93758676719597,256.32899543527833,4047.418535201996,16.647501173617947
110926_0091_7,Pedestrian,58,279.7713580829352,326.9615160962111,164.36208308656225,260.60341603133816,4541.643709072269,15.972975320169173
110926_0091_7,Pedestrian,59,259.1810432697782,309.66311923761646,163.72223618663406,265.35708901343315,5130.738361382535,15.305446193050297
110926_0091_7,Pedestrian,60,236.14880815511046,290.39177486465366,163.00661645532804,270.6754026913173,5840.274387455687,14.64587051337283
110926_0091_7,Pedestrian,61,210.21286852906587,268.7895372706525,162.2009168356398,276.6653109807595,6704.942898545084,13.995372819511145
110926_0091_7,Pedestrian,62,181.23380890641528,244.6729045284738,161.2157398804721,283.0375666999375,7728.266520453916,13.388473616581898
110926_0091_7,Pedestrian,63,148.2802312062966,217.39482021930013,160.09543651474328,290.28544072164635,8998.028634361306,12.793158605569618
110926_0091_7,Pedestrian,64,111.67157948840733,187.42431878579842,156.9468619322007,296.72389956008675,10588.493491186877,12.199776303183706
110926_0091_7,Pedestrian,65,69.2497070777839,152.9367602812937,153.29827680159036,304.1869813219414,12627.431043003286,11.620426831223615
110926_0091_7,Pedestrian,66,19.51052738539955,112.82774395955816,149.0203021258327,312.94041974073724,15296.569116331599,11.05731621503337
110926_0091_7,Pedestrian,67,0.0,68.34893800204372,148.54723106314108,327.4047058545103,12224.718455717395,10.531758393506175
110926_0091_7,Pedestrian,68,0.0,15.55836801434472,147.97957585243617,344.76882527391047,3061.719563765971,10.026486216206266
110926_0091_9,Cyclist,56,752.1245644677238,798.4022034537122,164.0629726336686,231.3641814566311,3114.541045229679,21.020226520345428
110926_0091_9,Cyclist,57,756.4718589142881,802.2683199587425,163.93327275800291,233.70318062072033,3195.214867510112,20.35770048930419
110926_0091_9,Cyclist,58,761.1799309482884,806.3669095125744,163.7945166638748,236.2169812493467,3272.5523547964767,19.695936081509934
110926_0091_9,Cyclist,59,766.2900516904779,810.7236367951671,163.6456821785844,238.92583909103038,3344.967258863526,19.035012732088205
110926_0091_9,Cyclist,60,771.850152347731,815.3679498292372,163.4855823176603,241.85326544519577,3410.3889634389434,18.375021196279512
110926_0091_9,Cyclist,61,776.2964069448863,821.9776439543336,162.79979844853986,244.6223275322721,3737.754343786374,17.68499273941615
110926_0091_9,Cyclist,62,781.1447656437078,829.1458155432715,162.0509406946998,247.64637388215021,4108.670659605576,16.99606739794213
110926_0091_9,Cyclist,63,786.4518941534864,836.9467738413383,161.22988730121693,250.96232517366226,4531.028654466777,16.30838492005766
110926_0091_9,Cyclist,64,792.2856191858519,845.4686281295426,160.3256689084456,254.61459057768036,5014.568564425859,15.622109598831324
110926_0091_9,Cyclist,65,798.727823293127,854.8166536957957,159.32497510554842,258.6570706062012,5571.421058077804,14.937435267148532
110926_0091_9,Cyclist,66,807.2045097360924,866.6466043511923,159.0727080435689,263.6089286936321,6213.851918586017,14.31265023709548
110926_0091_9,Cyclist,67,816.5910521236331,879.6598128940949,158.79301015893915,269.10640973769426,6957.329407808871,13.690679325959625
110926_0091_9,Cyclist,68,827.0403514296111,894.0447796089425,158.48108919246084,275.24490163989907,7823.692485079297,13.071924186932646
110926_0091_9,Cyclist,69,838.7415477602102,910.0323237715011,158.13096873271508,282.14340273485385,8840.942655061466,12.456864173734612
110926_0091_9,Cyclist,70,851.9314434986143,927.9081774726526,157.73509813782272,289.9523143351778,10045.432261814358,11.846074757347566
110926_0091_9,Cyclist,71,875.8956185821281,956.3397945580889,155.09432049926278,297.7792515700757,11478.171704178309,11.205606603770507
110926_0091_9,Cyclist,72,891.2180498022252,976.5086343315899,152.45393286706442,304.7076066522963,12985.804833885632,10.673098234564513
110926_0091_9,Cyclist,73,915.4462891872647,1006.0073904205017,149.165976010887,313.8963983829812,14918.168456633108,10.098689224268623
110926_0091_9,Cyclist,74,943.7579131858355,1040.0401240531971,145.29292395955324,324.72321183419837,17275.944813137987,9.534280675463604
110926_0091_9,Cyclist,75,977.8975596957109,1083.8234325638016,143.9158286818175,340.4839773311407,20821.65272374416,9.006359198856817
110926_0091_9,Cyclist,76,1018.7037547144172,1135.6638846679189,142.25476394585039,359.54226782065973,25413.974690469702,8.494958837711039
110926_0091_9,Cyclist,77,1068.3037533285851,1198.0411344017791,140.2104831865211,375.0,30460.977014821405,8.003247236717636
110926_0091_9,Cyclist,78,1129.8362514046266,1242.0,137.63144919286918,375.0,26624.14645717913,7.535079944587392
110926_0091_9,Cyclist,79,1208.1338121226222,1242.0,134.27417354324655,375.0,8152.466065721455,7.095119075888065
110926_0091_10,Pedestrian,59,726.7706238641673,747.7640699224845,164.05175864708886,223.13811355248737,1240.4262044890697,23.570104005792878
110926_0091_10,Pedestrian,60,728.1179132326984,749.8265636321084,163.68538730841593,224.65845330067754,1323.6429734061678,22.87236106308874
110926_0091_10,Pedestrian,61,729.5511046280485,752.0250942807426,163.29487299104596,226.27911517184654,1415.507207054089,22.174827063276513
110926_0091_10,Pedestrian,62,731.078684261341,754.3735800326695,162.87774790810755,228.01036797806552,1517.2575958432076,21.47752231218485
110926_0091_10,Pedestrian,63,732.7102937002361,756.887903967992,162.43119621885364,229.86393093145256,1630.36237917019,20.78047004874096
110926_0091_10,Pedestrian,64,734.4569346296673,759.5862753937373,161.95199009152108,231.8532404740238,1756.572340696488,20.08369644776301
110926_0091_10,Pedestrian,65,736.2382805212419,762.3893559440792,160.05812596295436,232.60310954637242,1897.1293372384569,19.38647179573781
110926_0091_10,Pedestrian,66,738.1542010453952,765.4129402154018,158.01544347271982,233.41199810906954,2055.2150171494095,18.689432247108055
110926_0091_10,Pedestrian,67,740.2205446503052,768.6841120013831,155.8056844149582,234.28715933631662,2233.862747236019,17.992599377087902
110926_0091_10,Pedestrian,68,743.4775862050983,773.3328869243671,157.27689894408906,239.19757475455793,2445.76641144728,17.291474671195825
110926_0091_10,Pedestrian,69,746.9052810431747,778.2628421610922,158.89644396511093,244.5036579068096,2684.4334433114545,16.603534938357427
110926_0091_10,Pedestrian,70,750.6404522820028,783.6567302361785,160.66819905035464,250.30938338349196,2959.6182580843647,15.916910637626177
110926_0091_10,Pedestrian,71,754.5469602269202,789.3093283752484,159.2272491230566,253.06426819350372,3261.997002868574,15.258759899994827
110926_0091_10,Pedestrian,72,758.8175265106677,795.5170930239476,157.64497806413002,256.08990922696313,3612.8862991056585,14.601371333643467
110926_0091_10,Pedestrian,73,763.5055293602986,802.3660353522441,155.89952387176658,259.4282848367463,4023.1800358182877,13.944852788531227
110926_0091_10,Pedestrian,74,768.8701957580269,810.215677511019,154.42511029460448,263.72009960971104,4518.853986421205,13.276652912735113
110926_0091_10,Pedestrian,75,774.8298923466375,818.9911310896777,152.777089900597,268.51851556511497,5111.284731230612,12.60977609549447
110926_0091_10,Pedestrian,76,782.3285613528424,830.2917424503839,151.71197040476682,274.64509806642855,5896.263864923478,11.958157649778473
110926_0091_10,Pedestrian,77,790.762315637152,843.0683786361986,150.50770173817423,281.5853889812728,6856.157766706842,11.3089028013838
110926_0091_10,Pedestrian,78,800.3168624964435,857.6313540413115,149.13508048851673,289.5130109296061,8045.689707351887,10.662443387452226
110926_0091_10,Pedestrian,79,811.230549181954,874.3845608096832,147.5561159305943,298.6547668099192,9542.485954567082,10.019320333572846
110926_0091_10,Pedestrian,80,823.8144215537088,893.8635938376744,145.72045836514025,309.31267611168994,11459.499445244077,9.380220271004736
110926_0091_10,Pedestrian,81,838.4822626041216,916.7942489174023,143.55992367145984,321.89800296052624,13966.009224422141,8.746024655817605
110926_0091_10,Pedestrian,82,858.2044443690961,946.2787242483602,139.7791532196585,335.9797734472262,17280.228338407993,8.11418099130037
110926_0091_10,Pedestrian,83,881.8549745766996,982.2853459803528,135.1646619371877,353.20448044031974,21897.819953054666,7.490791366586518
110926_0091_10,Pedestrian,84,908.4402204121398,1024.3960841039398,131.9860350745362,375.0,28178.894192100946,6.887884087941163
110926_0091_10,Pedestrian,85,941.4848575795809,1078.1832969280802,127.92954635763283,375.0,33774.145422037334,6.298091541677547
110926_0091_10,Pedestrian,86,983.6685705158742,1149.2851351203876,122.57326552205396,375.0,41806.04857857311,5.725468142320487
110926_0091_10,Pedestrian,87,1039.3911525808894,1242.0,115.17328285101321,375.0,52643.19169024747,5.175715469959519
