ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0064_1,Car,20,1.6029174,1.5690936,3.2310894,5.116808153675868,0.0,402.9012536989871,192.42926818018202,375.0,73557.97673894622,1.0,390.0,192.0,372.0,70020.0,0.9474811885298462,1.0,12.901253698987091,0.42926818018202084,3.0
110926_0064_1,Car,21,1.6029174,1.5690936,3.2310894,4.833053167966549,0.0,359.86986785381663,182.9742991946158,375.0,69104.26357337013,1.0,339.0,198.0,369.0,57798.0,0.8363883357013722,1.0,20.86986785381663,15.02570080538419,6.0
110926_0064_1,Car,22,1.6029174,1.5690936,3.2310894,4.625595939208868,0.0,306.7128606872122,186.78457967766522,375.0,57728.089992509354,2.0,284.0,233.0,372.0,39198.0,0.6790108594461766,2.0,22.712860687212185,46.21542032233478,3.0
110926_0064_1,Car,23,1.6029174,1.5690936,3.2310894,4.401696454990616,0.0,252.7522118293055,184.6926242504926,375.0,48100.610148118736,,,,,,,,,,
110926_0064_1,Car,24,1.6029174,1.5690936,3.2310894,4.2213320086253505,0.0,185.66275527621332,193.39408023175397,375.0,33717.45543864349,,,,,,,,,,
110926_0064_2,Car,1,1.568821,1.4984442,3.6763616,13.522560293972928,1144.1282839553678,1242.0,171.28271880108352,309.9230245062859,13568.964632320569,,,,,,,,,,
110926_0064_2,Car,2,1.568821,1.4984442,3.6763616,13.298417600845,1099.3570761105047,1242.0,176.68621373048268,314.2901765915414,19628.231601282932,1126.0,1241.0,175.0,302.0,14605.0,0.7270194301828516,26.64292388949525,1.0,1.6862137304826774,12.29017659154141
110926_0064_2,Car,3,1.568821,1.4984442,3.6763616,13.004227207223945,1053.959714866286,1242.0,164.70612935245413,299.0520521614992,25262.445631564762,1074.0,1241.0,175.0,299.0,20708.0,0.819714777500635,20.04028513371395,1.0,10.293870647545873,0.052052161499204885
110926_0064_2,Car,4,1.568821,1.4984442,3.6763616,12.777112249908459,1007.340434834067,1242.0,168.97628556298665,302.3535687741214,31298.255281338385,1034.0,1241.0,171.0,297.0,26082.0,0.8333371865476291,26.65956516593303,1.0,2.0237144370133535,5.353568774121413
110926_0064_2,Car,5,1.568821,1.4984442,3.6763616,12.53790681225218,962.6576783707524,1219.9128912026968,169.67148546762888,301.948955862215,34029.06879923047,989.0,1220.0,171.0,293.0,28182.0,0.8276035328496041,26.342321629247635,0.0871087973032445,1.3285145323711163,8.948955862214973
110926_0064_2,Car,6,1.568821,1.4984442,3.6763616,12.289174227119023,919.7513514653432,1166.7381171320274,164.30802517145096,295.5128046521614,32405.844123951192,943.0,1165.0,171.0,293.0,27084.0,0.8357751736509216,23.24864853465681,1.7381171320273552,6.691974828549036,2.5128046521613783
110926_0064_2,Car,7,1.568821,1.4984442,3.6763616,12.089489232191102,878.3023230227321,1114.7528689904861,170.08183848072377,300.931967805182,30939.58451871937,897.0,1113.0,171.0,294.0,26568.0,0.8587057781569616,18.69767697726786,1.7528689904861494,0.9181615192762251,6.931967805182012
110926_0064_2,Car,8,1.568821,1.4984442,3.6763616,11.814174232284497,839.8005459649444,1067.742741843156,167.80319040661013,299.6419389968816,30051.613855501953,860.0,1065.0,172.0,296.0,25420.0,0.8458780324486971,20.199454035055624,2.7427418431559545,4.196809593389872,3.6419389968816063
110926_0064_2,Car,9,1.568821,1.4984442,3.6763616,11.561709935950166,799.1963623807129,1021.7221816459121,172.16579518447483,305.0618077883992,29572.79408176651,818.0,1019.0,174.0,298.0,24924.0,0.8428016619291046,18.803637619287088,2.7221816459120873,1.834204815525169,7.061807788399221
110926_0064_2,Car,10,1.568821,1.4984442,3.6763616,11.354162506082073,763.9969559162932,983.4954417180948,173.43777366793898,307.4589564209157,29417.4466796449,779.0,980.0,177.0,301.0,24924.0,0.8472523217742723,15.003044083706754,3.495441718094753,3.562226332061016,6.458956420915683
110926_0064_2,Car,11,1.568821,1.4984442,3.6763616,11.031443642564241,727.0370465723529,946.4792368456559,171.2087982207307,307.95694433829755,30008.312699852548,745.0,938.0,173.0,305.0,25476.0,0.8489647603587249,17.962953427647108,8.479236845655919,1.7912017792693007,2.9569443382975464
110926_0064_2,Car,12,1.568821,1.4984442,3.6763616,10.740007464916388,688.3133659905737,907.2235112048467,174.3545420244227,314.27927536074753,30630.943693723282,702.0,900.0,178.0,306.0,25344.0,0.8273986023223093,13.686634009426257,7.223511204846659,3.645457975577301,8.279275360747533
110926_0064_2,Car,13,1.568821,1.4984442,3.6763616,10.449929362361193,647.8389144778963,869.1035821347928,175.22747226396385,318.7227696264538,31750.439281238865,668.0,861.0,180.0,308.0,24704.0,0.778067975097196,20.16108552210369,8.10358213479276,4.772527736036153,10.722769626453783
110926_0064_2,Car,14,1.568821,1.4984442,3.6763616,10.144559988452498,607.3791155763199,831.0691617475528,178.81449047321715,328.12449738777667,33399.16234054492,625.0,823.0,179.0,314.0,26730.0,0.8003194729093882,17.62088442368008,8.069161747552812,0.1855095267828517,14.124497387776671
110926_0064_2,Car,15,1.568821,1.4984442,3.6763616,9.879212776179616,565.1270222187012,793.4628279828481,179.85917818933532,333.8492691289156,35161.45149438332,578.0,783.0,182.0,319.0,28085.0,0.7987440451508747,12.8729777812988,10.462827982848125,2.1408218106646757,14.84926912891558
110926_0064_2,Car,16,1.568821,1.4984442,3.6763616,9.596958137202797,520.4344702516305,756.0966686961573,178.6174575501962,337.3161819972346,37399.29029353123,531.0,744.0,180.0,323.0,30459.0,0.8144272193653991,10.5655297483695,12.09666869615728,1.3825424498037933,14.316181997234594
110926_0064_2,Car,17,1.568821,1.4984442,3.6763616,9.290124385446115,473.51082955412255,719.1466400152699,179.8690707032652,346.11622232753837,40836.25382608559,487.0,709.0,180.0,328.0,32856.0,0.8045791893626656,13.489170445877448,10.146640015269895,0.13092929673479148,18.116222327538367
110926_0064_2,Car,18,1.568821,1.4984442,3.6763616,9.01106139979893,427.86501780452386,685.5209467451072,180.5690384725434,354.5916193764553,44837.94973943523,439.0,677.0,181.0,336.0,36890.0,0.822740562723702,11.134982195476141,8.520946745107153,0.43096152745658856,18.5916193764553
110926_0064_2,Car,19,1.568821,1.4984442,3.6763616,8.702686334551279,381.8657054718444,653.657365384016,178.70586441110197,360.9608938325007,49535.39697378362,389.0,642.0,180.0,341.0,40733.0,0.8223008694481192,7.1342945281555785,11.657365384015975,1.2941355888980297,19.960893832500687
110926_0064_2,Car,20,1.568821,1.4984442,3.6763616,8.395497500091992,334.9973495102719,624.6786226181088,178.9725363262465,372.1780399151053,55968.01625106135,348.0,613.0,180.0,350.0,45050.0,0.8049240087037335,13.002650489728126,11.678622618108761,1.0274636737534877,22.178039915105273
110926_0064_2,Car,21,1.568821,1.4984442,3.6763616,8.058941747306822,282.9084210885908,597.1372609000533,174.6190125540447,375.0,62965.485205417775,297.0,585.0,179.0,360.0,52128.0,0.827882129867471,14.091578911409215,12.13726090005332,4.380987445955299,15.0
110926_0064_2,Car,22,1.568821,1.4984442,3.6763616,7.754150621970314,233.71765892340008,572.0136214697621,178.8821758640196,375.0,66345.86808857965,248.0,558.0,179.0,366.0,57970.0,0.8737544879600209,14.28234107659992,14.013621469762143,0.1178241359804133,9.0
110926_0064_2,Car,23,1.568821,1.4984442,3.6763616,7.425093689488659,177.4660675986002,546.9291668271555,179.61286837572325,375.0,72188.33519928296,185.0,530.0,181.0,369.0,64860.0,0.898483111169521,7.533932401399795,16.92916682715554,1.3871316242767477,6.0
110926_0064_2,Car,24,1.568821,1.4984442,3.6763616,7.094769129149369,117.60086982301465,523.8004561971303,180.3553855854458,375.0,79064.56186514115,124.0,511.0,180.0,373.0,74691.0,0.9413067262362984,6.399130176985352,12.800456197130302,0.3553855854457879,2.0
110926_0064_2,Car,25,1.568821,1.4984442,3.6763616,6.765958368514403,41.67459894401557,497.93947395682244,181.63883564875061,375.0,88223.90748505361,48.0,487.0,186.0,370.0,80776.0,0.915579487495321,6.325401055984429,10.93947395682244,4.361164351249386,5.0
110926_0064_2,Car,26,1.568821,1.4984442,3.6763616,6.404580282870053,0.0,467.4483967337763,176.18624713602986,375.0,92935.17002488807,4.0,463.0,185.0,374.0,86751.0,0.9334571613391147,4.0,4.448396733776292,8.813752863970137,1.0
110926_0064_3,Car,12,1.39194,1.4365522,3.0829506,9.808556647635259,1240.9554380624936,1242.0,210.2902978796482,375.0,172.04948557293454,,,,,,,,,,
110926_0064_3,Car,13,1.39194,1.4365522,3.0829506,9.561197638626393,1193.8345003209506,1242.0,205.6290714176251,375.0,8157.835406274675,1197.0,1242.0,234.0,368.0,6030.0,0.73916666611856,3.1654996790493897,0.0,28.370928582374887,7.0
110926_0064_3,Car,14,1.39194,1.4365522,3.0829506,9.324803966479132,1147.6652865507688,1242.0,201.05221994198132,375.0,16409.31398690309,1154.0,1241.0,215.0,370.0,13485.0,0.8217893819792164,6.334713449231231,1.0,13.94778005801868,5.0
110926_0064_3,Car,15,1.39194,1.4365522,3.0829506,9.041871290973768,1109.080860785584,1242.0,205.1435213400723,375.0,22577.176933469404,1107.0,1242.0,224.0,369.0,19575.0,0.8424038618155341,2.0808607855840364,0.0,18.85647865992769,6.0
110926_0064_3,Car,16,1.39194,1.4365522,3.0829506,8.767481657683655,1068.140438479781,1242.0,209.22857009006174,375.0,28820.948116721567,1065.0,1241.0,223.0,370.0,25872.0,0.8677631763618284,3.1404384797810962,1.0,13.771429909938263,5.0
110926_0064_3,Car,17,1.39194,1.4365522,3.0829506,8.579301132856664,1028.4083734497115,1242.0,205.36515371997038,375.0,36232.58273655969,1029.0,1240.0,218.0,369.0,31861.0,0.8793466430934651,0.5916265502885381,2.0,12.63484628002962,6.0
110926_0064_3,Car,18,1.39194,1.4365522,3.0829506,8.274163437254275,1000.090551839085,1242.0,202.97771171457123,375.0,41613.8168305059,992.0,1241.0,216.0,371.0,38595.0,0.8710715000721136,8.090551839085037,1.0,13.022288285428772,4.0
110926_0064_3,Car,19,1.39194,1.4365522,3.0829506,7.973033315149093,970.9324774668127,1242.0,200.33548254776053,375.0,47345.87802023321,966.0,1240.0,212.0,369.0,43018.0,0.8778752676975075,4.9324774668126565,2.0,11.664517452239465,6.0
110926_0064_3,Car,20,1.39194,1.4365522,3.0829506,7.667976949137296,937.6180282592944,1242.0,197.43648349672983,375.0,54047.13326247869,940.0,1240.0,213.0,370.0,47100.0,0.8714615772729315,2.3819717407055805,2.0,15.563516503270165,5.0
110926_0064_3,Car,21,1.39194,1.4365522,3.0829506,7.365017828259811,928.044717208644,1242.0,198.96650512271316,375.0,55266.64566494931,927.0,1242.0,209.0,370.0,50715.0,0.911823608523102,1.0447172086439878,0.0,10.033494877286842,5.0
110926_0064_3,Car,22,1.39194,1.4365522,3.0829506,7.0630865332180015,917.8306914953249,1242.0,200.5999173522569,375.0,56535.15419507706,906.0,1239.0,210.0,372.0,53946.0,0.8901264572463667,11.830691495324913,3.0,9.40008264774309,3.0
110926_0064_3,Car,23,1.39194,1.4365522,3.0829506,6.7623207397995255,906.9041260340742,1242.0,202.34773874770067,375.0,57855.06037653258,895.0,1238.0,209.0,372.0,55909.0,0.9025543393685604,11.904126034074238,4.0,6.652261252299326,3.0
110926_0064_3,Car,24,1.39194,1.4365522,3.0829506,6.457270272360554,893.0833670371038,1242.0,204.24379766775115,375.0,59579.67917529931,887.0,1239.0,210.0,373.0,57376.0,0.9308771804276428,6.083367037103812,3.0,5.756202332248847,2.0
110926_0064_3,Car,25,1.39194,1.4365522,3.0829506,6.150413962842827,888.576647177267,1242.0,204.2988715555464,375.0,60329.765145462785,882.0,1239.0,211.0,371.0,57120.0,0.9134226685680918,6.5766471772669775,3.0,6.7011284444535875,4.0
110926_0064_3,Car,26,1.39194,1.4365522,3.0829506,5.844714578592973,883.6784412224237,1242.0,204.3612211755145,375.0,61143.55321629174,869.0,1242.0,213.0,371.0,58934.0,0.8920951113226795,14.678441222423658,0.0,8.638778824485513,4.0
110926_0064_3,Car,27,1.39194,1.4365522,3.0829506,5.5116688051992275,886.2380536002462,1242.0,207.20258009830928,375.0,59695.93670508228,874.0,1239.0,219.0,371.0,55480.0,0.8710720414205886,12.23805360024619,3.0,11.797419901690716,4.0
110926_0064_3,Car,28,1.39194,1.4365522,3.0829506,5.183239778817989,889.1880690608405,1242.0,210.40986938346256,375.0,58069.361796349054,884.0,1242.0,222.0,370.0,52984.0,0.8874686306192254,5.188069060840462,0.0,11.590130616537436,5.0
110926_0064_3,Car,29,1.39194,1.4365522,3.0829506,4.860363491011949,892.6143442048526,1242.0,214.05902584966725,375.0,56230.46779782387,892.0,1240.0,226.0,371.0,50460.0,0.8943772125422086,0.614344204852614,2.0,11.94097415033275,4.0
110926_0064_3,Car,30,1.39194,1.4365522,3.0829506,4.544223695894426,896.6294908369878,1242.0,218.2485682239949,375.0,54137.32180451005,899.0,1241.0,239.0,372.0,45486.0,0.8401967161258921,2.3705091630122297,1.0,20.75143177600509,3.0
110926_0064_3,Car,31,1.39194,1.4365522,3.0829506,4.182026226524297,917.8835274123123,1242.0,220.2434747950732,375.0,50159.13905934845,924.0,1238.0,245.0,373.0,40192.0,0.8012896703120185,6.116472587687667,4.0,24.75652520492679,2.0
110926_0064_3,Car,32,1.39194,1.4365522,3.0829506,3.84167222125507,944.5079300968891,1242.0,222.7213928562607,375.0,45301.678041153646,961.0,1240.0,267.0,372.0,29295.0,0.6466647874144394,16.49206990311086,2.0,44.27860714373929,3.0
110926_0064_3,Car,33,1.39194,1.4365522,3.0829506,3.529486525199368,978.808090259636,1242.0,225.88048485265904,375.0,39247.049971185814,,,,,,,,,,
110926_0064_4,Car,4,1.4670937,1.5963603,3.6608069,19.235943992044152,1242.0,1242.0,177.5733996830056,271.46858759374777,0.0,,,,,,,,,,
110926_0064_4,Car,5,1.4670937,1.5963603,3.6608069,19.004101082114445,1211.932463843593,1242.0,178.1299324887054,269.00376485390916,2732.3522403120287,1215.0,1241.0,181.0,251.0,1820.0,0.6660927435154407,3.067536156406959,1.0,2.870067511294593,18.00376485390916
110926_0064_4,Car,6,1.4670937,1.5963603,3.6608069,18.812734169195117,1156.091308491466,1242.0,178.6458376706613,266.65667286943585,7560.895690499952,1164.0,1241.0,175.0,255.0,6160.0,0.7497515318637294,7.908691508534048,1.0,3.645837670661308,11.656672869435852
110926_0064_4,Car,7,1.4670937,1.5963603,3.6608069,18.552457485316758,1103.2657155390773,1242.0,179.15174308354463,265.0729158404933,11920.212422478598,1110.0,1242.0,172.0,261.0,11748.0,0.8398450126377928,6.734284460922709,0.0,7.1517430835446305,4.072915840493295
110926_0064_4,Car,8,1.4670937,1.5963603,3.6608069,18.33465894786728,1052.570820447938,1209.3339417309699,179.62934960256476,263.52622520650124,13151.936085567322,1059.0,1212.0,171.0,262.0,13923.0,0.8428564221739276,6.429179552061896,2.6660582690301453,8.629349602564758,1.5262252065012376
110926_0064_4,Car,9,1.4670937,1.5963603,3.6608069,18.05216691338362,1009.5864976596753,1158.9607966016704,180.0631795057971,262.94135859382186,12379.869898862817,1013.0,1155.0,173.0,259.0,12212.0,0.8375671641489408,3.413502340324726,3.9607966016703813,7.063179505797109,3.9413585938218603
110926_0064_4,Car,10,1.4670937,1.5963603,3.6608069,17.804008781244576,967.4514367840228,1110.3159684039517,180.4828919840186,262.34442028398246,11695.108898265893,971.0,1106.0,177.0,262.0,11475.0,0.9046065613515749,3.5485632159771967,4.315968403951729,3.4828919840186074,0.3444202839824584
110926_0064_4,Car,11,1.4670937,1.5963603,3.6608069,17.59163763232018,926.1495637080291,1063.3014421337866,180.8893379523045,261.735970813407,11088.267561297787,934.0,1060.0,175.0,260.0,10710.0,0.8425756807065065,7.8504362919709365,3.3014421337866224,5.889337952304487,1.7359708134069933
110926_0064_4,Car,12,1.4670937,1.5963603,3.6608069,17.263244816047806,886.2835896191235,1018.8422171851006,181.33596601540518,262.06242425862735,10700.988512983688,893.0,1014.0,178.0,261.0,10043.0,0.8680468492613337,6.716410380876482,4.842217185100594,3.3359660154051767,1.0624242586273454
110926_0064_4,Car,13,1.4670937,1.5963603,3.6608069,16.971984251986832,846.4101883975051,975.0451255584086,181.77678592035295,262.3551534898607,10365.193248831814,855.0,969.0,178.0,260.0,9348.0,0.8260147754613811,8.589811602494933,6.045125558408586,3.7767859203529497,2.3551534898606974
110926_0064_4,Car,14,1.4670937,1.5963603,3.6608069,16.70075490904868,808.5704125680655,933.9012578967357,182.24374923871247,262.84268491151903,10101.532740463957,816.0,927.0,178.0,260.0,9102.0,0.8163510291823238,7.429587431934465,6.9012578967357285,4.243749238712468,2.8426849115190294
110926_0064_4,Car,15,1.4670937,1.5963603,3.6608069,16.466486219564096,770.5852593684054,893.175846349571,182.70675778783027,263.2965933351497,9879.555244461486,778.0,888.0,178.0,262.0,9240.0,0.8388964266542026,7.4147406315945545,5.175846349570975,4.70675778783027,1.2965933351496801
110926_0064_4,Car,16,1.4670937,1.5963603,3.6608069,16.140091254884123,730.974989900819,852.0484388299649,181.2581138836315,262.0540052372409,9782.237225486051,737.0,846.0,176.0,260.0,9156.0,0.8288322125035006,6.025010099181031,6.04843882996488,5.258113883631495,2.054005237240915
110926_0064_4,Car,17,1.4670937,1.5963603,3.6608069,15.789444364626501,695.7759271548797,815.7643170419536,179.83916979999918,261.3242252024474,9777.260597598777,701.0,809.0,175.0,260.0,9180.0,0.8405302265232834,5.224072845120304,6.764317041953632,4.839169799999183,1.3242252024473942
110926_0064_4,Car,18,1.4670937,1.5963603,3.6608069,15.473162218475963,659.4348504680527,778.9014886413305,178.4055238760611,260.53613404918065,9811.867888502604,668.0,774.0,174.0,260.0,9116.0,0.8414376697738504,8.565149531947327,4.901488641330502,4.405523876061096,0.5361340491806459
110926_0064_4,Car,19,1.4670937,1.5963603,3.6608069,15.147035769471461,629.2145287830111,750.3401587319694,177.48168810162076,260.86175251290683,10099.46282700174,635.0,745.0,173.0,258.0,9350.0,0.8361630734971474,5.785471216988867,5.340158731969382,4.481688101620762,2.8617525129068326
110926_0064_4,Car,20,1.4670937,1.5963603,3.6608069,14.84452910602419,597.7186954052285,721.0192665185076,176.20563733274278,261.1815359036648,10477.576824658763,604.0,717.0,173.0,260.0,9831.0,0.8735171210794094,6.281304594771541,4.019266518507607,3.205637332742782,1.1815359036647806
110926_0064_4,Car,21,1.4670937,1.5963603,3.6608069,14.473441167780868,571.1288957796793,698.2358627926042,175.42492167858313,262.77169280815815,11102.383156652391,576.0,693.0,171.0,259.0,10296.0,0.841497492358458,4.871104220320717,5.235862792604166,4.424921678583132,3.77169280815815
110926_0064_4,Car,22,1.4670937,1.5963603,3.6608069,14.118674786975749,542.9469266126297,674.4948181586005,174.60029221040588,264.4424995007012,11818.552940874402,550.0,671.0,172.0,262.0,10890.0,0.8716064057122896,7.053073387370318,3.4948181586005376,2.6002922104058825,2.442499500701217
110926_0064_4,Car,23,1.4670937,1.5963603,3.6608069,13.75328600308943,521.291383272538,656.0474902010554,175.14519547692814,267.8334274712264,12490.305301638884,522.0,650.0,171.0,263.0,11776.0,0.8636440904014713,0.7086167274619584,6.047490201055439,4.145195476928137,4.8334274712264005
110926_0064_4,Car,24,1.4670937,1.5963603,3.6608069,13.398184046322308,498.1663751424397,636.7057111767729,175.7266986706602,271.43123675440296,13258.843161594277,500.0,631.0,171.0,266.0,12445.0,0.8521233465497052,1.8336248575603236,5.705711176772866,4.726698670660198,5.43123675440296
110926_0064_4,Car,25,1.4670937,1.5963603,3.6608069,13.028632972765987,475.57120009689714,619.5258603271462,176.31042142815815,275.4553602577949,14272.375982769187,473.0,613.0,171.0,271.0,14000.0,0.8527962903446676,2.571200096897144,6.525860327146233,5.3104214281581505,4.455360257794894
110926_0064_4,Car,26,1.4670937,1.5963603,3.6608069,12.668445038259605,451.2327191812165,601.4067256685563,176.9381141102821,279.76999486584725,15442.675527691594,454.0,597.0,174.0,276.0,14586.0,0.8930218247514993,2.7672808187834903,4.406725668556305,2.9381141102821005,3.769994865847252
110926_0064_4,Car,27,1.4670937,1.5963603,3.6608069,12.318441628034797,424.94006755735614,582.2691173000995,177.61468714608827,284.40755522178466,16801.62045365147,430.0,580.0,176.0,283.0,16050.0,0.9274795003818253,5.059932442643856,2.2691173000995377,1.6146871460882721,1.407555221784662
110926_0064_4,Car,28,1.4670937,1.5963603,3.6608069,11.888719641870319,403.03590987168593,568.5200387375855,179.67902298219812,291.7291928095247,18542.524743151247,405.0,561.0,175.0,292.0,18252.0,0.9050012724368105,1.9640901283140693,7.520038737585537,4.67902298219812,0.27080719047529556
110926_0064_4,Car,29,1.4670937,1.5963603,3.6608069,11.465739625830942,378.83340808178326,553.7660470509207,181.38502100208143,299.7906924835117,20713.01658115934,380.0,545.0,184.0,299.0,18975.0,0.9160906102522871,1.1665919182167386,8.766047050920747,2.61497899791857,0.7906924835116911
110926_0064_4,Car,30,1.4670937,1.5963603,3.6608069,11.050275846752283,351.9481130473759,537.8937560428094,183.21775490801673,308.70959924819397,23334.66168651711,357.0,532.0,186.0,306.0,21000.0,0.8999487664367515,5.051886952624102,5.8937560428094,2.7822450919832704,2.7095992481939675
110926_0064_4,Car,31,1.4670937,1.5963603,3.6608069,10.632298375710453,326.09530331553043,523.6948050880607,185.0864729580866,318.4759408186929,26357.692390958735,329.0,519.0,185.0,314.0,24510.0,0.9286970729492969,2.9046966844695703,4.6948050880606615,0.0864729580866026,4.475940818692891
