ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0046_4,Car,109,500.86712473420044,741.762240732299,184.57820135675905,288.30154585912203,24986.44710560747,12.152441976163855
110926_0046_4,Car,110,539.9302713264277,791.7282084563695,184.61380988965422,292.9585280083182,27280.97652120462,11.696066133846635
110926_0046_4,Car,111,582.164275977784,846.8193634371722,184.61237049515654,297.9912039944693,30006.285095804033,11.2825736990023
110926_0046_4,Car,112,617.4929703454935,898.2423895338198,184.9754253398473,304.3753432746762,33521.45761133704,10.856150395706434
110926_0046_4,Car,113,656.2040403658476,955.9882516504044,185.38136873928565,311.38981393153404,37775.34235715149,10.464535017039884
110926_0046_4,Car,114,698.7511579111498,1021.3690487737067,185.83797585233071,319.135196741114,43004.06826097963,10.111772594336978
110926_0046_4,Car,115,741.8341078574725,1094.9710284531468,186.97684658461182,330.69490769279787,50752.15353372576,9.693507342468495
110926_0046_4,Car,116,784.0435548535456,1177.1874692338158,184.70976679493043,339.9772745597165,61042.47577871698,9.23805019570247
110926_0046_4,Car,117,828.6596928386394,1242.0,185.35985642031167,356.0833464737428,70566.8998183447,8.804676766475724
110926_0046_4,Car,118,874.330448529707,1242.0,186.38924596280714,375.0,69346.43133932844,8.396990793031787
110926_0046_4,Car,119,923.6864211217971,1242.0,194.48262057064832,375.0,57461.13309587141,7.985953636922488
110926_0046_4,Car,120,980.4584392560226,1242.0,185.98214483872934,375.0,49436.02484735778,7.556690085397872
110926_0046_5,Car,98,0.0,223.96448937985596,179.711684703957,286.0065156031597,23806.26752605807,18.252643795631165
110926_0046_5,Car,99,0.0,264.8572390633061,177.19605290547332,281.45656534147435,27614.151467124724,17.92277408186328
110926_0046_5,Car,100,32.46327532743845,305.16150916134785,174.22597404303986,276.98056424754185,28020.995267094822,17.625473304700602
110926_0046_5,Car,101,82.10753311751702,344.90516564436683,171.17556421181388,272.5810372898871,26649.118250182848,17.36241460182894
110926_0046_5,Car,102,130.32945676158874,384.11368993640684,168.20825424509994,268.2602556096359,25391.62044390462,17.135175095772386
110926_0046_5,Car,103,171.44087372677845,420.96797007160575,168.86307688154716,269.047904803197,24998.829209095467,16.770940426851535
110926_0046_5,Car,104,212.54105611699924,458.21759367118085,169.52406745773678,269.79336788726636,24633.814552506843,16.439187624280283
110926_0046_5,Car,105,253.60358902885017,495.8905510368586,170.19002700253412,270.49582728522677,24302.787622275635,16.141919538847876
110926_0046_5,Car,106,294.6050421998146,534.0143400221928,170.85974662299532,271.1547228459582,24011.549832651654,15.88107278360154
110926_0046_5,Car,107,328.8289666128781,571.2862622629567,170.38419478290683,272.91819920114926,24860.11742342027,15.372320858413087
110926_0046_5,Car,108,364.530961570888,610.5272793942834,169.8916066073061,274.6965438306245,25781.628646648427,14.896400645228672
110926_0046_5,Car,109,401.7533325428614,651.9467001756102,169.32261639830392,276.488800829905,26812.268579294534,14.456555076263642
110926_0046_5,Car,110,440.5433746866387,695.7801578404982,168.61742990779229,278.29428383710297,27993.567383352995,14.056170985768048
110926_0046_5,Car,111,480.9543678785534,742.2935804325379,167.86576315461699,280.1126282092265,29334.507325025006,13.698709144682343
110926_0046_5,Car,112,523.0468038514592,791.7880628947721,167.06283117495386,281.9438514497451,30873.27002882776,13.387607923939827
110926_0046_5,Car,113,554.9542018006405,837.6414055365499,165.61684450704945,285.90447921573025,34003.7750998035,12.86519643379348
110926_0046_5,Car,114,589.6349989339983,888.6646527924704,164.0003192222332,290.1987148490537,37737.06256178266,12.37750959327584
110926_0046_5,Car,115,627.4181412423543,945.845369331245,162.1809710478545,294.873721893627,42252.98483930915,11.928807157133983
110926_0046_5,Car,116,661.5484142182311,1003.5508821228292,160.2286316823934,300.55553153604376,47992.14606334981,11.464777494948109
110926_0046_5,Car,117,699.2207764829582,1069.674150657245,157.9823024348741,306.8479488528535,55147.78101417681,11.03683903422333
110926_0046_5,Car,118,729.9087056150883,1134.111769654274,158.31792735305703,317.9967857432949,64542.68382361338,10.566549285668273
110926_0046_5,Car,119,759.0700074277426,1203.2251428381828,157.31855232854815,329.4806440115434,76466.67714400539,10.093878009465607
110926_0046_5,Car,120,790.4488190850058,1242.0,159.00716857379672,346.8115102305859,84803.2722560862,9.614171986640729
110926_0046_5,Car,121,824.3256108572633,1242.0,160.17389375479965,367.2030307512758,86470.76832975111,9.13681475062216
110926_0046_5,Car,122,862.7841677384155,1242.0,149.01574007224136,375.0,85696.80920652323,8.665567181910667
110926_0046_5,Car,123,900.354247862252,1242.0,133.61556014332157,375.0,82467.96850918389,8.177262099582471
110926_0046_5,Car,124,945.039306064138,1242.0,131.90353814446436,375.0,72190.09400597266,7.756106650194424
110926_0046_6,Van,109,0.0,96.67422403060027,180.62271927120915,247.5321933127747,6468.421483263941,27.998168902863966
110926_0046_6,Van,110,45.127017304826055,143.8978375807982,180.35455490048443,246.00271682878147,6484.1228032677445,27.594748724796485
110926_0046_6,Van,111,94.49384439327714,189.5346149986621,180.09563336889215,244.51156090411632,6122.139392208342,27.244621206896277
110926_0046_6,Van,112,136.49074114552238,230.01090864326332,183.69328976595125,247.95719564246164,6009.97124163031,26.723236484592885
110926_0046_6,Van,113,175.627764331446,268.05160333569495,182.88031069513912,246.7043467788433,5898.862435601651,26.248369279869213
110926_0046_6,Van,114,214.4838887958608,305.7280735622756,182.03696959717522,245.44608390271281,5785.712941569189,25.817492709112404
110926_0046_6,Van,115,250.0627213088363,339.27910807724766,176.6617226649501,240.3867226103744,5685.3142419479655,25.195095822951394
110926_0046_6,Van,116,279.9650971401786,368.2670396692615,178.17398752203283,242.46424654842806,5676.954757728606,24.652745010644015
110926_0046_6,Van,117,303.7201619917963,391.7395494883544,181.3014552018878,245.76847375374214,5674.347486663466,24.343952035497804
110926_0046_6,Van,118,327.6199628217114,415.31696512038354,183.91270738571012,249.07775420236095,5714.779260472906,24.055686609621162
110926_0046_6,Van,119,341.5272403524974,432.53074418245996,183.0482867437107,249.87260621367466,6081.247212819506,23.314499316642422
110926_0046_6,Van,120,356.2817089866161,450.570573538983,182.1409738029726,250.70441487370866,6464.769008362823,22.582962283883095
110926_0046_6,Van,121,369.3518593601319,464.8787731391692,181.27271739069275,250.88994789292877,6650.319175722465,22.11278799376715
110926_0046_6,Van,122,382.915892874559,479.6332181780186,180.3513866775729,251.07930629468856,6840.615209645516,21.649728508166675
110926_0046_6,Van,123,390.9198373392932,489.7613287851025,177.96843656904534,250.7585590787602,7194.684271383388,21.036687814756295
110926_0046_6,Van,124,397.4541547190293,498.4518760238546,176.9277813499083,251.86746100606038,7568.736880584935,20.453184679670247
110926_0046_7,Car,102,0.0,0.0,185.10622902665622,225.11270296111718,0.0,38.105433380729565
110926_0046_7,Car,103,0.0,12.8041945320829,186.80611888123616,225.407766133056,494.2630006711443,37.779944443295996
110926_0046_7,Car,104,0.0,72.59379383094519,188.39576408661736,225.6732079676839,2706.111075646774,37.550485984769615
110926_0046_7,Car,105,53.79344958512462,122.82641016029078,191.00670935020432,227.99601963239402,2553.48159841299,37.0239353646867
110926_0046_7,Car,106,107.76918535482967,172.6625000564906,189.8762168020605,226.01555982623316,2345.2017599789106,36.58093401945759
110926_0046_7,Car,107,159.3123656674077,220.63022368994947,188.79370647670487,224.10751791689597,2165.3672761244493,36.22567791410747
110926_0046_7,Car,108,208.59610014927657,266.8203609066298,187.7557813929806,222.26842853029336,2009.4733663494187,35.96076764601576
110926_0046_7,Car,109,255.77834647867448,311.31702778287064,186.75934374125816,220.4950697899947,1873.6377375864465,35.78820953607694
110926_0046_7,Car,110,295.87421328149355,349.8681733021133,186.38698390330154,220.04402672226485,1817.2770243793914,35.21314283511556
110926_0046_7,Car,111,335.57464934615433,388.3123905694562,186.0180470204979,219.58821638697543,1770.4149048717086,34.71388523998744
110926_0046_7,Car,112,372.7057732902802,424.286234749594,185.6996914224199,219.23362647561703,1729.6958445905652,34.27466506296373
110926_0046_7,Car,113,409.5916415040764,460.2468436916311,185.38333652009632,218.87286096181035,1696.4186317600795,33.90811053312771
110926_0046_7,Car,114,446.2432132797329,496.18523225291347,185.06887924827097,218.5060633553269,1669.9204830843175,33.616598790225645
110926_0046_7,Car,115,478.1627027408885,528.8629744501592,184.36105712376963,218.07474887740784,1709.293332232056,33.05261898842109
110926_0046_7,Car,116,505.8899899994508,557.0922268288451,185.27256651215905,219.6134220661048,1758.3286189971518,32.502858215099536
110926_0046_7,Car,117,534.2083246103758,586.1194000356381,186.20589375335692,221.18786557195466,1815.951777599628,32.00084094923306
110926_0046_7,Car,118,556.4191006684024,608.4167424846376,187.71562385356816,223.52765368761922,1862.1411000233145,31.493785424004287
110926_0046_7,Car,119,579.2205525450282,631.45564639619,189.26925743170494,225.93560725696997,1915.2702243022477,31.01689444328637
110926_0046_7,Car,120,596.7412452109106,650.492810448424,188.89535583217068,226.2787851731416,2009.417841023173,30.432710906914732
110926_0046_7,Car,121,614.8953190437378,670.362590429861,188.5077680397534,226.6347529100552,2114.799816935645,29.868081965935875
110926_0046_7,Car,122,630.4544411535769,687.3565583787598,187.2119828008064,225.97788247853373,2205.861767801721,29.296578991492044
110926_0046_7,Car,123,644.5417632791589,702.7378384654071,185.26715751376966,224.59819498042535,2288.9120135626395,28.722933292971707
110926_0046_7,Car,124,659.195255024818,718.8634805867584,183.24177987948508,223.15203908041005,2381.3743482362984,28.161188923716864
110926_0046_8,Car,109,400.6626257606422,589.9607699823885,187.88602322916552,258.98086885339325,13458.122340397847,17.043986534054014
110926_0046_8,Car,110,434.26924716020784,627.3022136832412,187.62617934757998,260.41183853381546,14050.031713053511,16.518905591134594
110926_0046_8,Car,111,469.49212311030357,666.8865539081766,187.35469062375253,261.89005166400335,14712.865166854268,16.031987599647262
110926_0046_8,Car,112,506.4270284047454,708.9468893294501,187.07035582544634,263.4187857529136,15462.073410730232,15.586809467932206
110926_0046_8,Car,113,545.1794335563699,753.7476403160359,186.77181407824057,265.00171197431854,16316.269519176754,15.187042301250196
110926_0046_8,Car,114,585.8658828090831,801.5899314316139,186.45751870150207,266.642947910835,17297.925429572635,14.836357287981352
110926_0046_8,Car,115,611.5674062181649,838.6764570800653,187.00361808023217,271.00514346575034,19077.506701256865,14.26940191165618
110926_0046_8,Car,116,639.5855330724554,879.7742673670172,187.6058121166507,275.7759924878993,21177.48402589342,13.727964767044105
110926_0046_8,Car,117,670.227239959593,925.5965809793311,188.27308081458634,281.01647467828633,23683.819374907085,13.215182699598778
110926_0046_8,Car,118,703.8572383599068,977.0352325912537,189.01640975167192,286.8003899751797,26712.431585415554,12.734517865632819
110926_0046_8,Car,119,740.912302726272,1035.2203000360225,189.84938405081994,293.21791742528177,30422.186042283978,12.28973917320685
110926_0046_8,Car,120,762.9459265963422,1080.3317356798384,188.6484416385035,298.3876588949784,34829.670257135855,11.7490817915372
110926_0046_8,Car,121,787.6411259008685,1132.2981066201326,187.29028724710213,304.2610723667574,40314.797631702204,11.225609780089249
110926_0046_8,Car,122,815.4968865797376,1192.8308120337829,185.7414082041349,310.9933287432257,47261.79884767328,10.721840519688755
110926_0046_8,Car,123,847.1455619370763,1242.0,183.9580595014961,318.78881736312195,53238.5231290504,10.240682247366587
110926_0046_8,Car,124,883.4006645036307,1242.0,181.88203476178708,327.92234648810427,52369.95874073998,9.785470836944041
