ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0029_3,Truck,118,45.765288313761666,240.7358287044058,149.3213969968758,208.17798521000591,11475.300809463597,57.820390906053746
110926_0029_3,Truck,119,49.87587247006096,245.71553258973879,148.55469966001758,208.00465362488353,11642.658778609843,57.0116299256235
110926_0029_3,Truck,120,52.194294551731,249.93450259487884,148.16897433572694,208.36348947665576,11902.875947023676,56.14991872103492
110926_0029_3,Truck,121,53.647406176560764,254.21771390968442,147.77554783246026,208.72875091223767,12225.402699030536,55.28885115193789
110926_0029_3,Truck,122,55.2267743744415,258.56885360664876,147.3741447208371,209.1006310042058,12551.592064558512,54.42845770153534
110926_0029_3,Truck,123,56.93742483986136,262.9918772865301,146.96447483052097,209.479334271195,12881.465131828547,53.56877104717813
110926_0029_3,Truck,124,58.78452598734318,267.4910334669998,146.54623202930296,209.86507772814102,13215.055143447767,52.70982563744633
110926_0029_3,Truck,125,60.18609378167394,271.8350399588742,145.4645327845104,209.71916921867728,13599.426088290556,51.79706797486917
110926_0029_3,Truck,126,61.70025458869356,276.28292380443537,144.35191818498885,209.56685286833766,13993.994757083246,50.88493935591777
110926_0029_3,Truck,127,63.33207144470815,280.8409593449931,143.20710538898675,209.40789193330446,14399.259459378693,49.97347422499889
110926_0029_3,Truck,128,65.08684792484928,285.5159092219982,142.02873605184732,209.2420375655194,14815.764959340977,49.0627095600805
110926_0029_3,Truck,129,64.46954970177174,288.24817043011757,141.76075189501606,210.0772034860697,15287.76131010079,48.209098137156495
110926_0029_3,Truck,130,63.87556918971858,291.4610778835667,141.4847348548207,210.93902474754432,15806.789896205502,47.355661626503725
110926_0029_3,Truck,131,63.30616596081231,295.1005736505038,141.20027130055965,211.8287931274213,16371.296382855846,46.50240974735837
110926_0029_3,Truck,132,62.76266493426212,298.8408029653429,140.90691949480566,212.74788746878104,16960.081953646615,45.64935258084232
110926_0029_3,Truck,133,62.246462483714076,302.68755697516366,140.60420755054307,213.6977800422175,17574.69857018831,44.79650161674898
110926_0029_3,Truck,134,61.759031748435014,306.6470882059418,140.29163041264073,214.68004596110978,18216.834506617968,43.94386867250103
110926_0029_3,Truck,135,61.30192980037595,310.7261528352163,139.96864720016566,215.6963714642639,18888.32878676933,43.09146668970466
110926_0029_3,Truck,136,56.79518976718685,311.64126019818195,138.5182725917968,215.79872196977286,19694.618845118635,42.28260711997605
110926_0029_3,Truck,137,52.116291097949286,312.5816486874656,137.00748449162398,215.90489955497898,20550.04342736525,41.47385385030501
110926_0029_3,Truck,138,47.254317937122146,313.5488934831993,135.43244673636053,216.01515174358414,21458.737226253357,40.66521316276215
110926_0029_3,Truck,139,42.197408665109094,314.54470507931336,133.78899145439203,216.12974754469636,22425.282305895806,39.856692094183465
110926_0029_3,Truck,140,36.932647782355815,315.5709447162367,132.0725812393869,216.24897991107872,23454.7683679076,39.04829794695028
110926_0029_3,Truck,141,29.887332313472523,314.793798357255,132.4453502377169,218.3600124078406,24477.642780235394,38.35804205743952
110926_0029_3,Truck,142,22.563896703133278,313.9711595760551,132.83415135113455,220.55951319658664,25563.80757991984,37.66851096312831
110926_0029_3,Truck,143,14.944591791715943,313.10010051704825,133.23999699536557,222.85313500596217,26718.650752022844,36.97974520803056
110926_0029_3,Truck,144,7.010119368091097,312.177439434099,133.6639877565569,225.24702385931334,27948.149690986636,36.29178836727285
110926_0029_3,Truck,145,0.0,308.5243989688156,132.7853861663796,226.48472337526408,28908.531696147467,35.695410279553016
110926_0029_3,Truck,146,0.0,304.72498912716173,131.865252969148,227.78101018683716,29227.928075283813,35.1008243785474
110926_0029_3,Truck,147,0.0,300.7702348452647,130.90057218313626,229.1401449004505,29547.539357285066,34.50812336593742
110926_0029_3,Truck,148,0.0,296.6504102177605,129.88802812629245,230.5668121175734,29866.40257123879,33.91740586780736
110926_0029_3,Truck,149,0.0,292.3549633365661,128.8239684930904,232.06617275851514,30183.370842804514,33.32877760444689
110926_0029_3,Truck,150,0.0,287.8724204908008,127.7043589649575,233.64392837513293,30497.080271860395,32.74235112410921
110926_0029_3,Truck,151,0.0,283.1902872546644,126.5247329342539,235.30639242213942,30805.909398413387,32.15824687984248
110926_0029_3,Truck,152,0.0,277.6131522370057,124.36811305023512,235.61955100208405,30884.862380712428,31.69749753368633
110926_0029_3,Truck,153,0.0,271.8130915627523,122.111339851082,235.94723449843286,30942.086454908203,31.23933986506142
110926_0029_3,Truck,154,0.0,265.776515764396,119.7472735117558,236.2904802618001,30974.44742603641,30.78388963085377
110926_0029_3,Truck,155,0.0,259.4887056995805,117.26807811352919,236.65042695388803,30978.371183960535,30.331268671112017
110926_0029_3,Truck,156,0.0,252.93370045342346,114.6651377939734,237.02832677467632,30949.774188170755,29.8816057980548
110926_0029_3,Truck,157,0.0,246.0941492009733,111.92895146185546,237.4255608134052,30883.981305976547,29.43503625022673
110926_0029_3,Truck,158,0.0,239.14823853106012,110.42603599170135,238.81548182247533,30704.109816408556,29.08758871991155
110926_0029_3,Truck,159,0.0,231.95407211445172,108.85231171785364,240.2709927901145,30483.098226621325,28.743027324168906
110926_0029_3,Truck,160,0.0,224.49815313543536,107.20265503596501,241.79684902705444,30216.147973752086,28.401457135799532
110926_0029_3,Truck,161,0.0,216.7659854315849,105.47143517273072,243.39827749611956,29897.84789369621,28.062987285643764
110926_0029_3,Truck,162,0.0,208.74198875630378,103.6524520076111,245.08103476902292,29522.0836326026,27.727731493461757
110926_0029_3,Truck,163,0.0,200.40937805047926,101.73885820892058,246.85147958131267,29081.930196515783,27.395807511302134
110926_0029_3,Truck,164,0.0,194.99492270700893,100.2770119810437,248.15719782736426,28835.885409001392,27.129736196509228
110926_0029_3,Truck,165,0.0,189.41545270822382,98.75838248892605,249.51374474142156,28555.395189248713,26.86524532208375
110926_0029_3,Truck,166,0.0,183.66331019581588,97.1795958798054,250.9241471101094,28237.23320352783,26.602382051490387
110926_0029_3,Truck,167,0.0,177.73035387288704,95.53700501845465,252.39167744448412,27877.836436893995,26.34119504020172
110926_0029_3,Truck,168,0.0,171.60792747337425,93.82666327444232,253.91987761945146,27473.264716297683,26.081734788362308
110926_0029_3,Truck,169,0.0,165.28680518516222,92.04428939367125,255.51259051429815,27019.153241274496,25.824053155117774
110926_0029_3,Truck,170,0.0,160.4903775436119,90.49299188648523,256.77025055397,26685.900020461446,25.60985834169857
110926_0029_3,Truck,171,0.0,155.56537750477798,88.88751151703654,258.07194394713815,26319.240098920356,25.396754096789717
110926_0029_3,Truck,172,0.0,150.50656751909423,87.22495931223254,259.4200243704457,25916.488185638776,25.184768123277525
110926_0029_3,Truck,173,0.0,145.30841975983702,85.50223657276612,260.8170167975913,25474.71367501247,24.973928840631682
110926_0029_3,Truck,174,0.0,139.96510202876422,83.71601760441776,262.2656316565849,24990.71494800805,24.764265650882376
110926_0029_3,Truck,175,0.0,134.47044506022934,81.8627246629634,263.7687853233131,24460.988936150305,24.555808527433754
110926_0029_3,Truck,176,0.0,131.7835920208912,80.9226730535673,265.3062763115548,24298.733547092495,24.379141367566803
110926_0029_3,Truck,177,0.0,129.03935231582713,79.95671860901464,266.8862535690518,24121.26611994196,24.20290759523013
110926_0029_3,Truck,178,0.0,126.23587384243902,78.9637755480739,268.51050288342213,23927.59675915221,24.027116733760007
110926_0029_3,Truck,179,0.0,123.37122479600083,77.94269685451604,270.1809110406904,23716.66393674427,23.851778615629502
110926_0029_3,Truck,180,0.0,120.44338735160908,76.89226918414573,271.8994742366877,23487.32833449797,23.67690327233413
110926_0029_3,Truck,181,0.0,120.9987111457903,76.35831894968625,273.0068415587799,23794.217784424138,23.51042635349957
110926_0029_3,Truck,182,0.0,121.55876095821316,75.81562010541933,274.1326603634016,24107.173690660406,23.343988581530162
110926_0029_3,Truck,183,0.0,122.1236649804472,75.2639508927729,275.2773959637245,24426.37495742997,23.17759079976427
110926_0029_3,Truck,184,0.0,122.69355594231966,74.70308202700794,276.4415295031643,24752.007491132506,23.011233875727896
110926_0029_3,Truck,185,0.0,130.11961648999986,73.97579308115927,276.69543723353615,26377.80235209652,22.793047812468593
110926_0029_3,Truck,186,0.0,137.614072009982,73.2414665960063,276.951750557135,28033.401686200643,22.57534163336381
110926_0029_3,Truck,187,0.0,145.17789778437242,72.50000032508945,277.21050467965847,29719.440676574948,22.358129379271425
110926_0029_3,Truck,188,0.0,152.81209085407656,71.751289715113,277.4717356049394,31436.571467857295,22.14142551817846
110926_0029_3,Truck,189,0.0,160.51766172956698,70.99522871345559,277.7354798530654,33185.46169831361,21.92524521634749
110926_0029_3,Truck,190,0.0,168.29564518172165,70.23170870446089,278.0017748314113,34966.79732828409,21.709604067695217
110926_0029_3,Truck,191,0.0,176.1470943568384,69.46061908082251,278.27065863514923,36781.28174003115,21.49451829919444
110926_0029_3,Truck,192,0.0,189.94794602827923,68.98621490296318,278.3963724575609,39777.02930495418,21.24514007493013
110926_0029_3,Truck,193,0.0,203.74487811136072,68.50931186998523,278.5225322890417,42789.11799605499,20.998134377355846
110926_0029_3,Truck,194,0.0,217.53796436558804,68.02989397339479,278.6491393175804,45817.6818883905,20.753585900761696
110926_0029_3,Truck,195,0.0,231.32727517725814,67.54794523306941,278.7761946945623,48862.8553883893,20.511582588697422
110926_0029_3,Truck,196,0.0,245.11288680690663,67.06344937441723,278.90369961969606,51924.7752795178,20.27221555354345
110926_0029_3,Truck,197,0.0,264.2814000252409,67.24701597654658,278.16397698111916,55741.42974335758,20.045320501723477
110926_0029_3,Truck,198,0.0,283.24885260628133,67.42924080830275,277.43039192405564,59482.5850995353,19.824940801791055
110926_0029_3,Truck,199,0.0,302.01844163239525,67.61014196392532,276.7028687437486,63149.85949871042,19.611296120337805
110926_0029_3,Truck,200,0.0,320.5933044240825,67.78973729469593,275.9813327466511,66744.8315392641,19.404608859252512
110926_0029_3,Truck,201,0.0,338.97649865672463,67.96804420649805,275.26571106279965,70269.03729065726,19.205103759327937
110926_0029_3,Truck,202,0.0,357.1710420072379,68.1450800339043,274.55593114276354,73723.97877215208,19.01300676610598
110926_0029_3,Truck,203,0.0,380.6799107160123,68.57524109609663,273.6576486054959,78070.75258010296,18.814470483817193
110926_0029_3,Truck,204,0.0,403.64934241704475,69.00256596325487,272.7679370730191,82249.75805582141,18.63053338839623
110926_0029_3,Truck,205,0.0,426.8566186901607,69.42714193397464,271.8866533761291,86421.18247585997,18.461631866066384
110926_0029_3,Truck,206,0.0,454.1352321343303,69.84905336547938,271.0136586985706,91355.93474015432,18.308182001209957
110926_0029_3,Truck,207,0.0,480.68513287417665,70.2683812782766,270.1488194126175,96079.55496355431,18.170575328924453
110926_0029_3,Truck,208,0.0,506.5338077328559,70.68520401570773,269.29200573010087,100601.05951403586,18.04917418333051
110926_0029_3,Truck,209,0.0,531.7074281720263,71.09959697525959,268.4430922753572,104929.00235249325,17.944307480025195
110926_0029_3,Truck,210,0.0,557.5049541690797,75.96217034520188,271.7805448164792,109169.71388507316,17.906659095661276
110926_0029_3,Truck,211,27.86173458952906,582.5325369911484,76.50468260129892,270.45307579825584,107577.51087906085,17.905563215155603
110926_0029_3,Truck,212,66.8215164229272,605.6834487631309,75.81599851262322,268.08014556908597,103603.8298025866,17.935705839733778
110926_0029_3,Truck,213,106.0989937644252,627.8787986120769,74.28838305326629,264.9404396669427,99478.39289368755,17.991181245449983
110926_0029_3,Truck,214,147.0235056241145,650.0622957232268,76.23635883919808,264.6138772044431,94761.19892032616,18.09313333707434
110926_0029_3,Truck,215,188.07461102167125,671.4881048392125,76.4890715858125,262.47702877164016,89909.08819118823,18.223795445508962
110926_0029_3,Truck,216,228.2559551131411,691.0613282137488,78.7177458953851,262.2878240061928,84957.21849018005,18.400038378051097
110926_0029_3,Truck,217,261.46956825100625,709.7849373420288,78.5549791199407,259.3944195031863,81073.10046162874,18.620180248988376
110926_0029_3,Truck,218,291.79853941232847,726.7802388469215,78.89576379484508,256.8490674560343,77406.43044654425,18.886444319510844
110926_0029_3,Truck,219,321.8607211237889,742.5032163801021,80.85058876843878,255.7666338820008,73577.12167693458,19.195085657046533
110926_0029_3,Truck,220,349.50027332052315,754.8157503608824,81.89832629364628,253.97158638279598,69743.95549892352,19.536323027270562
110926_0029_3,Truck,221,377.33517286217125,766.1577914698534,83.33270680943137,252.30355873312183,65699.68911334022,19.919574880316777
110926_0029_3,Truck,222,404.57982270300727,775.9664230856354,85.22951945920512,250.96423358781163,61551.6520456099,20.339834378087208
110926_0029_3,Truck,223,431.3252655944877,784.3411456113345,85.94936841339222,248.26892655425007,57301.38166104066,20.797312889251437
110926_0029_3,Truck,224,457.3749176488817,791.1741778695938,85.26632437651237,244.0501107336321,53001.910421050154,21.287844164585284
110926_0029_3,Truck,225,482.86987052652466,797.1046447569287,87.94426239782862,243.0402898927266,48736.5651838918,21.817987847636154
110926_0029_3,Truck,226,507.5927333276851,801.8545971178658,88.48037513786834,239.69080998605935,44495.46438295238,22.385713169218366
110926_0029_3,Truck,227,531.2474807624193,805.6328582440896,90.877117979865,238.12558462609678,40402.82610432344,22.98595374697275
110926_0029_3,Truck,228,553.8044960982353,808.7791780535929,91.50331632179427,234.74922870701346,36524.08095182628,23.60742544803595
110926_0029_3,Truck,229,575.2191340929714,811.3629608625034,94.95569313898665,234.19027285308445,32879.3864723345,24.258044356356226
110926_0029_3,Truck,230,595.7715591752998,812.8620512021687,96.39317014171986,231.6193760837616,29356.32358288455,24.934518775725447
110926_0029_3,Truck,231,614.7232085723393,813.8411611280919,97.82577765429507,229.0165255457617,26122.43311440675,25.63750896884906
110926_0029_3,Truck,232,632.5648304154098,814.1967412959019,101.45158640996239,228.69011956427542,23110.577914448724,26.363041068068803
110926_0029_3,Truck,233,649.015314286356,813.9584712190715,102.99332904784856,226.23841742073031,20328.433952674626,27.120982320978463
110926_0029_3,Truck,234,664.1552187739578,813.4750425194451,103.38903212501296,222.69967980199456,17815.444882086824,27.9008148098188
110926_0029_3,Truck,235,677.6068370076528,812.3257187511969,106.95918404003137,222.432837875691,15556.481515581178,28.7043750879858
110926_0029_3,Truck,236,688.5267432790291,811.5997181438998,108.61232330526637,220.46075942536788,13765.519767284353,29.49441720076558
110926_0029_3,Truck,237,698.2501624400835,810.5165676416052,110.58803556512015,218.92512365802727,12162.615430191263,30.301763172529892
110926_0029_3,Truck,238,706.5628204403181,808.6089705215593,110.66952321578502,215.5803416868358,10705.745126842698,31.125559208443534
110926_0029_3,Truck,239,714.1928182972837,807.2878816199004,111.9831701950163,213.59363847185284,9459.432978472838,31.970841024347383
110926_0029_3,Truck,240,720.5486891951556,805.8726274722904,115.14051991427363,213.5696193919328,8398.35840850576,32.83544249817065
110926_0029_3,Truck,241,725.4670253158889,803.7198539644937,117.97035357064416,213.3131113497083,7460.8404873705385,33.71715757691789
110926_0029_3,Truck,242,730.8446528010693,805.1829688533055,119.36972043331852,211.68421733024454,6862.504246526866,34.62529357371142
110926_0029_3,Truck,243,734.4443184266696,806.6013812498159,119.40930555347708,208.92982022372917,6459.537401021765,35.54922009409226
110926_0029_3,Truck,244,736.4802294203319,806.4322251279443,120.49702637018109,207.263853372145,6069.512710004534,36.49747770484909
110926_0029_3,Truck,245,738.9069915345499,806.736502424111,122.23565565489976,206.3568391380837,5705.898731115393,37.46828248560163
110926_0029_3,Truck,246,736.5848441312812,806.7542831751243,125.42303998913813,206.98447010243063,5723.119798663348,38.45326407542888
110926_0029_3,Truck,247,734.4300714221635,805.6022781055915,125.85950017031077,205.0037568063575,5632.87139110699,39.44281803841793
110926_0029_3,Truck,248,732.1301099586116,803.9042346565266,126.45497212461383,203.2643347168662,5512.924768663688,40.45057102825607
110926_0029_3,Truck,249,728.6124972020916,803.7608569403901,126.9819488261042,201.56778826220483,5605.003493327061,41.4654202448742
110926_0029_3,Truck,250,725.9053360118864,801.6526731565467,129.81574127751054,202.27552372967935,5488.6355708331685,42.48304070100564
110926_0029_3,Truck,251,724.3040891098138,797.9746044675156,131.2205005059962,201.6494618266341,5188.53787659904,43.51365013721867
110926_0029_3,Truck,252,722.7707977269818,794.4976844030225,132.54844334571862,201.05725027059495,4913.923430611359,44.54467505038414
110926_0029_3,Truck,253,721.3012350175201,791.2058358263697,133.80570296365198,200.49621587501343,4661.973682806155,45.57608715144701
110926_0029_3,Truck,254,719.8915171725985,788.084649207743,134.9977769579728,199.963959521797,4430.24746539417,46.60786100607531
