ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0070_1,Pedestrian,335,507.5510992276144,520.0066897064294,177.26443881590063,199.24350505736456,273.76224821042223,63.06147514251556
110926_0070_1,Pedestrian,336,501.6700926551579,514.6410771397789,177.28770100359597,200.0820966908187,295.66575279527785,60.8930213048711
110926_0070_1,Pedestrian,337,495.3361068563023,508.86650496828906,177.31275553485048,200.9853021307842,320.29897976753995,58.72844435916012
110926_0070_1,Pedestrian,338,488.49471006572287,502.6343652824578,177.33981785881232,201.9608883804422,348.1334482427625,56.568189353951865
110926_0070_1,Pedestrian,339,481.08238564682114,495.88802916893195,177.36913939681008,203.01791926474243,379.7466915016988,54.412771050997264
110926_0070_1,Pedestrian,340,475.93607169156564,491.4275559693006,177.32875998384756,204.07578781991347,414.3511611985546,52.2636352488867
110926_0070_1,Pedestrian,341,470.32950857831213,486.5730853220902,177.2847679219661,205.22830261163764,453.9029502241046,50.11695791403208
110926_0070_1,Pedestrian,342,464.19806413009,481.270001934591,177.236655684864,206.4887602862712,499.39011040598075,47.973069078732244
110926_0070_1,Pedestrian,343,457.4644102661308,475.45310725732685,177.1838160085967,207.87307054746307,552.059700785355,45.832360055494995
110926_0070_1,Pedestrian,344,450.36365832426173,469.37592275509337,178.03997956168482,210.32903881136022,613.8881326776188,43.67519918556147
110926_0070_1,Pedestrian,345,442.4822396271836,462.640611464627,178.99031571264456,213.0551522832605,686.6916421722158,41.52219023185845
110926_0070_1,Pedestrian,346,433.683924896467,455.1341465280848,180.051266198465,216.09857679800675,773.2228015839365,39.37401448441183
110926_0070_1,Pedestrian,347,423.95730645855116,446.8712808934608,179.05899267847957,217.33287727754066,877.0068132275668,37.223945044915695
110926_0070_1,Pedestrian,348,412.95076869561086,437.5405539640669,177.93607220464114,218.729694021022,1003.1064007874079,35.079670934637356
110926_0070_1,Pedestrian,349,400.39388440904463,426.92065666378556,176.65488427444484,220.3233858093278,1158.3843949216448,32.94232404843922
110926_0070_1,Pedestrian,350,386.03330327203196,414.71139040532614,177.05933000623884,223.85294099804764,1341.9512533045654,30.9372669083058
110926_0070_1,Pedestrian,351,368.879149890691,400.1633664401245,177.53904277879076,228.05419267575408,1580.3268884036936,28.884888929224733
110926_0070_1,Pedestrian,352,349.10388292697803,383.4545712264634,178.09394014289026,232.90599614116314,1882.8318506506075,26.875179947572168
110926_0070_1,Pedestrian,353,325.6547565293079,363.7221906143069,178.75202091350153,238.65994815502174,2280.5410714354853,24.882244706104185
110926_0070_1,Pedestrian,354,297.403129414904,340.06386495183574,179.54501588541032,245.59346024731133,2817.675217548808,22.91046058662637
110926_0070_1,Pedestrian,355,261.363290918546,309.89135244428985,178.942309439991,252.5532782367657,3572.1976227394935,20.970207143155886
110926_0070_1,Pedestrian,356,216.01438854765985,272.20315514855776,178.1837267861741,261.31296512436444,4670.929370694991,19.067374904445316
110926_0070_1,Pedestrian,357,157.21473380311323,223.7916469531063,177.19981607285442,272.6744006714622,6356.403126853175,17.214377536679724
110926_0070_1,Pedestrian,358,77.937953581058,159.3211642814518,175.87266944951446,287.9988758406098,9125.190679762352,15.429181000272758
110926_0070_1,Pedestrian,359,0.0,69.21227963827546,173.98473405743275,309.7979869123461,9399.944835178077,13.738241232157044
110926_0070_2,Van,384,529.539188076335,550.0457098263012,172.48480271771766,191.15751039157868,382.9122860447913,80.63238622901811
110926_0070_2,Van,385,528.4465073598859,549.5205582799911,172.26800883534574,191.37753573229702,402.71514288547024,78.86215698169045
110926_0070_2,Van,386,527.3015068112674,548.9718369094011,172.0408279952818,191.60810155854625,424.0292772364258,77.09203303212716
110926_0070_2,Van,387,526.1552173118209,548.471536330243,174.95342316960253,195.0290447201502,448.01397501513105,75.24130473173514
110926_0070_2,Van,388,524.6537770712445,547.6711899652275,174.8020248302839,195.4086786402834,474.31185910812803,73.3872138769686
110926_0070_2,Van,389,522.7021488905956,546.4881084218899,174.6400707545916,195.82653094411359,503.94028467934874,71.4725115582429
110926_0070_2,Van,390,520.6111695906241,545.2168830112512,174.46901821268798,196.26886572005242,536.4008003795818,69.55839875995315
110926_0070_2,Van,391,518.1040976209746,543.6745080013346,174.2698767977683,196.78632403238908,575.7547960969765,67.45542579768029
110926_0070_2,Van,392,515.6003867418277,542.1128045998232,174.07788079660338,197.28817522511434,615.3610244957875,65.54423727518333
110926_0070_2,Van,393,512.7238188228306,540.2478364082501,173.87565935236813,197.82494425618611,659.1805388509086,63.63322916617421
110926_0070_2,Van,394,509.37667068114905,538.1018178650259,173.63748426462755,198.4557874451691,712.9094117151341,61.532033882445965
110926_0070_2,Van,395,505.83553303291905,535.7460833948829,173.4080750876672,199.07428573211482,767.6904860815235,59.62270050219886
110926_0070_2,Van,396,501.65781061815215,532.8448363731314,172.82356606163916,199.44532006311974,830.2533276868978,57.61883809741515
110926_0070_2,Van,397,497.15673301033576,529.7391694306402,172.1939326780186,199.84508520942123,900.9419193025674,55.61637904326765
110926_0070_2,Van,398,492.29324346762337,526.4066925889083,171.5137398628742,200.2770528654633,981.2158146734171,53.61548075803022
110926_0070_2,Van,399,487.1122084654994,522.8770712780736,171.6729231956064,201.6186956928101,1071.006445179047,51.65764587901226
110926_0070_2,Van,400,481.48705332064037,519.0752086722939,171.84571332677444,203.07540736037416,1173.8665909195538,49.70184137080712
110926_0070_2,Van,401,475.66052030457007,515.1015442913997,171.6517955076683,204.29068413268072,1287.3111891625754,47.730841844566925
110926_0070_2,Van,402,469.0561010224389,510.58983487425076,168.98811196034876,203.16262401023354,1419.3950879954518,45.75924060714369
110926_0070_2,Van,403,461.7966497392585,505.68184972817346,166.06166140516137,201.9225416755037,1573.7619024425082,43.79042765990586
110926_0070_2,Van,404,453.7915396074289,500.412693947253,166.88801575991053,204.69458285567165,1762.5857996303948,41.75802723084381
110926_0070_2,Van,405,445.38829794196647,494.89891518980346,169.0765155738758,208.89923961953616,1971.6476479909243,39.87427278627826
110926_0070_2,Van,406,436.1726005686078,488.9767065232789,169.69692601383855,211.80889924535055,2223.6850964770333,37.946648430125585
110926_0070_2,Van,407,425.83383627445886,482.4331952537325,170.39240780663076,215.07350494745782,2528.921456661468,36.02352467409407
110926_0070_2,Van,408,414.5574791214345,475.53035357290474,169.5992847733255,217.19411375991697,2901.993532338639,34.08629977621169
110926_0070_2,Van,409,401.7057947471004,467.8133173005247,168.69632133224158,219.6112566700673,3365.860236151453,32.154343590624194
110926_0070_2,Van,410,386.9237822805594,459.1290741072987,167.65900167516517,222.39180936302182,3951.9983515984904,30.22866649829669
110926_0070_2,Van,411,369.1812079343397,449.4181773171558,166.90197041281385,226.01269426122022,4742.865339620682,28.338000068955544
110926_0070_2,Van,412,348.3537666938482,438.3321053027007,166.01393886874874,230.26372712202902,5781.08920300073,26.45689994537803
110926_0070_2,Van,413,323.56029965746103,425.5564970978592,164.95768239844472,235.32508486330852,7177.20747517421,24.58756173100518
110926_0070_2,Van,414,293.5487511746377,410.67327733380034,163.6803976124305,241.45286906233824,9109.063866797449,22.732887626722686
110926_0070_2,Van,415,256.4780437450497,393.1140264231538,162.10459912603864,249.02381313298912,11876.292219448109,20.896782141047883
110926_0070_2,Van,416,210.28852387863992,372.24613273402696,159.80101607391106,258.2475311224094,15944.162177400665,19.089693678504428
110926_0070_2,Van,417,149.9614973380213,346.8335951097009,156.80007320359434,270.29901738293245,22344.77523545706,17.31311961986655
110926_0070_2,Van,418,68.23985750942776,315.41005699023964,152.73805082195827,286.6631961506278,33102.30488638397,15.58060566669553
110926_0070_2,Van,419,0.0,274.7828198931859,146.88950743640035,310.38654866554936,44926.178033138036,13.898199144818955
110926_0070_3,Cyclist,228,426.5358864734123,451.17387055698515,182.55993246987373,214.00258541410588,774.6835827852971,40.90394341139743
110926_0070_3,Cyclist,229,412.92918372833515,439.1751908063596,182.8872004870473,216.2325070191315,875.1811512599766,38.811003854739944
110926_0070_3,Cyclist,230,397.58334343203904,425.71090343249637,183.25438172133843,218.74789109970004,998.3458146666608,36.730203382655446
110926_0070_3,Cyclist,231,380.1417210042547,410.4954154445784,183.66925045586942,221.60730155150247,1151.5600106182333,34.6637279721331
110926_0070_3,Cyclist,232,360.14302259273114,393.1637687045597,184.14174022641657,224.8864964926728,1345.4222520563817,32.61430117746968
110926_0070_3,Cyclist,233,336.9798661957221,373.24199800206867,184.68474979608027,228.6852410980745,1595.5516151369213,30.585349939698222
110926_0070_3,Cyclist,234,309.76483763302315,350.7634466205509,184.98245576915664,232.78757319789446,1959.9433170636696,28.568039796984834
110926_0070_3,Cyclist,235,277.43381389152995,324.3027352197915,185.33286453798826,237.66175806014758,2452.5987936850597,26.58037790375237
110926_0070_3,Cyclist,236,238.3942986113316,292.6990553720667,185.7513272091433,243.5482568698848,3138.6482067438824,24.62954321226713
110926_0070_3,Cyclist,237,190.31634064420922,254.29188883569628,186.25979766194268,250.79898655047188,4128.929988977586,22.725022488487095
110926_0070_3,Cyclist,238,129.64972145940925,206.61964618005712,186.890810695697,259.9503661102771,5623.388480384232,20.87949277803161
110926_0070_3,Cyclist,239,53.321789313073744,146.75410224056708,188.6191683181562,272.8232667391296,7867.383673445837,19.121091172671456
110926_0070_3,Cyclist,240,0.0,68.27939611412701,190.88361654453607,290.2399672283803,6783.991624796314,17.457595128839138
110926_0070_3,Cyclist,241,0.0,0.0,193.97940821189852,315.12165042189815,0.0,15.918785223194504
110926_0070_4,Cyclist,225,478.7534447013941,499.30420639252685,176.68529217603356,205.84717226896737,599.2988482552718,46.10008864298507
110926_0070_4,Cyclist,226,469.33677741442085,490.9940544590113,176.94049954303935,207.59874002794203,663.9740078812162,44.00338810099203
110926_0070_4,Cyclist,227,458.90257738024377,481.8236968528524,177.22328624238426,209.5398338430547,740.7314484972104,41.913696098744495
110926_0070_4,Cyclist,228,447.27632575370205,471.6524354072922,177.53837327647227,211.7029723511655,832.8000133156671,39.83211555311503
110926_0070_4,Cyclist,229,434.2411833140211,460.3071175521588,177.89162421575844,214.12856397752282,944.549688821507,37.75998844926313
110926_0070_4,Cyclist,230,419.5243238739975,447.57219687525264,178.2904133976382,216.8674562123767,1082.0039976317682,35.698960620142785
110926_0070_4,Cyclist,231,403.88775935282985,434.14544560991794,178.22873493338244,219.51663016992396,1249.2761802827954,33.60250697324726
110926_0070_4,Cyclist,232,385.89200937074787,418.8111698810826,178.1578032113587,222.56607479868077,1461.883020369593,31.519658915482953
110926_0070_4,Cyclist,233,364.9590173368647,401.13228386807333,178.0753611189192,226.1139234270495,1737.711718148071,29.453302872760293
110926_0070_4,Cyclist,234,340.3051131516568,380.5271065708851,177.97835224322048,230.29324147273766,2104.2091303172965,27.407169825955727
110926_0070_4,Cyclist,235,310.8406484306909,356.20415975567136,177.86253260744184,235.2890917332148,2605.070365256661,25.38614980492336
110926_0070_4,Cyclist,236,274.8435851683891,327.449990478935,178.31597336126126,241.96244620081228,3348.212146784071,23.392214985052778
110926_0070_4,Cyclist,237,230.11112033837728,292.342826493524,178.87932691515218,250.25691275373254,4441.948947970295,21.438671838339886
110926_0070_4,Cyclist,238,173.0243757229047,248.51577003748542,179.59806673269944,260.8448678470838,6133.434299724306,19.53764011671285
110926_0070_4,Cyclist,239,97.645273793001,192.25946020868997,180.53735433683661,274.8301738390838,8921.438402046526,17.706042235654344
110926_0070_4,Cyclist,240,0.0,117.41298130662246,181.67378465735985,294.160458474086,13207.395730087406,15.967789102591642
110926_0070_4,Cyclist,241,0.0,20.414738773772747,181.6026419596155,320.2679246406152,2830.8155229239633,14.308980687595623
110926_0070_4,Cyclist,242,0.0,0.0,181.49701459532645,362.22387164769344,0.0,12.805105482586383
110926_0070_4,Cyclist,243,0.0,0.0,181.32380840537465,375.0,0.0,11.51701721410957
110926_0070_4,Cyclist,244,0.0,0.0,180.9876649350524,375.0,0.0,10.524248118114661
110926_0070_4,Cyclist,245,0.0,0.0,178.9028571880617,375.0,0.0,9.915900082656533
110926_0070_5,Car,204,624.9076176314901,644.4273832092695,175.1492633471987,188.15931049804354,253.95307054034737,81.65247828434454
110926_0070_5,Car,205,621.13365678226,641.1116158280446,175.06633675089734,188.6055581716897,270.48601105639915,78.53269694985038
110926_0070_5,Car,206,617.0416246745261,637.5264025395842,174.97644937336065,189.08965872448158,289.1059585207723,75.41499084035033
110926_0070_5,Car,207,612.5891933952865,633.6378247410067,174.87868224844146,189.61664349572044,310.2139130814857,72.29962818801367
110926_0070_5,Car,208,607.7261896221457,629.4060115165111,174.77194709706978,190.1924765200612,334.314331407274,69.18692628589966
110926_0070_5,Car,209,602.3926850393059,624.7837706549838,174.65494537094622,190.82428159943913,362.04899184086656,66.07726062496913
110926_0070_5,Car,210,597.1360853510953,620.7290774008736,174.91393796406098,191.92292753480928,401.29295571742716,62.9118452752078
110926_0070_5,Car,211,591.3031853200462,616.2545669902378,175.201340591081,193.1421001908287,447.6467402264591,59.74945574577279
110926_0070_5,Car,212,584.7936746117824,611.2915141901777,175.52209754260298,194.50278360587976,502.94717439259176,56.590599069388105
110926_0070_5,Car,213,577.4825319928381,605.7553285215112,175.88237094158805,196.03113260889586,569.6618389245218,53.435902529508766
110926_0070_5,Car,214,569.2119108011702,599.5406913145654,176.2899405953197,197.760171315849,651.1659150948865,50.28614852985709
110926_0070_5,Car,215,561.9032514021351,594.5042804184676,176.27210129999406,199.25988428785266,749.4253802083331,47.11685414382077
110926_0070_5,Car,216,553.4806761007911,588.7573829739478,175.99718103330218,200.7338464867009,872.628096218887,43.95120436712813
110926_0070_5,Car,217,543.6736224975662,582.1432730384893,175.86127393172322,202.63452035627068,1029.9574337983602,40.79078227541451
110926_0070_5,Car,218,533.0591867392187,575.3202796978895,176.84974593089805,206.02534772599202,1232.9928195876294,37.63249811845071
110926_0070_5,Car,219,520.3543893025052,567.2839705408124,178.40770648512995,210.45946475049792,1504.1755933451723,34.48192755618215
110926_0070_5,Car,220,506.8744450996961,559.4866576249722,179.36381472210385,214.89090789921784,1869.1589766396055,31.356193996763402
110926_0070_5,Car,221,490.115870493038,550.0137230251503,180.50264468242165,220.4009117340128,2389.82051614304,28.239336615604472
110926_0070_5,Car,222,470.38138713415725,539.7145496134902,181.15180461782066,226.6742590806078,3156.215731726459,25.123814069729708
110926_0070_5,Car,223,444.2996608800598,526.5947038935083,181.9786126219058,234.96698330032677,4360.680244193207,22.022387320918615
110926_0070_5,Car,224,408.2213383128701,509.3117897024495,183.06755113068144,246.4411681111916,6406.467546750086,18.941981749079442
110926_0070_5,Car,225,359.13306001475155,488.43189029925975,184.75823743744485,263.47350992352403,10177.79265797637,15.901517153927468
110926_0070_5,Car,226,279.87346687249624,457.9548611292478,187.22507346681036,290.99026564580186,18478.650098554575,12.909061867963143
110926_0070_5,Car,227,130.28186026235826,409.2909684404625,191.16176073534768,342.9763530367471,42357.65400643595,10.007775436524609
110926_0070_5,Car,228,0.0,324.2503289369147,198.48290959106222,375.0,57235.72462808518,7.254609608417972
110926_0070_5,Car,229,0.0,153.38849663658522,213.2755071187729,375.0,24806.676832365552,5.208604861430431
110926_0070_6,Pedestrian,396,412.12791667211053,435.86679942583874,182.2400110809321,225.69720930641145,1031.6253334801795,30.51362325887663
110926_0070_6,Pedestrian,397,397.5346866601224,423.35605009938,181.95549668434833,228.49696275143415,1201.7641103140977,28.673839227011968
110926_0070_6,Pedestrian,398,380.7057030921968,408.9945214839193,181.6289222307025,231.72596286455237,1417.186084453721,26.84412596846089
110926_0070_6,Pedestrian,399,361.0845472245754,392.338716766555,181.25021656868222,235.49112107178263,1695.2544254502277,25.026692282748595
110926_0070_6,Pedestrian,400,337.9134683737831,372.79114621228797,180.8058144545914,239.93806610853332,2062.3956230515846,23.2244216092739
110926_0070_6,Pedestrian,401,310.1332456465002,349.5271190226368,180.27213313730803,245.2704192369178,2560.534252273926,21.441137605736284
110926_0070_6,Pedestrian,402,278.04669006116166,322.92301921687556,180.56525714007574,252.41299654881664,3224.262802800614,19.758360042313697
110926_0070_6,Pedestrian,403,238.4218056614477,290.40510804876834,180.9175244767546,261.2355751435503,4175.19751497218,18.103822259618433
110926_0070_6,Pedestrian,404,188.24843704689727,249.75494859372557,181.35778031008383,272.40988226284185,5600.2971601203,16.486028765180084
110926_0070_6,Pedestrian,405,122.66771611731106,197.4859484934839,181.92369551516254,287.0208167868734,7863.180841373683,14.916939881822364
110926_0070_6,Pedestrian,406,33.2952991645704,127.78604509155849,182.67802531788666,306.94186195034655,11741.782615150523,13.413658134374387
110926_0070_7,Van,0,354.79566445060425,830.1095450923642,136.26941531480537,367.06981695167934,109702.63455569938,7.9085457177284075
110926_0070_7,Van,1,474.9397752718053,1023.0505883121017,137.54328639213932,375.0,130152.59235748134,7.513508354567138
110926_0070_7,Van,2,615.099940895579,1242.0,130.96698430850253,375.0,152984.31196042986,7.3552189167052
110926_0070_7,Van,3,777.6094736652899,1242.0,126.27628785189283,375.0,115504.9355963824,7.487807414448508
110926_0070_7,Van,4,931.9661253423457,1242.0,123.12455570600208,375.0,78089.91992558635,7.925064186125265
110926_0070_7,Van,5,1091.469391609874,1242.0,117.47396208831378,375.0,38765.55116314477,8.574856988401553
110926_0070_7,Van,6,1242.0,1242.0,109.76926529170342,375.0,0.0,9.419998664328894
110926_0070_7,Van,7,1242.0,1242.0,109.16425593674143,375.0,0.0,10.395778231704368
110926_0070_7,Van,8,1242.0,1242.0,107.4410897615926,375.0,0.0,11.490281551858061
110926_0070_7,Van,9,1242.0,1242.0,108.75448739936397,375.0,0.0,12.634319282160407
110926_0070_7,Van,10,1242.0,1242.0,109.65461752119582,375.0,0.0,13.806751116116665
110926_0070_7,Van,11,1242.0,1242.0,99.78996245235956,375.0,0.0,15.03109451584004
110926_0070_7,Van,12,1242.0,1242.0,115.04353460642783,375.0,0.0,16.277806711866237
110926_0070_7,Van,13,1242.0,1242.0,138.20352216677136,375.0,0.0,17.526693280000075
110926_0070_7,Van,14,1242.0,1242.0,145.23306478448995,375.0,0.0,18.787326195513828
110926_0070_7,Van,15,1242.0,1242.0,163.43421885995073,375.0,0.0,20.068102057297708
110926_0070_7,Van,16,1242.0,1242.0,154.54260397732753,375.0,0.0,21.356863003055544
110926_0070_7,Van,17,1242.0,1242.0,156.59157709324714,375.0,0.0,22.6645049783769
110926_0070_7,Van,18,1242.0,1242.0,172.7974290022634,369.82779610360154,0.0,23.97452066308527
110926_0070_7,Van,19,1242.0,1242.0,161.1951525540445,329.4495464274264,0.0,25.27508910534007
110926_0070_7,Van,20,1242.0,1242.0,184.1941983418812,332.6614058151806,0.0,26.578910824884304
110926_0070_7,Van,21,1242.0,1242.0,185.99758768544658,314.04627586042227,0.0,27.781458936635822
110926_0070_7,Van,22,1242.0,1242.0,187.40725363131457,299.9659564602629,0.0,29.0379562600504
110926_0070_7,Van,23,1242.0,1242.0,188.5421165396462,288.93685426546574,0.0,30.34170105291159
110926_0070_7,Van,24,1242.0,1242.0,190.52798707638084,279.6678575005223,0.0,31.52277593774605
110926_0070_7,Van,25,1242.0,1242.0,192.14668567081168,272.29945813973694,0.0,32.778166199174684
110926_0070_7,Van,26,1242.0,1242.0,189.23246458276165,260.4635112534978,0.0,33.80764964129028
110926_0070_7,Van,27,1242.0,1242.0,186.81392885519747,250.8135534843859,0.0,34.9437104724474
110926_0070_7,Van,28,1242.0,1242.0,184.6330851419133,242.79652307441117,0.0,36.1763092791104
110926_0070_7,Van,29,1172.0020620472608,1239.534418329655,182.66821831019112,235.64468047688197,3577.6253176217424,37.20096704363238
110926_0070_7,Van,30,1108.5735098189746,1167.4471483075342,181.00341305076242,229.58315450376793,2860.0661361719426,38.35958547985203
110926_0070_7,Van,31,1044.4836578928496,1097.1970142942416,180.82470761761962,226.04989193134878,2383.97125904825,39.229598206295115
110926_0070_7,Van,32,988.006942733913,1035.7460652835923,180.66948344253223,222.95049704778867,2018.458490025997,40.24684111204628
110926_0070_7,Van,33,937.8917220978984,981.5558536023877,180.5335736721819,220.20984950558372,1732.430125598049,41.400462816026234
110926_0070_7,Van,34,889.1817292892986,929.5996168147988,180.3805818344956,217.93781009595367,1517.9838276411497,42.38635282013705
110926_0070_7,Van,35,844.9937534577971,882.6772908505985,180.2431535587992,215.87989428232274,1342.9184516124687,43.506821518898796
110926_0070_7,Van,36,803.5704932005771,839.316403959179,180.27420130686397,214.59140056499507,1226.6995421663134,44.26101296578045
110926_0070_7,Van,37,764.8654651269796,798.9300667199662,180.30382071662353,213.38782667462095,1126.9934820591773,45.13308947933779
110926_0070_7,Van,38,728.6312124703378,761.2295875942195,180.3321192788336,212.32027493283633,1042.7618975302994,46.11636370864781
110926_0070_7,Van,39,697.3233919666507,728.7532363017548,180.309431613616,211.37947102854983,976.5265022969198,47.085745534457956
110926_0070_7,Van,40,670.0314918617938,700.5341563926715,180.29616095578953,210.5989981545832,924.3172774086057,47.994880758932005
110926_0070_7,Van,41,646.4022315785,676.2493472516335,180.47681702297797,210.2378251344796,888.2802516530517,48.7126128034993
110926_0070_7,Van,42,626.973194805727,656.237404712283,180.68355842634878,209.93410692661527,855.9941911936971,49.4716876701063
110926_0070_7,Van,43,611.519050024935,640.2478052922023,180.86970539967618,209.628777905647,826.2123557376311,50.262216311724146
110926_0070_7,Van,44,600.633797428075,629.5929553941709,181.04705137315193,209.3244080014159,818.8884374615237,51.08476051759903
110926_0070_7,Van,45,589.8644153526001,619.2965252438704,181.21888251669728,209.0286880039792,818.5012511565341,51.91837394937651
110926_0070_7,Van,46,587.733773076167,615.8935586537843,181.03436988864962,208.47500700105653,772.722457198586,52.5555971277228
110926_0070_7,Van,47,585.5267500620498,612.5727762675848,180.8540682592519,207.93529208075742,732.4394891543965,53.19357038742928
110926_0070_7,Van,48,586.6521725002601,613.3608898123582,180.5572856207831,207.2729775306912,713.5418630188417,53.83596349000285
110926_0070_7,Van,49,587.7508112816079,614.1280519060793,180.2499252521778,206.62723115513577,695.7605448276145,54.478554815941436
110926_0070_7,Van,50,588.8236921642458,614.8750510722083,179.9493127064803,205.99744340182176,678.5892016258546,55.12133737524663
110926_0070_7,Van,51,590.1138883579397,615.8816640113445,180.00495247885434,205.76961040123686,663.8979251306711,55.70111153886895
110926_0070_7,Van,52,591.3764386043953,616.8662796160836,180.0593846236467,205.54667164772854,649.666894063113,56.280997346236724
110926_0070_7,Van,53,592.6122237461709,617.8296055540471,180.11264802976245,205.32847099920065,635.8770354201381,56.86099142483558
110926_0070_7,Van,54,593.8220872051022,618.7723191511242,180.1647799191409,205.11485894893852,622.5102588650295,57.44109036661612
110926_0070_7,Van,55,595.006837734474,619.6950696127445,180.21581596898264,204.90569213808394,609.5493879085599,58.02129111012673
110926_0070_7,Van,56,595.5012025188105,619.9605056113089,179.89961386239963,204.3610401564585,598.3094398011965,58.5378610221321
110926_0070_7,Van,57,595.9865344495148,620.2210427707845,179.58922333215287,203.82636134701187,587.3751229048622,59.05447307700888
110926_0070_7,Van,58,595.9736112242782,620.0402761271524,180.28491497774166,204.35557790427126,579.3005786428251,59.44955626201643
110926_0070_7,Van,59,595.9608823162574,619.8619787023661,180.93893306506516,204.8775470729746,572.1591207528941,59.844670023297724
110926_0070_7,Van,60,595.9317779641664,619.6860998659014,181.56729484071994,205.39241654731995,565.949610366591,60.239813723872246
110926_0070_7,Van,61,595.6271813210533,619.2089275619862,182.42540151649382,206.156611317311,559.6233675132113,60.63682316379311
110926_0070_7,Van,62,595.3202087805827,618.7381864492886,183.27277731344805,206.91050966213976,553.5478882805103,61.03391076246893
110926_0070_7,Van,63,595.1663858230111,618.4273516913429,183.58885647054234,207.09265479003903,546.7210504859675,61.42957968578587
110926_0070_7,Van,64,595.0146114720902,618.1206579518255,183.9010246127417,207.27237390406333,540.019483019405,61.82525796841277
110926_0070_7,Van,65,594.8648450982292,617.8180230434768,184.20935385766848,207.44971513434544,533.4401478954081,62.22094539641757
110926_0070_7,Van,66,595.3217719309981,618.1871192195832,183.3749150219017,206.46223391076236,527.8995643561097,62.446871044274936
110926_0070_7,Van,67,595.7752026197568,618.5533936303023,182.5463832697494,205.48233451738568,522.4394785272176,62.67292423680841
