ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0051_2,Car,3,1.5143393,1.8124629,4.0658698,76.99964924439992,544.1368840630882,561.9353334661208,176.82291001996816,191.6924024982107,264.65390952277323,517.0,544.0,179.0,197.0,486.0,0.732902231393317,2.2995860165090107,2.6489062373856314,0.4973073265142034,2.1703713849718724
110926_0051_2,Car,4,1.5143393,1.8124629,4.0658698,74.10064787503946,541.3919566261044,560.273963162312,176.6222373172649,192.09596434876076,292.1750149481978,507.0,537.0,175.0,201.0,780.0,0.7710134876257471,0.35948039008667365,2.1498070705135888,3.6702866736447675,0.9571959394872636
110926_0051_2,Car,5,1.5143393,1.8124629,4.0658698,71.2023940449037,538.4151086296507,558.4791218186581,176.4045427996185,192.53367595467304,323.61514035027045,498.0,532.0,179.0,201.0,748.0,0.7724666737529381,2.1787584326140745,2.7027169457862783,0.22891078463260328,2.6333140198024125
110926_0051_2,Car,6,1.5143393,1.8124629,4.0658698,68.20275053249081,535.354980041684,556.5801656232027,177.00969790820216,193.88035136530723,358.0827505085444,491.0,527.0,177.0,203.0,936.0,0.7705846450521541,0.9568375034015162,2.6676505199784515,1.8865182641851277,2.5525856455510336
110926_0051_2,Car,7,1.5143393,1.8124629,4.0658698,65.20419555131507,532.0006247321454,554.5095567716916,177.67307306605966,195.35657453711306,398.0367328331555,482.0,521.0,175.0,206.0,1209.0,0.7640634397054727,0.44953562666159996,2.9197684914214506,4.020005613906591,1.7720588127212977
110926_0051_2,Car,8,1.5143393,1.8124629,4.0658698,62.20688678072116,528.3074552359247,552.2429287890278,178.4034937397557,196.98198272169077,444.6849316837235,474.0,515.0,176.0,209.0,1353.0,0.7818249517009255,2.670173660893454,2.296189922397616,3.1761479570256483,1.3681450263286195
110926_0051_2,Car,9,1.5143393,1.8124629,4.0658698,59.21033947788718,524.0430975777498,549.5848714814799,178.45045274512086,198.01794804407604,499.78854078821547,461.0,506.0,176.0,211.0,1575.0,0.7776119018483676,2.1266203820261467,4.459737670152322,2.636526718914439,1.6419088278723848
110926_0051_2,Car,10,1.5143393,1.8124629,4.0658698,56.21535039126977,519.299586016509,546.6489062373856,178.5026926734858,199.17037138497187,565.2469633026274,447.0,498.0,178.0,217.0,1989.0,0.8332065154619339,2.637014233843388,4.9333176026914884,1.7085770598504268,0.19248660486229596
110926_0051_2,Car,11,1.5143393,1.8124629,4.0658698,53.223820499687015,513.6850240312297,543.1062195672806,178.58149654580058,200.48077583962507,644.3029782022023,429.0,490.0,178.0,222.0,2684.0,0.8354826785090322,2.4483337316224834,3.9129954469905783,2.9425137282622416,0.779321917785694
110926_0051_2,Car,12,1.5143393,1.8124629,4.0658698,50.23472695677706,507.3594803900867,539.1498070705136,178.67028667364477,201.95719593948726,740.2984529385934,409.0,477.0,182.0,230.0,3264.0,0.855288860002691,4.83205566331975,5.905387642131075,0.33781114479046437,0.19815532750138232
110926_0051_2,Car,13,1.5143393,1.8124629,4.0658698,47.248532425314664,500.1787584326141,534.7027169457863,178.7710892153674,203.6333140198024,858.3424176934753,380.0,463.0,179.0,238.0,4897.0,0.8303351424874137,0.9833015939612437,8.118431311200368,4.863992792723536,0.23866044502372574
110926_0051_2,Car,14,1.5143393,1.8124629,4.0658698,44.26582276099851,491.9568375034015,529.6676505199785,178.88651826418513,205.55258564555103,1005.599080906131,352.0,445.0,181.0,247.0,6138.0,0.7955366836232581,9.252880816209029,10.063341039890133,2.4112981932595403,0.6903304708857831
110926_0051_2,Car,15,1.5143393,1.8124629,4.0658698,41.287354953659204,482.4495356266616,523.9197684914215,179.0200056139066,207.7720588127213,1192.3543414948092,307.0,423.0,184.0,261.0,8932.0,0.8122357994827707,12.138876961516075,12.262344031724183,1.0724943165283776,0.49752170991797584
110926_0051_2,Car,16,1.5143393,1.8124629,4.0658698,38.3141158996304,471.32982633910655,517.2961899223976,179.17614795702565,210.36814502632862,1433.7826781765298,235.0,393.0,185.0,282.0,15326.0,0.853363590025179,9.52381499699726,12.560559389596449,2.25502757362554,0.7580911606329437
110926_0051_2,Car,17,1.5143393,1.8124629,4.0658698,35.41097881778319,458.87337961797385,510.4597376701523,178.63652671891444,212.64190882787238,1754.2138171738484,96.0,350.0,188.0,311.0,31242.0,0.8453850920052679,17.185772301199833,13.198891159049936,2.365600669192503,3.8340980194334975
110926_0051_2,Car,18,1.5143393,1.8124629,4.0658698,32.43053358846859,444.3629857661566,502.9333176026915,179.70857705985043,217.1924866048623,2195.445020582002,5.0,280.0,199.0,366.0,45925.0,0.8571873002612574,5.0,17.905001564304314,3.8438711443284603,9.0
110926_0051_2,Car,19,1.5143393,1.8124629,4.0658698,29.459108630127677,426.5516662683775,493.9129954469906,180.94251372826224,222.7793219177857,2818.183008236984,0.0,152.0,219.0,372.0,23256.0,0.7362512516809531,0.0,32.17175076376617,15.50862139729523,3.0
110926_0051_2,Car,20,1.5143393,1.8124629,4.0658698,26.49973871886676,404.16794433668025,482.9053876421311,182.33781114479046,229.80184467249862,3737.196648935938,,,,,,,,,,
110926_0051_2,Car,21,1.5143393,1.8124629,4.0658698,23.87819394739957,379.01669840603876,471.11843131120037,183.86399279272354,237.76133955497627,4964.039035793879,,,,,,,,,,
110926_0051_2,Car,22,1.5143393,1.8124629,4.0658698,20.955174538865172,342.74711918379097,455.06334103989013,183.41129819325954,246.30966952911422,7064.507429345162,,,,,,,,,,
110926_0051_2,Car,23,1.5143393,1.8124629,4.0658698,18.1959836166798,294.8611230384839,435.2623440317242,185.07249431652838,260.502478290082,10590.461849387477,,,,,,,,,,
110926_0051_2,Car,24,1.5143393,1.8124629,4.0658698,15.517009909425946,225.47618500300274,405.56055938959645,187.25502757362554,281.24190883936706,16925.568713288125,,,,,,,,,,
110926_0051_2,Car,25,1.5143393,1.8124629,4.0658698,12.908239510065114,113.18577230119983,363.19889115904994,190.3656006691925,314.8340980194335,31118.7572220838,,,,,,,,,,
110926_0051_2,Car,26,1.5143393,1.8124629,4.0658698,10.422522340509945,0.0,297.9050015643043,195.15612885567154,375.0,53576.38871458171,,,,,,,,,,
110926_0051_2,Car,27,1.5143393,1.8124629,4.0658698,8.17291689648754,0.0,184.17175076376617,203.49137860270477,375.0,31587.04307381979,,,,,,,,,,
110926_0051_5,Car,39,1.5541401,1.5663854,3.6425939,43.22432557526808,704.9719973006361,733.4285676040492,175.38655890852047,203.21323950772128,791.8518927817813,736.0,778.0,165.0,208.0,1806.0,0.7688143665671314,0.681594570802531,0.5590591687546294,8.074864743430254,1.228751682688653
110926_0051_5,Car,40,1.5541401,1.5663854,3.6425939,41.906463222762575,709.3070862814118,738.7688606435876,175.05451710784234,203.83444087810966,847.9076202802352,759.0,813.0,164.0,212.0,2592.0,0.7071092769136492,2.825035699040768,2.714771196904053,8.057035361902791,3.5316400463277944
110926_0051_5,Car,41,1.5541401,1.5663854,3.6425939,40.59012128717628,713.9505626989073,744.4849802996182,174.69907016378596,204.49958775320948,909.9414487927874,763.0,828.0,165.0,218.0,3445.0,0.7785326687052666,4.5559147095542585,1.739092184268543,6.582759311378226,0.7304106290603443
110926_0051_5,Car,42,1.5541401,1.5663854,3.6425939,39.2754525441616,717.9661891022537,750.6180907796769,174.3176543751248,205.2135177877132,1008.8086943869336,783.0,838.0,165.0,220.0,3025.0,0.7626204416358506,9.178788254564779,0.07444474046178584,6.058124850399452,0.8063130535397249
110926_0051_5,Car,43,1.5541401,1.5663854,3.6425939,37.96263112891934,722.2082125992036,757.2155977807032,173.90731750484193,205.98180549076122,1122.8439554224565,780.0,836.0,166.0,223.0,3192.0,0.7525155946480688,6.178788254564779,1.9255552595382142,5.058124850399452,3.806313053539725
110926_0051_5,Car,44,1.5541401,1.5663854,3.6425939,36.65185533147083,726.7545176681213,764.3323830014623,173.46464196829965,206.81090865100626,1253.081518772426,797.0,863.0,164.0,226.0,4092.0,0.7583998329210162,8.716404195333098,2.4081086450743214,5.821878923243844,2.265662031832079
110926_0051_5,Car,45,1.5541401,1.5663854,3.6425939,35.35984692517123,731.5377072214037,771.1567690383433,173.27766601346937,207.97103439313062,1374.5187064716574,797.0,880.0,165.0,223.0,4814.0,0.8236955661229585,0.6140782428404918,0.9940280285136396,5.488527417714778,4.620212587983161
110926_0051_5,Car,46,1.5541401,1.5663854,3.6425939,34.070037980426555,736.6815945708025,778.5590591687546,173.07486474343025,209.22875168268865,1514.0331203771564,806.0,885.0,167.0,228.0,4819.0,0.780807551311091,0.6485961793565593,9.354493300667173,4.241054443271395,3.9993225318965244
110926_0051_5,Car,47,1.5541401,1.5663854,3.6425939,32.78268822147201,742.2285774171122,786.6159060889481,172.85414024307548,210.59691541408716,1675.3009665029037,816.0,905.0,168.0,234.0,5874.0,0.8316766934326421,0.6744072876679184,6.815233064194217,4.097179025385202,2.9719303381594386
110926_0051_5,Car,48,1.5541401,1.5663854,3.6425939,31.498098816771744,748.2279714308307,795.4181490689263,172.61300654421717,212.0907424074693,1862.9613681366818,819.0,905.0,163.0,235.0,6192.0,0.7681861251055894,3.6744072876679184,6.815233064194217,9.097179025385202,1.9719303381594386
110926_0051_5,Car,49,1.5541401,1.5663854,3.6425939,30.21662253599885,754.7374733631091,805.0742433989947,172.34849587460621,213.72837799908044,2082.9296106117117,833.0,929.0,167.0,244.0,7392.0,0.8304944668800237,6.511287492613064,2.8566649614472226,6.0798544251182705,1.332553495574615
110926_0051_5,Car,50,1.5541401,1.5663854,3.6425939,28.938671975322137,761.8250356990408,815.714771196904,172.0570353619028,215.5316400463278,2342.8349473178314,833.0,928.0,165.0,244.0,7505.0,0.8036025818611969,6.511287492613064,3.8566649614472226,8.07985442511827,1.332553495574615
110926_0051_5,Car,51,1.5541401,1.5663854,3.6425939,27.718449744626838,767.5559147095543,826.2609078157315,171.58275931137823,217.26958937093966,2682.045043689643,842.0,950.0,171.0,251.0,8640.0,0.8768071453723874,2.933351600000151,5.096865079011991,3.2193558363948966,1.7441433417802443
110926_0051_5,Car,52,1.5541401,1.5663854,3.6425939,26.50136938017257,773.8212117454352,837.9255552595382,171.05812485039945,219.19368694646028,3085.6986078503187,856.0,970.0,173.0,255.0,9348.0,0.877698569526183,7.2720100706008,7.288738336308143,0.6880415147839472,0.253649684707824
110926_0051_5,Car,53,1.5541401,1.5663854,3.6425939,25.287884530583593,780.6990621851879,850.8969514655159,170.47465993110927,221.33553940905358,3570.326386292842,864.0,998.0,174.0,259.0,11390.0,0.8990471206994228,4.298153613197769,5.3814522383728445,0.9365530636486028,2.2385836359188147
110926_0051_5,Car,54,1.5541401,1.5663854,3.6425939,24.07853881091512,788.2835958046669,865.4081086450743,169.82187892324384,223.73433796816792,4157.972139868186,883.0,1025.0,177.0,269.0,13064.0,0.832855076380987,10.72489341159553,9.502741549865732,4.681357579658169,0.00941123123232046
110926_0051_5,Car,55,1.5541401,1.5663854,3.6425939,22.92999478293963,796.3859217571595,879.0059719714864,170.48852741771478,227.62021258798316,4720.222697596687,901.0,1062.0,176.0,276.0,16100.0,0.811567583237607,14.175153495168274,10.261423070158571,4.584771909877276,2.396013884454419
110926_0051_5,Car,56,1.5541401,1.5663854,3.6425939,21.78607016089581,805.3514038206434,894.3544933006672,171.2410544432714,231.99932253189652,5407.673571343173,910.0,1108.0,175.0,290.0,22770.0,0.8836666081865071,6.143229830973269,11.034492051986263,4.703499360683594,0.04698565496948959
110926_0051_5,Car,57,1.5541401,1.5663854,3.6425939,20.647532654157324,815.3255927123321,911.8152330641942,172.0971790253852,236.97193033815944,6259.741422086082,930.0,1166.0,173.0,306.0,31388.0,0.8924919555392221,5.934799982393201,12.487849793891655,4.124929686224533,1.143293451352406
110926_0051_5,Car,58,1.5541401,1.5663854,3.6425939,19.51532541809066,826.4887125073869,931.8566649614472,173.07985442511827,242.66744650442539,7332.302093604974,955.0,1240.0,174.0,323.0,42465.0,0.9195690480504607,6.569963339426522,2.0,6.991143649207885,1.3111897660724026
110926_0051_5,Car,59,1.5541401,1.5663854,3.6425939,18.390617446221682,839.0666483999998,955.096865079012,174.2193558363949,249.25585665821976,8706.501449191212,982.0,1240.0,174.0,344.0,43860.0,0.9008694809256235,2.5724401407396726,2.0,9.31751360609448,6.102928713114466
110926_0051_5,Car,60,1.5541401,1.5663854,3.6425939,17.30942278682376,848.7279899293992,977.2887383363081,173.68804151478395,254.74635031529218,10420.916843991672,1023.0,1241.0,172.0,368.0,42728.0,0.9023509215231891,4.614750776160577,1.0,8.7564513219979,7.0
110926_0051_5,Car,61,1.5541401,1.5663854,3.6425939,16.234247608092083,859.7018463868022,1003.3814522383728,173.0634469363514,261.2385836359188,12668.968886902205,1082.0,1240.0,184.0,352.0,26544.0,0.7135367978036795,13.225714747679604,2.0,23.752204994900865,23.0
110926_0051_5,Car,62,1.5541401,1.5663854,3.6425939,15.166372274947364,872.2751065884045,1034.5027415498657,172.31864242034183,268.9905887687677,15682.861223226397,,,,,,,,,,
110926_0051_5,Car,63,1.5541401,1.5663854,3.6425939,14.107454230327017,886.8248465048317,1072.2614230701586,171.41522809012272,278.3960138844544,19838.15067596942,,,,,,,,,,
110926_0051_5,Car,64,1.5541401,1.5663854,3.6425939,13.059673003942208,903.8567701690267,1119.0344920519863,170.2965006393164,290.0469856549695,25767.63656004771,,,,,,,,,,
110926_0051_5,Car,65,1.5541401,1.5663854,3.6425939,12.025939613128338,924.0652000176068,1178.4878497938917,168.87507031377547,304.8567065486476,34596.80821179104,,,,,,,,,,
110926_0051_5,Car,66,1.5541401,1.5663854,3.6425939,11.010211564130323,948.4300366605735,1242.0,167.00885635079212,324.3111897660724,46179.24025393008,,,,,,,,,,
110926_0051_5,Car,67,1.5541401,1.5663854,3.6425939,10.06902599438346,979.4275598592603,1242.0,164.68248639390552,350.10292871311447,48686.29799172997,,,,,,,,,,
110926_0051_5,Car,68,1.5541401,1.5663854,3.6425939,9.164416303683755,1018.3852492238394,1242.0,163.2435486780021,375.0,47351.86608761274,,,,,,,,,,
110926_0051_5,Car,69,1.5541401,1.5663854,3.6425939,8.305102154839863,1068.7742852523204,1242.0,160.24779500509914,375.0,37200.604203881914,,,,,,,,,,
110926_0051_5,Car,70,1.5541401,1.5663854,3.6425939,7.507742831880937,1136.4867896576668,1242.0,155.24092863356026,375.0,23187.48512172297,,,,,,,,,,
110926_0051_6,Car,55,1.3298936,1.469047,3.8288357,23.315398150441656,873.1010258372073,971.8496374013648,171.07309593039463,221.3240479860176,4962.211745269815,876.0,971.0,168.0,230.0,5890.0,0.7853815125271248,2.8989741627926833,0.8496374013648165,3.0730959303946292,8.675952013982396
110926_0051_6,Car,56,1.3298936,1.469047,3.8288357,22.229100689469252,885.7874267364766,993.4214390741872,172.65980954594696,226.13172974062786,5755.397317955361,896.0,995.0,171.0,231.0,5940.0,0.8031517765428257,10.212573263523382,1.5785609258127806,1.6598095459469562,4.868270259372139
110926_0051_6,Car,57,1.3298936,1.469047,3.8288357,21.15179483922259,899.8963388986344,1017.982839825677,174.46626846431562,231.59949801257358,6746.663164015302,930.0,1041.0,175.0,231.0,6216.0,0.7393314317403966,14.318788732495932,5.201625525640793,1.541513699880511,6.87331294417919
110926_0051_6,Car,58,1.3298936,1.469047,3.8288357,20.08492751511991,915.6812112675041,1046.2016255256408,176.5415136998805,237.8733129441792,8005.05184456274,945.0,1059.0,177.0,252.0,8550.0,0.7095539046528097,11.540496079166019,19.960465461539115,1.9503518590769886,6.854407548065183
110926_0051_6,Car,59,1.3298936,1.469047,3.8288357,19.030254400920008,933.459503920834,1078.9604654615391,178.950351859077,245.14559245193482,9631.47115567913,961.0,1105.0,179.0,258.0,11376.0,0.8046231773107915,12.37100164368701,7.949846580081385,0.03267445719146167,7.260015590676346
110926_0051_6,Car,60,1.3298936,1.469047,3.8288357,17.99714016594629,948.628998356313,1112.9498465800814,179.03267445719146,250.73998440932365,11783.00599517903,990.0,1152.0,183.0,265.0,13284.0,0.758655439929378,24.091159860068046,1.0332519479254643,3.8701146813136234,7.650978402734893
110926_0051_6,Car,61,1.3298936,1.469047,3.8288357,16.975339529151114,965.908840139932,1153.0332519479255,179.12988531868638,257.3490215972651,14636.709868258331,1020.0,1189.0,181.0,275.0,15886.0,0.7064625832066981,34.22901643316004,12.013172943360814,1.7536140397389204,9.723734319577659
110926_0051_6,Car,62,1.3298936,1.469047,3.8288357,15.967024749546772,985.77098356684,1201.0131729433608,179.24638596026108,265.27626568042234,18517.25966276626,1054.0,1241.0,183.0,281.0,18326.0,0.7344849219604039,45.16061244795878,1.0,3.6114986855657207,6.040212151450362
110926_0051_6,Car,63,1.3298936,1.469047,3.8288357,14.974919941329535,1008.8393875520412,1242.0,179.38850131443428,274.95978784854964,22283.459700733692,,,,,,,,,,
110926_0051_6,Car,64,1.3298936,1.469047,3.8288357,14.002471625098313,1035.9565369916388,1242.0,179.56565901253222,287.0559364171221,22147.668996171094,,,,,,,,,,
110926_0051_6,Car,65,1.3298936,1.469047,3.8288357,13.054072632125003,1068.2883628908382,1242.0,179.79255841269222,302.5946688490797,21332.15564436495,,,,,,,,,,
110926_0051_17,Car,124,1.3528268,1.6037295,3.859262,36.35152369058744,278.20885177839205,374.38916938631843,180.29231925957112,211.80120965679757,3030.535085878582,212.0,339.0,178.0,218.0,5080.0,0.8606623815463021,0.5923754724079515,0.2758432121908072,1.883636556555274,3.999323994724733
110926_0051_17,Car,125,1.3528268,1.6037295,3.859262,35.81834623546214,274.5913338460783,372.4070060056377,180.65116653558465,212.7421414145229,3139.00027803888,208.0,335.0,180.0,220.0,5080.0,0.8462222455774211,0.6625392272717647,2.581428812075501,1.37822639225962,4.537797585727304
110926_0051_17,Car,126,1.3528268,1.6037295,3.859262,35.28559375116282,270.85061077357045,370.3586118228401,181.02124449763772,213.71657358136804,3253.4468407700524,204.0,328.0,181.0,224.0,5332.0,0.8333667516057551,0.8906402584240709,7.824425228573659,1.9237358864145335,3.1791467513862415
110926_0051_17,Car,127,1.3528268,1.6037295,3.859262,34.76600991489602,267.71790054816177,368.8545360422464,179.70690626206158,212.8295766818992,3349.915444841817,202.0,329.0,183.0,226.0,5461.0,0.8011826232072998,0.14628774596852168,7.378358465650592,2.492909736272736,4.870535120392276
110926_0051_17,Car,128,1.3528268,1.6037295,3.859262,34.24672015919394,264.48081558137415,367.2999517712199,178.35243742359378,211.91103039167902,3450.4655407251566,194.0,345.0,183.0,229.0,6946.0,0.7693789537661362,5.983716553057548,3.5932673913553117,3.5336268378523243,6.080591652993405
110926_0051_17,Car,129,1.3528268,1.6037295,3.859262,33.72773811389668,261.13381392834293,365.69250093005013,176.95595718499655,210.95925159749456,3555.3398175032785,201.0,344.0,185.0,230.0,6435.0,0.8446004366044831,0.01588127053594235,0.07420456730631031,1.8067993900130546,6.111554053871004
110926_0051_17,Car,130,1.3528268,1.6037295,3.859262,33.164904777067704,255.55450020844026,362.29996826368193,177.06519941831124,211.77975432391358,3705.621411727908,205.0,347.0,187.0,233.0,6532.0,0.893425956800436,2.984316034954162,0.4937749998711638,0.08678712951950729,4.173240321988061
110926_0051_17,Car,131,1.3528268,1.6037295,3.859262,32.60299707544703,249.74586147682228,358.77752386828263,177.1785009169893,212.63502095658959,3865.883322533747,204.0,354.0,188.0,235.0,7050.0,0.8903848451936258,0.9201960640043296,4.849645926112544,0.6261512966839007,3.2670434918805427
110926_0051_17,Car,132,1.3528268,1.6037295,3.859262,32.04206366469968,243.6931687850727,355.1178172565964,177.2960911679176,213.52730549744462,4037.0503203639805,206.0,349.0,188.0,238.0,7150.0,0.9359788313465591,1.8220464592237136,2.8606329342901518,0.33174421864026726,1.394441180422831
110926_0051_17,Car,133,1.3528268,1.6037295,3.859262,31.48215675065308,237.3804073733868,351.31293269877506,177.41821730805884,214.45906078857908,4220.156837918115,205.0,352.0,188.0,239.0,7497.0,0.9507586517842823,0.31169957889059674,2.6396426627045457,0.029705484379178415,1.557004532447479
110926_0051_17,Car,134,1.3528268,1.6037295,3.859262,30.923332003304257,230.79012875412704,347.3543310800733,177.5451459414641,215.43296160117904,4416.363010247165,206.0,350.0,182.0,237.0,7920.0,0.8248854404808296,2.3028327081559894,5.513350660245806,4.697948125703363,3.0829638638579127
110926_0051_17,Car,135,1.3528268,1.6037295,3.859262,30.428692873952848,227.19820287627505,345.85508539175197,177.982038703061,216.64539008889815,4587.672743043881,212.0,362.0,185.0,236.0,7650.0,0.8417047301579791,3.605261873212669,1.469042483160024,1.5110283031710026,5.921650193899893
110926_0051_17,Car,136,1.3528268,1.6037295,3.859262,29.9343459758797,223.47227427158748,344.3005389084195,178.43355739435216,217.90529192872665,4769.3011859941835,218.0,361.0,185.0,239.0,7722.0,0.8377433861135676,7.943601425426266,5.221671462286736,1.4462667147130617,3.565854436606628
110926_0051_17,Car,137,1.3528268,1.6037295,3.859262,29.44030599329597,219.60438545565387,342.6878664096895,178.9004521802535,219.2154986615194,4962.116255737953,190.0,365.0,187.0,243.0,9800.0,0.8446912692028277,21.769132085158702,4.0273986720335415,0.6197882323908459,0.2267323088946398
110926_0051_17,Car,138,1.3528268,1.6037295,3.859262,28.946588753131923,215.58593812809377,341.0140465304672,179.38352540628324,220.57907110141548,5167.079371143976,212.0,366.0,187.0,243.0,8624.0,0.9274587810635466,1.5349928339365988,5.8879691432992445,0.6871785993985782,0.9049432840740508
110926_0051_17,Car,139,1.3528268,1.6037295,3.859262,28.453210978499662,211.40762452759205,339.2758432121908,179.88363655655527,221.99932399472473,5385.257931396061,214.0,369.0,185.0,243.0,8990.0,0.910746362124215,1.3561478128726208,5.805207434434919,1.2440516413026614,1.6011826612296716
110926_0051_17,Car,140,1.3528268,1.6037295,3.859262,27.994610555646737,207.33746077272824,337.5814288120755,181.37822639225962,224.5377975857273,5621.273811113938,218.0,372.0,185.0,244.0,9086.0,0.9203563321545962,0.7651173035676209,5.781018930548328,1.1738565734668498,1.3161832525370016
110926_0051_17,Car,141,1.3528268,1.6037295,3.859262,27.536500664439696,203.10935974157593,335.82442522857366,182.92373588641453,227.17914675138624,5873.359751098711,222.0,377.0,173.0,245.0,11160.0,0.7788624502305566,2.826389371196825,3.8173951733421063,13.102188209248368,1.0507181470904925
110926_0051_17,Car,142,1.3528268,1.6037295,3.859262,27.137338369436122,201.85371225403148,336.3783584656506,185.49290973627274,230.87053512039228,6104.409000722068,220.0,384.0,172.0,247.0,12300.0,0.7670801846745058,3.8255116031220098,1.4119596397835608,15.18699681143869,0.6506528947952006
110926_0051_17,Car,143,1.3528268,1.6037295,3.859262,26.73865360372487,200.56149080608412,336.94292716335406,188.13460888957167,234.6876126857202,6348.965524464178,235.0,388.0,190.0,250.0,9180.0,0.9243299963878627,1.741687988010142,6.70887042767896,0.6179524224685053,0.8963470673070333
110926_0051_17,Car,144,1.3528268,1.6037295,3.859262,26.342695322271403,199.79700508570954,337.93371867055015,187.2135130921591,234.3885847175904,6516.609357466543,243.0,393.0,190.0,253.0,9450.0,0.9164891991288421,4.959590959803336,6.412063098988597,0.4924893158535326,0.4574539761947847
110926_0051_17,Car,145,1.3528268,1.6037295,3.859262,25.946743944740444,199.013164309869,338.94681714415964,186.26702338432935,234.07903984857924,6690.510113215732,250.0,398.0,190.0,251.0,9028.0,0.9093862289104971,4.271812072329567,7.997265661698464,0.08341709322218094,0.8597546635178333
110926_0051_17,Car,146,1.3528268,1.6037295,3.859262,25.590766103261625,199.98371655305755,341.4067326086447,186.53362683785232,235.0805916529934,6865.658184501721,256.0,408.0,189.0,251.0,9424.0,0.947278481037373,2.57932112576259,4.585411121147331,0.3404190064419481,0.1765599723755713
110926_0051_17,Car,147,1.3528268,1.6037295,3.859262,25.234938295624072,200.98411872946406,343.9257954326937,186.80679939001305,236.111554053871,7047.704301093237,263.0,411.0,189.0,250.0,9028.0,0.9253038884129333,1.8821146092025174,8.176500958377915,0.23600251457514787,0.49296167130378876
110926_0051_17,Car,148,1.3528268,1.6037295,3.859262,24.87926699105488,202.01568396504584,346.50622500012884,187.0867871295195,237.17324032198806,7237.018720308141,273.0,420.0,186.0,249.0,9261.0,0.8846559155073581,1.9832075288604756,7.049808590921145,2.8010370373717706,1.2706331276395986
110926_0051_17,Car,149,1.3528268,1.6037295,3.859262,24.523758902149275,203.07980393599567,349.15035407388746,187.3738487033161,238.26704349188054,7433.996961040495,279.0,432.0,173.0,249.0,11628.0,0.7602651083583664,1.833924507589586,2.8669507072870033,15.837812642090398,1.0502201249666427
110926_0051_17,Car,150,1.3528268,1.6037295,3.859262,24.16842142489294,204.1779535407763,351.86063293429015,187.66825578135973,239.39444118042283,7639.061654539293,278.0,432.0,174.0,247.0,11242.0,0.7401682323674981,2.833924507589586,2.8669507072870033,14.837812642090398,3.0502201249666427
