ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0022_2,Car,80,47.34934877450921,420.21534713940264,186.73937168819825,375.0,70195.98712828208,8.098056218440913
110926_0022_2,Car,81,0.0,401.2783799349434,188.15758112683923,375.0,74975.82314854805,7.367929820875568
110926_0022_2,Car,82,0.0,377.98843553337,189.90101286406943,375.0,69965.27656632179,6.660752931714226
110926_0022_2,Car,83,0.0,348.6497022850269,192.0960246639915,375.0,63769.41654764726,5.984666510935576
110926_0022_2,Car,84,0.0,310.5540620286516,194.94416989101458,375.0,55917.069432286204,5.351467321431275
110926_0022_2,Car,85,0.0,259.09318337940516,198.78791314030138,375.0,45655.35053440757,4.778235655229332
110926_0022_3,Car,37,18.469262937297838,100.12715846839644,196.2243289037271,248.89321689207708,4300.830553091817,29.580432997103898
110926_0022_3,Car,38,74.30575155686596,152.6030932325431,193.47482501429425,244.66962296950973,4008.416587516764,29.17123323923721
110926_0022_3,Car,39,127.64140985027721,203.0549108713277,190.83847465665957,240.62011428654068,3754.207731057607,28.832827490151935
110926_0022_3,Car,40,178.64619511488078,251.59189466943405,188.30784139606644,236.73486364896038,3532.5430155812674,28.567731701975116
110926_0022_3,Car,41,226.29744231503815,294.72922044056634,188.14504413660222,236.18109142946273,3287.1921303724084,28.143458808073746
110926_0022_3,Car,42,272.7742629778556,337.17048834736414,187.98766611384764,235.61763910371664,3067.1904749992095,27.7887906488174
110926_0022_3,Car,43,314.9476206732525,376.6623541394667,187.9837381791501,235.60877763654176,2939.16661643086,27.324626300552087
110926_0022_3,Car,44,356.7742646700555,416.1429895958737,187.98171594093478,235.58314601347638,2826.036208052292,26.92628027499776
110926_0022_3,Car,45,390.8855064313663,450.60608425124406,187.861794775019,235.77057682562486,2861.140146708769,26.449394687422448
110926_0022_3,Car,46,425.27831441782797,485.57183154938485,187.74119699322728,235.95520551685968,2906.9921489006597,26.023750487964907
110926_0022_3,Car,47,460.7266067862975,519.6356342979147,185.06897895744984,233.64101941813027,2861.331667793609,25.44591111843602
110926_0022_3,Car,48,493.7948106270878,553.0239926149421,182.35880512361442,231.21754605103018,2893.8632580873336,24.971647638948223
110926_0022_3,Car,49,527.5668715904142,587.3824146786482,179.29027210504282,228.72354462518464,2956.8780424209567,24.548512454532855
110926_0022_3,Car,50,551.3990570534189,612.3516750476338,179.54732352538676,230.11901276205472,3082.476855364769,23.986676319902188
110926_0022_3,Car,51,576.1950077877494,638.5481322633574,179.81792736071105,231.5747438485785,3227.1992209291966,23.45235574234956
110926_0022_3,Car,52,593.8738203831879,657.9503726744279,179.59655046454677,232.74658808293103,3405.671164735771,22.881096019101257
110926_0022_3,Car,53,612.4016538849123,678.4627627745888,179.36250995916257,233.98051078076244,3608.125699612148,22.32500365546427
110926_0022_3,Car,54,631.8413592358385,700.1833870967079,179.1146887083291,235.2816260980689,3838.562399949303,21.785240220811428
110926_0022_3,Car,55,643.639167105849,714.2929756462518,178.95407163414703,236.90565278982626,4094.499919586975,21.195583304215766
110926_0022_3,Car,56,656.1034849844276,729.3493360751943,178.78268419744327,238.63479632455477,4383.918892330279,20.612641893880756
110926_0022_3,Car,57,669.2922091286473,745.4514649938878,178.59940148437443,240.47962442230974,4712.751731728342,20.03700217710564
110926_0022_3,Car,58,676.9828944917033,760.6198791208981,177.98205057405664,242.21938368505008,5372.616842024623,19.428956476375458
110926_0022_3,Car,59,684.933124991235,772.1001159126988,177.5098601183919,244.09212782875684,5803.775925039854,18.844129425311458
110926_0022_3,Car,60,692.5008605267069,781.7386869212986,176.51432166582103,245.63330867586646,6168.0281633724735,18.24191937725783
110926_0022_3,Car,61,698.8404892770488,790.7856282502092,174.43932533335146,246.24459129819502,6602.145158142285,17.648078329869577
110926_0022_3,Car,62,703.7117436334512,800.0224083060998,174.9710845451381,249.98071371853325,7224.227242538582,17.004187628691213
110926_0022_3,Car,63,708.9563940366965,810.1289288845286,175.55300224533437,254.06502609154063,7943.260468554131,16.361948738150595
110926_0022_3,Car,64,714.6189576870607,821.2342991632642,176.19251462562784,258.5485743045054,8780.419425298118,15.721564150206644
110926_0022_3,Car,65,719.7954166214864,833.5932177554095,176.07454235327833,263.0391650839744,9896.382843194395,15.027521633951842
110926_0022_3,Car,66,725.4594289562103,847.4174308261673,175.94260154971226,268.06213225942554,11234.713898554774,14.33553503933175
110926_0022_3,Car,67,731.6832794021677,862.9839508906712,175.7940551776094,273.7181136548392,12857.494632939752,13.645917199794832
110926_0022_3,Car,68,738.5542873947528,880.6443185328548,175.62555778582188,280.13482078972794,14849.724434445097,12.959046087560342
110926_0022_3,Car,69,746.1789210499705,900.8514486081019,175.43280073753,287.47679043225764,17330.127083780753,12.275383180182228
110926_0022_3,Car,70,754.6883691415809,924.1990628735194,175.21013819439173,295.95970761070464,20468.34327959207,11.595495420487078
110926_0022_3,Car,71,763.7547112541023,952.8886548566041,176.44104440477628,308.19695423934644,24919.51481994791,10.871461547987646
110926_0022_3,Car,72,774.1147999186541,987.2714134342824,177.9158340174138,322.8882772749882,30901.835057871143,10.153493514249416
110926_0022_3,Car,73,786.0666196306979,1029.229057435333,179.71493122373803,340.85414206097585,39183.003333097826,9.442975076882666
110926_0022_3,Car,74,800.8268158839531,1082.782707404174,178.08451517256398,359.40884177792987,51125.46216231965,8.739686092089608
110926_0022_3,Car,75,818.2635504478461,1151.4572668666663,175.9950124236476,375.0,66307.21139644599,8.047681143761602
110926_0022_3,Car,76,839.177075381879,1242.0,173.22077270261568,375.0,81281.29846711694,7.370139455561944
110926_0022_3,Car,77,865.7487421218636,1242.0,172.2353266190552,375.0,76290.46341282995,6.671345167093216
110926_0022_3,Car,78,899.347578955439,1242.0,175.26050396095886,375.0,68441.22189599795,6.004868767454387
110926_0022_3,Car,79,943.1020916333496,1242.0,175.85244173046618,375.0,59524.7886230893,5.3728039296855155
110926_0022_3,Car,80,1002.4078532097508,1242.0,161.98092763471672,375.0,51037.69685526567,4.783629815829783
110926_0022_4,Car,39,97.539846472424,164.60876292069406,192.01871939501103,235.89380505259285,2942.6544541290473,33.57675069245146
110926_0022_4,Car,40,148.1581114677859,212.8301734476536,190.599564810502,233.564752339955,2778.6472708814244,33.13916728920944
110926_0022_4,Car,41,196.90388423928425,259.54480408129587,189.22884787799805,231.31081360962716,2636.0530421892586,32.781642421345744
110926_0022_4,Car,42,243.63600537551835,302.63622016491513,188.83163931728794,230.58904106560885,2463.6956721980664,32.276099198772094
110926_0022_4,Car,43,289.3500030029437,345.131929274144,188.44362565946417,229.86402544931576,2310.5096872011413,31.85140676873765
110926_0022_4,Car,44,334.0909712644448,387.0328645291153,188.06440457371403,229.1362202456098,2174.4196814877246,31.510834366823048
110926_0022_4,Car,45,369.4946082860834,422.81512591339026,187.3855070402722,228.50706600803738,2192.6228098030624,30.992841999477953
110926_0022_4,Car,46,404.9779621455291,458.87050901559587,186.70402242764223,227.87090480456055,2218.588137992597,30.537223678377625
110926_0022_4,Car,47,440.5446534136244,495.1985303764636,186.01981177466433,227.22781042137805,2252.176887922336,30.146807604677882
110926_0022_4,Car,48,470.9980256751778,524.9987430306247,183.55271250804577,224.93897131976036,2234.887664490773,29.60254858099654
110926_0022_4,Car,49,502.03113828786417,555.5728684169005,180.85347191494236,222.58814536971394,2234.5466231388373,29.107377219474305
110926_0022_4,Car,50,527.4049431623956,581.4001922064816,180.8639318711148,223.26069557450174,2289.2238148276433,28.582152323940406
110926_0022_4,Car,51,553.4762799248574,608.114710402024,180.8752061897754,223.95017151166175,2353.548498046249,28.09248713619519
110926_0022_4,Car,52,570.4524824966728,625.4402961425773,180.53951281882786,224.52454089351895,2418.640526980989,27.520661834123285
110926_0022_4,Car,53,588.0746204551509,643.5448622159886,180.18842783946724,225.1201033017517,2492.3709006124163,26.96445734881851
110926_0022_4,Car,54,606.3805957821547,662.4821711293,179.82090247449838,225.7381298671545,2576.0287923011006,26.424860131897724
110926_0022_4,Car,55,618.1374786914021,676.7416327271906,180.9404467571349,228.0400179444566,2760.230524881386,25.83721850989597
110926_0022_4,Car,56,630.4288135757134,691.7561881943204,181.9730785544553,230.46261290982238,2973.7358384934114,25.2581026507989
110926_0022_4,Car,57,640.6174262006385,704.562334535677,183.090866427246,233.11981904027147,3199.0967889378967,24.66093185725228
110926_0022_4,Car,58,651.307856406783,718.1082329296762,184.264218529734,235.92905701258576,3451.23066364896,24.07012096822241
110926_0022_4,Car,59,656.5318304270531,725.5643614557579,181.92524956843633,234.781518185728,3648.80200338474,23.42782558074342
110926_0022_4,Car,60,662.0387333740003,733.4966000947221,179.22517153851084,233.56103782852654,3882.7250915069008,22.78728261557962
110926_0022_4,Car,61,667.8521275909292,741.9521454318028,176.15993435549285,232.26046543981965,4157.050354231103,22.148644171413174
110926_0022_4,Car,62,670.7587251212047,747.22038273026,176.75655648803394,234.80577539386312,4438.539500450606,21.491830185214706
110926_0022_4,Car,63,673.8414061905817,752.8692757728262,177.39647195067877,237.53357495006927,4752.507132889838,20.83581248464652
110926_0022_4,Car,64,677.1165687223848,758.9417804163871,178.0845601793862,240.46421236853718,5104.228245775513,20.18066867620827
110926_0022_4,Car,65,680.6027126695168,765.4875638552217,178.82646224825524,243.62117698854982,5500.089718350103,19.526486872627334
110926_0022_4,Car,66,684.3207905675785,772.5643735336873,179.6287360709582,247.0317320315046,5947.881866208775,18.873367000309802
110926_0022_4,Car,67,687.333158687947,779.8853191238497,178.66278064447826,249.1700187009602,6525.597208495901,18.15287146489166
110926_0022_4,Car,68,690.5814187932518,787.9166888773404,177.60312589633315,251.5148555975225,7194.218172847421,17.433209751273676
110926_0022_4,Car,69,694.094371743926,796.7672218843583,176.4354461716666,254.09769315669968,7973.804246263539,16.714489627506747
110926_0022_4,Car,70,699.4651370565817,809.1601998017165,178.36557610266448,260.65733874598794,9027.000066567109,15.932072783672012
110926_0022_4,Car,71,704.336718104885,820.2811217006758,181.57817320335423,268.2598542972512,10050.255817112424,15.319048029998545
110926_0022_4,Car,72,708.0338411317505,833.765653128928,180.77144857997698,272.6669349206475,11554.186011974381,14.575750481743198
110926_0022_4,Car,73,712.1135475079834,849.0262202226214,179.67732731965856,277.66641910555916,13415.948453287632,13.834196160985154
110926_0022_4,Car,74,716.6380682716671,866.4390819932247,178.33558228141771,283.386404573674,15736.719671663195,13.094681173987
110926_0022_4,Car,75,721.6838930772198,886.494868066637,176.79008003083527,289.99478786885106,18657.378272175505,12.357571821017643
110926_0022_4,Car,76,727.3461061454068,909.8456256849782,174.9906348030034,297.7160280355456,22397.325300243927,11.623325649613019
110926_0022_4,Car,77,735.7865294485138,939.9876168586834,176.47877921676738,311.19987174962046,27510.193592294683,10.859214175326928
110926_0022_4,Car,78,745.4659330941412,976.5586088534761,178.2837050352638,327.6013977247202,34506.22514181656,10.10150166649172
110926_0022_4,Car,79,756.6786674028793,1021.8611641374566,180.51859996790407,347.98249543941347,44408.49391403313,9.351743599785275
110926_0022_4,Car,80,769.8203370688233,1079.4464506587876,182.40293664217586,373.99149004510565,59320.81919847249,8.612017936273428
110926_0022_4,Car,81,785.435447599768,1155.0933794485748,184.53139424859395,375.0,70408.23088419049,7.885148532770092
110926_0022_4,Car,82,804.4744445356981,1242.0,183.43721195872828,375.0,83813.61524404773,7.132725438718786
110926_0022_4,Car,83,828.0937457579108,1242.0,182.08064321886664,375.0,79850.5283360721,6.400902910404963
110926_0022_4,Car,84,858.1714645950391,1242.0,179.86888174628595,375.0,74896.8913312553,5.69762445715292
110926_0022_4,Car,85,897.7750800381999,1242.0,172.93808700879572,375.0,69554.7458267255,5.0348657468650115
110926_0022_4,Car,86,952.2800719048614,1242.0,153.69920549365744,375.0,64115.2502717746,4.430846713573956
110926_0022_4,Car,87,1024.9398796525359,1242.0,0.0,375.0,81397.54513029906,3.9212065995116903
110926_0022_5,Truck,41,9.092827807959258,73.22300460832118,161.03408410839415,224.81627823245293,4090.3633858908947,41.245419776598936
110926_0022_5,Truck,42,63.32716683795875,126.03593232694094,162.23320499191806,224.58285764248987,3909.8697463842045,40.70767229500738
110926_0022_5,Truck,43,115.3013904250015,176.56175260667416,163.38629514463113,224.3445738285396,3734.3262301475693,40.26321156263247
110926_0022_5,Truck,44,160.6062939033305,221.31152577655536,164.52393520540645,224.32496485518786,3630.235371147575,39.893851297473326
110926_0022_5,Truck,45,204.34133007427354,264.46554749615314,165.53148193999485,224.2909438604828,3532.8666641000723,39.60746456261935
110926_0022_5,Truck,46,242.78048958429275,303.47008433882564,163.4832637014633,221.78249024128166,3538.1564332042853,39.07238442220517
110926_0022_5,Truck,47,280.7170666593939,341.85508898845507,161.45959781881885,219.30140845603682,3536.3339102915616,38.61143594304511
110926_0022_5,Truck,48,317.79539281282956,372.94779076184125,159.0747395685404,216.57128908274743,3171.0725795026005,38.19140257848484
110926_0022_5,Truck,49,348.2684034056171,403.35190415710684,156.64387392710373,214.1962428395902,3170.185956240964,37.66793728710151
110926_0022_5,Truck,50,378.8275109510728,433.79325605283,154.20206643356096,211.813461886928,3166.6532774463058,37.1989333737651
110926_0022_5,Truck,51,399.01731448550277,453.96043596466933,153.51554747541732,211.58889815998333,3190.731161364351,36.682743496012726
110926_0022_5,Truck,52,419.52693337107405,474.39989250554567,152.81833909138092,211.3591120615094,3212.30544289024,36.191909280426536
110926_0022_5,Truck,53,432.9933574537946,488.1435676830597,151.91162674711916,211.27639372214648,3273.9793788840907,35.59810780717708
110926_0022_5,Truck,54,446.84148692315495,502.2223092320655,150.97872061316477,211.19063010493394,3334.585060443875,35.01613375111401
110926_0022_5,Truck,55,461.0866964915911,516.6493655082556,150.01850162746237,211.10169896238972,3393.945476000173,34.446586639386126
110926_0022_5,Truck,56,471.16650870139716,525.6707395658973,149.41269787238062,211.50271007089444,3384.1683592474265,33.868363874956735
110926_0022_5,Truck,57,481.58728961025145,534.9470160954701,148.7867726119125,211.917267128144,3368.625920262707,33.295882325381505
110926_0022_5,Truck,58,484.6364057461407,541.9020504308147,148.20279197113658,212.55234986434962,3685.0189179285967,32.69887922689568
110926_0022_5,Truck,59,487.83359921967735,549.071642946722,147.5979574013582,213.2075028086339,4017.8002105622722,32.10355503584004
110926_0022_5,Truck,60,488.62918634713134,550.1325437859057,147.2311733988179,214.3145256991581,4125.851394719049,31.46112712543506
110926_0022_5,Truck,61,489.4634552953575,551.2325541174068,146.84792114468138,215.4728668592521,4238.901053501089,30.818816429465066
110926_0022_5,Truck,62,490.3391323298659,552.3739775380523,146.4470598293315,216.68617467290164,4357.2726168808995,30.176630490081834
110926_0022_5,Truck,63,487.90030650548647,552.7328948707569,145.81688784640622,217.82630703568145,4668.557032720489,29.515616906706946
110926_0022_5,Truck,64,485.34042517489854,553.1050743031597,145.15404674490114,219.02427283665477,5005.789952133005,28.854700010253875
110926_0022_5,Truck,65,482.65011567664453,553.4913548638726,144.45592055598297,220.284582367852,5371.796368662044,28.193886659361254
110926_0022_5,Truck,66,479.02697780958323,551.9571029989628,142.69614270763475,220.40249044369634,5667.133668400433,27.59569552954727
110926_0022_5,Truck,67,475.21968688562737,550.3593553822664,140.84701987846455,220.52639828545597,5987.0820795195905,26.99780796391753
110926_0022_5,Truck,68,471.21383688409236,548.6940870260537,138.90157069728133,220.65677579772378,6334.413741589635,26.40024458697664
110926_0022_5,Truck,69,466.9934789372215,546.9569254079119,136.85206697999323,220.794143271395,6712.297724166113,25.803027922054742
110926_0022_5,Truck,70,462.27510407442554,545.3219283604984,135.69467364550604,222.4973923012456,7208.6901237566235,25.068196800384186
110926_0022_5,Truck,71,457.2237659728882,543.5952183358609,134.45575942466738,224.320991477122,7761.790609306067,24.3338597517677
110926_0022_5,Truck,72,451.8029313765462,541.7688562650517,133.12639717825536,226.2781635004853,8380.484812177352,23.60006297333531
110926_0022_5,Truck,73,445.97051695939575,539.8339587020101,131.6963063158149,228.38414263343205,9075.453091418092,22.866858240013542
110926_0022_5,Truck,74,439.6778012756716,537.7805555272423,130.1535880331859,230.65656963328408,9859.619305464565,22.13430470794512
110926_0022_5,Truck,75,432.8680525637212,535.597415492524,128.48439152092203,233.11598994217596,10748.737448037738,21.402469075519967
110926_0022_5,Truck,76,425.4748183908815,533.2718423119796,126.67249813777944,235.78647487749586,11762.161960737354,20.67142759081134
110926_0022_5,Truck,77,416.9547865063134,531.1861740310746,125.99957025348631,240.8098095965367,13114.93294220658,19.82585779080906
110926_0022_5,Truck,78,407.498149296166,528.92999155427,125.2526801771115,246.38633280144333,14709.482597625833,18.98167528028312
110926_0022_5,Truck,79,396.94148106826066,526.4814949527392,124.41892455469336,252.61274685925693,16606.229521237547,18.13907383913417
110926_0022_5,Truck,80,385.08098198362956,523.8150016156578,123.48221282469106,259.60969112585667,18885.51224709241,17.29828423491947
110926_0022_5,Truck,81,371.659205740096,520.9000450605399,122.42221967186379,267.5296273114328,21655.95130774308,16.45958450475616
110926_0022_5,Truck,82,356.34614211787607,517.7002021216961,121.21289201243889,276.56808605464903,25067.191301391875,15.623311017916503
110926_0022_5,Truck,83,338.7117286057074,514.171565448899,119.8202796861352,286.9800214137238,29329.821010272743,14.789875346063248
110926_0022_5,Truck,84,317.2282806614016,509.5598139032304,114.52722823486734,295.4363593419746,34794.530563276974,13.95489032264139
110926_0022_5,Truck,85,291.8986515345032,504.41949759470026,108.28779636907078,305.41093061495593,41892.775267973324,13.123257546437046
110926_0022_5,Truck,86,261.5884229267141,498.6542232232996,100.82325193961505,317.3529284926512,51331.781060006324,12.295657310861813
110926_0022_5,Truck,87,224.66839473549229,492.14263922633023,91.73348544645066,331.90814122136027,64240.53459924101,11.472962071817683
110926_0022_5,Truck,88,178.71188021439434,484.7298081481963,80.42288437090613,350.0396948955906,82507.57769288444,10.656308399625306
110926_0022_5,Truck,89,119.93857066083571,476.21470485659074,65.96427368670935,373.25033100981847,109478.6885953325,9.847198880887587
110926_0022_5,Truck,90,42.80638771485052,466.4389377274998,50.31309700369235,375.0,137547.9406720355,9.061690233914646
110926_0022_5,Truck,91,0.0,454.97661033603134,28.71319777236344,375.0,157552.39548163375,8.289190490802907
110926_0022_5,Truck,92,0.0,441.3500711738181,0.0,375.0,165506.27669018178,7.53370256004534
110926_0022_5,Truck,93,0.0,424.8824909409008,0.0,375.0,159330.9341028378,6.800897896070228
110926_0022_5,Truck,94,0.0,404.5819859605661,0.0,375.0,151718.2447352123,6.098958695075412
110926_0022_5,Truck,95,0.0,378.9341198842179,0.0,375.0,142100.29495658173,5.439846214280673
110926_0022_5,Truck,96,0.0,345.5056183735914,0.0,375.0,129564.60689009678,4.841084713691326
110926_0022_5,Truck,97,0.26442310381139583,1242.0,0.0,375.0,465650.84133607073,4.313759659433129
110926_0022_6,Car,40,117.84728598468456,157.31660600013842,190.22922658622778,219.99937362701036,1175.0074604597642,46.239956327299076
110926_0022_6,Car,41,173.70495544110972,209.20347251916579,189.21860094675364,218.18814553181474,1028.3758731962982,45.89418524522626
110926_0022_6,Car,42,223.25008735703045,257.1771162253343,188.72148427039437,217.14630548533032,964.369729935508,45.42322313555325
110926_0022_6,Car,43,270.41148152918623,303.5705896405256,188.24134455833834,216.13888906569417,925.0576943603141,45.07358311218366
110926_0022_6,Car,44,311.3001269391854,343.33701134934427,187.96437800701585,215.64097882731298,886.6720613459665,44.54561596044917
110926_0022_6,Car,45,351.46174788932956,382.55472097159213,187.69249003149196,215.14670475678957,853.6331594483356,44.119004165826404
110926_0022_6,Car,46,388.1371621322491,418.6852924078216,187.50967730846511,214.81326394247,834.0735214859607,43.73691252365343
