ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0070_0,Car,68,1.4173663,1.7373676,4.2407298,22.590008681591456,456.46751193239965,536.0314088445383,191.23503205007947,245.75981346660149,4338.204087781051,,,,,,,,,,
110926_0070_0,Car,69,1.4173663,1.7373676,4.2407298,19.619893051895158,430.2847854938509,526.3390343768853,192.17095049155992,256.7014945276154,6198.432937396881,,,,,,,,,,
110926_0070_0,Car,70,1.4173663,1.7373676,4.2407298,16.833871529620676,395.35948258922554,514.3249700989066,193.2879449254863,271.27550388678867,9277.827971521336,,,,,,,,,,
110926_0070_0,Car,71,1.4173663,1.7373676,4.2407298,13.987593808458048,340.55342120168103,497.2415940208422,194.90305120159528,294.1734091570561,15554.491003145231,,,,,,,,,,
110926_0070_0,Car,72,1.4173663,1.7373676,4.2407298,11.184146514275803,246.31218192356317,472.07365157533775,197.28157512672684,333.5773468314666,30770.33372738481,,,,,,,,,,
110926_0070_0,Car,73,1.4173663,1.7373676,4.2407298,8.466184171880903,46.154965238757406,431.30340628056433,201.1322975571249,375.0,66964.87454339411,,,,,,,,,,
110926_0070_0,Car,74,1.4173663,1.7373676,4.2407298,6.037912056228709,0.0,356.2535879693017,211.01336247761978,375.0,58420.82799636927,,,,,,,,,,
110926_0070_0,Car,77,1.4173663,1.7373676,4.2407298,4.8842375851725315,902.2417660197732,1242.0,0.0,140.9343886643059,47883.61899966747,,,,,,,,,,
110926_0070_0,Car,78,1.4173663,1.7373676,4.2407298,6.9654865583675845,806.3364206296466,1242.0,0.0,153.0193191520522,66664.94429459753,,,,,,,,,,
110926_0070_5,Car,204,1.4178759,1.7462364,3.452944,81.65247828434454,624.9076176314901,644.4273832092695,175.1492633471987,188.15931049804354,253.95307054034737,620.0,639.0,174.0,188.0,266.0,0.7566164064367584,1.1336567822600045,2.1116158280445916,1.0663367508973352,0.6055581716896938
110926_0070_5,Car,205,1.4178759,1.7462364,3.452944,78.53269694985038,621.13365678226,641.1116158280446,175.06633675089734,188.6055581716897,270.48601105639915,610.0,632.0,174.0,189.0,330.0,0.7487035482621791,2.589193395286543,1.6378247410067388,0.8786822484414643,0.6166434957204388
110926_0070_5,Car,206,1.4178759,1.7462364,3.452944,75.41499084035033,617.0416246745261,637.5264025395842,174.97644937336065,189.08965872448158,289.1059585207723,607.0,629.0,175.0,190.0,330.0,0.9243931705193035,0.7261896221457391,0.4060115165110574,0.22805290293021585,0.19247652006120575
110926_0070_5,Car,207,1.4178759,1.7462364,3.452944,72.29962818801367,612.5891933952865,633.6378247410067,174.87868224844146,189.61664349572044,310.2139130814857,602.0,624.0,173.0,189.0,352.0,0.7670505079691097,0.3926850393058885,0.7837706549837549,1.6549453709462227,1.8242815994391322
110926_0070_5,Car,208,1.4178759,1.7462364,3.452944,69.18692628589966,607.7261896221457,629.4060115165111,174.77194709706978,190.1924765200612,334.314331407274,562.0,593.0,174.0,196.0,682.0,0.7459376862312344,0.09674859786491652,1.5042804184676015,2.2721012999940626,3.259884287852657
110926_0070_5,Car,209,1.4178759,1.7462364,3.452944,66.07726062496913,602.3926850393059,624.7837706549838,174.65494537094622,190.82428159943913,362.04899184086656,552.0,587.0,173.0,198.0,875.0,0.7301390195417671,1.480676100791129,1.757382973947756,2.9971810333021836,2.7338464867009122
110926_0070_5,Car,210,1.4178759,1.7462364,3.452944,62.9118452752078,597.1360853510953,620.7290774008736,174.91393796406098,191.92292753480928,401.29295571742716,542.0,580.0,173.0,202.0,1102.0,0.8030272078277904,1.673622497566157,2.1432730384892693,2.8612739317232183,0.6345203562706843
110926_0070_5,Car,211,1.4178759,1.7462364,3.452944,59.74945574577279,591.3031853200462,616.2545669902378,175.201340591081,193.1421001908287,447.6467402264591,531.0,575.0,174.0,205.0,1364.0,0.8335835004731914,2.059186739218717,0.32027969788953214,2.8497459308980524,1.0253477259920203
110926_0070_5,Car,212,1.4178759,1.7462364,3.452944,56.590599069388105,584.7936746117824,611.2915141901777,175.52209754260298,194.50278360587976,502.94717439259176,520.0,568.0,176.0,207.0,1488.0,0.8130538125688699,0.35438930250518297,0.7160294591875527,2.4077064851299497,3.459464750497915
110926_0070_5,Car,213,1.4178759,1.7462364,3.452944,53.435902529508766,577.4825319928381,605.7553285215112,175.88237094158805,196.03113260889586,569.6618389245218,508.0,557.0,178.0,211.0,1617.0,0.800715067294741,1.1255549003038823,2.4866576249721675,1.3638147221038537,3.8909078992178365
110926_0070_5,Car,214,1.4178759,1.7462364,3.452944,50.28614852985709,569.2119108011702,599.5406913145654,176.2899405953197,197.760171315849,651.1659150948865,492.0,548.0,178.0,218.0,2240.0,0.829991282321396,1.8841295069619832,2.0137230251502842,2.5026446824216464,2.4009117340127943
110926_0070_5,Car,215,1.4178759,1.7462364,3.452944,47.11685414382077,561.9032514021351,594.5042804184676,176.27210129999406,199.25988428785266,749.4253802083331,469.0,536.0,174.0,224.0,3350.0,0.7610179620364738,1.3813871341572508,3.7145496134902487,7.151804617820659,2.6742590806078113
110926_0070_5,Car,216,1.4178759,1.7462364,3.452944,43.95120436712813,553.4806761007911,588.7573829739478,175.99718103330218,200.7338464867009,872.628096218887,444.0,523.0,180.0,232.0,4108.0,0.8686490381694851,0.29966088005977554,3.5947038935082674,1.9786126219057962,2.966983300326774
110926_0070_5,Car,217,1.4178759,1.7462364,3.452944,40.79078227541451,543.6736224975662,582.1432730384893,175.86127393172322,202.63452035627068,1029.9574337983602,412.0,505.0,183.0,244.0,5673.0,0.8836642501107103,3.7786616871298975,4.311789702449516,0.06755113068143714,2.441168111191587
110926_0070_5,Car,218,1.4178759,1.7462364,3.452944,37.63249811845071,533.0591867392187,575.3202796978895,176.84974593089805,206.02534772599202,1232.9928195876294,361.0,486.0,184.0,263.0,9875.0,0.9520712046453325,1.8669399852484503,2.4318902992597486,0.7582374374448477,0.4735099235240341
110926_0070_5,Car,219,1.4178759,1.7462364,3.452944,34.48192755618215,520.3543893025052,567.2839705408124,178.40770648512995,210.45946475049792,1504.1755933451723,280.0,454.0,189.0,291.0,17748.0,0.9602800868461407,0.12653312750376244,3.9548611292477744,1.7749265331896424,0.009734354198144501
110926_0070_5,Car,220,1.4178759,1.7462364,3.452944,31.356193996763402,506.8744450996961,559.4866576249722,179.36381472210385,214.89090789921784,1869.1589766396055,284.0,444.0,191.0,285.0,15040.0,0.8139122673888637,4.126533127503762,13.954861129247774,3.7749265331896424,5.9902656458018555
110926_0070_5,Car,221,1.4178759,1.7462364,3.452944,28.239336615604472,490.115870493038,550.0137230251503,180.50264468242165,220.4009117340128,2389.82051614304,124.0,405.0,194.0,344.0,42150.0,0.9390874031467079,6.281860262358265,4.290968440462507,2.838239264652316,1.0236469632528724
110926_0070_5,Car,222,1.4178759,1.7462364,3.452944,25.123814069729708,470.38138713415725,539.7145496134902,181.15180461782066,226.6742590806078,3156.215731726459,2.0,310.0,206.0,372.0,51128.0,0.8932882449244267,2.0,14.250328936914684,7.517090408937776,3.0
110926_0070_5,Car,223,1.4178759,1.7462364,3.452944,22.022387320918615,444.2996608800598,526.5947038935083,181.9786126219058,234.96698330032677,4360.680244193207,,,,,,,,,,
110926_0070_5,Car,224,1.4178759,1.7462364,3.452944,18.941981749079442,408.2213383128701,509.3117897024495,183.06755113068144,246.4411681111916,6406.467546750086,,,,,,,,,,
110926_0070_5,Car,225,1.4178759,1.7462364,3.452944,15.901517153927468,359.13306001475155,488.43189029925975,184.75823743744485,263.47350992352403,10177.79265797637,,,,,,,,,,
110926_0070_5,Car,226,1.4178759,1.7462364,3.452944,12.909061867963143,279.87346687249624,457.9548611292478,187.22507346681036,290.99026564580186,18478.650098554575,,,,,,,,,,
110926_0070_5,Car,227,1.4178759,1.7462364,3.452944,10.007775436524609,130.28186026235826,409.2909684404625,191.16176073534768,342.9763530367471,42357.65400643595,,,,,,,,,,
110926_0070_5,Car,228,1.4178759,1.7462364,3.452944,7.254609608417972,0.0,324.2503289369147,198.48290959106222,375.0,57235.72462808518,,,,,,,,,,
110926_0070_5,Car,229,1.4178759,1.7462364,3.452944,5.208604861430431,0.0,153.38849663658522,213.2755071187729,375.0,24806.676832365552,,,,,,,,,,
