ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0011_1,Car,99,811.8468666706067,1129.108367782475,185.99660673082585,358.89247289141775,54853.20203414605,9.433121437774467
110926_0011_1,Car,100,820.5894535145774,1170.3553799417425,186.7231644878224,374.19618618221887,65571.6751130406,9.01049115366864
110926_0011_1,Car,101,830.1890201642656,1218.9501764305398,187.52123325347162,375.0,72884.4621357555,8.592234275242994
110926_0011_1,Car,102,840.77806872768,1242.0,188.40191726471886,375.0,74867.24312676166,8.179021695595708
110926_0011_1,Car,103,851.2077631595969,1242.0,189.25631299269537,375.0,72587.1909245683,7.8151681748641515
110926_0011_1,Car,104,862.6941749904516,1242.0,190.19768499965562,375.0,70096.59455488005,7.456656561083451
110926_0011_1,Car,105,875.4064710407459,1242.0,191.24002663062976,375.0,67365.21711893598,7.1042956232580545
110926_0011_1,Car,106,889.5519621531208,1242.0,192.4005031311892,375.0,64356.83438323972,6.759047366270888
110926_0011_1,Car,107,901.8357776008664,1242.0,193.80443184157926,375.0,61636.249544778395,6.510668535178976
110926_0011_1,Car,108,915.2580814023581,1242.0,195.33841408471852,375.0,58702.97128025414,6.26791234346306
110926_0011_1,Car,109,929.9848274253123,1242.0,197.02139994988508,375.0,55532.02360923792,6.031457717760654
110926_0011_1,Car,110,946.2158657152958,1242.0,198.87620851266198,375.0,52094.62319202204,5.802075195198992
110926_0011_1,Car,111,964.1940750255716,1242.0,200.93056979608963,375.0,48357.51906756903,5.580636863867712
110926_0011_1,Car,112,980.8239107605098,1242.0,202.8926953001789,375.0,44950.312771048615,5.403892456920519
110926_0011_1,Car,113,999.0927151946644,1242.0,205.04784807610824,375.0,41282.61577065644,5.234033464394873
110926_0011_1,Car,114,1019.2553203599164,1242.0,207.42598692839246,375.0,37326.21985763841,5.0717517497609155
110926_0011_1,Car,115,1041.6222837791809,1242.0,210.06360957379772,375.0,33049.57723530779,4.9177974510760665
110926_0011_1,Car,116,1066.5759709129122,1242.0,213.00563599567263,375.0,28417.70402303941,4.772976531595554
110926_0011_2,Car,58,828.1545905297397,871.2784932913275,171.07484303633709,185.8852850690759,638.6840620759621,75.90217084569572
110926_0011_2,Car,59,824.4747320797453,868.0947905549498,170.4416605668533,185.45412960799663,654.844777431869,74.83572308030189
110926_0011_2,Car,60,820.6990408075771,864.825674408989,169.79207280518364,185.01141365769382,671.5782774537163,73.77076625320505
110926_0011_2,Car,61,816.8236130562062,861.4677845299807,169.12543646378202,184.5566673343001,688.9145170348111,72.70736579932526
110926_0011_2,Car,62,812.7937547794024,858.0175835078568,168.44107429889775,184.0893951676608,707.6769828568382,71.64559126118385
110926_0011_2,Car,63,808.6083757476455,854.4713425926469,167.73827236202558,183.60907400906765,727.8820497418848,70.58551584604007
110926_0011_2,Car,64,804.9385028086939,851.3054017224999,167.3490071118346,183.42788815413823,745.527851935605,69.61109380091732
110926_0011_2,Car,65,801.2119190859464,848.0963461421853,169.78185871251097,186.03180156221205,761.8692602048615,68.64038148264686
110926_0011_2,Car,66,797.350631044089,844.7596353672556,169.25150211107237,185.7223817281731,780.8680029734842,67.66852531326846
110926_0011_2,Car,67,793.3789424193704,841.3224384477735,167.92593299118266,184.63535955574417,801.1083261349472,66.69749779377187
110926_0011_2,Car,68,789.3006813064768,837.794380904685,166.7524820229926,183.70410240252775,822.0467863880413,65.72828580627746
110926_0011_2,Car,69,784.0606494794707,833.1536132804207,165.34482670525028,182.5394262192863,844.1338515144021,64.76486409823214
110926_0011_2,Car,70,778.6920679945501,828.401631482289,164.95296083315384,182.3810247292623,866.341448711972,63.8047768895536
110926_0011_2,Car,71,773.2024015915531,823.5430058693169,166.29612540099563,183.93972064929747,888.1892464317957,62.848511374586906
110926_0011_2,Car,72,767.5613603272667,818.5456157500496,167.4316000011017,185.30118590177642,911.0675318593592,61.89525085616316
110926_0011_2,Car,73,761.7716667668594,813.4136728370695,169.08371737632206,187.1804803520819,934.5531434453428,60.94573489696107
110926_0011_2,Car,74,755.8235762882756,808.1377535152441,171.00294622091351,189.3322312489224,958.8814653988763,60.000083379089716
110926_0011_2,Car,75,749.180525888422,802.7944382409459,170.85981636485164,189.4795373043318,998.2760864777424,58.98904945212208
110926_0011_2,Car,76,742.3353315900711,797.2157448155207,168.44745612762677,187.38080868767204,1039.0702122384093,57.979357487882226
110926_0011_2,Car,77,735.3162228964213,791.4336724663325,166.82724526031188,186.0658161934752,1079.6195341389514,56.97477718457146
110926_0011_2,Car,78,728.1119544533253,785.4369576797479,165.87472909906847,185.41718277890408,1120.2712202487903,55.97506159604778
110926_0011_2,Car,79,720.7564154826076,779.2642845504944,169.3354244333854,189.19612239419467,1162.0071158878739,54.983614026020454
110926_0011_2,Car,80,711.7823959089237,771.4724529020313,169.95856613061017,190.16928910957765,1206.379206486477,53.93605229803895
110926_0011_2,Car,81,702.5222579007102,763.3660361713982,170.60268276912439,191.18007040085126,1252.0060104547867,52.89556479197709
110926_0011_2,Car,82,692.9588368761417,754.9299833316064,171.26872654950301,192.23060110105155,1299.0313978150923,51.86257721041088
110926_0011_2,Car,83,683.0735635509664,746.1482960633011,171.95771814179903,193.32316868139526,1347.6200777905506,50.83754697156728
110926_0011_2,Car,84,672.8463226422889,737.0039311393845,172.6707538184462,194.4602280383524,1397.9605563582986,49.82096506350799
110926_0011_2,Car,85,662.4631169594103,727.8647819454358,172.64928222102824,194.92489518630936,1456.8621765136809,48.68827516652779
110926_0011_2,Car,86,651.6390283130811,718.293729858613,172.62762258760299,195.41103309363402,1518.6214274688346,47.5645066969324
110926_0011_2,Car,87,640.3411922314147,708.2643040978382,172.60573736377256,195.9201506805632,1583.5875038164072,46.450307082676126
110926_0011_2,Car,88,628.5334566417453,697.747774082953,172.58358426588114,196.45390038009145,1652.1676369509294,45.34638192822889
110926_0011_2,Car,89,616.1759647692452,686.7128798373822,172.56111579720996,197.01409600636532,1724.8377881760257,44.25349996527552
110926_0011_2,Car,90,604.712421730558,676.613017406184,172.9241423940916,198.00964523352636,1803.6625969779645,43.172777496640045
110926_0011_2,Car,91,592.683710552307,665.9905289216942,173.30428423818967,199.05843716389077,1887.955010781793,42.101984336192125
110926_0011_2,Car,92,580.042092615608,654.8090624390147,173.70272206603872,200.16474205469086,1978.4850499579404,41.04189758697345
110926_0011_2,Car,93,566.7344222128097,643.0286912329535,174.12075585876005,201.3332929264382,2076.1606237620717,39.99336887040918
110926_0011_2,Car,94,552.7013633581304,630.605439135669,174.5598206771893,202.56935113180703,2182.0565830298165,38.95733127242919
110926_0011_2,Car,95,539.1360809984736,618.8698001432823,174.66347151587877,203.5848726414874,2306.010874623633,37.818339427414266
110926_0011_2,Car,96,524.6990793720931,606.3790400514943,174.77370837133088,204.66867211649145,2441.819463216837,36.69133552980137
110926_0011_2,Car,97,509.29577501077506,593.0655851386191,174.89109023933645,205.8277894122439,2591.561415696687,35.577458758905884
110926_0011_2,Car,98,492.817683201685,578.853251721428,175.0162476838756,207.07026357587333,2757.785480608902,34.47798168389826
110926_0011_2,Car,99,475.1397812201456,563.6557942441041,175.1498949810151,208.4053178436294,2943.637443224413,33.394326441285315
110926_0011_2,Car,100,457.80150426957573,549.3092963397689,175.59532059839316,210.27304199321793,3173.2817188657154,32.23851466296158
110926_0011_2,Car,101,438.98467913921615,533.8309119226752,176.07406269446165,212.30378738564005,3436.2529017401416,31.09827736782558
110926_0011_2,Car,102,418.482708301075,517.0889808249683,176.59000840104838,214.51961283421176,3740.09691145998,29.97539192710912
110926_0011_2,Car,103,396.04909296861257,498.9301533317951,177.1476882077318,216.94673966945376,4094.5686158308267,28.871882957069957
110926_0011_2,Car,104,375.80652639671695,483.25040034586885,177.77097160590665,219.7459071289308,4509.949681359586,27.68596470802728
110926_0011_2,Car,105,353.3430020172692,466.0296393159083,178.45231909419857,222.85613647721976,5003.716864115514,26.516039369583414
110926_0011_2,Car,106,328.25618738403,447.04117560786193,179.20033193458548,226.3318440262413,5598.516108778729,25.364319964800394
110926_0011_2,Car,107,300.0412964333888,426.01071166522934,180.0254228098507,230.24091985947751,6325.616798917701,24.233402671580556
110926_0011_2,Car,108,268.0562964060965,402.60310795221665,180.9403190808314,234.6691784437156,7229.046715285974,23.12633926870958
110926_0011_2,Car,109,235.94371628338158,381.3078399569372,181.6654712057164,239.55346590764827,8414.837621065759,21.943065221510096
110926_0011_2,Car,110,198.62024664185168,357.2045279119632,182.4843893488481,245.2259952960412,9949.832484868171,20.782791111931846
110926_0011_2,Car,111,154.68920293720143,329.7087673116456,183.4166168899408,251.8939233313261,11984.868342906577,19.64959178100781
110926_0011_2,Car,112,106.24561618752838,301.4425199731359,184.4629716442962,259.92439547181414,14729.836286384969,18.48581327910714
110926_0011_2,Car,113,47.15180411870728,268.47590869632455,185.6807642111625,269.6946628251626,18594.30088281829,17.353787854511918
110926_0011_2,Car,114,0.0,229.54564255232117,187.11610127769816,281.838056352674,21743.01204149743,16.26014886785626
110926_0011_2,Car,115,0.0,187.37375902545384,188.9715691827928,297.7569399700075,20383.523851378217,15.168441703558772
110926_0011_2,Car,116,0.0,135.84845312880555,191.2369258355321,318.8881331690748,17341.219056286216,14.127700393433214
110926_0011_2,Car,117,0.0,71.47721610804577,194.06503778956056,348.4544166768031,11035.322999510392,13.150031379502602
110926_0011_2,Car,118,0.0,0.0,197.6955863673439,375.0,0.0,12.250544654836022
110926_0011_3,Pedestrian,53,592.9452903865885,602.578630353737,173.33417093416128,192.74523941572275,186.99342180848407,64.7679259900003
110926_0011_3,Pedestrian,54,590.5580155773542,600.0761668857199,173.22746680025642,193.02007327991032,188.3890232602841,63.54953680376076
110926_0011_3,Pedestrian,55,588.0972757673698,597.4540218744531,173.11674302889608,193.30537146161342,188.8998704951808,62.33191568462178
110926_0011_3,Pedestrian,56,585.5579882524588,594.705554691842,173.0017608392626,193.60173319856165,188.43961580614632,61.11510844951089
110926_0011_3,Pedestrian,57,582.9345700369258,591.8236681559237,172.8822613199877,193.9098071837853,186.91591838502367,59.89916497620732
110926_0011_3,Pedestrian,58,580.2208864961284,588.8007570109163,172.75796324715125,194.23029702705864,184.2298434819116,58.684138763873115
110926_0011_3,Pedestrian,59,577.5479428956477,586.4627638682309,172.62105929461887,194.51807047543494,195.20793451162882,57.565576570233134
110926_0011_3,Pedestrian,60,574.7701585743542,584.0284858941607,172.47873326778625,194.81744611138933,206.81911540924105,56.44774280329819
110926_0011_3,Pedestrian,61,571.8811108930024,581.4919899059752,172.33065439742816,195.12914096512742,219.11349608104214,55.33068152862879
110926_0011_3,Pedestrian,62,568.8738369775423,578.84685169076,172.17646441645974,195.4539322699535,232.1465293893455,54.21444075142133
110926_0011_3,Pedestrian,63,565.7407737277507,576.086102068059,172.0157745341199,195.79266414729037,245.97972995951298,53.099072039811965
110926_0011_3,Pedestrian,64,563.7512304002227,574.3149581097487,171.8632006148802,196.13141696717832,256.3628295415437,52.04521544668512
110926_0011_3,Pedestrian,65,561.678728946865,572.4692606295802,171.70421267824568,196.48449235887628,267.39239300038673,50.991737246890715
110926_0011_3,Pedestrian,66,559.5179661733425,570.5442049215108,171.53839752584045,196.85281832165887,279.1228474662886,49.9386613091151
110926_0011_3,Pedestrian,67,557.26317770223,568.53456497761,171.36530574141062,197.2374046773594,291.61444673402525,48.886013869695866
110926_0011_3,Pedestrian,68,554.908085112137,566.4346448360336,171.18444750969695,197.6393525671866,304.9340431351696,47.83382305037181
110926_0011_3,Pedestrian,69,551.5857033214866,564.8466043173651,171.01887770204382,198.005310187714,357.8644094244316,46.884669344985696
110926_0011_3,Pedestrian,70,548.3909711885163,562.9145082344287,170.83805382895557,198.37905768520488,399.99278978785185,45.93608339545895
110926_0011_3,Pedestrian,71,545.3540599260542,560.5978946070392,170.63497053698296,198.7613254097503,428.7535038591807,44.98810104504423
110926_0011_3,Pedestrian,72,542.4958371346949,557.8658824577159,170.428448620623,199.15322789074497,441.50115927554987,44.040761487752164
110926_0011_3,Pedestrian,73,539.8261598572975,554.6981207386873,170.21879677557087,199.62392465533898,437.3119115401755,43.09410696462263
110926_0011_3,Pedestrian,74,536.8496333491296,553.0236497345288,170.01200469790015,199.9427100410081,484.0997186459841,42.336977444973556
110926_0011_3,Pedestrian,75,534.4011513581842,550.6564641055088,169.8078751378229,200.33243942555796,496.18633897295035,41.580310780367356
110926_0011_3,Pedestrian,76,532.495516549,547.5569255769399,169.59404195139734,200.721411521754,468.8220450629923,40.82413265125229
110926_0011_3,Pedestrian,77,531.098314982968,543.7340342427556,169.34336442508825,201.10642676300318,401.34913853302606,40.068470888929774
110926_0011_3,Pedestrian,78,528.515502864626,540.6595843325755,169.09312199823097,201.48557321383603,393.3765665088874,39.31335515023205
110926_0011_3,Pedestrian,79,525.3936540402213,537.8951849913049,169.6037079372748,202.80977634381,415.12669194809604,38.38534393401337
110926_0011_3,Pedestrian,80,522.1110572311353,534.9911702084362,170.1405872212322,204.20219791504672,438.7173939251708,37.45811251125751
110926_0011_3,Pedestrian,81,518.6549686620586,531.9366890976693,170.7058445467681,205.66824887751048,464.36088007770235,36.53172025909627
110926_0011_3,Pedestrian,82,515.0112609261819,528.7197364290778,171.30179097638148,207.2139279694969,492.3006502267645,35.60623267745427
110926_0011_3,Pedestrian,83,511.6659065683382,525.8181900980503,171.1953616702265,208.10973764988535,522.4227151865266,34.67725485992206
110926_0011_3,Pedestrian,84,508.12856294011385,522.7536731552232,171.08282372656728,209.0569858677373,555.376306641043,33.748986865933325
110926_0011_3,Pedestrian,85,504.38221443701127,519.512058555078,170.96363568774902,210.06023408546093,591.5254393040409,32.82148892192231
110926_0011_3,Pedestrian,86,500.4077735006661,516.0775378720755,170.83719015619485,211.12459952807427,631.2942119918602,31.8948282068547
110926_0011_3,Pedestrian,87,497.1147625250744,513.1929699504818,170.828232935031,211.99123761627902,661.8273275181222,31.250648282065097
110926_0011_3,Pedestrian,88,493.67552084145933,510.1833263717935,170.81887790706003,212.89638334599692,694.6072769875485,30.60707452859388
110926_0011_3,Pedestrian,89,490.0800872351847,507.0402921752792,170.809097970325,213.8426614819857,729.8580564603384,29.96414606219361
