ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0086_1,Car,57,1.5018866,1.6165656,4.1850691,27.924992298717974,492.19064400007323,546.8602570325273,192.14855308457132,237.51869689744643,2480.3682054766737,495.0,546.0,187.0,236.0,2499.0,0.8153368993767637,2.8093559999267654,0.8602570325273291,5.1485530845713185,1.518696897446432
110926_0086_1,Car,58,1.5018866,1.6165656,4.1850691,27.23433008758057,485.95631479632215,542.8734637948157,190.28216037841247,236.63032158126842,2638.005196989152,492.0,541.0,188.0,236.0,2352.0,0.8146588267492345,6.043685203677853,1.8734637948157342,2.2821603784124704,0.6303215812684186
110926_0086_1,Car,59,1.5018866,1.6165656,4.1850691,26.554611065921577,479.9815570670718,539.222797634505,192.49391924735554,240.60462684498899,2850.1380026608413,484.0,540.0,189.0,243.0,3024.0,0.8257803084963343,4.018442932928224,0.7772023654949862,3.493919247355535,2.395373155011015
110926_0086_1,Car,60,1.5018866,1.6165656,4.1850691,25.876619628808392,473.6431366455396,535.3840648601883,194.81955304723485,244.82099840882844,3087.1356486988325,478.0,536.0,192.0,246.0,3132.0,0.8565418278465801,4.356863354460415,0.6159351398116542,2.819553047234848,1.1790015911715557
110926_0086_1,Car,61,1.5018866,1.6165656,4.1850691,25.182515425159586,468.38013679420305,532.5774449692445,193.3472925089765,244.63582716805482,3292.5858653551472,470.0,532.0,192.0,247.0,3410.0,0.9026860399237592,1.6198632057969462,0.5774449692445387,1.3472925089764942,2.364172831945183
110926_0086_1,Car,62,1.5018866,1.6165656,4.1850691,24.489128395566148,462.77729753929754,529.6189459354949,191.79540934581567,244.43869051669577,3518.7636904461265,468.0,527.0,187.0,243.0,3304.0,0.7946646334340205,5.222702460702465,2.618945935494935,4.795409345815671,1.4386905166957717
110926_0086_1,Car,63,1.5018866,1.6165656,4.1850691,23.796521293411644,456.8006053933233,526.4958968772144,190.1572649783224,244.22838997911498,3768.50281779215,463.0,523.0,185.0,242.0,3420.0,0.7627785304181496,6.199394606676719,3.4958968772143635,5.157264978322388,2.2283899791149793
110926_0086_1,Car,64,1.5018866,1.6165656,4.1850691,23.10476406679012,450.4113487696311,523.1941759160044,188.42546109997042,244.00356141300838,4045.131268207637,457.0,520.0,183.0,242.0,3717.0,0.7693744508229627,6.588651230368896,3.194175916004383,5.42546109997042,2.0035614130083843
110926_0086_1,Car,65,1.5018866,1.6165656,4.1850691,22.41393578677918,443.5652860585207,519.6980005390183,186.5917299902004,243.76264564943736,4352.576998473293,446.0,517.0,183.0,245.0,4402.0,0.8644841153040722,2.4347139414792878,2.698000539018267,3.591729990200406,1.23735435056264
110926_0086_1,Car,66,1.5018866,1.6165656,4.1850691,21.724124557542297,436.2116059066381,515.989668250451,184.64679881669426,243.5038517962347,4695.501641974876,440.0,512.0,182.0,245.0,4536.0,0.8485948681410734,3.7883940933618874,3.989668250451018,2.6467988166942575,1.4961482037653013
110926_0086_1,Car,67,1.5018866,1.6165656,4.1850691,21.012778515395265,426.64197446462146,510.79455109381036,179.9569729596873,240.2039603882951,5069.939226263697,432.0,510.0,175.0,245.0,5460.0,0.8059556841513942,5.358025535378545,0.7945510938103553,4.956972959687306,4.796039611704913
110926_0086_1,Car,68,1.5018866,1.6165656,4.1850691,20.30377797178391,416.27884090687763,505.25211749771427,173.89986325166237,236.6302001284682,5581.323613576405,424.0,505.0,169.0,238.0,5589.0,0.834458612973358,7.721159093122367,0.2521174977142664,4.899863251662367,1.3697998715317965
110926_0086_1,Car,69,1.5018866,1.6165656,4.1850691,19.592826836474124,408.88076335463205,502.4140478641325,174.7035689398243,240.15217197764886,6121.622808686201,415.0,499.0,164.0,238.0,6216.0,0.7573152383678959,6.119236645367948,3.414047864132499,10.703568939824294,2.1521719776488624
110926_0086_1,Car,70,1.5018866,1.6165656,4.1850691,18.882974582674937,400.8137404757326,499.372634943743,175.57980009058977,243.99291792997855,6742.721261359879,405.0,496.0,168.0,245.0,7007.0,0.8274173572899703,4.186259524267427,3.3726349437429803,7.579800090589771,1.007082070021454
110926_0086_1,Car,71,1.5018866,1.6165656,4.1850691,18.174349970911162,391.9827454693267,496.1052129040692,176.5388374864172,248.19776781427413,7461.304639470766,398.0,492.0,172.0,249.0,7238.0,0.8458659487847241,6.017254530673313,4.105212904069219,4.538837486417208,0.8022321857258703
