ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0022_2,Car,52,1.6457421,1.6663346,3.8125,26.575870507204574,394.04820915518167,452.5159032721284,179.79417799677853,231.0820311622157,2998.68251079166,395.0,475.0,153.0,228.0,6000.0,0.5328376168639455,24.52693337107405,0.6001074944543348,0.18166090861907946,16.640887938490607
110926_0022_2,Car,53,1.6457421,1.6663346,3.8125,25.986874961977417,408.19275034961163,467.6477177044714,180.21509321047358,232.50528351664906,3108.911557633068,408.0,473.0,180.0,231.0,3315.0,0.8868902941337761,0.19275034961162874,5.352282295528596,0.21509321047358299,1.5052835166490581
110926_0022_2,Car,54,1.6457421,1.6663346,3.8125,25.407796435769427,422.9112504609311,483.30224205455863,180.65391629522992,233.98268237730974,3220.577064161411,421.0,487.0,181.0,233.0,3432.0,0.8941093558843607,1.9112504609311145,3.697757945441367,0.34608370477008066,0.9826823773097431
110926_0022_2,Car,55,1.6457421,1.6663346,3.8125,24.863371687174197,431.97187500065195,494.2877640437728,180.16599183691346,234.5864009668253,3391.256177020828,433.0,504.0,182.0,234.0,3692.0,0.8179477731295297,1.0281249993480515,9.712235956227175,1.834008163086537,0.5864009668252947
110926_0022_2,Car,56,1.6457421,1.6663346,3.8125,24.323553386913744,441.42891978449774,505.6732951893605,179.6563565409852,235.2129924497646,3569.201373554903,440.0,506.0,181.0,235.0,3564.0,0.9468317252779621,1.4289197844977366,0.3267048106395123,1.3436434590147996,0.21299244976461296
110926_0022_2,Car,57,1.6457421,1.6663346,3.8125,23.749130762204235,445.74447411831966,512.452494982592,179.27084958360464,236.20291472484828,3797.8253892881953,442.0,511.0,183.0,237.0,3726.0,0.856798832605378,3.7444741183196584,1.452494982592043,3.729150416395356,0.7970852751517157
110926_0022_2,Car,58,1.6457421,1.6663346,3.8125,23.17616116663175,450.29013246187606,519.5261578954024,178.86495864015504,237.24154269584847,4041.7626584023806,447.0,520.0,181.0,238.0,4161.0,0.9037136092492742,3.2901324618760555,0.4738421045975656,2.135041359844962,0.7584573041515341
110926_0022_2,Car,59,1.6457421,1.6663346,3.8125,22.601264352068736,452.1885701569244,523.8961871542389,178.7484543103587,238.71277305818074,4299.898402273706,449.0,520.0,181.0,238.0,4047.0,0.8624623015268086,3.1885701569244134,3.8961871542388735,2.25154568964129,0.7127730581807441
110926_0022_2,Car,60,1.6457421,1.6663346,3.8125,21.939080505739874,449.23931256014953,524.1704759292131,177.88375504278662,239.871305763734,4644.799289919424,448.0,521.0,180.0,239.0,4307.0,0.8974043005785876,1.2393125601495285,3.1704759292131257,2.1162449572133823,0.871305763734
110926_0022_2,Car,61,1.6457421,1.6663346,3.8125,21.276983629829697,446.08585929315103,524.4596512164688,176.95786822978738,241.11058170506686,5027.891417227781,446.0,521.0,179.0,240.0,4575.0,0.9079367394985147,0.08585929315103158,3.459651216468842,2.0421317702126203,1.1105817050668634
110926_0022_2,Car,62,1.6457421,1.6663346,3.8125,20.614982163279286,442.7061005191912,524.7650544190855,175.9640699289428,242.43935919755705,5454.892697575355,442.0,518.0,177.0,241.0,4864.0,0.8761339514640594,0.7061005191911818,6.765054419085459,1.0359300710572086,1.439359197557053
110926_0022_2,Car,63,1.6457421,1.6663346,3.8125,19.961425945405313,438.4567902210779,523.9263743130363,177.31889033023154,246.31780852053487,5897.308840520287,439.0,523.0,179.0,244.0,5460.0,0.9258460337848432,0.5432097789221189,0.9263743130362627,1.6811096697684604,2.317808520534868
110926_0022_2,Car,64,1.6457421,1.6663346,3.8125,19.308474649422866,433.873078364576,523.0338373762796,178.78034961593912,250.5018136492646,6394.740170641903,432.0,522.0,180.0,246.0,5940.0,0.8923063232503486,1.8730783645759743,1.033837376279621,1.219650384060884,4.501813649264591
110926_0022_2,Car,65,1.6457421,1.6663346,3.8125,18.609172122144592,427.55981293699,520.9792631854503,178.45549910443742,253.34440084434394,6996.080030253032,428.0,519.0,180.0,250.0,6370.0,0.9105098815985972,0.44018706301000066,1.9792631854503497,1.544500895562578,3.3444008443439373
110926_0022_2,Car,66,1.6457421,1.6663346,3.8125,17.91054658973534,420.6636407278883,518.7731866089707,178.10079253528724,256.44975824565824,7686.781446096996,423.0,517.0,180.0,253.0,6862.0,0.8927013273525835,2.336359272111679,1.7731866089707182,1.8992074647127595,3.449758245658245
110926_0022_2,Car,67,1.6457421,1.6663346,3.8125,17.212680485672063,413.09991777471595,516.3982127772177,177.71191572453577,259.8560876299778,8485.352902224573,415.0,511.0,178.0,256.0,7488.0,0.8824618240729739,1.9000822252840521,5.398212777217736,0.28808427546422877,3.8560876299778215
110926_0022_2,Car,68,1.6457421,1.6663346,3.8125,16.515670078681953,404.7667783289146,513.8341778947259,177.28368122988027,263.60937298188384,9415.318715110838,406.0,508.0,176.0,259.0,8466.0,0.873124090291296,1.2332216710854027,5.83417789472594,1.2836812298802727,4.609372981883837
110926_0022_2,Car,69,1.6457421,1.6663346,3.8125,15.826018876633617,394.227446858804,510.04508692279023,177.91092466598874,268.8766673337918,10535.437642452805,395.0,502.0,175.0,261.0,9202.0,0.8196374693341069,0.7725531411959992,8.045086922790233,2.9109246659887447,7.876667333791772
110926_0022_2,Car,70,1.6457421,1.6663346,3.8125,15.138060820956909,382.49312757679894,505.92792140021834,178.60888633984592,274.74203547417966,11866.175442992513,383.0,492.0,178.0,268.0,9810.0,0.8165594314869836,0.5068724232010595,13.927921400218338,0.6088863398459239,6.742035474179659
110926_0022_2,Car,71,1.6457421,1.6663346,3.8125,14.452037770648543,369.3483599551878,501.4381498745305,179.39023974349683,281.313469692479,13463.01803186191,367.0,495.0,180.0,277.0,12416.0,0.890247547173532,2.3483599551877887,6.438149874530495,0.609760256503165,4.313469692478975
110926_0022_2,Car,72,1.6457421,1.6663346,3.8125,13.726680473320501,353.05054917907194,496.0618674765134,179.99915168106236,288.8733693704324,15570.245400359427,354.0,490.0,183.0,287.0,14144.0,0.9083992985539906,0.9494508209280639,6.061867476513385,3.000848318937642,1.8733693704323855
110926_0022_2,Car,73,1.6457421,1.6663346,3.8125,13.004304963442308,334.3723155629887,490.1132909082851,180.66810124592317,297.53930245669346,18201.63486634175,331.0,482.0,183.0,292.0,16459.0,0.8665641300859009,3.3723155629887174,8.11329090828508,2.331898754076832,5.539302456693463
110926_0022_2,Car,74,1.6457421,1.6663346,3.8125,12.285437185537427,312.75105098723463,483.4959039304407,181.24325809328892,307.5731499873891,21570.178813789258,313.0,477.0,180.0,299.0,19516.0,0.8869312391652538,0.2489490127653653,6.495903930440704,1.2432580932889152,8.573149987389115
110926_0022_2,Car,75,1.6457421,1.6663346,3.8125,11.570731097597559,287.4316973472242,476.09019665863644,181.88683899503337,319.32654973109885,25929.169573260708,288.0,468.0,179.0,305.0,22680.0,0.8378591272410898,0.5683026527757988,8.090196658636444,2.886838995033372,14.32654973109885
110926_0022_2,Car,76,1.6457421,1.6663346,3.8125,10.861008002439727,257.37673415350025,467.7463767845992,182.61182670371093,333.2829670495011,31696.633949364033,261.0,461.0,178.0,315.0,27400.0,0.8117243090068932,3.6232658464997485,6.746376784599192,4.611826703710932,18.28296704950111
110926_0022_2,Car,77,1.6457421,1.6663346,3.8125,10.157312905909542,221.12052856600886,458.27414496496215,183.4347093592948,350.1258320547191,39531.40256882152,222.0,452.0,180.0,334.0,35420.0,0.8588498690641939,0.8794714339911422,6.274144964962147,3.4347093592948,16.125832054719126
110926_0022_2,Car,78,1.6457421,1.6663346,3.8125,9.460990731932737,176.5230347259805,447.42798928136494,184.3767509734849,370.8538863844245,50517.57989411888,174.0,438.0,182.0,349.0,44088.0,0.8348498843371646,2.5230347259804944,9.427989281364944,2.3767509734848886,21.853886384424527
110926_0022_2,Car,79,1.6457421,1.6663346,3.8125,8.77379708635557,120.33152095427018,434.88560984828285,185.46585435643706,375.0,59618.740497216044,112.0,425.0,185.0,369.0,57592.0,0.9122812787346415,8.331520954270175,9.885609848282854,0.4658543564370632,6.0
110926_0022_2,Car,80,1.6457421,1.6663346,3.8125,8.098056218440913,47.34934877450921,420.21534713940264,186.73937168819825,375.0,70195.98712828208,37.0,411.0,183.0,371.0,70312.0,0.9116345505672976,10.34934877450921,9.215347139402638,3.739371688198247,4.0
110926_0022_2,Car,81,1.6457421,1.6663346,3.8125,7.367929820875568,0.0,401.2783799349434,188.15758112683923,375.0,74975.82314854805,2.0,391.0,188.0,373.0,71965.0,0.958241718591104,2.0,10.278379934943416,0.15758112683923287,2.0
110926_0022_2,Car,82,1.6457421,1.6663346,3.8125,6.660752931714226,0.0,377.98843553337,189.90101286406943,375.0,69965.27656632179,1.0,366.0,193.0,373.0,65700.0,0.939037237103199,1.0,11.988435533370023,3.098987135930571,2.0
110926_0022_2,Car,83,1.6457421,1.6663346,3.8125,5.984666510935576,0.0,348.6497022850269,192.0960246639915,375.0,63769.41654764726,2.0,337.0,198.0,366.0,56280.0,0.8825547268093424,2.0,11.649702285026876,5.9039753360085,9.0
110926_0022_2,Car,84,1.6457421,1.6663346,3.8125,5.351467321431275,0.0,310.5540620286516,194.94416989101458,375.0,55917.069432286204,1.0,297.0,207.0,370.0,48248.0,0.8628492245722356,1.0,13.554062028651572,12.055830108985418,5.0
110926_0022_2,Car,85,1.6457421,1.6663346,3.8125,4.778235655229332,0.0,259.09318337940516,198.78791314030138,375.0,45655.35053440757,0.0,249.0,221.0,371.0,37350.0,0.818085932159291,0.0,10.093183379405161,22.212086859698616,4.0
110926_0022_3,Car,37,1.5234375,1.5103979,3.1034515,29.580432997103898,18.469262937297838,100.12715846839644,196.2243289037271,248.89321689207708,4300.830553091817,0.0,81.0,199.0,246.0,3807.0,0.5685837707522698,18.469262937297838,19.127158468396445,2.7756710962729017,2.8932168920770778
110926_0022_3,Car,38,1.5234375,1.5103979,3.1034515,29.17123323923721,74.30575155686596,152.6030932325431,193.47482501429425,244.66962296950973,4008.416587516764,,,,,,,,,,
110926_0022_3,Car,39,1.5234375,1.5103979,3.1034515,28.832827490151935,127.64140985027721,203.0549108713277,190.83847465665957,240.62011428654068,3754.207731057607,,,,,,,,,,
110926_0022_3,Car,40,1.5234375,1.5103979,3.1034515,28.567731701975116,178.64619511488078,251.59189466943405,188.30784139606644,236.73486364896038,3532.5430155812674,,,,,,,,,,
110926_0022_3,Car,41,1.5234375,1.5103979,3.1034515,28.143458808073746,226.29744231503815,294.72922044056634,188.14504413660222,236.18109142946273,3287.1921303724084,,,,,,,,,,
110926_0022_3,Car,42,1.5234375,1.5103979,3.1034515,27.7887906488174,272.7742629778556,337.17048834736414,187.98766611384764,235.61763910371664,3067.1904749992095,,,,,,,,,,
110926_0022_3,Car,43,1.5234375,1.5103979,3.1034515,27.324626300552087,314.9476206732525,376.6623541394667,187.9837381791501,235.60877763654176,2939.16661643086,,,,,,,,,,
110926_0022_3,Car,44,1.5234375,1.5103979,3.1034515,26.92628027499776,356.7742646700555,416.1429895958737,187.98171594093478,235.58314601347638,2826.036208052292,,,,,,,,,,
110926_0022_3,Car,45,1.5234375,1.5103979,3.1034515,26.449394687422448,390.8855064313663,450.60608425124406,187.861794775019,235.77057682562486,2861.140146708769,,,,,,,,,,
110926_0022_3,Car,46,1.5234375,1.5103979,3.1034515,26.023750487964907,425.27831441782797,485.57183154938485,187.74119699322728,235.95520551685968,2906.9921489006597,,,,,,,,,,
110926_0022_3,Car,47,1.5234375,1.5103979,3.1034515,25.44591111843602,460.7266067862975,519.6356342979147,185.06897895744984,233.64101941813027,2861.331667793609,,,,,,,,,,
110926_0022_3,Car,48,1.5234375,1.5103979,3.1034515,24.971647638948223,493.7948106270878,553.0239926149421,182.35880512361442,231.21754605103018,2893.8632580873336,,,,,,,,,,
110926_0022_3,Car,49,1.5234375,1.5103979,3.1034515,24.548512454532855,527.5668715904142,587.3824146786482,179.29027210504282,228.72354462518464,2956.8780424209567,533.0,565.0,180.0,223.0,1376.0,0.46535568266907423,5.433128409585834,22.38241467864816,0.709727894957183,5.723544625184644
110926_0022_3,Car,50,1.5234375,1.5103979,3.1034515,23.986676319902188,551.3990570534189,612.3516750476338,179.54732352538676,230.11901276205472,3082.476855364769,546.0,581.0,179.0,222.0,1505.0,0.37727424892642264,5.399057053418915,31.351675047633762,0.5473235253867585,8.119012762054723
110926_0022_3,Car,51,1.5234375,1.5103979,3.1034515,23.45235574234956,576.1950077877494,638.5481322633574,179.81792736071105,231.5747438485785,3227.1992209291966,574.0,618.0,179.0,224.0,1980.0,0.51307958684428,20.52372007514259,9.885289597975998,1.8752061897754118,0.0498284883382496
110926_0022_3,Car,52,1.5234375,1.5103979,3.1034515,22.881096019101257,593.8738203831879,657.9503726744279,179.59655046454677,232.74658808293103,3405.671164735771,586.0,646.0,178.0,225.0,2820.0,0.4951064044654842,15.547517503327185,20.559703857422733,2.539512818827859,0.47545910648105405
110926_0022_3,Car,53,1.5234375,1.5103979,3.1034515,22.32500365546427,612.4016538849123,678.4627627745888,179.36250995916257,233.98051078076244,3608.125699612148,,,,,,,,,,
110926_0022_3,Car,54,1.5234375,1.5103979,3.1034515,21.785240220811428,631.8413592358385,700.1833870967079,179.1146887083291,235.2816260980689,3838.562399949303,,,,,,,,,,
110926_0022_3,Car,55,1.5234375,1.5103979,3.1034515,21.195583304215766,643.639167105849,714.2929756462518,178.95407163414703,236.90565278982626,4094.499919586975,637.0,702.0,178.0,227.0,3185.0,0.4448587246867519,18.862521308597934,25.258367272809437,2.9404467571349073,1.0400179444565936
110926_0022_3,Car,56,1.5234375,1.5103979,3.1034515,20.612641893880756,656.1034849844276,729.3493360751943,178.78268419744327,238.63479632455477,4383.918892330279,664.0,722.0,179.0,232.0,3074.0,0.701199104157242,7.89651501557239,7.349336075194287,0.2173158025567261,6.63479632455477
110926_0022_3,Car,57,1.5234375,1.5103979,3.1034515,20.03700217710564,669.2922091286473,745.4514649938878,178.59940148437443,240.47962442230974,4712.751731728342,655.0,733.0,180.0,234.0,4212.0,0.5027940805685721,14.382573799361467,28.437665464323004,3.0908664272459987,0.8801809597285342
110926_0022_3,Car,58,1.5234375,1.5103979,3.1034515,19.428956476375458,676.9828944917033,760.6198791208981,177.98205057405664,242.21938368505008,5372.616842024623,680.0,751.0,180.0,239.0,4189.0,0.34715667920265736,28.692143593216997,32.891767070323795,4.264218529733995,3.0709429874142415
110926_0022_3,Car,59,1.5234375,1.5103979,3.1034515,18.844129425311458,684.933124991235,772.1001159126988,177.5098601183919,244.09212782875684,5803.775925039854,680.0,764.0,178.0,241.0,5292.0,0.3686772744335997,23.468169572946863,38.435638544242124,3.925249568436328,6.218481814271996
110926_0022_3,Car,60,1.5234375,1.5103979,3.1034515,18.24191937725783,692.5008605267069,781.7386869212986,176.51432166582103,245.63330867586646,6168.0281633724735,697.0,772.0,178.0,243.0,4875.0,0.7903660409576521,4.4991394732930985,9.738686921298608,1.4856783341789708,2.6333086758664592
110926_0022_3,Car,61,1.5234375,1.5103979,3.1034515,17.648078329869577,698.8404892770488,790.7856282502092,174.43932533335146,246.24459129819502,6602.145158142285,697.0,777.0,176.0,243.0,5360.0,0.36050938107171887,29.14787240907083,35.04785456819718,0.15993435549285095,10.739534560180346
110926_0022_3,Car,62,1.5234375,1.5103979,3.1034515,17.004187628691213,703.7117436334512,800.0224083060998,174.9710845451381,249.98071371853325,7224.227242538582,711.0,790.0,176.0,251.0,5925.0,0.8000925009979979,7.288256366548808,10.022408306099805,1.0289154548619024,1.0192862814667478
110926_0022_3,Car,63,1.5234375,1.5103979,3.1034515,16.361948738150595,708.9563940366965,810.1289288845286,175.55300224533437,254.06502609154063,7943.260468554131,716.0,806.0,176.0,249.0,6570.0,0.8271162737278213,7.043605963303548,4.128928884528591,0.44699775466563096,5.065026091540631
110926_0022_3,Car,64,1.5234375,1.5103979,3.1034515,15.721564150206644,714.6189576870607,821.2342991632642,176.19251462562784,258.5485743045054,8780.419425298118,726.0,810.0,175.0,253.0,6552.0,0.7265089702844911,11.381042312939257,11.234299163264154,1.1925146256278367,5.548574304505394
110926_0022_3,Car,65,1.5234375,1.5103979,3.1034515,15.027521633951842,719.7954166214864,833.5932177554095,176.07454235327833,263.0391650839744,9896.382843194395,724.0,827.0,178.0,259.0,8343.0,0.8430352920044282,4.2045833785135756,6.593217755409455,1.925457646721668,4.03916508397441
