ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0017_1,Car,5,1.5504072,1.659566,3.3675659,18.122189890307002,98.49954114470566,295.20858892412275,177.86721383924063,255.79052307433798,15328.219959457057,100.0,288.0,183.0,255.0,13536.0,0.8830770980454707,1.5004588552943403,7.2085889241227505,5.132786160759366,0.7905230743379832
110926_0017_1,Car,6,1.5504072,1.659566,3.3675659,17.44576820613252,145.77088556267728,341.5987381810889,177.72756532698145,256.701009901634,15465.200064933357,148.0,335.0,178.0,257.0,14773.0,0.9481981444065783,2.229114437322721,6.5987381810888905,0.2724346730185516,0.298990098366005
110926_0017_1,Car,7,1.5504072,1.659566,3.3675659,16.816002713018428,194.23416106588107,389.12702364238066,177.58411028945474,257.6363509214941,15601.610332440927,196.0,367.0,179.0,258.0,13509.0,0.8584647965039603,1.765838934118932,22.127023642380664,1.4158897105452581,0.3636490785058868
110926_0017_1,Car,8,1.5504072,1.659566,3.3675659,16.23832267344019,243.93497872695713,437.83589034413575,177.43669089511874,258.59757777080046,15737.169952853392,245.0,430.0,179.0,256.0,14245.0,0.9051818111309881,1.0650212730428734,7.835890344135748,1.563309104881256,2.5975777708004557
110926_0017_1,Car,9,1.5504072,1.659566,3.3675659,15.698290387836435,293.93754299674083,487.154233573752,177.2863519008974,259.7314744390155,15929.77373103134,294.0,479.0,181.0,260.0,14615.0,0.9115033306117983,0.06245700325916914,8.15423357375198,3.7136480991026133,0.26852556098447167
110926_0017_1,Car,10,1.5504072,1.659566,3.3675659,15.220099617807332,345.4252421274229,537.8896781751232,177.1311892764226,260.9018092189911,16122.865124612686,349.0,531.0,180.0,259.0,14378.0,0.8917769818747024,3.574757872577095,6.889678175123208,2.868810723577411,1.9018092189911044
110926_0017_1,Car,11,1.5504072,1.659566,3.3675659,14.809741937176536,398.4651917238544,590.104241306848,176.97096699811956,262.11036712858476,16316.033723068556,402.0,585.0,179.0,263.0,15372.0,0.9229533376924188,3.534808276145611,5.104241306848053,2.0290330018804354,0.8896328714152446
110926_0017_1,Car,12,1.5504072,1.659566,3.3675659,14.472988467813293,453.12859708446246,643.8635959512313,176.8054334398079,263.35905133571487,16508.80421129056,453.0,638.0,179.0,259.0,14800.0,0.895310241803681,0.12859708446245577,5.863595951231332,2.1945665601921007,4.359051335714867
110926_0017_1,Car,13,1.5504072,1.659566,3.3675659,14.215071128466404,509.49110790233294,699.2373820098493,176.63431994508906,264.6498939783427,16700.627236244138,511.0,695.0,179.0,262.0,15272.0,0.9144566718342354,1.508892097667058,4.237382009849284,2.365680054910939,2.649893978342675
110926_0017_1,Car,14,1.5504072,1.659566,3.3675659,14.030869790562736,568.8183250196473,758.7800530501968,176.46258967147995,266.0705685927837,17022.086521215908,566.0,756.0,179.0,261.0,15580.0,0.8896266768211617,2.818325019647318,2.780053050196784,2.5374103285200533,5.070568592783673
110926_0017_1,Car,15,1.5504072,1.659566,3.3675659,13.936707039991198,630.1547320864091,826.8046533572223,176.28454462004342,267.5435703941471,17946.080233728593,626.0,821.0,178.0,263.0,16575.0,0.886476949629597,4.154732086409126,5.804653357222264,1.7154553799565804,4.543570394147082
110926_0017_1,Car,16,1.5504072,1.659566,3.3675659,13.934408325965883,693.6040970844304,897.3828622529714,176.0998298360814,269.0718445275429,18945.722349057487,688.0,891.0,178.0,264.0,17458.0,0.873807489282714,5.60409708443035,6.382862252971449,1.9001701639186024,5.071844527542908
110926_0017_1,Car,17,1.5504072,1.659566,3.3675659,14.024018811863836,758.5600307355752,970.661137139167,175.90806331355037,270.65856089980343,20096.685370335126,751.0,966.0,177.0,266.0,19135.0,0.8889059573470515,7.560030735575197,4.661137139166954,1.0919366864496283,4.658560899803433
110926_0017_1,Car,18,1.5504072,1.659566,3.3675659,14.203799056585028,818.7889983581784,1046.7973819047436,175.70883323182355,272.30713716456324,22025.223133043786,816.0,1045.0,176.0,267.0,20839.0,0.9239723882190061,2.7889983581784463,1.7973819047435882,0.2911667681764527,5.307137164563244
110926_0017_1,Car,19,1.5504072,1.659566,3.3675659,14.465496534694353,884.6397558326823,1131.1580053204834,175.50009172444967,274.32292456445157,24361.63176114285,885.0,1123.0,176.0,269.0,22134.0,0.9085598295309611,0.36024416731765996,8.158005320483426,0.49990827555032524,5.322924564451569
110926_0017_1,Car,20,1.5504072,1.659566,3.3675659,14.819381537822196,952.9935052150099,1219.495417808877,175.28152999691642,276.4337123829668,26957.250068926096,956.0,1202.0,175.0,270.0,23370.0,0.8621441200861686,3.006494784990082,17.495417808876937,0.28152999691641867,6.433712382966803
110926_0017_1,Car,21,1.5504072,1.659566,3.3675659,15.259041458642713,1023.9957828994842,1242.0,175.05243815056505,278.64637830463045,22583.915819644713,1022.0,1239.0,177.0,272.0,20615.0,0.8968927479824295,1.9957828994841975,3.0,1.9475618494349476,6.646378304630446
110926_0017_1,Car,22,1.5504072,1.659566,3.3675659,15.77730705598312,1097.8036091636977,1242.0,174.81203624782611,280.9684796162669,15307.375997747477,1099.0,1241.0,175.0,276.0,14342.0,0.9369339331646694,1.196390836302271,1.0,0.18796375217388572,4.9684796162669045
110926_0017_1,Car,23,1.5504072,1.659566,3.3675659,16.36671274347915,1174.586696187118,1242.0,174.55946528255643,283.40834095222937,7337.86232521029,1180.0,1242.0,177.0,270.0,5766.0,0.7857874329680554,5.413303812882077,0.0,2.440534717443569,13.408340952229366
110926_0017_2,Car,17,1.5010899,1.7434726,4.5584445,23.843601136125,0.0,23.199372327682962,181.34510299184078,250.929455244037,1614.3132960793448,,,,,,,,,,
110926_0017_2,Car,18,1.5010899,1.7434726,4.5584445,23.193988323053038,0.0,52.061156206693425,181.20343954253218,251.4252780246308,3655.8301023377326,0.0,42.0,198.0,244.0,1932.0,0.5284709480247937,0.0,10.061156206693425,16.79656045746782,7.425278024630813
110926_0017_2,Car,19,1.5010899,1.7434726,4.5584445,22.418333644036476,0.0,88.14243239332184,181.05718584360972,252.04844977303839,6257.342681416134,0.0,81.0,182.0,245.0,5103.0,0.815521901198659,0.0,7.14243239332184,0.9428141563902841,7.048449773038385
110926_0017_2,Car,20,1.5010899,1.7434726,4.5584445,21.660604053382915,0.0,124.95646068517853,180.90797659011565,252.68557315887514,8969.0744237208,0.0,119.0,183.0,255.0,8568.0,0.8970297023946396,0.0,5.956460685178527,2.092023409884348,2.314426841124856
110926_0017_2,Car,21,1.5010899,1.7434726,4.5584445,20.844465908102656,0.0,166.60416017431763,180.7730935182874,253.44349476517158,12107.191169267824,0.0,162.0,180.0,255.0,12150.0,0.9429711841675814,0.0,4.604160174317627,0.7730935182873964,1.5565052348284212
110926_0017_2,Car,22,1.5010899,1.7434726,4.5584445,20.05564748724967,0.0,209.2081778903767,180.6351302358691,254.22066876239379,15394.696434216345,3.0,202.0,182.0,255.0,14527.0,0.9242516606029919,3.0,7.208177890376703,1.3648697641309013,0.7793312376062147
110926_0017_2,Car,23,1.5010899,1.7434726,4.5584445,19.29749936993741,5.863662014995201,252.8019867574837,180.49397905824566,255.0178370508423,18402.796646038925,15.0,244.0,183.0,256.0,16717.0,0.8853521419496384,9.136337985004799,8.80198675748369,2.5060209417543433,0.9821629491576971
110926_0017_2,Car,24,1.5010899,1.7434726,4.5584445,18.56231547256046,49.68221449901771,296.757061718961,180.3409662977254,255.9186662199668,18673.348661522516,53.0,284.0,185.0,257.0,16632.0,0.8657239072204759,3.317785500982289,12.757061718960983,4.6590337022745985,1.0813337800331908
110926_0017_2,Car,25,1.5010899,1.7434726,4.5584445,17.864350461107218,94.59179479657864,341.85767253558623,180.18398383255226,256.84558978232144,18955.7992840516,97.0,328.0,183.0,256.0,16863.0,0.8895958301366711,2.4082052034213604,13.857672535586232,2.816016167447742,0.84558978232144
110926_0017_2,Car,26,1.5010899,1.7434726,4.5584445,17.208133745875735,140.6334830449292,388.1493596765191,180.02287403177482,257.7997571104408,19251.01339688868,147.0,359.0,179.0,258.0,16748.0,0.8451273032814861,6.366516955070807,29.14935967651911,1.022874031774819,0.2002428895592061
110926_0017_2,Car,27,1.5010899,1.7434726,4.5584445,16.59861754963088,187.85045071672846,435.6801074678745,179.85747081375726,258.78238609825337,19559.93466406995,190.0,423.0,180.0,259.0,18407.0,0.9360376395042821,2.14954928327154,12.680107467874507,0.14252918624274002,0.2176139017466312
110926_0017_2,Car,28,1.5010899,1.7434726,4.5584445,16.006530021368473,237.31738322312987,485.8883062873588,179.69024732690966,259.94805088651424,19949.756313918468,242.0,475.0,180.0,262.0,19106.0,0.9118867781302932,4.682616776870134,10.888306287358773,0.30975267309034393,2.0519491134857617
110926_0017_2,Car,29,1.5010899,1.7434726,4.5584445,15.475213534025183,288.26091940137303,537.6522865038318,179.51786295475463,261.1541579766647,20359.387220693796,289.0,529.0,179.0,259.0,19200.0,0.9312642147934713,0.7390805986269697,8.65228650383176,0.5178629547546336,2.154157976664692
110926_0017_2,Car,30,1.5010899,1.7434726,4.5584445,15.011122389646344,340.7479737027338,591.0456948172325,179.34007367975192,262.40284795532796,20790.423110624688,375.0,582.0,180.0,259.0,16353.0,0.7865640787100192,34.252026297266184,9.045694817232516,0.6599263202480756,3.4028479553279567
110926_0017_2,Car,31,1.5010899,1.7434726,4.5584445,14.620659719008515,394.84955253923283,646.1468811684202,179.15661991772558,263.69641481307536,21244.624620060815,407.0,636.0,181.0,260.0,18091.0,0.8515565854205341,12.150447460767168,10.146881168420236,1.8433800822744217,3.6964148130753642
110926_0017_2,Car,32,1.5010899,1.7434726,4.5584445,14.30985385283802,450.64110992283395,703.0393190434681,178.96722512740277,265.03732085263937,21723.93801989127,449.0,697.0,178.0,261.0,20584.0,0.9145219417355392,1.641109922833948,6.03931904346814,0.9672251274027701,4.037320852639368
110926_0017_2,Car,33,1.5010899,1.7434726,4.5584445,14.08925556702203,507.3833771973741,760.9276066334229,178.76675621925676,266.3810026142402,22214.086589836184,506.0,757.0,180.0,263.0,20833.0,0.927863589023207,1.3833771973741023,3.927606633422897,1.233243780743237,3.381002614240174
110926_0017_2,Car,34,1.5010899,1.7434726,4.5584445,13.95509797857396,565.9024806350866,827.547381583897,178.54284554753636,267.7743656981405,23346.97225131661,564.0,823.0,182.0,263.0,20979.0,0.8861254508086044,1.9024806350865902,4.5473815838970495,3.457154452463641,4.774365698140514
110926_0017_2,Car,35,1.5010899,1.7434726,4.5584445,13.909882413778588,626.2829943867013,897.780098674116,178.30319770256244,269.220216034725,24683.707207627933,625.0,890.0,180.0,265.0,22525.0,0.904132654554437,1.2829943867012616,7.780098674115948,1.6968022974375572,4.220216034725013
110926_0017_2,Car,36,1.5010899,1.7434726,4.5584445,13.954473474676599,688.6149314455279,970.7144705657107,178.05436315803775,270.72157447298815,26141.377603500103,688.0,962.0,181.0,266.0,23290.0,0.887151415972118,0.6149314455278727,8.714470565710712,2.945636841962255,4.721574472988152
110926_0017_2,Car,37,1.5010899,1.7434726,4.5584445,14.08801841240729,752.9942318729511,1046.5091306381894,177.79580320530025,272.2816988257307,27733.018087773515,750.0,1040.0,181.0,268.0,25230.0,0.8919744698914363,2.9942318729511044,6.50913063818939,3.2041967946997545,4.2816988257307
110926_0017_2,Car,38,1.5010899,1.7434726,4.5584445,14.297223532944603,818.3701302206683,1130.2698789322303,177.62624521101608,274.2373827672006,30132.989526512094,816.0,1118.0,179.0,270.0,27482.0,0.8984353157202438,2.3701302206683295,12.269878932230313,1.3737547889839163,4.237382767200586
110926_0017_2,Car,39,1.5010899,1.7434726,4.5584445,14.598458791948937,882.578721729536,1217.8857794043522,177.4488943377151,276.2830785502568,33139.79950599812,883.0,1199.0,178.0,274.0,30336.0,0.915394795750329,0.42127827046397215,18.885779404352206,0.5511056622848969,2.283078550256789
110926_0017_2,Car,40,1.5010899,1.7434726,4.5584445,14.98617551901999,949.1904358218968,1242.0,177.26320072559358,278.4251466515274,29621.18529798153,952.0,1241.0,177.0,276.0,28611.0,0.9608611805694984,2.8095641781031873,1.0,0.26320072559357754,2.4251466515274274
110926_0017_2,Car,41,1.5010899,1.7434726,4.5584445,15.453866084526807,1018.3427760135407,1242.0,177.06856146730368,280.67056209003886,23171.33585872437,1022.0,1239.0,176.0,274.0,21266.0,0.8987706745665971,3.6572239864592575,3.0,1.068561467303681,6.670562090038857
110926_0017_2,Car,42,1.5010899,1.7434726,4.5584445,15.994516295783805,1090.1838812208234,1242.0,176.86431429593418,283.0269876782082,16117.205032118236,1098.0,1242.0,177.0,277.0,14400.0,0.8934551599550788,7.816118779176577,0.0,0.13568570406582126,6.026987678208172
110926_0017_2,Car,43,1.5010899,1.7434726,4.5584445,16.600999746427426,1164.8737309006376,1242.0,176.64972964294265,285.50286616176226,8395.436299460112,1173.0,1241.0,183.0,266.0,5644.0,0.6722700046408487,8.12626909936239,1.0,6.350270357057354,19.502866161762256
110926_0017_3,Car,34,1.5656252,1.6510265,4.0885153,22.95182872443217,0.0,43.534980478224554,178.4574291466914,252.06271069824535,3204.4044954411233,0.0,30.0,203.0,242.0,1170.0,0.36512244370663816,0.0,13.534980478224554,24.542570853308604,10.062710698245354
110926_0017_3,Car,35,1.5656252,1.6510265,4.0885153,22.090163323717384,0.0,83.9691494092909,178.25537985583722,252.79599613723863,6259.112145593617,0.0,72.0,183.0,246.0,4536.0,0.7247034235028559,0.0,11.969149409290907,4.744620144162781,6.795996137238632
110926_0017_3,Car,36,1.5656252,1.6510265,4.0885153,21.25107603368056,0.0,125.34754221543523,178.04816493068552,253.54802793983325,9463.722265798722,0.0,116.0,178.0,253.0,8700.0,0.9181675772574067,0.0,9.347542215435226,0.04816493068551608,0.548027939833247
110926_0017_3,Car,37,1.5656252,1.6510265,4.0885153,20.437347922897075,0.0,167.70382946703293,177.83558384034217,254.31953307032413,12826.6511786301,1.0,159.0,180.0,255.0,11850.0,0.9078658164102458,1.0,8.703829467032932,2.164416159657833,0.6804669296758732
110926_0017_3,Car,38,1.5656252,1.6510265,4.0885153,19.65212954299291,0.0,211.0732852509937,177.61742562154626,255.11127635517963,16356.881661098123,0.0,203.0,180.0,255.0,15225.0,0.9308008895246764,0.0,8.073285250993706,2.3825743784537394,0.11127635517962631
110926_0017_3,Car,39,1.5656252,1.6510265,4.0885153,18.898974673546125,31.832248305214225,255.49291391465087,177.3934680391947,255.9240635326745,17564.20525877712,31.0,243.0,184.0,255.0,15052.0,0.8507438855919135,0.8322483052142253,12.49291391465087,6.606531960805313,0.924063532674495
110926_0017_3,Car,40,1.5656252,1.6510265,4.0885153,18.181868082551834,77.33892177136978,301.0015471521739,177.163476875442,256.7587438363693,17802.486376366982,77.0,291.0,185.0,255.0,14980.0,0.839004741927499,0.3389217713697832,10.001547152173885,7.836523124557999,1.7587438363693195
110926_0017_3,Car,41,1.5656252,1.6510265,4.0885153,17.505241159037666,123.8959515924783,347.6398948760465,176.9272054322271,257.616211804583,18053.676465383865,121.0,341.0,177.0,257.0,17600.0,0.9498489998742288,2.8959515924782977,6.639894876046526,0.07279456777288829,0.6162118045829743
110926_0017_3,Car,42,1.5656252,1.6510265,4.0885153,16.87396331986877,171.5399651622317,395.4508187801147,176.68439288230852,258.49741326945446,18318.823231943108,174.0,364.0,180.0,258.0,14820.0,0.8090039306759561,2.4600348377682906,31.450818780114673,3.315607117691485,0.4974132694544551
110926_0017_3,Car,43,1.5656252,1.6510265,4.0885153,16.293307309927325,220.30919967807895,444.479254091112,176.43476437579315,259.4033449757476,18599.071227663906,219.0,438.0,178.0,259.0,17739.0,0.9426808391621846,1.3091996780789543,6.479254091112011,1.5652356242068493,0.40334497574758643
110926_0017_3,Car,44,1.5656252,1.6510265,4.0885153,15.768865526859333,270.24383201776953,494.7725790328261,176.1780288452177,260.33506255278314,18895.67333086355,276.0,490.0,179.0,260.0,17334.0,0.9173528614980467,5.756167982230465,4.7725790328261155,2.8219711547822897,0.33506255278314256
110926_0017_3,Car,45,1.5656252,1.6510265,4.0885153,15.279358412895142,321.895568717167,547.3657794933042,176.02703921159656,261.46559807692677,19263.84987577541,330.0,544.0,180.0,259.0,16906.0,0.877602354099507,8.10443128283299,3.365779493304217,3.972960788403441,2.465598076926767
110926_0017_3,Car,46,1.5656252,1.6510265,4.0885153,14.860164880594564,375.10588826637485,601.3999387092972,175.87139338387468,262.63106379986715,19633.19723352792,400.0,599.0,180.0,261.0,16119.0,0.8210073890804361,24.894111733625152,2.399938709297203,4.1286066161253245,1.6310637998671496
110926_0017_3,Car,47,1.5656252,1.6510265,4.0885153,14.517377215843688,429.9463585016544,656.9351392263258,175.71087249789707,263.83310388408205,20002.757857087494,431.0,654.0,178.0,260.0,18286.0,0.9141739419457503,1.0536414983455984,2.9351392263257594,2.2891275021029287,3.8331038840820497
110926_0017_3,Car,48,1.5656252,1.6510265,4.0885153,14.25650776331911,486.4930205660021,714.0348755534409,175.54524368267266,265.0734678490828,20371.418200556214,487.0,711.0,179.0,262.0,18592.0,0.9126512360093009,0.5069794339979126,3.0348755534408838,3.4547563173273375,3.0734678490828173
110926_0017_3,Car,49,1.5656252,1.6510265,4.0885153,14.082109946515109,544.826675963225,772.7662314829139,175.37425912104064,266.3540176545291,20737.885721411993,545.0,773.0,181.0,262.0,18468.0,0.8888193801752553,0.1733240367750568,0.23376851708610502,5.625740878959363,4.354017654529116
110926_0017_3,Car,50,1.5656252,1.6510265,4.0885153,13.997416197792084,605.0333479093822,841.2945886463815,175.19765458768097,267.676738703289,21849.22315537488,603.0,840.0,180.0,263.0,19671.0,0.8857407606037827,2.0333479093822007,1.2945886463814986,4.802345412319028,4.676738703289004
110926_0017_3,Car,51,1.5656252,1.6510265,4.0885153,14.004054149102513,667.2046573259857,912.2306597830346,175.01514822317625,269.04374908353725,23039.452185443683,665.0,907.0,181.0,263.0,19844.0,0.8468139479686289,2.2046573259857496,5.230659783034639,5.984851776823746,6.04374908353725
110926_0017_3,Car,52,1.5656252,1.6510265,4.0885153,14.101082571698758,731.9408910524793,985.8198535045647,174.83103932459053,270.3008146268023,24237.767499259255,731.0,979.0,179.0,264.0,21080.0,0.8635679739846054,0.9408910524792873,6.819853504564662,4.1689606754094655,6.300814626802321
110926_0017_3,Car,53,1.5656252,1.6510265,4.0885153,14.28751264575436,793.4162094367372,1061.669871934195,174.64154712068216,271.5954331671529,26008.235025326958,794.0,1048.0,178.0,265.0,22098.0,0.8496539645416482,0.5837905632628235,13.669871934195044,3.358452879317838,6.595433167152919
110926_0017_3,Car,54,1.5656252,1.6510265,4.0885153,14.559910560162235,853.7360831855891,1139.8832494370308,174.44642801611604,272.929346159984,28180.607951040507,865.0,1130.0,178.0,268.0,23850.0,0.8463266669560756,11.26391681441089,9.883249437030827,3.5535719838839555,4.929346159983993
110926_0017_3,Car,55,1.5656252,1.6510265,4.0885153,14.933774586036076,918.8458508919387,1223.9649309498823,174.23289335725755,274.64234999825715,30636.841039419774,925.0,1214.0,177.0,270.0,26877.0,0.8772771306747303,6.154149108061347,9.964930949882273,2.7671066427424478,4.642349998257146
110926_0017_3,Car,56,1.5656252,1.6510265,4.0885153,15.38850622227939,985.869060986034,1242.0,174.01092489205288,276.42337328979977,26230.996574834247,992.0,1240.0,177.0,272.0,23560.0,0.8981740336393937,6.130939013965985,2.0,2.989075107947116,4.42337328979977
110926_0017_3,Car,57,1.5656252,1.6510265,4.0885153,15.917176150929134,1054.8918017996905,1242.0,173.78001121111654,278.2765432944418,19552.157836291826,1061.0,1241.0,175.0,271.0,17280.0,0.8837899194904029,6.108198200309516,1.0,1.2199887888834553,7.276543294441808
110926_0017_3,Car,58,1.5656252,1.6510265,4.0885153,16.512684275618668,1126.005413903971,1242.0,173.53959873482967,280.2063281193746,12372.763125177424,1130.0,1241.0,168.0,270.0,11322.0,0.8244060675425705,3.9945860960290247,1.0,5.539598734829667,10.206328119374575
