ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0057_0,Car,29,518.8115707178928,741.0287611164491,165.35690350392943,375.0,46586.29988981023,7.457487225224188
110926_0057_0,Car,30,518.8071485493102,741.0206156147113,165.33663055854146,375.0,46590.024240200575,7.457541560407118
110926_0057_0,Car,31,518.8027265369549,741.0124704015683,165.31635832938574,375.0,46593.748308226575,7.457595899504974
110926_0057_0,Car,32,518.7983046627648,741.0043254437497,165.29608673365863,375.0,46597.472109114504,7.457650242739529
110926_0057_0,Car,33,518.79388293576,740.9961807578705,165.27581581271204,375.0,46601.195635282915,7.457704589999769
110926_0057_0,Car,34,518.7894613559333,740.9880363439173,165.25554556651238,375.0,46604.91888675309,7.457758941285604
110926_0057_0,Car,35,518.7850399323032,740.9798922185018,165.23527603640468,375.0,46608.64185594629,7.457813296485982
110926_0057_0,Car,36,518.7806186468101,740.9717483483585,165.2150071395963,375.0,46612.364558084344,7.4578676558227395
110926_0057_0,Car,37,518.7761975084729,740.9636047501003,165.1947389174338,375.0,46616.086985588096,7.4579220191848306
110926_0057_0,Car,38,518.7717765172844,740.9554614237135,165.17447136988335,375.0,46619.809138478755,7.457976386572164
110926_0057_0,Car,39,518.767355673237,740.9473183691842,165.15420449691138,375.0,46623.5310167776,7.458030757984656
110926_0057_0,Car,40,518.7629349943727,740.9391756197448,165.13393838122798,375.0,46627.252605311456,7.458085133200197
110926_0057_0,Car,41,518.7585144445853,740.9310331088891,165.11367285730915,375.0,46630.973934491645,7.458139512662722
110926_0057_0,Car,42,518.754094041917,740.9228908698502,165.09340800786774,375.0,46634.6949891439,7.458193896150139
110926_0057_0,Car,43,518.7496737863609,740.9147489026147,165.07314383287004,375.0,46638.41576928945,7.45824828366236
110926_0057_0,Car,44,518.745253677909,740.9066072071687,165.05288033228246,375.0,46642.13627494959,7.458302675199297
110926_0057_0,Car,45,518.7408337165544,740.8984657834989,165.03261750607132,375.0,46645.856506145596,7.458357070760863
110926_0057_0,Car,46,518.7364139022898,740.8903246315914,165.01235535420292,375.0,46649.576462898716,7.458411470346968
110926_0057_0,Car,47,518.7319942531523,740.8821837846708,164.99209395936813,375.0,46653.29613004371,7.458465873735394
110926_0057_0,Car,48,518.7275747330448,740.8740431762462,164.97183315608146,375.0,46657.015537976,7.458520281370299
110926_0057_0,Car,49,518.7231553600049,740.8659028395434,164.95157302703657,375.0,46660.73467152931,7.4585746930294805
110926_0057_0,Car,50,518.7187361340256,740.8577627745484,164.93131357219983,375.0,46664.45353072474,7.458629108712851
110926_0057_0,Car,51,518.7143170550993,740.849622981248,164.91105479153754,375.0,46668.1721155837,7.4586835284203215
110926_0057_0,Car,52,518.709898123219,740.8414834596282,164.89079668501608,375.0,46671.890426127306,7.458737952151803
110926_0057_0,Car,53,518.705479338377,740.8333442096758,164.8705392526018,375.0,46675.60846237696,7.458792379907209
110926_0057_0,Car,54,518.7010607005662,740.825205231377,164.850282494261,375.0,46679.32622435383,7.45884681168645
110926_0057_0,Car,55,518.6966422278192,740.8170665579472,164.83002649266254,375.0,46683.04369690156,7.458901247267174
110926_0057_0,Car,56,518.6922238840481,740.8089281229136,164.8097710823651,375.0,46686.760910397745,7.458955687093805
110926_0057_0,Car,57,518.6878056872861,740.8007899594928,164.78951634604024,375.0,46690.47784968494,7.459010130944009
110926_0057_0,Car,58,518.6833876375258,740.7926520676714,164.76926228365434,375.0,46694.194514784394,7.459064578817696
110926_0057_0,Car,59,518.67896973476,740.7845144474354,164.74900889517374,375.0,46697.910905717305,7.4591190307147786
110926_0057_0,Car,60,518.6745519789813,740.7763770987715,164.72875618056483,375.0,46701.62702250495,7.459173486635167
110926_0057_0,Car,61,518.6701343701824,740.768240021666,164.708504139794,375.0,46705.34286516855,7.459227946578775
110926_0057_0,Car,62,518.6657169263917,740.7601032493267,164.68825285551083,375.0,46709.05841855959,7.459282410323133
110926_0057_0,Car,63,518.6612996115297,740.7519667152961,164.66800216231243,375.0,46712.77371304,7.4593368783128975
110926_0057_0,Car,64,518.6568824436254,740.7438304527833,164.64775214285123,375.0,46716.4887334601,7.4593913503256175
110926_0057_0,Car,65,518.6524654226716,740.7356944617745,164.62750279709357,375.0,46720.203479841104,7.459445826361203
110926_0057_0,Car,66,518.6480485486609,740.7275587422561,164.60725412500585,375.0,46723.91795220425,7.459500306419567
110926_0057_0,Car,67,518.643631821586,740.7194232942146,164.58700612655443,375.0,46727.63215057077,7.459554790500621
110926_0057_0,Car,68,518.6392152414395,740.7112881176365,164.5667588017057,375.0,46731.346074961955,7.459609278604278
110926_0057_0,Car,69,518.634798808214,740.7031532125079,164.54651215042605,375.0,46735.059725398954,7.459663770730448
110926_0057_0,Car,70,518.6303825399334,740.6950186120281,164.5262662553432,375.0,46738.77308674217,7.459718266656532
110926_0057_0,Car,71,518.6259663824972,740.6868842165459,164.50602086843963,374.99319325585486,46740.97469264306,7.4597727670499765
110926_0057_0,Car,72,518.6215504080209,740.6787501588952,164.48577632032132,374.96937704050833,46739.39896940585,7.4598272710206155
110926_0057_0,Car,73,518.6171345804353,740.6706163726377,164.4655324456322,374.94556161976055,46737.82332583955,7.459881779013383
110926_0057_0,Car,74,518.6127188636756,740.6624827913438,164.4452890790381,374.9217467991081,46736.24774907339,7.459936291473344
110926_0057_0,Car,75,518.6083033298503,740.654349547834,164.42504655111196,374.8979329674451,46734.672264833556,7.459990807510136
110926_0057_0,Car,76,518.6038879068386,740.6462165092651,164.40480453122467,374.87411973581095,46733.09684738441,7.4600453280140115
110926_0057_0,Car,77,518.5994726667445,740.6380838084489,164.3845633499272,374.8503074930737,46731.52152244954,7.460099852094477
110926_0057_0,Car,78,518.5950575374517,740.6299513125506,164.36432267661235,374.8264958502987,46729.946264295926,7.460154380641915
110926_0057_0,Car,79,518.5906425910593,740.6218191543734,164.3440828418091,374.80268519632824,46728.37109864454,7.460208912765699
110926_0057_0,Car,80,518.5862277915061,740.6136872674945,164.3238436801998,374.7788753366783,46726.79601262664,7.460263448910994
110926_0057_0,Car,81,518.581813102736,740.6055555854992,164.3036050264889,374.75506607689067,46725.22099337569,7.460317989523097
110926_0057_0,Car,82,518.5773985968407,740.5974242411779,164.28336721117233,374.73125780576896,46723.64606660902,7.460372533711182
110926_0057_0,Car,83,518.572984201716,740.5892931017178,164.26312990369797,374.707450134443,46722.07120659996,7.460427082365965
110926_0057_0,Car,84,518.5685699894492,740.5811622998998,164.2428934345398,374.68364345169056,46720.496439063136,7.460481634596489
110926_0057_0,Car,85,518.564155887941,740.5730317029204,164.22265747316771,374.6598373686674,46718.921738274476,7.460536191293598
110926_0057_0,Car,86,518.5597419692732,740.5649014435513,164.20242235003366,374.6360322741253,46717.34712994599,7.460590751566206
110926_0057_0,Car,87,518.5553281973936,740.5567714553855,164.1821878998585,374.6122279736254,46715.772601213335,7.4606453158597095
110926_0057_0,Car,88,518.5509145362541,740.5486416720242,164.16195395738515,374.5884242727552,46714.19813921475,7.460699884619631
110926_0057_0,Car,89,518.5465010579297,740.540512226226,164.14172085303267,374.5646215602273,46712.62376965827,7.460754456954689
110926_0057_0,Car,90,518.5420876903333,740.5323829852096,164.12148825632588,374.54081944726255,46711.049466826385,7.460809033756056
110926_0057_0,Car,91,518.537674505535,740.5242540817247,164.10125649766175,374.5170183225477,46709.47525642462,7.4608636141323155
110926_0057_0,Car,92,518.5332614314524,740.516125382999,164.0810252465872,374.49321779732946,46707.90111273805,7.460918198974774
110926_0057_0,Car,93,518.5288485401506,740.5079970217733,164.06079483347727,374.4694182602688,46706.327061469594,7.460972787391885
110926_0057_0,Car,94,518.5244357955858,740.4998689316558,164.0405650930913,374.4456195169724,46704.75308975939,7.461027379829271
110926_0057_0,Car,95,518.5200231617182,740.4917410462631,164.02033586021065,374.421821373073,46703.17918475024,7.4610819767326895
110926_0057_0,Car,96,518.515610710606,740.4836134983234,164.0001074651775,374.3980242171924,46701.60537214118,7.461136577210396
110926_0057_0,Car,97,518.511198370179,740.4754861550858,163.97987957759358,374.3742276606425,46700.03162622372,7.461191182154024
110926_0057_0,Car,98,518.5067862124904,740.4673591492697,163.959652527779,374.350432092019,46698.457972694334,7.461245790671696
110926_0057_0,Car,99,518.5023741654749,740.4592323481328,163.93942598535756,374.32663712265963,46696.884385847065,7.461300403655181
110926_0057_0,Car,100,518.4979623011805,740.4511058843858,163.91920028062745,374.3028431411345,46695.31089137591,7.461355020212469
110926_0057_0,Car,101,518.4935505835716,740.4429796916519,163.89897524838648,374.27904995309575,46693.7374764255,7.461409640789415
110926_0057_0,Car,102,518.4891389766174,740.4348537035635,163.87875072345446,374.25525736422134,46692.16412814313,7.461464265832005
110926_0057_0,Car,103,518.4847275523589,740.4267280528177,163.85852703609666,374.2314657630427,46690.59087221885,7.4615188944480355
110926_0057_0,Car,104,518.4803162387428,740.4186026066945,163.83830385599174,374.20767476096205,46689.01768295315,7.461573527529598
110926_0057_0,Car,105,518.4759051078055,740.4104774978823,163.81808151338296,374.18388474648486,46687.44458603351,7.4616281641843605
110926_0057_0,Car,106,518.4714940874982,740.4023525936701,163.797859677971,374.1600953310391,46685.87155576306,7.4616828053045445
110926_0057_0,Car,107,518.4670832498527,740.3942280267373,163.77763867997714,374.13630690310447,46684.29861782661,7.461737449997685
110926_0057_0,Car,108,518.4626725228251,740.3861036643821,163.75741818912402,374.1125190741351,46682.72574653003,7.461792099156136
110926_0057_0,Car,109,518.4582619784421,740.3779796392746,163.73719853561096,374.0887322325844,46681.152967555434,7.461846751887301
110926_0057_0,Car,110,518.4538515806792,740.3698558850582,163.71697955428536,374.06494618416303,46679.580268053316,7.461901408637329
110926_0057_0,Car,111,518.4494412935154,740.3617323353855,163.69676108001633,374.0411607346073,46678.00763517702,7.461956069852502
110926_0057_0,Car,112,518.445031188971,740.353609122913,163.67654344297037,374.0173762723317,46676.43509460459,7.462010734640026
110926_0057_0,Car,113,518.4406211950138,740.3454861149615,163.656326312925,373.9935924088555,46674.86262064856,7.462065403892584
110926_0057_0,Car,114,518.4362113836588,740.3373634441789,163.63611002002463,373.96980953256735,46673.29023898448,7.46212007671725
110926_0057_0,Car,115,518.4318016828789,740.3292409778945,163.61589423406883,373.94602725501204,46671.7179239273,7.462174754006838
110926_0057_0,Car,116,518.4273921646843,740.3211188487476,163.5956792851801,373.9222459645524,46670.14570115005,7.462229434868292
110926_0057_0,Car,117,518.4229827930582,740.312996990397,163.57546500824415,373.8984654669446,46668.57355780793,7.462284119747991
110926_0057_0,Car,118,518.4185735319888,740.3048753365106,163.5552512381687,373.8746855679699,46667.001481058556,7.462338809092447
110926_0057_0,Car,119,518.4141644534791,740.2967540197143,163.53503830504332,373.85090665595277,46665.429496571196,7.462393502008405
110926_0057_0,Car,120,518.4097554855139,740.2886329073596,163.51482587872238,373.82712834250253,46663.857578667215,7.462448199389008
110926_0057_0,Car,121,518.4053467000913,740.2805121320634,163.49461428927353,373.8033510159176,46662.28575301323,7.462502900340872
110926_0057_0,Car,122,518.4009380252011,740.2723915611863,163.47440320657313,373.7795742878333,46660.71399393324,7.462557605757269
110926_0057_0,Car,123,518.3965295328364,740.2642713273362,163.45419296066692,373.75579854652193,46659.14232709122,7.462612314744683
110926_0057_0,Car,124,518.3921211869892,740.2561513641878,163.433983386479,373.73202359778475,46657.57073964684,7.462667027749725
110926_0057_0,Car,125,518.3877129516561,740.2480316054243,163.4137743189555,373.70824924744863,46655.99921876236,7.462721745219135
110926_0057_0,Car,126,518.3833048988231,740.2399121836406,163.39356608810922,373.6844758837472,46654.42779009784,7.462776466259198
110926_0057_0,Car,127,518.3788969564918,740.2317929662192,163.37335836387138,373.66070311838075,46652.85642798388,7.462831191763517
110926_0057_0,Car,128,518.3744891966437,740.2236740857462,163.35315147623282,373.6369313395566,46651.28515807785,7.462885920838248
110926_0057_0,Car,129,518.370081547285,740.2155554096129,163.3329450951467,373.61316015900115,46649.713954713,7.462940654377124
110926_0057_0,Car,130,518.3656740803928,740.2074370703964,163.31273955058197,373.5893899648959,46648.142843544076,7.462995391486171
110926_0057_0,Car,131,518.3612667599666,740.1993190017869,163.29253467750115,373.5656205630875,46646.57181173547,7.463050132612225
110926_0057_0,Car,132,518.3568595500118,740.1912011374828,163.27233031088878,373.5418517594481,46645.000846453775,7.463104878202256
110926_0057_0,Car,133,518.3524525224975,740.1830836100488,163.25212678068095,373.5180839421208,46643.429973350234,7.463159627362096
110926_0057_0,Car,134,518.3480456054423,740.1749662868974,163.23192375688558,373.4943167228964,46641.859166764225,7.4632143809858
110926_0057_0,Car,135,518.3436388708108,740.1668493005845,163.21172156941685,373.4705504898918,46640.28845234432,7.463269138179069
110926_0057_0,Car,136,518.339232246626,740.1587325185319,163.19151988830458,373.4467848549239,46638.717804432665,7.4633238998360945
110926_0057_0,Car,137,518.334825804848,740.1506160732861,163.17131904344103,373.4230202060837,46637.14724867506,7.463378665062439
110926_0057_0,Car,138,518.3304194735047,740.142499832278,163.15111870487806,373.3992561552138,46635.57675941628,7.463433434752431
110926_0057_0,Car,139,518.3260133605304,740.1343839943173,163.1309193674296,373.37549328442225,46634.00637512291,7.463488207564211
110926_0057_0,Car,140,518.3216073219978,740.1262682942975,163.1107203712766,373.3517308174856,46632.43604449509,7.463542985286781
110926_0057_0,Car,141,518.3172014298611,740.1181528647535,163.09052204628384,373.32796914246256,46630.86579317528,7.46359776702554
110926_0057_0,Car,142,518.3127956841126,740.1100377056721,163.07032439241794,373.30420825931367,46629.29562115829,7.4636525527804
110926_0057_0,Car,143,518.3083901566947,740.1019229495665,163.05012773948894,373.28044855603315,46627.72555408016,7.463707341656436
110926_0057_0,Car,144,518.3039847036989,740.093808331365,163.0299314277654,373.2566892565009,46626.15554065133,7.463762135443168
110926_0057_0,Car,145,518.2995793970696,740.0856939835857,163.00973578706837,373.2329307487239,46624.585606509245,7.463816933245735
110926_0057_0,Car,146,518.2951743087416,740.0775800387283,162.98954114717498,373.2091734206577,46623.015777286164,7.463871734169017
110926_0057_0,Car,147,518.2907692948211,740.0694662317478,162.96934684841963,373.18541649625973,46621.44600170021,7.463926540002926
110926_0057_0,Car,148,518.2863644272452,740.0613526951488,162.9491532205905,373.1616603634986,46619.87630538505,7.463981349852405
110926_0057_0,Car,149,518.2819597060067,740.0532394289175,162.92896026365406,373.13790502233445,46618.30668833523,7.464036163717368
110926_0057_0,Car,150,518.2775552030307,740.0451265655365,162.90876830734373,373.1141508606711,46616.737176177856,7.4640909807024265
110926_0057_0,Car,151,518.2731507744427,740.0370138399961,162.88857669208156,373.0903971025694,46615.16771764148,7.464145802598021
110926_0057_0,Car,152,518.2687464921702,740.028901384783,162.86838574761182,373.0666441359462,46613.59833835449,7.464200628508833
110926_0057_0,Car,153,518.264342428131,740.0207893323666,162.84819580363498,373.0428923486663,46612.02906394014,7.464255457539281
110926_0057_0,Car,154,518.2599384384652,740.0126774177631,162.82800620063892,373.01914096486837,46610.45984313462,7.464310291480195
110926_0057_0,Car,155,518.2555345950929,740.0045657734466,162.80781726833501,372.99539037243,46608.89070156247,7.464365129436061
110926_0057_0,Car,156,518.2511308980069,739.9964543994034,162.78762900668988,372.97164057131187,46607.32163921838,7.464419971406789
110926_0057_0,Car,157,518.2467274191156,739.9883434280849,162.7674417453602,372.9478919493272,46605.75268172035,7.464474816496537
110926_0057_0,Car,158,518.242324014578,739.9802325945434,162.74725482492133,372.92414373071784,46604.18377781505,7.46452966649666
110926_0057_0,Car,159,518.2379207563049,739.9721220312346,162.727068575041,372.90039630330995,46602.614953121745,7.46458452051138
110926_0057_0,Car,160,518.2335177161975,739.964011870597,162.70688332534306,372.87665005487827,46601.04623325471,7.464639377644659
110926_0057_0,Car,161,518.2291147504291,739.9559018477088,162.68669841646857,372.85290420974206,46599.47756696823,7.464694239688241
110926_0057_0,Car,162,518.224711930903,739.9477920950129,162.66651417805238,372.8291591556887,46597.90897987783,7.464749105746158
110926_0057_0,Car,163,518.2203092576125,739.9396826124957,162.64633061006106,372.8054148926788,46596.3404719781,7.464803975818317
110926_0057_0,Car,164,518.215906802449,739.931573532578,162.62614804207468,372.78167180843514,46594.772068878076,7.464858849008417
110926_0057_0,Car,165,518.2115044216047,739.9234645903736,162.60596581482199,372.7579291273806,46593.20371934257,7.464913727108732
110926_0057_0,Car,166,518.2071021869739,739.9153559183075,162.58578425789395,372.7341872372508,46591.63544898179,7.464968609223024
110926_0057_0,Car,167,518.2027001704412,739.9072476487869,162.56560370083787,372.71044652572994,46590.06728340078,7.465023494454795
110926_0057_0,Car,168,518.198298228213,739.8991395169522,162.54542348444804,372.6867062173184,46588.499171372154,7.465078384596712
110926_0057_0,Car,169,518.1938964321765,739.8910316552154,162.52524393828278,372.6629666997131,46586.931138502274,7.46513327875234
110926_0057_0,Car,170,518.1894947823243,739.8829240635629,162.50506506230863,372.63922797287444,46585.363184785776,7.465188176921593
110926_0057_0,Car,171,518.1850933505315,739.8748168743844,162.48488718602903,372.6154904244351,46583.795335822666,7.465243078207708
110926_0057_0,Car,172,518.1806919930236,739.8667098228555,162.46470965032597,372.5917532789987,46582.22754039579,7.465297984403876
110926_0057_0,Car,173,518.1762907816783,739.8586030413704,162.4445327847139,372.5680169242104,46580.659824106326,7.465352894613403
110926_0057_0,Car,174,518.1718897883635,739.8504966623057,162.42435691866342,372.5442817476642,46579.092212550335,7.465407807939329
110926_0057_0,Car,175,518.1674888693188,739.8423904208632,162.40418139312223,372.520546974041,46577.52465451848,7.4654627261752395
110926_0057_0,Car,176,518.1630880964148,739.8342844494241,162.38400653757182,372.49681299094755,46575.9571756081,7.465517648424244
110926_0057_0,Car,177,518.1586874696442,739.8261787479748,162.36383235197889,372.47307979834443,46574.389775813856,7.465572574686251
110926_0057_0,Car,178,518.1542870608653,739.8180734488744,162.34365916577028,372.4493477837735,46572.82248072663,7.465627504064041
110926_0057_0,Car,179,518.1498867263371,739.80996828736,162.3234863199812,372.42561617201943,46571.255239147424,7.465682438351725
110926_0057_0,Car,180,518.1454865379204,739.8018633957948,162.3033141440495,372.40188535063714,46569.68807666835,7.465737376652146
110926_0057_0,Car,181,518.1410865674667,739.7937589065249,162.2831429673692,372.37815570713,46568.12101887646,7.465792318067887
110926_0057_0,Car,182,518.1366866712488,739.7856545548136,162.26297213104118,372.3544264663598,46566.55401458048,7.465847264393454
110926_0057_0,Car,183,518.1322869211207,739.7775504730113,162.24280196447043,372.3306980158432,46564.98708936872,7.465902214731492
110926_0057_0,Car,184,518.1278873170749,739.7694466611044,162.22263246762353,372.3069703555402,46563.42024323585,7.465957169081913
110926_0057_0,Car,185,518.1234879309533,739.7613432514211,162.2024639698509,372.283243872903,46561.8535017637,7.466012126547039
110926_0057_0,Car,186,518.1190886190482,739.7532399792601,162.18229581234087,372.2595177928965,46560.28681377131,7.466067088921897
110926_0057_0,Car,187,518.1146894532036,739.7451369769543,162.1621283244547,372.2357925029855,46558.7202048419,7.4661220553088725
110926_0057_0,Car,188,518.1102905052543,739.7370343768182,162.14196183550987,372.2120683905829,46557.15370055331,7.466177024810089
110926_0057_0,Car,189,518.1058916315067,739.7289319141775,162.1217956867604,372.18834468073146,46555.58724973248,7.466231999220969
110926_0057_0,Car,190,518.101492903798,739.7208297213512,162.10163020753475,372.1646217608571,46554.02087795857,7.4662869776436995
110926_0057_0,Car,191,518.0970943221207,739.7127277983261,162.08146539779955,372.1408996309202,46552.45458522635,7.466341960078195
110926_0057_0,Car,192,518.0926959582998,739.7046262773991,162.06130158682862,372.1171786782825,46550.888397108574,7.466396945626315
110926_0057_0,Car,193,518.0882976686614,739.6965248939314,162.04113811596343,372.0934581280897,46549.3222624424,7.466451936084004
110926_0057_0,Car,194,518.0838995250326,739.6884237802241,162.0209753144887,372.0697383677161,46547.756206801896,7.466506930553192
110926_0057_0,Car,195,518.0795015992313,739.6803230685615,162.00081351164545,372.0460197844846,46546.19025575606,7.466561928135542
110926_0057_0,Car,196,518.0751037475976,739.6722224943309,161.98065204884062,372.02230160361825,46544.62435814979,7.466616930627393
110926_0057_0,Car,197,518.0707060419519,739.6641221898203,161.96049125532633,371.99858421245284,46543.0585395532,7.466671937130474
110926_0057_0,Car,198,518.0663084822867,739.6560221550164,161.9403311310692,371.9748676109489,46541.49279996105,7.4667269476447
110926_0057_0,Car,199,518.0619111404105,739.6479225221859,161.9201720052665,371.9511521863776,46539.92716493713,7.466781961271471
110926_0057_0,Car,200,518.0575138726823,739.639823026751,161.9000132194127,371.9274371640654,46538.36158333667,7.466836979807651
110926_0057_0,Car,201,518.053116750913,739.6317238009822,161.8798551027161,371.90372293129644,46536.79608072467,7.466892002354706
110926_0057_0,Car,202,518.0487198469036,739.623624977133,161.85969798434118,371.880009875303,46535.23068266105,7.466947028013847
110926_0057_0,Car,203,518.0443230170276,739.6155262906522,161.839541205848,371.8562972214892,46533.66533800885,7.467002058582325
110926_0057_0,Car,204,518.0399263330887,739.6074278737972,161.8193850964121,371.83258535710024,46532.100072329136,7.467057093161414
110926_0057_0,Car,205,518.0355297950795,739.5993297265549,161.7992296560001,371.80887428209684,46530.53488561674,7.467112131751025
110926_0057_0,Car,206,518.0311334747918,739.5912319811606,161.77907521373285,371.7851643836598,46528.969803426284,7.467167173452104
110926_0057_0,Car,207,518.0267372286178,739.5831343730983,161.7589211112578,371.7614548872961,46527.40477463114,7.467222220062428
110926_0057_0,Car,208,518.0223411283519,739.5750370346083,161.7387676777068,371.7377461801996,46525.839824787276,7.467277270683009
110926_0057_0,Car,209,518.0179451739864,739.5669399656767,161.71861491304642,371.7140382623311,46524.27495388948,7.467332325313757
110926_0057_0,Car,210,518.0135494373039,739.5588432985218,161.69846314635393,371.69033152081965,46522.71018748718,7.467387383055354
110926_0057_0,Car,211,518.0091537747157,739.5507467686629,161.67831171936416,371.6666251812756,46521.145474464174,7.467442445706105
110926_0057_0,Car,212,518.0047582580066,739.542650508322,161.65816096116518,371.64291963084105,46519.580840371134,7.467497512366758
110926_0057_0,Car,213,518.0003629589512,739.5345546497044,161.6380112008014,371.61921525660705,46518.01631075402,7.467552582137798
110926_0057_0,Car,214,517.9959677339756,739.5264589283554,161.6178617800732,371.5955112842606,46516.45183450396,7.467607656817921
110926_0057_0,Car,215,517.991572654857,739.5183634764843,161.59771302803597,371.5718081009057,46514.88743716809,7.46766273550768
110926_0057_0,Car,216,517.9871777215883,739.5102682940776,161.57756494465633,371.54810570650284,46513.323118741086,7.467717818206985
110926_0057_0,Car,217,517.982783005935,739.5021735133226,161.55741785893508,371.5244044880911,46511.75890476346,7.467772904016061
110926_0057_0,Car,218,517.9783883643418,739.4940788698,161.53727111275998,371.5007036714612,46510.19474413691,7.467827994734129
110926_0057_0,Car,219,517.9739938685767,739.4859844957015,161.51712503514267,371.47700364366517,46508.63066240329,7.467883089461474
110926_0057_0,Car,220,517.9695995903979,739.4778905232012,161.49697995505113,371.4533047917035,46507.06668509933,7.467938187298129
110926_0057_0,Car,221,517.9652053862649,739.4697966879061,161.47683521443864,371.42960634144407,46505.502761134354,7.467993290043705
110926_0057_0,Car,222,517.960811327938,739.4617031219947,161.45669114228411,371.4059086799005,46503.93891604643,7.468048396798295
110926_0057_0,Car,223,517.9564174154102,739.4536098254536,161.43654773855434,371.38221180703323,46502.37514983019,7.46810350756181
110926_0057_0,Car,224,517.9520237204302,739.4455169304392,161.41640533217353,371.35851610979137,46500.81148801725,7.468158621434017
110926_0057_0,Car,225,517.9476300994764,739.4374241725939,161.39626326518237,371.3348208141458,46499.247879527225,7.46821374021505
110926_0057_0,Car,226,517.9432366242997,739.4293316840786,161.37612186651612,371.31112630705854,46497.68434989309,7.468268863004743
110926_0057_0,Car,227,517.938843366642,739.4212395970363,161.35598146506635,371.2874329754399,46496.120924642375,7.468323988902665
110926_0057_0,Car,228,517.9344501829958,739.4131476471362,161.33584140293914,371.2637400453381,46494.557552702616,7.468379119709344
110926_0057_0,Car,229,517.930057145105,739.4050559665255,161.3157020090371,371.24004790367655,46492.99425960275,7.468434254524417
110926_0057_0,Car,230,517.9256642529626,739.3969645551912,161.2955632833269,371.2163565504157,46491.43104533746,7.4684893933477925
110926_0057_0,Car,231,517.9212715783004,739.3888735452585,161.27542555465652,371.19266637241464,46489.86793542935,7.46854453527878
110926_0057_0,Car,232,517.9168789776304,739.3807826724317,161.25528816521938,371.1689765958246,46488.30487881607,7.468599682118433
110926_0057_0,Car,233,517.9124865226868,739.3726920688407,161.23515144387434,371.1452876075172,46486.74190102151,7.468654832966123
