ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0052_0,Car,69,521.8874441600539,805.8893488973988,189.26554004819764,375.0,52748.940401673986,6.543935588793138
110926_0052_0,Car,70,521.5797492985907,805.7891023532394,189.18693733750095,375.0,52809.810328411746,6.540694512782734
110926_0052_0,Car,71,521.6555676219155,805.581773575574,189.14228680667043,375.0,52769.87535420529,6.544521248316314
110926_0052_0,Car,72,521.7312386925032,805.374861021777,189.09768267584946,375.0,52730.00668522816,6.548348328909197
110926_0052_0,Car,73,521.806762940107,805.1683634385645,189.05312487267074,375.0,52690.20414376684,6.552175753956742
110926_0052_0,Car,74,521.8821407928078,804.9622795776786,189.00861332491758,375.0,52650.4675527729,6.556003522855667
110926_0052_0,Car,75,521.4615887551656,803.3172794824686,188.49560963722115,375.0,52567.32376937559,6.571579210109703
110926_0052_0,Car,76,521.044599930675,801.6864226287961,187.98489552701793,375.0,52484.25979137723,6.587173781849355
110926_0052_0,Car,77,520.6311292701764,800.0695275402582,187.47645574496173,375.0,52401.278844556684,6.602787102872778
110926_0052_1,Car,0,54.41444601382034,423.94840696623356,177.29053833280057,375.0,73060.36048764951,8.418842727123534
110926_0052_1,Car,1,20.295743781442845,415.92991590514964,177.98493634040938,375.0,77945.89160686152,8.192123902803523
110926_0052_1,Car,2,0.0,410.47820487511507,178.6122413768224,375.0,80612.89461908935,7.9814962203582205
110926_0052_1,Car,3,0.0,404.7224162970252,179.3056023766223,375.0,79201.90946192425,7.772511532828826
110926_0052_1,Car,4,0.0,398.63638145886176,180.07603260733373,375.0,77703.78502101764,7.565306047947098
110926_0052_1,Car,5,0.0,392.1908377447756,180.6704750986342,375.0,76214.25916961089,7.360030001971787
110926_0052_1,Car,6,0.0,385.55873606201305,180.4714613395285,375.0,75002.17749392183,7.149737745407437
110926_0052_1,Car,7,0.0,378.5021194080137,180.09439339161216,375.0,73772.18518577935,6.941611035045821
110926_0052_1,Car,8,0.0,370.97888063988245,179.580655110685,375.0,72496.44982241721,6.735850594094079
110926_0052_1,Car,9,0.0,362.9411559328635,178.9859237769787,375.0,71141.57540349578,6.532680065345568
110926_0052_1,Car,10,0.0,354.33430020889676,178.28940694346858,375.0,69701.31033436312,6.33234870836229
110926_0052_1,Car,11,0.0,346.18925243075995,179.3309592176283,375.0,67738.51895229313,6.158631317216612
110926_0052_1,Car,12,0.0,337.4975544205384,180.467578639998,375.0,65654.21646450637,5.987681039755132
110926_0052_1,Car,13,0.0,328.2022627950271,180.98240349341435,375.0,63677.01419551395,5.819741713973737
110926_0052_1,Car,14,0.0,318.23824385757206,181.53416375189212,375.0,61568.22797403446,5.655081633782271
110926_0052_1,Car,15,0.0,307.5306386831388,182.12698223252377,375.0,59314.362338776344,5.493995625546587
110926_0052_1,Car,16,0.0,295.99298030177215,182.7656191620606,375.0,56900.027300687565,5.336807291843084
110926_0052_1,Car,17,0.0,283.52487034064995,183.45559935071225,375.0,54307.60135856682,5.183871350189512
110926_0052_1,Car,18,0.0,270.00900934662127,184.20337467639015,375.0,51516.80779030637,5.035575074467391
110926_0052_1,Car,19,0.0,255.30755273877853,185.01652325810986,375.0,48504.21650777662,4.892340579184748
110926_0052_1,Car,20,0.0,239.25732666868004,185.9040108403652,375.0,45242.600850103925,4.754625170984203
110926_0052_1,Car,21,0.0,224.05274654662836,186.58325849514083,375.0,42215.288429529806,4.6415302559893465
110926_0052_1,Car,22,0.0,207.5470948654974,187.3204081883161,375.0,38952.354046057386,4.533228710129567
110926_0052_1,Car,23,0.0,189.56590522280302,188.1231933463077,375.0,35425.47101845392,4.43007208897024
110926_0052_3,Truck,0,0.0,951.2092162364821,0.0,375.0,356703.4560886808,6.068159827998995
110926_0052_3,Truck,1,0.0,942.85665227161,0.0,375.0,353571.2446018537,6.237065981438209
110926_0052_3,Truck,2,0.0,934.8470401076434,0.0,375.0,350567.64004036627,6.409930309228378
110926_0052_3,Truck,3,0.0,927.1596684042311,0.0,375.0,347684.8756515866,6.58644116615288
110926_0052_3,Truck,4,0.0,919.7754607390426,0.0,375.0,344915.797777141,6.766313180373776
110926_0052_3,Truck,5,0.0,919.5098304795686,0.0,375.0,344816.1864298382,6.903903214507688
110926_0052_3,Truck,6,0.0,909.0773956064598,0.0,375.0,340904.02335242246,7.073518932722936
110926_0052_3,Truck,7,0.0,903.9840140532202,0.0,375.0,338994.0052699576,7.230341076244554
110926_0052_3,Truck,8,0.0,899.0503723985826,0.0,375.0,337143.8896494685,7.38912786392733
110926_0052_3,Truck,9,0.0,894.2690727991982,0.0,375.0,335350.9022996993,7.549755251479372
110926_0052_3,Truck,10,0.0,889.6331615703799,0.0,375.0,333612.4355888925,7.7121083432789055
110926_0052_3,Truck,11,0.0,887.8206802048309,0.0,375.0,332932.7550768116,7.829809208211497
110926_0052_3,Truck,12,0.0,886.0438611251114,0.0,375.0,332266.4479219168,7.947982655401478
110926_0052_3,Truck,13,0.0,884.3016596085787,0.0,375.0,331613.122353217,8.066607924154544
110926_0052_3,Truck,15,749.3268512006853,1242.0,0.0,375.0,184752.43079974302,8.30513635008211
110926_0052_3,Truck,16,748.049400324264,1242.0,0.0,375.0,185231.47487840103,8.4084553403085
110926_0052_3,Truck,17,746.7941580356035,1242.0,0.0,375.0,185702.1907366487,8.512270823448862
110926_0052_3,Truck,18,745.5605501323115,1242.0,0.0,375.0,186164.7937003832,8.616564861532346
110926_0052_3,Truck,19,744.3480223958383,1242.0,0.0,375.0,186619.49160156064,8.72132026307359
110926_0052_3,Truck,20,743.1560389373647,1242.0,0.0,375.0,187066.48539848826,8.826520616303469
110926_0052_3,Truck,21,741.9840817064417,1242.0,0.0,375.0,187505.9693600844,8.932150231230745
110926_0052_3,Truck,22,740.8316512875925,1242.0,0.0,375.0,187938.1307671528,9.038193963971933
110926_0052_3,Truck,23,739.6982623894636,1242.0,0.0,375.0,188363.15160395115,9.144637532075478
110926_0052_3,Truck,24,738.5834483056417,1242.0,0.0,375.0,188781.20688538437,9.25146700983361
110926_0052_3,Truck,25,737.4867548644943,1242.0,0.0,375.0,189192.46692581463,9.358669306911315
110926_0052_3,Truck,26,736.399856519527,1242.0,0.0,375.0,189600.05380517736,9.468378958676265
110926_0052_3,Truck,27,735.3301487906738,1242.0,0.0,375.0,190001.19420349735,9.578356921941731
110926_0052_3,Truck,28,734.2772269890894,1242.0,0.0,375.0,190396.03987909146,9.68859406707398
110926_0052_3,Truck,29,733.2406993054108,1242.0,0.0,375.0,190784.73776047095,9.799081624938065
110926_0052_3,Truck,30,732.2201854189359,1242.0,0.0,375.0,191167.43046789904,9.909811263754555
110926_0052_3,Truck,31,731.215317618687,1242.0,0.0,375.0,191544.25589299237,10.020774900123572
110926_0052_3,Truck,32,730.2257385758467,1242.0,0.0,375.0,191915.3480340575,10.131964874631421
110926_0052_3,Truck,33,729.2511020198502,1242.0,0.0,375.0,192280.83674255616,10.243373816701789
110926_0052_3,Truck,34,728.2910720585675,1242.0,0.0,375.0,192640.8479780372,10.354994658749325
110926_0052_3,Truck,35,727.4920511190358,1242.0,0.0,375.0,192940.4808303616,10.443996521046069
110926_0052_3,Truck,36,726.7027348789352,1242.0,0.0,375.0,193236.47442039932,10.53317393598789
110926_0052_3,Truck,37,725.9229476807559,1242.0,0.0,375.0,193528.89461971654,10.622522474220062
110926_0052_3,Truck,38,725.1525178069603,1242.0,0.0,375.0,193817.8058223899,10.7120378775399
110926_0052_3,Truck,39,724.3912782501704,1242.0,0.0,375.0,194103.2706561861,10.801715949777137
110926_0052_3,Truck,40,723.6390650178078,1242.0,0.0,375.0,194385.3506183221,10.891552736167727
110926_0052_3,Truck,41,723.0021211357986,1242.0,0.0,375.0,194624.20457407553,10.964401953649
110926_0052_3,Truck,42,722.3712086167541,1242.0,0.0,375.0,194860.79676871723,11.03734349052385
110926_0052_3,Truck,43,721.7462421518663,1242.0,0.0,375.0,195095.15919305012,11.110375533958706
110926_0052_3,Truck,44,721.1271382172531,1242.0,0.0,375.0,195327.3231685301,11.183496294610517
110926_0052_3,Truck,45,720.513814618665,1242.0,0.0,375.0,195557.31951800062,11.256704054288214
110926_0052_3,Truck,46,719.9061906010955,1242.0,0.0,375.0,195785.17852458917,11.329997148438313
110926_0052_3,Truck,47,719.3041876211502,1242.0,0.0,375.0,196010.9296420687,11.403373866501067
110926_0052_3,Truck,48,718.7077273333475,1242.0,0.0,375.0,196234.60224999467,11.476832691169518
110926_0052_3,Truck,49,718.1167342438981,1242.0,0.0,375.0,196456.2246585382,11.550371969148898
110926_0052_3,Truck,50,717.531132833896,1242.0,0.0,375.0,196675.825187289,11.62399026030669
110926_0052_3,Truck,51,716.813153818422,1242.0,0.0,375.0,196945.06731809172,11.685299466545683
110926_0052_3,Truck,52,716.1006054054292,1242.0,0.0,375.0,197212.27297296407,11.74666704575973
110926_0052_3,Truck,53,715.3934265727609,1242.0,0.0,375.0,197477.46503521467,11.808092081432001
110926_0052_3,Truck,54,714.6915569196161,1242.0,0.0,375.0,197740.66615514396,11.869573700681812
110926_0052_3,Truck,55,713.9949374567283,1242.0,0.0,375.0,198001.8984537269,11.931111003321355
110926_0052_3,Truck,56,713.3035096365536,1242.0,0.0,375.0,198261.1838862924,11.992703144800872
110926_0052_3,Truck,57,712.6172159237246,1242.0,0.0,375.0,198518.54402860327,12.054349284517185
110926_0052_3,Truck,58,712.3336243006702,1242.0,0.0,375.0,198624.89088724868,12.085699853341728
110926_0052_3,Truck,59,712.0511159366886,1242.0,0.0,375.0,198730.83152374177,12.11706681757334
110926_0052_3,Truck,60,711.7696846641086,1242.0,0.0,375.0,198836.3682509593,12.148450047174062
110926_0052_3,Truck,61,711.4893242535779,1242.0,0.0,375.0,198941.50340490826,12.179849425511266
110926_0052_3,Truck,62,711.2100287126839,1242.0,0.0,375.0,199046.23923274354,12.211264815894893
110926_0052_3,Truck,63,710.9317919322368,1242.0,0.0,375.0,199150.5780254112,12.24269610109589
110926_0052_3,Truck,64,710.6546077960926,1242.0,0.0,375.0,199254.52207646528,12.274143171191817
110926_0052_3,Truck,65,710.3784705554557,1242.0,0.0,375.0,199358.07354170413,12.305605880893769
110926_0052_3,Truck,66,710.1033741841194,1242.0,0.0,375.0,199461.23468095524,12.3370841226341
110926_0052_3,Truck,67,709.8293128080041,1242.0,0.0,375.0,199564.00769699845,12.368577777824907
110926_0052_3,Truck,68,709.5562805971481,1242.0,0.0,375.0,199666.39477606947,12.40008672902526
110926_0052_3,Truck,69,709.2842717652924,1242.0,0.0,375.0,199768.39808801535,12.431610859928137
110926_0052_3,Truck,70,709.0132805694735,1242.0,0.0,375.0,199870.01978644743,12.463150055347503
110926_0052_3,Truck,71,709.4928418555724,1242.0,0.0,375.0,199690.18430416036,12.460550455479975
110926_0052_3,Truck,72,709.972600136166,1242.0,0.0,375.0,199510.27494893776,12.457962203629856
110926_0052_3,Truck,73,710.452555608557,1242.0,0.0,375.0,199330.29164679113,12.455385307139757
110926_0052_3,Truck,74,710.9327086707041,1242.0,0.0,375.0,199150.23424848597,12.452819772254308
110926_0052_3,Truck,75,711.4130593703725,1242.0,0.0,375.0,198970.10273611033,12.450265607067871
110926_0052_3,Truck,76,711.8936080561733,1242.0,0.0,375.0,198789.896978935,12.44772281804261
110926_0052_3,Truck,77,712.3743549769343,1242.0,0.0,375.0,198609.61688364964,12.445191412151619
110926_0052_4,Van,0,341.56717826167306,511.1772025805098,142.93852989844132,271.2265668128713,21758.937060872293,15.723529751396104
110926_0052_4,Van,1,341.02382510717075,513.065239679109,141.99336853282173,272.8268005063513,22508.76871002748,15.475197984140786
110926_0052_4,Van,2,335.4546061023334,511.58699632881377,141.1206331218341,274.6027084954009,23510.51698793754,15.245388538152657
110926_0052_4,Van,3,329.65539577596826,510.0674037206901,140.21193519474284,276.45210030734046,24579.361750684177,15.015824680517001
110926_0052_4,Van,4,323.61164801215097,508.50470278019935,139.26500536477567,278.3796328031469,25721.328429999412,14.786517901752136
110926_0052_4,Van,5,317.30756122675564,506.8970326108328,138.2773788227148,280.39036559040596,26943.12603809892,14.557480314398155
110926_0052_4,Van,6,310.7259414357831,505.24242339411074,137.24637407428384,282.48980504492704,28252.241219966723,14.32872475900494
110926_0052_4,Van,7,303.84805486339343,503.5387906206074,136.16907007091433,284.6839517274993,29657.04598889901,14.100265169915026
110926_0052_4,Van,8,296.65342750241064,501.78392078276335,135.04227506962948,286.97936479328246,31166.930162594144,13.872115890857643
110926_0052_4,Van,9,289.11967272949653,499.9754694554472,133.8624999331507,289.3832175353863,32792.444817410964,13.644292766923119
110926_0052_4,Van,10,281.2222240797084,498.11094245392894,132.62591663097305,291.90338328673386,34545.48560886061,13.416812134378711
110926_0052_4,Van,11,273.3742759633015,496.31644281303613,131.5776727200104,294.6039187919621,36345.424552658944,13.20077559559192
110926_0052_4,Van,12,265.14842534754007,494.46735150950093,130.4790580511109,297.4348055243275,38286.11272712553,12.985086374310958
110926_0052_4,Van,13,256.5167022878106,492.56113882984585,129.3263524915314,300.4057149374585,40382.331712519495,12.769762053744977
110926_0052_4,Van,14,247.44830957986483,490.5951169049622,128.11546069844107,303.5272985628017,42650.82834374692,12.554821457755997
110926_0052_4,Van,15,237.90924970473392,488.56642577231645,126.84186271492224,306.81131764375476,45110.63535088323,12.340284603481392
110926_0052_4,Van,16,227.8619003433486,486.4720198548286,125.50055778227379,310.2707907231518,47783.45202300445,12.126172856250891
110926_0052_4,Van,17,217.26453265524134,484.308655603409,124.08600061186742,313.9201612377891,50694.09692995084,11.912509332977303
110926_0052_4,Van,18,206.07069754767417,482.07286769594475,122.59202015971329,317.77551094153836,53871.06703289869,11.699318329624552
110926_0052_4,Van,19,194.22859331286773,479.7609602729825,121.0117360685308,321.8547802062213,57347.18978010957,11.486626417243642
110926_0052_4,Van,20,181.68021014081407,477.36897585008813,119.33744552194531,326.17806574226626,61160.44769148742,11.274461581104385
110926_0052_4,Van,21,171.7379534724373,475.32723039068213,118.22922363933331,329.9458154265396,64274.88701227315,11.112009694479719
110926_0052_4,Van,22,161.31492756418075,473.2298498896259,117.068266941212,333.8963889515573,67631.92683482898,10.949912500787608
110926_0052_4,Van,23,150.37538355485273,471.0745322890435,115.85071884809264,338.04342388620324,71257.01136066922,10.788185976251995
110926_0052_4,Van,24,138.87994179591485,468.8588474036545,114.57233772440557,342.40194742748906,75178.96527486196,10.6268470808201
110926_0052_4,Van,25,126.78511057597244,466.580226331607,113.22844666714897,346.9885611819648,79430.54517061224,10.465913715931721
110926_0052_4,Van,26,114.04273792683064,464.23595194539706,111.81387652765898,351.82165179204304,84049.09420928045,10.305404832620512
110926_0052_4,Van,27,100.59938876801141,461.8231513277378,110.32290145382109,356.9216304476142,89077.32072958423,10.145340723577965
110926_0052_4,Van,28,86.39555203518643,459.33877618294684,108.74915657050661,362.3112375940589,94564.26001853925,9.985742581649445
110926_0052_4,Van,29,71.36482097593965,456.7796008707086,107.08555392651529,368.01585869308184,100566.39597948123,9.82663330559787
110926_0052_4,Van,30,55.43278635752916,454.14219656691637,105.32416816985182,374.06395000041783,107149.07991346437,9.668036837267936
110926_0052_4,Van,31,46.359791658583255,453.18321602967944,102.92841567924583,375.0,110685.09360743864,9.559832066121976
110926_0052_4,Van,32,36.921968799287065,452.2049673434894,100.43877635814732,375.0,114020.60823795391,9.451737357908558
110926_0052_4,Van,33,26.763059735296622,450.65407853150856,99.37642239307168,375.0,116834.35911605763,9.365143452395424
110926_0052_4,Van,34,16.242782724775104,449.0759384321469,98.27678639775496,375.0,119774.98180094484,9.278737993716266
110926_0052_4,Van,35,5.341506390589735,447.4698225573949,97.13787071899876,375.0,122850.71534553218,9.192526295809586
110926_0052_4,Van,36,0.0,445.83498050833185,95.95753238999227,375.0,124406.89310790463,9.106513861697891
110926_0052_4,Van,37,0.0,444.1706348063143,94.73346967254221,375.0,124486.16269051006,9.020706391323747
110926_0052_4,Van,38,0.0,442.4759796603186,93.46320707545898,375.0,124573.26825971054,8.935109789737927
110926_0052_4,Van,39,0.0,440.75017966633413,92.14407864391906,375.0,124668.79815737916,8.849730175655079
110926_0052_4,Van,40,0.0,438.99236843439434,90.77320928243809,375.0,124773.39202960944,8.764573890392949
110926_0052_4,Van,41,0.0,436.4070055216085,88.9810764808095,375.0,124820.66193552388,8.70082047302383
110926_0052_4,Van,42,0.0,433.7832627454724,87.14417741548925,375.0,124867.03792099092,8.63718486307558
110926_0052_4,Van,43,0.0,433.27085808749877,86.3966189546602,375.0,125043.43455246775,8.586913268124524
110926_0052_4,Van,44,0.0,432.75079431532515,85.62981890014379,375.0,125225.17572213226,8.536738412077401
110926_0052_4,Van,45,0.0,432.2229180456822,84.84301484909308,375.0,125412.49881326266,8.48666201075407
110926_0052_4,Van,46,0.0,431.687071991771,84.03540355176021,375.0,125605.65469400788,8.436685817304603
110926_0052_4,Van,47,0.0,431.1430948376924,83.20613813896995,375.0,125804.90865740659,8.386811623116062
110926_0052_4,Van,48,0.0,430.5908211079947,82.35432512065998,375.0,126010.5414399983,8.337041258741287
110926_0052_4,Van,49,0.0,430.03008103211926,81.47902113312725,375.0,126222.85032674824,8.287376594850029
110926_0052_4,Van,50,0.0,429.46070040350656,80.57922941008594,375.0,126442.15035088462,8.237819543202885
110926_0052_4,Van,51,0.0,429.4235863486308,80.3529665791289,375.0,126528.38579857534,8.233702181216008
110926_0052_4,Van,52,0.0,429.3864404523229,80.12626364374596,375.0,126614.78403688864,8.229585011185485
110926_0052_4,Van,53,0.0,429.3492626779387,79.89911934436081,375.0,126701.34552510906,8.225468033859652
110926_0052_4,Van,54,0.0,429.3120529721378,79.67153231474975,375.0,126788.07076307044,8.22135124814703
110926_0052_4,Van,55,0.0,429.274811310614,79.44350136162707,375.0,126874.96018461329,8.21723465617734
110926_0052_4,Van,56,0.0,429.23753764404347,79.21502513409155,375.0,126962.01428354783,8.213118257320325
110926_0052_4,Van,57,0.0,429.2002319313457,78.98610232698101,375.0,127049.23353616137,8.209002051866495
110926_0052_4,Van,58,0.0,429.1628941146714,78.7567315273907,375.0,127136.61845969461,8.204886038266972
110926_0052_4,Van,59,0.0,429.1255241861817,78.52691162499485,375.0,127224.16945602024,8.200770220493403
110926_0052_4,Van,60,0.0,429.08812208790044,78.29664119680227,375.0,127311.88704603663,8.196654596997968
110926_0052_4,Van,61,0.0,429.0506877784649,78.0659189170771,375.0,127399.77171349453,8.19253916807346
110926_0052_4,Van,62,0.0,429.01322121644097,77.83474345487689,375.0,127487.82394403333,8.188423934013247
110926_0052_4,Van,63,0.0,428.9757223603242,77.60311347402684,375.0,127576.04422519071,8.184308895111274
110926_0052_4,Van,64,0.0,428.9381911685381,77.37102763309409,375.0,127664.43304641143,8.180194051662065
110926_0052_4,Van,65,0.0,428.9006275994352,77.13848458536201,375.0,127752.99089905708,8.17607940396072
110926_0052_4,Van,66,0.0,427.83755881158135,76.97326129731685,375.0,127507.03234713298,8.17379931782036
110926_0052_4,Van,67,0.0,426.772334399666,76.80933842453724,375.0,127259.52473674103,8.171521352438326
110926_0052_4,Van,68,0.0,425.70495266920403,76.64671919023499,375.0,127010.46928582275,8.169245509825997
110926_0052_4,Van,69,0.0,424.635411421441,76.4854066220709,375.0,126759.86717434108,8.166971791045958
110926_0052_4,Van,70,0.0,423.5637091797302,76.32540373762804,375.0,126507.71983064865,8.164700198821619
110926_0052_4,Van,71,0.0,422.489843739777,76.16671332526639,375.0,126254.02859145217,8.16243073445348
110926_0052_4,Van,72,0.0,421.4138130616632,76.00933807897057,375.0,125998.79490997162,8.160163399716906
110926_0052_4,Van,73,0.0,423.85934998147917,76.57056649041652,375.0,126492.1057027131,8.167569278408088
