ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0015_0,Car,10,1.7160122,1.6280682,3.5418346,35.90668856094797,36.30409683044005,140.00902386402902,168.61299426381615,214.66672472496623,4775.998757098143,30.0,141.0,170.0,217.0,5217.0,0.8640735423019293,6.304096830440052,0.9909761359709819,1.387005736183852,2.3332752750337704
110926_0015_0,Car,11,1.7160122,1.6280682,3.5418346,34.44261061460277,0.0,112.36487092102874,168.9514668266649,218.2435684216327,5538.70063314479,0.0,111.0,171.0,221.0,5550.0,0.8972347446800502,0.0,1.3648709210287393,2.0485331733351018,2.7564315783673123
110926_0015_0,Car,12,1.7160122,1.6280682,3.5418346,33.01011747651356,0.0,81.08187500798661,169.3411462537087,222.36105147353825,4298.953327969517,0.0,81.0,169.0,221.0,4212.0,0.9671290446246325,0.0,0.08187500798661063,0.34114625370870044,1.3610514735382537
110926_0015_0,Car,13,1.7160122,1.6280682,3.5418346,31.613502766740755,0.0,45.390960105060216,169.79460178885606,227.15177053231557,2603.4969581735772,0.0,44.0,173.0,220.0,2068.0,0.7943162727759658,0.0,1.3909601050602163,3.205398211143944,7.151770532315567
110926_0015_0,Car,14,1.7160122,1.6280682,3.5418346,30.382134155148606,0.0,8.557717924152197,170.61772713580146,232.5627344411973,530.1078993291248,,,,,,,,,,
110926_0015_1,Car,0,1.52072,1.5036558,3.5083535,61.73112995711622,323.47968578815403,357.7690779496797,175.9408751529203,195.80569074201486,681.1524519508512,321.0,350.0,178.0,194.0,464.0,0.5886638228946036,2.479685788154029,7.769077949679684,2.059124847079687,1.8056907420148605
110926_0015_1,Car,1,1.52072,1.5036558,3.5083535,60.08113103045462,315.3321285708459,351.1986726850817,175.4131863742362,195.9139197460439,735.2904578541264,313.0,341.0,176.0,194.0,504.0,0.5944168893586844,2.332128570845896,10.198672685081704,0.5868136257637957,1.913919746043888
110926_0015_1,Car,2,1.52072,1.5036558,3.5083535,58.436066280824704,306.645523060417,344.22057238695663,174.8505728330316,196.02931088217807,795.7921268705396,307.0,333.0,176.0,194.0,468.0,0.5880932773743499,0.3544769395829803,11.220572386956633,1.149427166968394,2.0293108821780663
110926_0015_1,Car,3,1.52072,1.5036558,3.5083535,56.68739671319833,296.4399450974158,336.88259874873256,176.77099468371972,198.72281097028105,887.7897030947347,295.0,328.0,177.0,194.0,561.0,0.5881171767948264,1.439945097415773,8.882598748732562,0.2290053162802792,4.722810970281046
110926_0015_1,Car,4,1.52072,1.5036558,3.5083535,54.93734088654417,285.44019067250235,328.9690266790819,172.29807826045285,195.07765298399372,991.5683724406342,284.0,318.0,173.0,193.0,680.0,0.6381947641796261,1.4401906725023537,10.969026679081878,0.7019217395471458,2.0776529839937155
110926_0015_1,Car,5,1.52072,1.5036558,3.5083535,53.29665267982745,273.9508414672235,319.8893685027276,171.32792380899545,194.96246760310922,1085.7361290577019,271.0,310.0,172.0,194.0,858.0,0.6892437219910115,2.9508414672234835,9.88936850272762,0.6720761910045496,0.9624676031092179
110926_0015_1,Car,6,1.52072,1.5036558,3.5083535,51.66609819062015,261.5788334647706,310.1636747339358,172.42479454017683,196.98079128425462,1193.0492040171573,261.0,301.0,173.0,193.0,800.0,0.6544964276223985,0.5788334647705824,9.163674733935807,0.5752054598231666,3.9807912842546216
110926_0015_1,Car,7,1.52072,1.5036558,3.5083535,50.06567130641294,248.41376265284146,299.8733921755446,173.1812963455081,198.7191746388125,1314.1697557693271,248.0,288.0,171.0,195.0,960.0,0.6123724801576622,0.41376265284145575,11.873392175544609,2.1812963455080876,3.7191746388124898
110926_0015_1,Car,8,1.52072,1.5036558,3.5083535,48.474748881241105,234.15263647295285,288.78957717201195,173.95548743322615,200.55684606534044,1453.4168540972319,232.0,277.0,173.0,197.0,1080.0,0.6386699069867464,2.1526364729528495,11.789577172011946,0.9554874332261534,3.5568460653404372
110926_0015_1,Car,9,1.52072,1.5036558,3.5083535,46.895225872591965,218.65626419619355,276.8206864274252,175.4808223629963,203.2375625540634,1614.4547562358246,215.0,266.0,173.0,199.0,1326.0,0.6094715990380808,3.656264196193547,10.820686427425187,2.4808223629962924,4.237562554063402
110926_0015_1,Car,10,1.52072,1.5036558,3.5083535,45.284013324225654,201.559668096036,263.24181569719707,175.840816490692,204.8980309581123,1792.3113916580112,201.0,238.0,176.0,202.0,962.0,0.5243611464841375,0.5596680960360061,25.24181569719707,0.15918350930800784,2.8980309581122867
110926_0015_1,Car,11,1.52072,1.5036558,3.5083535,43.68625091945978,182.78323747811552,248.4500748726167,176.23603253401447,206.7218723284793,2001.908684617935,182.0,244.0,176.0,204.0,1736.0,0.8338467387633656,0.7832374781155238,4.45007487261671,0.23603253401446977,2.721872328479293
110926_0015_1,Car,12,1.52072,1.5036558,3.5083535,42.103469923386115,162.06638414646648,232.27554227875117,176.67189674759726,208.73444021343457,2251.084184316223,161.0,229.0,175.0,207.0,2176.0,0.8468387938847225,1.0663841464664756,3.2755422787511748,1.671896747597259,1.7344402134345671
110926_0015_1,Car,13,1.52072,1.5036558,3.5083535,40.53742521822376,139.09168655025897,214.51499622922773,177.15501032041246,210.9666203493727,2550.1835339587947,138.0,210.0,173.0,207.0,2448.0,0.7343207769697799,1.09168655025897,4.514996229227734,4.155010320412458,3.966620349372704
110926_0015_1,Car,14,1.52072,1.5036558,3.5083535,39.02006722697936,112.08935299010722,194.47397602286662,176.41074922486837,212.15181888816937,2944.5145509986464,112.0,186.0,173.0,210.0,2738.0,0.7758350246485637,0.08935299010721565,8.473976022866623,3.4107492248683684,2.151818888169373
110926_0015_1,Car,15,1.52072,1.5036558,3.5083535,37.52531027022252,81.82424564730357,172.2528230045678,175.57595479640543,213.48030780285677,3427.6367180209363,83.0,166.0,172.0,209.0,3071.0,0.7448623235358965,1.1757543526964298,6.2528230045678015,3.5759547964054264,4.480307802856771
110926_0015_1,Car,16,1.52072,1.5036558,3.5083535,36.05596547234892,47.666807079755,147.47546155823403,174.63304184489365,214.97975172010112,4026.9508252780197,49.0,143.0,172.0,211.0,3666.0,0.7997493622139838,1.333192920244997,4.475461558234031,2.633041844893654,3.9797517201011203
110926_0015_1,Car,17,1.52072,1.5036558,3.5083535,34.6297552925072,9.690505011517702,120.34764606577203,173.15331490424205,216.23585790887498,4767.391038239643,9.0,112.0,171.0,214.0,4429.0,0.8329043509007289,0.6905050115177023,8.347646065772025,2.153314904242052,2.2358579088749764
110926_0015_1,Car,18,1.52072,1.5036558,3.5083535,33.306310334541585,0.0,91.58291563746975,171.45535624992732,217.4927343218247,4216.237312128879,0.0,84.0,171.0,218.0,3948.0,0.8999422771677754,0.0,7.582915637469753,0.4553562499273198,0.5072656781752869
110926_0015_1,Car,19,1.52072,1.5036558,3.5083535,31.97881015261245,0.0,58.09542155179222,169.50273958601193,219.0345336769389,2877.5704579289736,0.0,43.0,177.0,217.0,1720.0,0.5977264588815341,0.0,15.09542155179222,7.497260413988073,2.0345336769389064
110926_0015_2,Car,10,1.4714688,1.8247918,3.0259452,74.31417954939066,372.28692220146314,401.20964470513485,177.36373245968767,192.90063130648778,449.36941391361665,,,,,,,,,,
110926_0015_2,Car,11,1.4714688,1.8247918,3.0259452,72.59585797371675,366.8800315871012,396.7244935950591,177.58786192642617,193.53406217308802,475.9057674327879,,,,,,,,,,
110926_0015_2,Car,12,1.4714688,1.8247918,3.0259452,70.88582068323223,361.2012445712607,392.0240319047743,177.19265959689764,193.56883274710555,504.7593023456535,,,,,,,,,,
110926_0015_2,Car,13,1.4714688,1.8247918,3.0259452,69.17889466153774,355.20788559357237,387.07507081743995,176.77558174905818,193.60552921109849,536.3230530807986,,,,,,,,,,
110926_0015_2,Car,14,1.4714688,1.8247918,3.0259452,67.47531617890914,348.87307033299976,381.85737156495765,176.33476045349536,193.64431619818333,570.9436008741551,,,,,,,,,,
110926_0015_2,Car,15,1.4714688,1.8247918,3.0259452,66.03084505221918,341.25843751469085,375.60745703365126,175.25078401000243,193.00213580506247,609.7415292964498,,,,,,,,,,
110926_0015_2,Car,16,1.4714688,1.8247918,3.0259452,64.59306421372156,333.25732573863274,369.0528503173475,175.58960194205315,193.80543521700585,652.0453077153398,,,,,,,,,,
110926_0015_2,Car,17,1.4714688,1.8247918,3.0259452,63.15877934686346,324.81766036811376,362.1484034111539,174.27790631641892,192.98435814338774,698.3257463995812,,,,,,,,,,
110926_0015_2,Car,18,1.4714688,1.8247918,3.0259452,61.7320746302366,315.92574663445293,354.8894538963269,174.6440217257067,193.8668104883478,748.9911141043889,,,,,,,,,,
110926_0015_2,Car,19,1.4714688,1.8247918,3.0259452,59.866615972641696,306.6035771531503,347.2535040009217,174.28425644932963,194.20649457689044,809.8375225292285,,,,,,,,,,
110926_0015_2,Car,20,1.4714688,1.8247918,3.0259452,58.012020718870325,296.5991032677669,339.09595199228033,177.451281814812,198.12251527710248,878.4622813960582,294.0,334.0,172.0,195.0,920.0,0.5746639752322183,2.599103267766907,5.095951992280334,5.451281814812006,3.1225152771024796
110926_0015_2,Car,21,1.4714688,1.8247918,3.0259452,56.160924016185206,285.7893844430958,330.314862499235,177.59055487988067,199.0730076538072,956.5164795775123,281.0,325.0,173.0,195.0,968.0,0.5496781324835127,4.789384443095798,5.314862499235005,4.590554879880671,4.0730076538071955
110926_0015_2,Car,22,1.4714688,1.8247918,3.0259452,54.31398510509965,274.0799834750763,320.84256300130875,174.79819816953975,197.1599951118047,1045.695307862127,271.0,316.0,173.0,196.0,1035.0,0.7456736146037831,3.07998347507629,4.842563001308747,1.798198169539745,1.1599951118047045
110926_0015_2,Car,23,1.4714688,1.8247918,3.0259452,52.47935087062666,261.39109597008235,310.6332060345091,174.77173390339345,198.08551410656327,1148.0197307823414,261.0,306.0,171.0,195.0,1080.0,0.6806884841233264,0.39109597008234687,4.633206034509101,3.7717339033934536,3.0855141065632665
110926_0015_2,Car,24,1.4714688,1.8247918,3.0259452,51.055103412017985,248.82579878173203,300.4604254979844,173.43908421968973,197.5754323850542,1246.2713278120964,248.0,299.0,171.0,197.0,1326.0,0.8503935703368852,0.8257987817320327,1.4604254979843745,2.4390842196897324,0.5754323850541994
110926_0015_2,Car,25,1.4714688,1.8247918,3.0259452,49.64197461517877,235.35315618488252,289.6040720863267,174.01994598501673,199.03811380479024,1357.2585183987499,233.0,287.0,170.0,199.0,1566.0,0.7899865703190064,2.353156184882522,2.6040720863267097,4.019945985016733,0.03811380479024251
110926_0015_2,Car,26,1.4714688,1.8247918,3.0259452,48.23861426407068,220.85809657484754,277.9791206969908,174.58290331299995,200.54983179884627,1483.2575484179963,218.0,276.0,168.0,199.0,1798.0,0.6958697286622106,2.8580965748475364,1.9791206969907762,6.582903312999946,1.5498317988462702
110926_0015_2,Car,27,1.4714688,1.8247918,3.0259452,46.84645674736029,205.22188680397275,265.50340846576137,175.58463488899386,202.57499109824585,1627.0197424874143,202.0,262.0,172.0,201.0,1740.0,0.7500254826638532,3.221886803972751,3.5034084657613676,3.584634888993861,1.574991098245846
110926_0015_2,Car,28,1.4714688,1.8247918,3.0259452,45.46526107433866,188.29905051594852,252.07431523395633,176.0349447080364,204.13303202119258,1791.9629564662323,185.0,247.0,174.0,202.0,1736.0,0.7606454447267643,3.2990505159485224,5.074315233956327,2.0349447080363916,2.1330320211925766
110926_0015_2,Car,29,1.4714688,1.8247918,3.0259452,43.98687706190708,169.68523535620523,237.52583426616133,176.02604636737988,205.405783140292,1993.1389384912184,167.0,234.0,172.0,203.0,2077.0,0.7428647263208218,2.685235356205226,3.5258342661613256,4.026046367379877,2.4057831402919874
110926_0015_2,Car,30,1.4714688,1.8247918,3.0259452,42.52269035271865,149.29283899959273,221.69658421298928,176.01629722352632,206.8002016040981,2228.8699694444813,146.0,224.0,166.0,203.0,2886.0,0.6180414927011301,3.292838999592732,2.303415787010721,10.016297223526323,3.800201604098106
110926_0015_2,Car,31,1.4714688,1.8247918,3.0259452,41.159001625799206,128.36628357718237,205.58322370038573,175.9814605514895,208.21279297110803,2488.804865536747,126.0,203.0,170.0,205.0,2695.0,0.7176044681452717,2.3662835771823723,2.58322370038573,5.981460551489505,3.21279297110803
110926_0015_2,Car,32,1.4714688,1.8247918,3.0259452,39.81046193788284,105.37562921402038,188.01688289776595,175.9431851251844,209.76478355321444,2795.0592956806004,100.0,188.0,166.0,208.0,3696.0,0.6893307317788708,5.375629214020378,0.016882897765952976,9.943185125184414,1.7647835532144427
110926_0015_2,Car,33,1.4714688,1.8247918,3.0259452,38.478664199271385,79.99964518171504,168.79175720499003,175.90093533572363,211.4778787470838,3158.9519448272067,76.0,171.0,169.0,210.0,3895.0,0.7520018727616558,3.9996451817150387,2.2082427950099657,6.900935335723631,1.4778787470837926
110926_0015_2,Car,34,1.4714688,1.8247918,3.0259452,37.22756051341799,53.38842575485459,148.81197391525538,177.32114329307905,214.74722051739352,3571.3290824692513,49.0,150.0,167.0,214.0,4747.0,0.7264024411273429,4.3884257548545875,1.188026084744621,10.321143293079047,0.7472205173935151
110926_0015_2,Car,35,1.4714688,1.8247918,3.0259452,35.99510071230153,23.85844998863687,126.85866192099105,178.8971469425439,218.37535582478634,4066.263881580717,19.0,127.0,171.0,214.0,4644.0,0.7096841546496192,4.85844998863687,0.14133807900894624,7.8971469425439125,4.3753558247863396
110926_0015_2,Car,36,1.4714688,1.8247918,3.0259452,34.76671266294116,0.0,102.31990298042844,177.7093455232383,219.50510861826663,4276.538424876269,0.0,104.0,175.0,216.0,4264.0,0.8475447015675621,0.0,1.680097019571562,2.709345523238312,3.5051086182666324
110926_0015_2,Car,37,1.4714688,1.8247918,3.0259452,33.56137119263991,0.0,75.06128748795378,176.37351682917614,220.77571741469768,3332.886343247622,0.0,78.0,172.0,218.0,3588.0,0.8230374720277477,0.0,2.938712512046223,4.37351682917614,2.775717414697681
110926_0015_2,Car,38,1.4714688,1.8247918,3.0259452,32.38165009489154,0.0,44.60409239558113,174.86015100570887,222.21527636451685,2112.232386908598,0.0,47.0,171.0,216.0,2115.0,0.7670701019749635,0.0,2.3959076044188734,3.8601510057088717,6.215276364516853
110926_0015_3,Car,28,1.4214823,1.6797092,3.9285526,75.22412680494898,360.5899913936125,391.0948149029787,173.03880840828165,188.01466929040924,456.8359931101241,,,,,,,,,,
110926_0015_3,Car,29,1.4214823,1.6797092,3.9285526,73.6696413022797,355.29531940640334,386.77164354210447,172.49914476956718,187.83212846276945,482.6259646946544,,,,,,,,,,
110926_0015_3,Car,30,1.4214823,1.6797092,3.9285526,72.11754434645864,349.7379983346959,382.2449723207964,171.3344453595381,187.04195937603885,510.60374952069924,,,,,,,,,,
110926_0015_3,Car,31,1.4214823,1.6797092,3.9285526,70.56863256394938,343.9053739508211,377.5075019435412,170.5274534065314,186.62827625578302,541.0219101686644,340.0,381.0,166.0,185.0,779.0,0.5833038993719459,3.905373950821115,3.492498056458828,4.527453406531407,1.628276255783021
110926_0015_3,Car,32,1.4214823,1.6797092,3.9285526,69.02354966379161,337.78273069758217,372.550544040444,171.1006887303147,187.6151243993919,574.1708168051758,334.0,361.0,166.0,185.0,513.0,0.4221296046982441,3.782730697582167,11.550544040443981,5.100688730314687,2.6151243993919024
110926_0015_3,Car,33,1.4214823,1.6797092,3.9285526,67.48264302947464,331.34413705027185,367.3548367772058,172.76526250323167,189.71520994724864,610.3794677938063,328.0,370.0,168.0,187.0,798.0,0.5722440750347559,3.344137050271854,2.645163222794224,4.765262503231668,2.7152099472486384
110926_0015_3,Car,34,1.4214823,1.6797092,3.9285526,66.06461276838208,324.94879524978813,362.1908007375554,173.36163395489396,190.73500557197536,647.0192011043653,324.0,367.0,168.0,189.0,903.0,0.6018964791645522,0.9487952497881338,4.809199262444622,5.361633954893961,1.735005571975364
110926_0015_3,Car,35,1.4214823,1.6797092,3.9285526,64.65005724081158,318.22573169630084,356.7787152427614,173.98857522483823,191.8070727714591,686.9562427375223,316.0,354.0,168.0,190.0,836.0,0.6028431694208388,2.2257316963008407,2.7787152427613933,5.988575224838229,1.8070727714591044
110926_0015_3,Car,36,1.4214823,1.6797092,3.9285526,63.27446716015581,311.3550126377492,351.26674998659064,173.61563072205414,191.89000232573784,729.3619196613502,311.0,356.0,168.0,190.0,990.0,0.6137678048211999,0.355012637749212,4.733250013409361,5.615630722054135,1.8900023257378393
110926_0015_3,Car,37,1.4214823,1.6797092,3.9285526,61.90249721546346,304.1236308068162,345.48445988609416,173.22310303583208,191.9772862435144,775.6885661744136,305.0,355.0,168.0,189.0,1050.0,0.5381091920249694,0.8763691931837911,9.515540113905843,5.223103035832082,2.9772862435144134
110926_0015_3,Car,38,1.4214823,1.6797092,3.9285526,60.534393672966694,296.5024231934952,339.4114591761639,172.80940815640304,192.0692767134381,826.4223929352861,291.0,350.0,166.0,191.0,1475.0,0.5132159814682532,5.50242319349519,10.588540823836126,6.8094081564030375,1.0692767134380858
110926_0015_3,Car,39,1.4214823,1.6797092,3.9285526,59.17508270980816,288.80854199721216,333.3417722975332,173.43128945265153,193.22042434259401,881.2741014979276,290.0,345.0,167.0,191.0,1320.0,0.5288589339479481,1.19145800278784,11.658227702466775,6.4312894526515265,2.220424342594015
110926_0015_3,Car,40,1.4214823,1.6797092,3.9285526,57.81990953924788,280.679866364638,326.95339724690524,174.0883265923651,194.43664426939372,941.5885064301693,275.0,337.0,167.0,192.0,1550.0,0.49847259595013305,5.679866364637974,10.04660275309476,7.088326592365092,2.4366442693937245
110926_0015_3,Car,41,1.4214823,1.6797092,3.9285526,56.4691720640229,272.07846811995734,320.22055833469057,174.78358740427566,195.7236146089874,1008.0966787881999,282.0,328.0,169.0,193.0,1104.0,0.49174622599423184,9.921531880042664,7.7794416653094345,5.783587404275664,2.72361460898739
110926_0015_3,Car,42,1.4214823,1.6797092,3.9285526,55.123196361612486,262.9618755501012,313.1146231835457,175.52050735776174,197.087693885928,1081.653663110546,261.0,318.0,173.0,194.0,1197.0,0.6855738356096249,1.9618755501011833,4.885376816454311,2.520507357761744,3.0876938859279903
110926_0015_3,Car,43,1.4214823,1.6797092,3.9285526,53.83735310069682,253.5728064664992,305.854302765843,176.29436573272713,198.50014427334006,1160.9513285951023,253.0,286.0,175.0,196.0,693.0,0.5259450053625488,0.5728064664992019,19.854302765842988,1.2943657327271296,2.500144273340055
110926_0015_3,Car,44,1.4214823,1.6797092,3.9285526,52.55667884007964,243.61094680020656,298.1855338306273,177.11551088398068,199.9987933436571,1248.8456901373117,,,,,,,,,,
110926_0015_3,Car,45,1.4214823,1.6797092,3.9285526,51.281560748770076,233.02223001730988,290.07285147895993,177.98841357594836,201.59178026508152,1346.5867382022566,,,,,,,,,,
110926_0015_3,Car,46,1.4214823,1.6797092,3.9285526,50.01242410087156,221.7455674407691,281.47656526658795,178.91812621570165,203.28830168727507,1455.654898107376,224.0,304.0,169.0,198.0,2320.0,0.44915229138314455,32.647793588370575,4.189682485069056,5.396235637608726,1.3494211798663116
110926_0015_3,Car,47,1.4214823,1.6797092,3.9285526,48.74973585086712,209.71166160908004,272.35210424898986,179.91038130960044,205.09879050338014,1577.8131012935348,,,,,,,,,,
110926_0015_3,Car,48,1.4214823,1.6797092,3.9285526,47.47334307496752,196.60593869890553,262.46549361850344,179.63493441484195,205.71239388245255,1717.4498739706885,,,,,,,,,,
110926_0015_3,Car,49,1.4214823,1.6797092,3.9285526,46.20456878919511,182.54174906396574,251.92141786771396,179.3393053306856,206.37088974857744,1875.4423741538976,180.0,225.0,179.0,203.0,1080.0,0.5149505961008252,2.5417490639657387,26.921417867713956,0.33930533068559043,3.37088974857744
110926_0015_3,Car,50,1.4214823,1.6797092,3.9285526,44.94405832220967,167.40995800894132,240.65204088033232,179.02119160628226,207.07939178514178,2055.041022722107,,,,,,,,,,
110926_0015_3,Car,51,1.4214823,1.6797092,3.9285526,43.77329581009269,152.33276319959293,229.52137731475375,178.62247625135726,207.7112757093791,2245.3241164385468,,,,,,,,,,
110926_0015_3,Car,52,1.4214823,1.6797092,3.9285526,42.61084700552722,136.10659667654943,217.62746295176814,178.1933104387478,208.39133382194095,2461.769025997216,,,,,,,,,,
110926_0015_3,Car,53,1.4214823,1.6797092,3.9285526,41.465525341479946,117.66942851681915,203.810548719507,178.5482693088995,209.96210384097117,2706.0228964545317,,,,,,,,,,
110926_0015_3,Car,54,1.4214823,1.6797092,3.9285526,40.33140229921295,97.6862785719814,188.96614265470407,178.93287151849637,211.66469084271608,2987.7560190950107,,,,,,,,,,
110926_0015_3,Car,55,1.4214823,1.6797092,3.9285526,39.20944955924505,75.95412816031764,172.97524887475956,179.3509899480318,213.51641325839984,3314.7676592552243,,,,,,,,,,
110926_0015_3,Car,56,1.4214823,1.6797092,3.9285526,38.10074253018933,52.23279219604629,155.69976357775107,179.80720270296527,215.53776160636215,3696.9327155100823,,,,,,,,,,
110926_0015_3,Car,57,1.4214823,1.6797092,3.9285526,37.00647156510101,26.235987987374177,136.97846620800613,180.30696164162688,217.75316115990364,4146.884934598203,,,,,,,,,,
110926_0015_3,Car,58,1.4214823,1.6797092,3.9285526,36.025711734323664,0.7569439449172527,119.12238012148823,180.27824324509214,219.4130565079929,4632.209241551904,3.0,105.0,179.0,216.0,3774.0,0.7650499305622007,2.2430560550827474,14.122380121488234,1.278243245092142,3.4130565079929056
110926_0015_3,Car,59,1.4214823,1.6797092,3.9285526,35.058390404148604,0.0,99.806164840572,180.24681399782065,221.2297269623953,4090.3473669891514,0.0,86.0,183.0,217.0,2924.0,0.7148537123272041,0.0,13.806164840571995,2.7531860021793477,4.22972696239529
110926_0015_3,Car,60,1.4214823,1.6797092,3.9285526,34.10565097152005,0.0,78.84308734104668,180.21227105096162,223.22648438916676,3391.373379130523,1.0,69.0,184.0,218.0,2312.0,0.6817297128730627,1.0,9.843087341046683,3.7877289490383816,5.226484389166757
110926_0015_3,Car,61,1.4214823,1.6797092,3.9285526,33.16875022905434,0.0,56.01316267394946,180.17412758655087,225.4315028420877,2535.0087223843593,0.0,42.0,180.0,218.0,1596.0,0.6248958986061219,0.0,14.01316267394946,0.1741275865508669,7.431502842087696
110926_0015_3,Car,62,1.4214823,1.6797092,3.9285526,32.24906848880673,0.0,31.055390049938868,180.1317897068658,227.87915767021596,1482.8131359597949,,,,,,,,,,
110926_0015_4,Car,26,2.4817786,1.8097645,4.7337084,81.51577132441699,314.25177869296397,349.4381065722121,161.4058042762034,185.9647119981656,864.1377794611608,,,,,,,,,,
110926_0015_4,Car,27,2.4817786,1.8097645,4.7337084,79.95019518834613,308.0035608028209,344.337967421209,161.1885469119366,186.31424196669937,912.9272206893725,,,,,,,,,,
110926_0015_4,Car,28,2.4817786,1.8097645,4.7337084,78.38843557139765,301.46025655638687,339.0120080128426,160.9610246581537,186.6802853960172,965.8032868720317,298.0,330.0,161.0,183.0,704.0,0.6026076606674721,3.4602565563868666,9.012008012842614,0.03897534184631013,3.6802853960172115
110926_0015_4,Car,29,2.4817786,1.8097645,4.7337084,76.83072535135733,294.60045682229935,333.44489125029406,160.72249244746217,187.06404082586008,1023.2225487165279,,,,,,,,,,
110926_0015_4,Car,30,2.4817786,1.8097645,4.7337084,75.28270312811556,287.42477637684186,327.6380172364388,159.09777959524357,186.08925307648036,1085.4146242563995,283.0,322.0,158.0,180.0,858.0,0.5920288866826822,4.424776376841862,5.638017236438827,1.0977795952435656,6.089253076480361
110926_0015_4,Car,31,2.4817786,1.8097645,4.7337084,73.73932987990432,279.8861838082159,321.55710414886863,157.39085829516625,185.06514551231712,1153.213018110238,278.0,317.0,156.0,178.0,858.0,0.6137094000386256,1.8861838082158897,4.557104148868632,1.3908582951662538,7.065145512317116
110926_0015_4,Car,32,2.4817786,1.8097645,4.7337084,72.3547817666827,272.65487327894493,315.7325269961605,157.84956889396432,186.17138696112977,1220.0374713393333,,,,,,,,,,
110926_0015_4,Car,33,2.4817786,1.8097645,4.7337084,70.97463172393269,265.07724174829553,309.6484876582087,158.33025894864343,187.3306304988555,1292.5826918433515,,,,,,,,,,
110926_0015_4,Car,34,2.4817786,1.8097645,4.7337084,69.59914129088034,257.1277992945359,303.28725366960913,158.83454701550113,188.54677885181502,1371.5004098299287,,,,,,,,,,
110926_0015_4,Car,35,2.4817786,1.8097645,4.7337084,68.22859259478417,248.77849415265615,296.62944106939597,159.36421440767668,189.8241271587806,1457.5356681416004,,,,,,,,,,
110926_0015_4,Car,36,2.4817786,1.8097645,4.7337084,66.86328930223586,239.9983765352652,289.65381276590296,159.9212265637188,191.1674144871605,1551.5430918829832,,,,,,,,,,
