ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0051_3,Cyclist,49,1126.933753835786,1242.0,142.19599573382632,263.55733851296503,13964.594143043918,14.396097208954016
110926_0051_3,Cyclist,50,1169.7210821279386,1242.0,140.4745411026262,271.0282685815384,9436.282146339774,13.906813433913083
110926_0051_3,Cyclist,51,1218.4411021482417,1242.0,138.47484983981175,279.8738381118062,3331.2043210418838,13.439693823412997
110926_0051_3,Cyclist,52,1242.0,1242.0,136.12265371822863,290.3008131228427,0.0,12.997128351828868
110926_0051_4,Van,42,222.81561676488698,327.8159551579011,181.54317606333325,221.38204912702935,4183.095152884425,41.60905631240195
110926_0051_4,Van,43,211.97760162482146,321.0239026415758,181.7309316351733,223.1490284817159,4516.490256269167,40.29875224064663
110926_0051_4,Van,44,200.2863648786748,313.7029598171104,181.93329821814424,225.060906490355,4891.386478072852,38.9927644274474
110926_0051_4,Van,45,187.63701727209974,305.78885217456474,182.1520503564554,227.13626859514764,5314.967926554422,37.69154144551282
110926_0051_4,Van,46,173.90674671135582,297.20645337042356,182.3892620089749,229.39701998559295,5796.042769217457,36.395594658806985
110926_0051_4,Van,47,158.95080877271576,287.8673875400485,182.64737266041166,231.86916320020325,6345.504837192197,35.105508180807156
110926_0051_4,Van,48,142.65061259598053,277.28749710119416,182.3348553703796,233.86418136222292,6937.747912195314,33.88562277069843
110926_0051_4,Van,49,124.83414394470644,265.72134408714214,181.99327091018586,236.0570514744852,7616.894672819167,32.673102836512406
110926_0051_4,Van,50,105.27934321719474,253.02444608260612,181.6183642917173,238.47874071795871,8400.842164061049,31.468799891419923
110926_0051_4,Van,51,83.71855618072235,239.02264531883475,181.2050072938593,241.16703554856016,9312.348180970079,30.273694244763707
110926_0051_4,Van,52,59.826227846950324,223.50409649267155,180.7469628965683,244.16852445254406,10380.706021665523,29.08892018413478
110926_0051_4,Van,53,33.20229258692729,206.20845168456793,180.23656737338814,247.54132674112756,11644.137907203547,27.91579228791359
110926_0051_4,Van,54,1.6896995151965755,185.26957009436444,180.59447265726263,252.18778761625848,13143.091494506061,26.836695571407358
110926_0051_4,Van,55,0.0,161.74685221949903,180.99649858054892,257.4616448472243,12367.996713138322,25.774576930223937
110926_0051_4,Van,56,0.0,135.13058748216963,181.4513394277834,263.49917101899865,11087.171684559033,24.731623962999052
110926_0051_4,Van,57,0.0,104.7675507210532,181.97013464140846,270.4791868961594,9272.876621371965,23.710365649623295
110926_0051_4,Van,58,0.0,69.80671114230712,182.56739267004235,278.6410630308256,6706.586955256429,22.71372905945594
110926_0051_4,Van,59,0.0,29.118136561172903,183.2623703420298,288.3127397372637,3058.871001852079,21.745099135124093
110926_0051_5,Car,39,704.9719973006361,733.4285676040492,175.38655890852047,203.21323950772128,791.8518927817813,43.22432557526808
110926_0051_5,Car,40,709.3070862814118,738.7688606435876,175.05451710784234,203.83444087810966,847.9076202802352,41.906463222762575
110926_0051_5,Car,41,713.9505626989073,744.4849802996182,174.69907016378596,204.49958775320948,909.9414487927874,40.59012128717628
110926_0051_5,Car,42,717.9661891022537,750.6180907796769,174.3176543751248,205.2135177877132,1008.8086943869336,39.2754525441616
110926_0051_5,Car,43,722.2082125992036,757.2155977807032,173.90731750484193,205.98180549076122,1122.8439554224565,37.96263112891934
110926_0051_5,Car,44,726.7545176681213,764.3323830014623,173.46464196829965,206.81090865100626,1253.081518772426,36.65185533147083
110926_0051_5,Car,45,731.5377072214037,771.1567690383433,173.27766601346937,207.97103439313062,1374.5187064716574,35.35984692517123
110926_0051_5,Car,46,736.6815945708025,778.5590591687546,173.07486474343025,209.22875168268865,1514.0331203771564,34.070037980426555
110926_0051_5,Car,47,742.2285774171122,786.6159060889481,172.85414024307548,210.59691541408716,1675.3009665029037,32.78268822147201
110926_0051_5,Car,48,748.2279714308307,795.4181490689263,172.61300654421717,212.0907424074693,1862.9613681366818,31.498098816771744
110926_0051_5,Car,49,754.7374733631091,805.0742433989947,172.34849587460621,213.72837799908044,2082.9296106117117,30.21662253599885
110926_0051_5,Car,50,761.8250356990408,815.714771196904,172.0570353619028,215.5316400463278,2342.8349473178314,28.938671975322137
110926_0051_5,Car,51,767.5559147095543,826.2609078157315,171.58275931137823,217.26958937093966,2682.045043689643,27.718449744626838
110926_0051_5,Car,52,773.8212117454352,837.9255552595382,171.05812485039945,219.19368694646028,3085.6986078503187,26.50136938017257
110926_0051_5,Car,53,780.6990621851879,850.8969514655159,170.47465993110927,221.33553940905358,3570.326386292842,25.287884530583593
110926_0051_5,Car,54,788.2835958046669,865.4081086450743,169.82187892324384,223.73433796816792,4157.972139868186,24.07853881091512
110926_0051_5,Car,55,796.3859217571595,879.0059719714864,170.48852741771478,227.62021258798316,4720.222697596687,22.92999478293963
110926_0051_5,Car,56,805.3514038206434,894.3544933006672,171.2410544432714,231.99932253189652,5407.673571343173,21.78607016089581
110926_0051_5,Car,57,815.3255927123321,911.8152330641942,172.0971790253852,236.97193033815944,6259.741422086082,20.647532654157324
110926_0051_5,Car,58,826.4887125073869,931.8566649614472,173.07985442511827,242.66744650442539,7332.302093604974,19.51532541809066
110926_0051_5,Car,59,839.0666483999998,955.096865079012,174.2193558363949,249.25585665821976,8706.501449191212,18.390617446221682
110926_0051_5,Car,60,848.7279899293992,977.2887383363081,173.68804151478395,254.74635031529218,10420.916843991672,17.30942278682376
110926_0051_5,Car,61,859.7018463868022,1003.3814522383728,173.0634469363514,261.2385836359188,12668.968886902205,16.234247608092083
110926_0051_5,Car,62,872.2751065884045,1034.5027415498657,172.31864242034183,268.9905887687677,15682.861223226397,15.166372274947364
110926_0051_5,Car,63,886.8248465048317,1072.2614230701586,171.41522809012272,278.3960138844544,19838.15067596942,14.107454230327017
110926_0051_5,Car,64,903.8567701690267,1119.0344920519863,170.2965006393164,290.0469856549695,25767.63656004771,13.059673003942208
110926_0051_5,Car,65,924.0652000176068,1178.4878497938917,168.87507031377547,304.8567065486476,34596.80821179104,12.025939613128338
110926_0051_5,Car,66,948.4300366605735,1242.0,167.00885635079212,324.3111897660724,46179.24025393008,11.010211564130323
110926_0051_5,Car,67,979.4275598592603,1242.0,164.68248639390552,350.10292871311447,48686.29799172997,10.06902599438346
110926_0051_5,Car,68,1018.3852492238394,1242.0,163.2435486780021,375.0,47351.86608761274,9.164416303683755
110926_0051_5,Car,69,1068.7742852523204,1242.0,160.24779500509914,375.0,37200.604203881914,8.305102154839863
110926_0051_5,Car,70,1136.4867896576668,1242.0,155.24092863356026,375.0,23187.48512172297,7.507742831880937
110926_0051_6,Car,55,873.1010258372073,971.8496374013648,171.07309593039463,221.3240479860176,4962.211745269815,23.315398150441656
110926_0051_6,Car,56,885.7874267364766,993.4214390741872,172.65980954594696,226.13172974062786,5755.397317955361,22.229100689469252
110926_0051_6,Car,57,899.8963388986344,1017.982839825677,174.46626846431562,231.59949801257358,6746.663164015302,21.15179483922259
110926_0051_6,Car,58,915.6812112675041,1046.2016255256408,176.5415136998805,237.8733129441792,8005.05184456274,20.08492751511991
110926_0051_6,Car,59,933.459503920834,1078.9604654615391,178.950351859077,245.14559245193482,9631.47115567913,19.030254400920008
110926_0051_6,Car,60,948.628998356313,1112.9498465800814,179.03267445719146,250.73998440932365,11783.00599517903,17.99714016594629
110926_0051_6,Car,61,965.908840139932,1153.0332519479255,179.12988531868638,257.3490215972651,14636.709868258331,16.975339529151114
110926_0051_6,Car,62,985.77098356684,1201.0131729433608,179.24638596026108,265.27626568042234,18517.25966276626,15.967024749546772
110926_0051_6,Car,63,1008.8393875520412,1242.0,179.38850131443428,274.95978784854964,22283.459700733692,14.974919941329535
110926_0051_6,Car,64,1035.9565369916388,1242.0,179.56565901253222,287.0559364171221,22147.668996171094,14.002471625098313
110926_0051_6,Car,65,1068.2883628908382,1242.0,179.79255841269222,302.5946688490797,21332.15564436495,13.054072632125003
110926_0051_7,Pedestrian,66,955.2785023854094,1006.3687362339982,155.29364833474241,268.4627459395361,5781.835661062681,13.384465437447155
110926_0051_7,Pedestrian,67,982.4934363889128,1040.6993489667805,152.54368845063112,277.77078021391867,7288.957155554532,12.367530142626677
110926_0051_7,Pedestrian,68,1015.8233549523561,1083.2654411909089,150.48385392098456,290.64610389068423,9452.834549846073,11.368136722664744
110926_0051_7,Pedestrian,69,1057.554335910469,1137.393075270175,147.53925971353806,306.6812153315882,12705.693115783384,10.388323794990495
110926_0051_7,Pedestrian,70,1115.0582144934083,1212.7034108131688,143.59798049815205,327.89385505280626,17995.60685181117,9.449124376737842
110926_0051_7,Pedestrian,71,1192.1509135944355,1242.0,139.9394802613719,358.9133405754855,10915.646883358271,8.551710018774418
110926_0051_8,Pedestrian,68,1063.0206320558789,1135.454858583766,157.3130862708636,284.7367081370955,9229.831491262477,12.181191738093162
110926_0051_8,Pedestrian,69,1110.1915045034514,1194.9571696909027,155.29630907271155,299.77731053118544,12247.02819557666,11.202119575841284
110926_0051_8,Pedestrian,70,1170.9464636399148,1242.0,152.71109888395242,319.55468809527076,11854.82703247353,10.25314866201693
110926_0051_8,Pedestrian,71,1242.0,1242.0,150.99209664108753,348.49411361097185,0.0,9.346005736558544
110926_0051_9,Van,65,879.8237840609742,1020.0778474056851,149.92361008144448,250.73455916035073,14139.14523795335,18.000748854574745
110926_0051_9,Van,66,889.9146820894076,1049.0779698647639,147.37795939534007,257.107645570612,17464.93761821434,16.93431187305063
110926_0051_9,Van,67,901.377274024232,1083.7001154580416,144.33941963275592,264.71701557265993,21947.585336734333,15.875024145772269
110926_0051_9,Van,68,914.5110971670599,1125.7556913095416,140.64947992138408,273.961025507284,28161.343341800366,14.824418236846697
110926_0051_9,Van,69,929.709716819194,1177.927961583939,136.07350071075723,285.4297664475659,37072.95012580745,13.784479636155618
110926_0051_9,Van,70,947.5007769072549,1242.0,130.24876972585733,300.03621057644557,50002.269421403646,12.757817014376315
110926_0051_9,Van,71,968.7183679970967,1242.0,126.97637664918526,317.71949519054493,52126.590728306015,11.991409634204752
110926_0051_9,Van,72,996.8448629361892,1242.0,121.03767349334758,345.5712516307314,55045.560123698204,11.05851673720142
110926_0051_9,Van,73,1031.1076275400471,1242.0,112.55252952648136,375.0,55348.169694273776,10.15676559955294
110926_0051_9,Van,74,1073.759158482508,1242.0,99.4354000880136,375.0,46361.22018162362,9.295224046099841
110926_0051_9,Van,75,1128.3080442668909,1242.0,76.46809717160377,375.0,33940.675881286865,8.486147553263264
110926_0051_10,Van,56,78.40551033660262,220.9255676874434,179.21054882484125,229.20091952499203,7124.630499175279,36.1745189779556
110926_0051_10,Van,57,53.136714030889294,203.03742689420173,179.69935003682266,231.84798729061862,7817.117899194305,35.2167169062679
110926_0051_10,Van,58,25.589513639023103,183.6637703959753,180.23147521427717,234.73407868516867,8615.458534980056,34.27476485144389
110926_0051_10,Van,59,0.0,159.7424163453217,179.339363906896,236.590888895844,9145.496941189116,33.32036271375348
110926_0051_10,Van,60,0.0,133.50221740765514,178.35437568033262,238.64487750462752,8048.915682163645,32.38938849528555
110926_0051_10,Van,61,0.0,102.93812896198683,178.29678962796697,242.11296107143082,6569.117285907542,31.466879788515854
110926_0051_10,Van,62,0.0,68.97521566502486,178.2323290219295,246.01208364463088,4675.123192823293,30.575375871758247
110926_0051_10,Van,63,0.0,31.01392786098054,178.15967389099612,250.4279350892914,2241.3226394424287,29.71766730052145
110926_0051_11,Car,55,45.992620519298896,185.562646185959,186.4048923562724,237.88195692488645,7184.655223085783,32.10444643787287
110926_0051_11,Car,56,16.418905589138788,164.25141147847216,187.2902287266147,241.35821089862023,7993.005292867378,31.1667630756198
110926_0051_11,Car,57,0.0,140.88938564761042,188.26068846119205,245.19416070556244,8021.321927294624,30.246975328553766
110926_0051_11,Car,58,0.0,115.1656241996295,189.32916799006614,249.44867975673256,6923.701099185109,29.346765980165948
110926_0051_11,Car,59,0.0,85.11663186665537,187.71265833741512,251.43719443787344,5424.017880136102,28.36883000623908
110926_0051_11,Car,60,0.0,51.3332811999988,185.89553190480183,253.68898747942322,3480.0605185316663,27.41682042306633
110926_0051_11,Car,61,0.0,13.073569828283643,183.83796425031184,256.26006176986056,946.8153490325877,26.493532349596947
110926_0051_12,Van,51,220.42261840292556,330.2877404335499,168.12018085127306,213.1514079154193,4947.36125659118,47.164298755483934
110926_0051_12,Van,52,208.07959446816918,321.62615067481505,167.52306516986056,213.9375920666964,5270.209687096447,46.050234080451986
110926_0051_12,Van,53,194.95637770853986,312.43795843141424,166.8880445019223,214.77350505099665,5625.659598948094,44.94285715158772
110926_0051_12,Van,54,180.97657752130914,302.673635296342,166.21139114331504,215.66401934111775,6018.239350915216,43.84267464679195
110926_0051_12,Van,55,166.05349864387975,292.27724399329963,165.48887225291637,216.61466515396324,6453.28906392892,42.75024226904888
110926_0051_12,Van,56,150.08833188301284,281.185359418071,164.71566075251377,217.63174602039965,6937.141487411521,41.666169439925206
110926_0051_12,Van,57,131.33187174970334,268.2070978770901,164.36147502481805,219.27961238871316,7516.932470178032,40.57428158844671
110926_0051_12,Van,58,111.09176574829948,254.2770563696711,163.9801663243068,221.0583003706641,8172.749211553279,39.4940833020081
110926_0051_12,Van,59,89.18415245148222,239.2870659654441,163.56848652826514,222.9840350489576,8918.446940986105,38.426560494375735
110926_0051_12,Van,60,60.92072741115223,218.8473607733689,162.50392327267656,224.44893444569723,9782.767068140052,37.47828331615281
110926_0051_12,Van,61,30.12635872136264,196.7338612472971,161.34740633998305,226.04531864038475,10779.157587011863,36.55204058039469
110926_0051_12,Van,62,0.0,172.73280528550714,160.08647785042194,227.7917298909228,11694.918117518018,35.649549817955965
110926_0051_12,Van,63,0.0,146.5924087973479,158.70632294267608,229.7103690200763,10408.654148843982,34.77266045648695
110926_0051_12,Van,64,0.0,115.58584193466233,157.65406808448157,232.55528762506216,8657.520522530991,33.87869544298473
110926_0051_12,Van,65,0.0,81.3250685599949,156.483922981396,235.73526664606925,6445.120957001269,33.019570935752604
110926_0051_12,Van,66,0.0,43.270610126827265,155.17487995298634,239.3132114582018,3640.7169392839255,32.19807602056364
110926_0051_13,Van,56,199.37341879106023,314.3401754568253,167.3246162435794,213.90562849002424,5355.267900182045,46.15743724074512
110926_0051_13,Van,57,182.30072931168198,301.74529861612746,166.93397834989057,215.06254542040801,5748.695964978074,45.084356225122015
110926_0051_13,Van,58,164.04825208835348,288.336314735305,166.51703796696017,216.29954204521488,6187.37098560024,44.02373689132669
110926_0051_13,Van,59,144.48917539738355,274.03178513194234,166.0710442910172,217.62523198088658,6678.464016090946,42.97650196975499
110926_0051_13,Van,60,123.47783070572838,258.7390281143219,165.59284889911987,219.04951064977115,7230.612077859254,41.943653718899405
110926_0051_13,Van,61,100.8460796802156,242.3521291529605,165.07883183251215,220.58380107549934,7854.288923681329,40.92628193740139
110926_0051_13,Van,62,76.39875558376669,224.74945423750574,164.5248087025109,222.24136403992262,8562.29130819222,39.925568988301634
110926_0051_13,Van,63,46.2175312126788,202.34795872460734,163.10341446341428,223.2715375825174,9394.07478517592,38.983130961562075
110926_0051_13,Van,64,13.34159748339565,178.07877060664245,161.5568805051039,224.39377239443004,10351.571937698665,38.066499510974566
110926_0051_13,Van,65,0.0,151.69816395649406,159.86791982947724,225.62098644156578,9974.619479562882,37.177583506702206
110926_0051_13,Van,66,0.0,122.91807738203539,158.01590767232008,226.9686331325751,8475.536443825868,36.318418064429316
110926_0051_13,Van,67,0.0,91.00995065748569,158.1115801425177,230.79555713216595,6614.965159417712,35.44523967690806
110926_0051_13,Van,68,0.0,55.82414905831963,158.21786521040892,235.06621014329878,4289.993462418805,34.607995561619155
110926_0051_13,Van,69,0.0,16.829492053793675,158.33659973566665,239.86250675231463,1372.0396043149992,33.80935548819915
110926_0051_14,Van,64,107.24200106563292,216.766262195675,172.96838707408523,218.36279560505784,4971.789053790055,41.744613012479135
110926_0051_14,Van,65,79.25013702485955,194.78485068641817,172.7408396013922,220.03278926015048,5463.8618623214825,40.76719421635952
110926_0051_14,Van,66,48.80774094843007,171.041590901098,172.49419801129213,221.8492875048418,6032.86260355505,39.81496036175809
110926_0051_14,Van,67,15.577705645812577,145.31630931782897,172.22594559205848,223.83245727422636,6695.356766028061,38.889761419738136
110926_0051_14,Van,68,0.0,117.35055473892879,171.9331030896407,226.00634418609926,6345.5248392012545,37.993572668809655
110926_0051_14,Van,69,0.0,86.83888051183108,171.61211710367746,228.39985380442417,4931.383481893467,37.12849471812563
110926_0051_14,Van,70,0.0,56.48818969075235,172.1605730265479,232.0198185188174,3381.3404141126325,36.22172617755259
110926_0051_14,Van,71,0.0,23.12692909716752,172.76651158818373,236.05556400099076,1463.681427777907,35.34550246356413
110926_0051_14,Van,72,0.0,0.0,173.4393311453687,240.5829738573203,0.0,34.5021508965914
110926_0051_15,Misc,56,521.5759880481222,580.6528219239163,159.79035564550583,192.6531738897456,1941.43125410537,66.52654765480568
110926_0051_15,Misc,57,517.6977382226627,577.7913087827836,160.96656033395456,194.41627706584032,2010.1129126436351,65.4435306384717
110926_0051_15,Misc,58,513.6832024348771,574.8310235804311,162.1854990900679,196.24339103706305,2082.5658853694617,64.36231737886311
110926_0051_15,Misc,59,509.5249681113102,571.7668613843847,163.44953533732212,198.138057007626,2159.079263603786,63.283000425992945
110926_0051_15,Misc,60,502.9372008196401,566.446911800922,162.6036167723366,198.00182506504788,2248.1299779253072,62.12303655358519
110926_0051_15,Misc,61,496.08174774172596,560.9179619383696,161.72238399626315,197.85984666562797,2343.0162701541494,60.96731756830336
110926_0051_15,Misc,62,487.18923223109,553.5292244122315,160.83957221197159,197.79688160712246,2451.7476163103383,59.7567076479727
110926_0051_15,Misc,63,477.8946592293927,545.8192273457303,159.91580376765373,197.73093694084693,2568.5765890509388,58.55369118244892
110926_0051_15,Misc,64,468.1699938090775,537.7666816572006,158.9481656762032,197.6618004475473,2694.3407546474814,57.35874587009286
110926_0051_15,Misc,65,457.98453651213964,529.3483764917254,157.93346232607968,197.58923930932946,2829.988522898777,56.17238707370727
110926_0051_15,Misc,66,447.3045917657839,520.5389513093559,156.86817962069526,197.51299749549602,2976.5972058261586,54.995170292226646
110926_0051_15,Misc,67,436.14274799240485,511.3577919845069,156.6845193236109,198.36863721744328,3135.2727611565692,53.83025709596466
110926_0051_15,Misc,68,424.41149054440416,501.7299415230353,156.49127220374174,199.26912146499967,3307.5170410778424,52.675691624510975
110926_0051_15,Misc,69,412.0659364474229,491.62214540212034,156.28766585271296,200.21806823220925,3494.936271167143,51.5321693124118
110926_0051_15,Misc,70,399.0563634986395,480.9977663232296,156.0728426064656,201.21949510826695,3699.380038831894,50.4004420912679
110926_0051_15,Misc,71,385.32753055613847,469.81633514282134,155.84584729233285,202.27787674149616,3922.986662693463,49.281322394359954
110926_0051_15,Misc,72,372.0333151016545,459.20391925425787,155.61449410888278,203.4048475362033,4165.913980925968,48.15954759249056
