ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0056_0,Car,25,1.609268,1.6649865,3.2044508,22.127857244555738,562.1096759882207,623.4251730509212,176.85753665866181,235.19987892924132,3577.289716122785,563.0,622.0,175.0,230.0,3245.0,0.8504213896729584,0.8903240117792848,1.4251730509212166,1.8575366586618145,5.199878929241322
110926_0056_0,Car,26,1.609268,1.6649865,3.2044508,22.167470508294976,563.0918079318091,624.0408796949674,175.99583271631295,234.20354676101155,3547.706140479737,563.0,621.0,173.0,228.0,3190.0,0.8081788211436922,0.09180793180905766,3.0408796949674297,2.995832716312947,6.203546761011552
110926_0056_0,Car,27,1.609268,1.6649865,3.2044508,22.207144744711364,564.0704261862494,624.6537927444344,175.1374484510287,233.21158427067812,3518.3266579116457,563.0,623.0,174.0,228.0,3240.0,0.85507319680655,1.0704261862493922,1.6537927444344405,1.137448451028689,5.211584270678117
110926_0056_0,Car,28,1.609268,1.6649865,3.2044508,22.246879627595856,565.0455515324278,625.2639288946339,174.28236712779372,232.2239654311152,3489.149031598772,564.0,622.0,173.0,226.0,3074.0,0.8142275097386416,1.045551532427794,3.263928894633864,1.2823671277937194,6.223965431115204
110926_0056_0,Car,29,1.609268,1.6649865,3.2044508,22.291911081016167,566.694797043881,626.3764961167041,173.8870537622153,231.6829932403516,3449.359867565229,566.0,624.0,171.0,226.0,3190.0,0.8175004488112313,0.6947970438809534,2.376496116704061,2.887053762215288,5.682993240351607
110926_0056_0,Car,30,1.609268,1.6649865,3.2044508,22.33703326172587,568.0450265352683,627.4833621855271,173.49337750973757,231.14459939078955,3426.6926768135095,566.0,625.0,171.0,226.0,3245.0,0.8123791255325912,2.0450265352683346,2.483362185527085,2.49337750973757,5.144599390789551
110926_0056_0,Car,31,1.609268,1.6649865,3.2044508,22.38179017457511,570.1589436383514,629.4676384310983,173.11007843692605,230.61758207212722,3410.6949813929295,569.0,626.0,171.0,227.0,3192.0,0.8374379001340273,1.1589436383513885,3.467638431098294,2.1100784369260452,3.6175820721272203
110926_0056_0,Car,32,1.609268,1.6649865,3.2044508,22.449766484151905,570.2210136108474,629.3600905654883,174.70379598835254,232.02187661134056,3389.7383808552017,568.0,627.0,174.0,229.0,3245.0,0.8679643369354973,2.2210136108474217,2.360090565488349,0.7037959883525389,3.0218766113405593
110926_0056_0,Car,33,1.609268,1.6649865,3.2044508,22.51742693178301,571.1647172711498,630.1286913989093,176.29748293568687,233.42475771672292,3368.4511521784148,568.0,629.0,176.0,229.0,3233.0,0.8577916451801335,3.1647172711498115,1.1286913989092682,0.29748293568687245,4.424757716722922
110926_0056_0,Car,34,1.609268,1.6649865,3.2044508,22.58183706832657,572.0874345120396,630.8721783953023,176.2034508271215,233.1327909910669,3346.5766809806696,570.0,630.0,177.0,230.0,3180.0,0.8878157070028435,2.0874345120396356,0.872178395302285,0.7965491728785139,3.132790991066912
110926_0056_0,Car,35,1.609268,1.6649865,3.2044508,22.64631376564007,573.0061584658234,631.6089684793614,176.10999278736227,232.84251563980374,3324.6852583103255,573.0,630.0,177.0,228.0,2907.0,0.874191427112931,0.00615846582343238,1.6089684793613515,0.8900072126377268,4.842515639803736
110926_0056_0,Car,36,1.609268,1.6649865,3.2044508,22.716104556664472,574.270485266791,632.6680517235856,175.67789025615735,232.22864897547038,3302.426690493239,572.0,632.0,176.0,227.0,3060.0,0.8613266588630428,2.2704852667909563,0.6680517235855632,0.32210974384264546,5.228648975470378
110926_0056_0,Car,37,1.609268,1.6649865,3.2044508,22.785929679012966,575.5286471890372,633.7174251437777,175.2490449456866,231.618377820478,3280.062594108094,575.0,632.0,174.0,225.0,2907.0,0.8318148856057582,0.5286471890372013,1.7174251437777457,1.2490449456865917,6.618377820478003
110926_0056_0,Car,38,1.609268,1.6649865,3.2044508,22.855788811788457,576.780661322604,634.7571600410109,174.82342633918515,231.01167610063294,3257.597990284105,575.0,632.0,175.0,226.0,2907.0,0.8410513729926166,1.7806613226040326,2.757160041010934,0.17657366081485293,5.01167610063294
110926_0056_0,Car,39,1.609268,1.6649865,3.2044508,22.94451321260821,577.2302607698329,634.9641520337078,175.15813358796393,231.10944218432033,3230.286766573553,576.0,633.0,175.0,227.0,2964.0,0.8753066532045136,1.230260769832853,1.964152033707819,0.15813358796393118,4.109442184320329
110926_0056_0,Car,40,1.609268,1.6649865,3.2044508,23.033243665032668,577.6760871688183,635.1694006322107,175.49007049063724,231.20637787202136,3203.3151253006404,576.0,634.0,176.0,228.0,3016.0,0.8900983723808024,1.6760871688182988,1.1694006322106816,0.5099295093627632,3.2063778720213634
110926_0056_0,Car,41,1.609268,1.6649865,3.2044508,23.121980106004433,578.1181881237603,635.3729274325877,175.81927126742144,231.3024936403928,3176.677432978177,576.0,635.0,175.0,229.0,3186.0,0.906328114984083,2.1181881237603193,0.3729274325877441,0.819271267421442,2.302493640392811
110926_0056_0,Car,42,1.609268,1.6649865,3.2044508,23.210722447080467,578.5566103120512,635.5747536164948,176.1457694802905,231.39779976234104,3150.368180483413,577.0,633.0,176.0,227.0,2856.0,0.8551391314293225,1.556610312051248,2.5747536164948315,0.14576948029051096,4.397799762341037
110926_0056_0,Car,43,1.609268,1.6649865,3.2044508,23.29947063391557,578.9913997965934,635.7749000945586,176.46959826464894,231.49230637497004,3124.381962377267,578.0,632.0,172.0,228.0,3024.0,0.7994417233927099,0.9913997965934414,3.774900094558575,4.469598264648937,3.492306374970042
110926_0056_0,Car,44,1.609268,1.6649865,3.2044508,23.39108502669833,578.6589208600857,635.204352233921,176.88860258874203,231.67779935033428,3098.078765510174,578.0,633.0,174.0,227.0,2915.0,0.827699429685265,0.6589208600856864,2.204352233920986,2.8886025887420317,4.677799350334283
110926_0056_0,Car,45,1.609268,1.6649865,3.2044508,23.48270653912238,578.329294313146,634.6385385352049,177.30411314709335,231.86171012978852,3072.09705266725,577.0,632.0,176.0,229.0,2915.0,0.8636632450360917,1.3292943131459651,2.6385385352049298,1.3041131470933465,2.86171012978852
110926_0056_0,Car,46,1.609268,1.6649865,3.2044508,23.574335088176376,578.0024840369875,634.0774001291965,177.71617338237647,232.0440587889727,3046.4316156420255,576.0,632.0,178.0,229.0,2856.0,0.8746458062335499,2.002484036987539,2.0774001291964623,0.28382661762353223,3.0440587889727055
110926_0056_0,Car,47,1.609268,1.6649865,3.2044508,23.67184549263082,578.2897329845802,634.1158576376038,178.12872596005695,232.2137252193882,3019.3559105101162,576.0,632.0,178.0,228.0,2800.0,0.8528516854367262,2.289732984580155,2.115857637603767,0.12872596005695414,4.213725219388209
110926_0056_0,Car,48,1.609268,1.6649865,3.2044508,23.748925464751224,577.4543717847919,633.0816830223592,177.47090280052524,231.3572232756599,2997.5511205176144,576.0,630.0,175.0,227.0,2808.0,0.812527780953512,1.4543717847918742,3.0816830223592433,2.470902800525238,4.357223275659891
110926_0056_0,Car,49,1.609268,1.6649865,3.2044508,23.83444346985054,577.4249124205445,632.8402909988848,178.22615759380645,231.90609890825783,2974.694270003415,576.0,630.0,176.0,227.0,2754.0,0.8103541887151747,1.4249124205445014,2.840290998884825,2.226157593806448,4.906098908257832
110926_0056_0,Car,50,1.609268,1.6649865,3.2044508,23.919973551637124,577.3957051419048,632.6006965689778,178.97570938097581,232.45073706953326,2952.0884451093034,576.0,631.0,176.0,228.0,2860.0,0.825303814626225,1.3957051419048412,1.6006965689778099,2.9757093809758146,4.450737069533261
110926_0056_0,Car,51,1.609268,1.6649865,3.2044508,24.005515573377057,577.3667470967174,632.3628795400149,179.71962231160944,232.99118644843495,2929.7299967304716,576.0,630.0,177.0,228.0,2754.0,0.8086209496001571,1.366747096717404,2.3628795400148874,2.7196223116094416,4.991186448434945
110926_0056_0,Car,52,1.609268,1.6649865,3.2044508,24.072605925955827,576.2090375480378,631.0363240511554,178.93971126838542,232.04186781227475,2911.4471507652174,575.0,629.0,176.0,228.0,2808.0,0.8275870991624728,1.209037548037827,2.0363240511553613,2.939711268385423,4.041867812274745
110926_0056_0,Car,53,1.609268,1.6649865,3.2044508,24.13978521521123,575.058607464378,629.7178611122689,178.1645701600388,231.0984987844714,2893.329031262211,574.0,628.0,176.0,227.0,2754.0,0.8443791015601598,1.058607464378042,1.7178611122689063,2.1645701600388065,4.0984987844713885
110926_0056_0,Car,54,1.609268,1.6649865,3.2044508,24.207052700693442,573.9153889001985,628.4074169470637,177.39415550857112,230.16102375713658,2875.3736645460663,573.0,628.0,175.0,227.0,2860.0,0.8789343855098576,0.9153889001985362,0.40741694706366616,2.3941555085711173,3.161023757136576
110926_0056_0,Car,55,1.609268,1.6649865,3.2044508,24.27440764919344,572.7793147532772,627.1049186740064,176.6284243628742,229.22938781311285,2857.57910624642,572.0,626.0,174.0,225.0,2754.0,0.8476094194463729,0.7793147532771627,1.1049186740063988,2.628424362874199,4.229387813112851
110926_0056_0,Car,56,1.609268,1.6649865,3.2044508,24.328613555635876,571.1865226076811,625.3785772439132,175.73714207028175,228.2053572132326,2843.3603816923733,569.0,625.0,173.0,224.0,2856.0,0.8372183820378073,2.186522607681127,0.37857724391324155,2.737142070281749,4.205357213232588
110926_0056_0,Car,57,1.609268,1.6649865,3.2044508,24.38296752297439,569.6016274776798,623.6607617667529,174.85025846365147,227.18640729514155,2829.2468978544375,569.0,622.0,173.0,224.0,2703.0,0.8709741655425185,0.6016274776798127,1.6607617667528984,1.8502584636514712,3.1864072951415494
110926_0056_0,Car,58,1.609268,1.6649865,3.2044508,24.453119520827574,568.9946352277437,622.9013351957364,177.52177404415812,229.71538667857047,2813.5854165288947,568.0,621.0,176.0,227.0,2703.0,0.8741888742596503,0.9946352277437427,1.9013351957363511,1.5217740441581213,2.715386678570468
110926_0056_0,Car,59,1.609268,1.6649865,3.2044508,24.52477813763495,568.6214718559849,622.3762619578686,180.6883220169796,232.76194898798846,2799.206887670371,566.0,620.0,179.0,229.0,2700.0,0.8227256139775113,2.6214718559848507,2.3762619578685644,1.6883220169796118,3.761948987988461
110926_0056_0,Car,60,1.609268,1.6649865,3.2044508,24.596811027748153,568.2504137636912,621.8541402951896,183.46520618517,235.7913131730555,2804.8743294365427,564.0,620.0,184.0,233.0,2744.0,0.8415559353948375,4.250413763691199,1.8541402951896089,0.5347938148300102,2.7913131730554994
110926_0056_0,Car,61,1.609268,1.6649865,3.2044508,24.658156587433865,566.827575197774,620.2788784363246,181.92211798313824,233.87695183526358,2777.053578938467,564.0,616.0,181.0,229.0,2496.0,0.7825692129561541,2.8275751977739674,4.2788784363245895,0.9221179831382358,4.876951835263583
110926_0056_0,Car,62,1.609268,1.6649865,3.2044508,24.706819890813232,565.5984301564232,618.8915013228763,173.76296798802576,225.35083684415085,2749.275966275121,563.0,617.0,172.0,222.0,2700.0,0.8348862371338288,2.5984301564232055,1.8915013228762518,1.762967988025764,3.350836844150848
110926_0056_0,Car,63,1.609268,1.6649865,3.2044508,24.77388596906807,564.8244988638033,617.9571463282089,172.64335730775505,224.07277213480398,2732.5809673062613,564.0,618.0,168.0,218.0,2700.0,0.7972833677110367,0.8244988638033419,0.04285367179113564,4.643357307755053,6.072772134803984
110926_0056_0,Car,64,1.609268,1.6649865,3.2044508,24.84104572087794,564.0552353736438,617.028408383708,171.53047280957924,222.80242092089003,2716.0377778635016,562.0,617.0,170.0,221.0,2805.0,0.9025692604499481,2.055235373643768,0.028408383707983376,1.530472809579237,1.8024209208900288
110926_0056_0,Car,65,1.609268,1.6649865,3.2044508,24.907279602223742,564.0799753740248,616.9195730249692,175.33258847529058,226.48291849185443,2702.762857788257,563.0,616.0,174.0,225.0,2703.0,0.9121705707083916,1.079975374024798,0.9195730249691678,1.332588475290578,1.4829184918544343
110926_0056_0,Car,66,1.609268,1.6649865,3.2044508,24.97405911471542,564.1045910202108,616.8112838054432,179.1156285279236,230.14485693231154,2689.581864577527,561.0,615.0,177.0,226.0,2646.0,0.8090504289952468,3.104591020210819,1.8112838054431677,2.1156285279236045,4.144856932311541
110926_0056_0,Car,67,1.609268,1.6649865,3.2044508,25.022010011162315,562.9769183958276,615.5750640087576,178.7724861727904,229.6949872439927,2678.4291263176833,560.0,615.0,178.0,225.0,2585.0,0.8413053368599289,2.9769183958276244,0.5750640087576357,0.7724861727903942,4.694987243992699
110926_0056_0,Car,68,1.609268,1.6649865,3.2044508,25.088782294256475,563.6059688222049,616.039905743435,176.8145424979391,227.57409051744952,2661.5229390051622,561.0,614.0,175.0,223.0,2544.0,0.808696905494648,2.6059688222048862,2.0399057434350425,1.814542497939101,4.57409051744952
110926_0056_0,Car,69,1.609268,1.6649865,3.2044508,25.155747952495215,564.2311071284613,616.5018646723452,174.86873136636734,225.4663943910217,2644.7781762488457,562.0,615.0,173.0,223.0,2650.0,0.857030464435869,2.2311071284613035,1.5018646723451639,1.8687313663673422,2.4663943910217085
110926_0056_0,Car,70,1.609268,1.6649865,3.2044508,25.222905439659264,564.8523696423023,616.9609674853924,172.93494053278897,223.371776196038,2628.192786054271,564.0,615.0,173.0,221.0,2448.0,0.9018322165564638,0.8523696423022784,1.9609674853924162,0.06505946721102873,2.371776196038013
110926_0056_0,Car,71,1.609268,1.6649865,3.2044508,25.289707361547872,564.7672143271368,616.7300316516337,173.7717303862345,224.0672467736936,2613.496730282776,563.0,614.0,172.0,222.0,2550.0,0.8513230478965568,1.7672143271367986,2.7300316516336807,1.771730386234509,2.067246773693597
110926_0056_0,Car,72,1.609268,1.6649865,3.2044508,25.35652956339048,564.6826487245962,616.5002436405771,174.60399933875075,224.7587466573185,2598.8983796669213,563.0,614.0,172.0,223.0,2601.0,0.8484348862350879,1.6826487245962198,2.5002436405770823,2.6039993387507536,1.758746657318511
110926_0056_0,Car,73,1.609268,1.6649865,3.2044508,25.423371879299932,564.5986682429686,616.271594714637,175.43178324025342,225.44630905929986,2584.396915162945,566.0,616.0,173.0,222.0,2450.0,0.8604666733605729,1.4013317570313575,0.2715947146369899,2.4317832402534236,3.446309059299864
110926_0056_0,Car,74,1.609268,1.6649865,3.2044508,25.486461675165845,565.1119988244216,616.638934067844,174.46977118271093,224.340239025337,2569.672367086178,566.0,615.0,173.0,221.0,2352.0,0.8630763697331201,0.888001175578438,1.6389340678440476,1.4697711827109288,3.340239025337013
110926_0056_0,Car,75,1.609268,1.6649865,3.2044508,25.55325058785188,565.6414311154766,617.0245260572507,175.4184609704433,225.1498038307946,2555.3503117753485,566.0,616.0,174.0,221.0,2350.0,0.8677988308192157,0.358568884523379,1.0245260572506822,1.4184609704433058,4.14980383079461
110926_0056_0,Car,76,1.609268,1.6649865,3.2044508,25.608723874299038,565.8945041876666,617.1501388253615,173.97883842085312,223.58516794036015,2542.6039015689526,566.0,615.0,175.0,223.0,2352.0,0.9250359438796826,0.10549581233340177,2.1501388253615232,1.0211615791468773,0.5851679403601509
110926_0056_0,Car,77,1.609268,1.6649865,3.2044508,25.666744937517702,566.1594454566064,617.2891888218284,173.8642180482086,223.34879946962283,2530.1339486123416,564.0,615.0,174.0,223.0,2499.0,0.9079042090032511,2.1594454566063632,2.289188821828361,0.13578195179138675,0.3487994696228327
110926_0056_0,Car,78,1.609268,1.6649865,3.2044508,25.734655431516348,566.4726883641719,617.4808018995252,178.73475630698238,228.10887843082105,2518.4808270011645,567.0,617.0,176.0,221.0,2250.0,0.7958900826262328,0.5273116358281413,0.48080189952520413,2.7347563069823764,7.108878430821051
110926_0056_0,Car,79,1.609268,1.6649865,3.2044508,25.805528041409687,567.1972141860822,618.0780074256987,183.02975847400631,232.63048237989108,2523.7241775906277,566.0,617.0,183.0,228.0,2295.0,0.8683881657276189,1.197214186082192,1.078007425698729,0.029758474006314373,4.6304823798910775
110926_0056_0,Car,80,1.609268,1.6649865,3.2044508,25.865648560572552,567.869417689416,618.6198496461604,182.7871048237005,232.22799462796232,2509.146513892091,566.0,616.0,182.0,228.0,2300.0,0.8264730409002728,1.8694176894159682,2.6198496461604464,0.7871048237005027,4.2279946279623175
110926_0056_0,Car,81,1.609268,1.6649865,3.2044508,25.925189057093785,568.5355645371266,619.1560289796984,182.31082318943143,231.56086342360922,2493.0599104694275,568.0,619.0,181.0,227.0,2346.0,0.8728129409343999,0.5355645371265609,0.1560289796983625,1.3108231894314315,4.56086342360922
110926_0056_0,Car,82,1.609268,1.6649865,3.2044508,25.958206835354,568.80460398851,619.3457336836997,180.7646558744301,229.72876807869295,2474.7015453254658,568.0,619.0,180.0,227.0,2397.0,0.9097970454634529,0.8046039885100527,0.3457336836996774,0.7646558744301046,2.7287680786929513
110926_0056_0,Car,83,1.609268,1.6649865,3.2044508,25.99300175704666,569.0805192689987,619.5430804448164,179.82356117766122,228.67480967986938,2465.15911605775,570.0,617.0,179.0,225.0,2162.0,0.8480055274257365,0.919480731001272,2.5430804448163826,0.8235611776612188,3.6748096798693837
110926_0056_0,Car,84,1.609268,1.6649865,3.2044508,26.026134956558757,569.3473774491023,619.7309708020591,178.02648851960873,226.79911355760626,2457.3401066707083,567.0,618.0,176.0,222.0,2346.0,0.8031141762468808,2.3473774491022823,1.7309708020591188,2.0264885196087334,4.799113557606262
110926_0056_0,Car,85,1.609268,1.6649865,3.2044508,26.035937649136642,569.5907012098359,619.9367854139741,174.60763426392523,223.33886499821617,2453.426645919902,567.0,618.0,176.0,223.0,2397.0,0.8835221455847719,2.5907012098358564,1.9367854139741212,1.3923657360747654,0.33886499821616667
110926_0056_0,Car,86,1.609268,1.6649865,3.2044508,26.05448663763432,569.877884775645,620.1896782110138,175.61394817067895,224.3145313407581,2450.213680635016,567.0,619.0,177.0,222.0,2340.0,0.8568745732987745,2.877884775645043,1.1896782110137565,1.3860518293210475,2.3145313407580943
110926_0056_0,Car,87,1.609268,1.6649865,3.2044508,26.073443040842886,570.1665199905683,620.4441528610932,176.80059814841113,225.47112268582174,2447.0387643078066,567.0,618.0,178.0,222.0,2244.0,0.813756989613886,3.166519990568304,2.4441528610932437,1.199401851588874,3.47112268582174
110926_0056_0,Car,88,1.609268,1.6649865,3.2044508,26.091876047738417,570.4519472629053,620.6952122467468,177.70174202562384,226.34162047963176,2443.826301946564,567.0,618.0,177.0,222.0,2295.0,0.800103166835953,3.4519472629052643,2.6952122467467916,0.7017420256238438,4.341620479631757
110926_0056_0,Car,89,1.609268,1.6649865,3.2044508,26.10808407843004,570.3664649940164,620.5751616555907,177.48253825775652,226.08936622040662,2440.4854808580276,567.0,618.0,177.0,222.0,2295.0,0.8109198343493389,3.3664649940163827,2.575161655590705,0.4825382577565165,4.0893662204066175
110926_0056_0,Car,90,1.609268,1.6649865,3.2044508,26.12429557918818,570.2811086301776,620.4552704847764,177.2636469627312,225.83744738316852,2437.1497241879997,568.0,618.0,178.0,223.0,2250.0,0.8454801319893971,2.2811086301776413,2.455270484776406,0.736353037268799,2.8374473831685236
110926_0056_0,Car,91,1.609268,1.6649865,3.2044508,26.128008504473655,570.0587575131736,620.2222733554305,176.56283558780234,225.1257079312546,2436.0844161462646,567.0,619.0,176.0,223.0,2444.0,0.8716344216052287,3.0587575131736457,1.2222733554305023,0.5628355878023399,2.1257079312545955
110926_0056_0,Car,92,1.609268,1.6649865,3.2044508,26.131745986505546,569.8365039315238,619.9893756368691,175.86235850043892,224.41424167326215,2435.016367819518,567.0,617.0,175.0,221.0,2300.0,0.8168504391677256,2.8365039315237937,2.989375636869113,0.8623585004389156,3.414241673262154
110926_0056_0,Car,93,1.609268,1.6649865,3.2044508,26.135508014411254,569.6143478545893,619.7565772852331,175.16221558543387,223.7030485778063,2433.945584658105,565.0,616.0,175.0,221.0,2346.0,0.801217709995029,4.614347854589255,3.7565772852331065,0.16221558543387005,2.7030485778062996
110926_0056_0,Car,94,1.609268,1.6649865,3.2044508,26.10180270882306,568.9305396651575,619.1487892095057,176.104292529164,224.7194613243256,2441.368678196033,567.0,616.0,176.0,222.0,2254.0,0.8521561668575638,1.9305396651575393,3.1487892095057077,0.1042925291640131,2.719461324325607
110926_0056_0,Car,95,1.609268,1.6649865,3.2044508,26.0681577492605,568.2447091491617,618.5391255280421,177.04925632477867,225.73889869386957,2448.817146649831,568.0,616.0,178.0,221.0,2064.0,0.8349710927006347,0.2447091491617357,2.5391255280420637,0.9507436752213323,4.738898693869572
