ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0020_1,Car,33,0.0,217.68616935537744,217.9419637502832,375.0,34189.36227767886,5.830395154025046
110926_0020_1,Car,34,0.0,202.0164713297508,223.59377287783383,375.0,30586.55174057082,5.680853824277747
110926_0020_1,Car,35,0.0,184.92663889076204,221.58731855254018,375.0,28370.09154329791,5.51835434965977
110926_0020_2,Car,0,481.3556724881174,529.4950888524581,184.46515478248733,221.8993526688533,1802.0604383168952,29.880334812437898
110926_0020_2,Car,1,478.4885701417032,527.5142968214648,184.18899684188298,222.28647546264264,1867.7565740494235,29.384751764576734
110926_0020_2,Car,2,475.5126458974025,525.4668138612014,183.90357727058762,222.688308452973,1937.4589759156702,28.88948442228754
110926_0020_2,Car,3,472.42157314617776,523.349222436547,183.60842153923474,223.10570715456248,2011.503909738959,28.3945492686428
110926_0020_2,Car,4,469.2085262481989,521.1578680331824,183.3030222302902,223.5395946022269,2090.2634504059633,27.899964094911777
110926_0020_2,Car,5,465.8661280535614,518.8888367062046,182.98683592284186,223.990968454848,2174.150172798932,27.40574777134949
110926_0020_2,Car,6,463.2373280782362,517.2478883135943,182.62340696633186,224.2265563692324,2247.009406805964,27.022587894516793
110926_0020_2,Car,7,460.524080652171,515.5606346482801,182.24973124928962,224.4697165961569,2323.6425032577977,26.639644237893197
110926_0020_2,Car,8,457.72224937721654,513.8250879670114,181.86536914139882,224.7208202665904,2404.3124571694675,26.256926233353294
110926_0020_2,Car,9,454.8274241048625,512.039145643499,181.4698556176399,224.98026308866585,2489.3053162649453,25.874443980779464
110926_0020_2,Car,10,451.8348958686657,510.20058049623526,181.06269812080598,225.248467599238,2578.932686404654,25.492208032148486
110926_0020_2,Car,11,449.76456281017875,509.4613823937043,181.3712652219061,226.34841754624105,2684.9929476865705,25.111299443837407
110926_0020_2,Car,12,447.6236117997548,508.6997904454579,181.68911103223354,227.48599884655695,2797.098901564839,24.73051722771309
110926_0020_2,Car,13,445.4083595819962,507.91477711838775,182.01666079617345,228.66317596390343,2915.706553691751,24.349867284029788
110926_0020_2,Car,14,443.1148628613832,507.1052513270282,182.35436604336223,229.88205214930673,3041.315096792628,23.96935600093882
110926_0020_2,Car,15,440.7388933193443,506.27005287435065,182.70270688873197,231.14488277991012,3174.4719575164777,23.58899002911866
110926_0020_2,Car,16,438.72431501386336,505.368333895629,183.3842716588654,232.652986355316,3283.4651525105774,23.284168781154403
110926_0020_2,Car,17,436.6491313242471,504.44322133435713,184.0835076734404,234.20649102558605,3398.0420449506087,22.979505330704125
110926_0020_2,Car,18,434.51056549920366,503.49379279404417,184.80111126880863,235.80747842712128,3518.58381916597,22.67500601563343
110926_0020_2,Car,19,432.3056691943868,502.5190770339165,185.53781563135504,237.45815892898193,3645.5042391246707,22.37067760731562
110926_0020_2,Car,20,430.0313074607324,501.5180500122556,186.29439378188212,239.16088290013292,3779.253097199298,22.066527129620315
110926_0020_2,Car,21,427.50290045048075,500.37684890896384,186.32940220756765,240.08504386111184,3917.3858592130655,21.748006600878583
110926_0020_2,Car,22,424.8886490299782,499.20261054220447,186.36542344842215,241.04060602465594,4063.1294136441834,21.42962656875516
110926_0020_2,Car,23,422.1841056147463,497.993879128695,186.4025021044038,242.02919755355492,4217.0471833295505,21.11139336601712
110926_0020_2,Car,24,419.3845108319426,496.74911245470594,186.44068542158217,243.05256084094881,4379.75518893681,20.793313806359073
110926_0020_2,Car,25,416.4847637324176,495.4666744923264,186.4800235181081,244.11256343047737,4551.928124225629,20.475395000547625
110926_0020_2,Car,26,413.8368695139456,494.4213168543929,186.07421705006726,244.65967103842968,4721.076431841389,20.161393533959664
110926_0020_2,Car,27,411.09279793137614,493.34401656919084,185.65601922904446,245.2266674794605,4899.758413641323,19.847503159266186
110926_0020_2,Car,28,408.24721178189145,492.23328674539465,185.2248536655021,245.81465739457914,5088.69979801421,19.533729208550515
110926_0020_2,Car,29,405.2943724111386,491.0875471000741,184.78010779349046,246.42482858603864,5288.696299605741,19.220077455055044
110926_0020_2,Car,30,402.228099149181,489.9051157038391,184.32112967453745,247.05846042629923,5500.62198691728,18.906553931289547
110926_0020_2,Car,31,399.9307733288272,488.51789198142893,184.66810787685503,248.19561934483968,5627.7191961188755,18.72751890021094
110926_0020_2,Car,32,397.58036979165297,487.104137783468,185.02164994304218,249.35922549366066,5759.7421867494395,18.54861196274219
110926_0020_2,Car,33,395.17501690002683,485.66309137803313,185.3819444963373,250.55021157324634,5896.951004857951,18.369836848144683
110926_0020_2,Car,34,392.7127547883055,484.1939619803698,185.74918734803427,251.7695542934716,6039.622867431665,18.191197483247603
110926_0020_2,Car,35,390.19152839133193,482.69592734058625,186.12358209661753,253.01827784752064,6188.053623330529,18.012697879466586
110926_0020_2,Car,36,387.4379626430969,481.7936551390475,186.28471078390177,254.1244068446561,6401.061500527285,17.80767635329711
110926_0020_2,Car,37,384.60924690467425,480.8703585352432,186.44954312826374,255.26086904942943,6623.854725944794,17.60276579749897
110926_0020_2,Car,38,381.70225189137034,479.9253015189691,186.61820846318636,256.42892947563985,6857.02191454467,17.397970117793264
110926_0020_2,Car,39,378.7136729323042,478.95771367971514,186.79084216173717,257.6299241092554,7101.195817256201,17.193293465482444
110926_0020_2,Car,40,375.6400154181428,477.9667875010626,186.9675861131805,258.86526579655714,7357.057482251654,16.988740110986786
110926_0020_2,Car,41,372.8437750501112,476.65761982171796,187.19244747265148,259.97693866115435,7556.037870023615,16.828923993673545
110926_0020_2,Car,42,369.9819116911808,475.32351509087994,187.42158841356837,261.11472752380587,7762.953433429495,16.66923345525976
110926_0020_2,Car,43,367.0520876022283,473.9637538529716,187.65513230134587,262.2795637067998,7978.222304571378,16.509672127864963
110926_0020_2,Car,44,364.0518535758166,472.5775891249039,187.8932072173549,263.47242298786307,8202.289983717577,16.350243830381597
110926_0020_2,Car,45,360.97864012686796,471.1642441100952,188.13594635075737,264.69432911387656,8435.631644733381,16.190952468059006
110926_0020_2,Car,46,358.92013933228156,470.37476759516886,188.1274001612429,265.4330017005782,8616.067082205504,16.061620126754324
110926_0020_2,Car,47,356.820989453422,469.5727719772173,188.11871856927223,266.18627672451674,8802.256339283873,15.932340476019986
110926_0020_2,Car,48,354.67997428023693,468.7579570331227,188.10989833059318,266.9545915682018,8994.443555316486,15.803114799358365
110926_0020_2,Car,49,352.4958292531462,467.93001311153256,188.10093609916828,267.7384010220741,9192.8857679265,15.673944460872315
110926_0020_2,Car,50,350.26723752715526,467.08862019130424,188.0918284169975,268.5381787008537,9397.853870444535,15.544830820325352
110926_0020_2,Car,51,348.4589766377258,464.15012473539804,188.2548127524767,269.4349093407327,9391.81857697526,15.452680693774425
110926_0020_2,Car,52,346.64012531078873,461.1653387797866,188.41994613708317,270.3440487274591,9382.375337418885,15.360675833289518
110926_0020_2,Car,53,344.81020120991985,458.1335560283296,188.58727763559963,271.26580501690415,9369.408094295179,15.268818858008585
110926_0020_2,Car,54,342.96870338579896,455.0540477955322,188.75685782021753,272.2003907093356,9352.7971226417,15.177112473723307
110926_0020_2,Car,55,341.11511042563603,451.92606000799157,188.92873894100993,273.14802342075467,9332.418886347054,15.085559412851238
110926_0020_2,Car,56,339.4385682409483,452.7019444785477,188.7824026905128,273.30877174060333,9573.74193971858,15.02894453666044
110926_0020_2,Car,57,337.7594612003919,453.477510198925,188.63506786087555,273.4688428124631,9816.798926578338,14.972332209625996
110926_0020_2,Car,58,336.0780159103775,454.2526612153017,188.48671617697076,273.62822519702036,10061.56762917037,14.915722456556072
110926_0020_2,Car,59,334.3944611273437,455.0273005133764,188.3373290293921,273.78690765772166,10308.025294275456,14.859115319570448
110926_0020_2,Car,60,332.7090265656084,455.80133051581595,188.18688736642662,273.944879275538,10556.148806235782,14.802510820149598
110926_0020_2,Car,61,330.80668944432813,454.89930789583065,187.1322825133835,273.123798196214,10670.912345695882,14.7297690050331
110926_0020_2,Car,62,328.9020357667699,454.00973841981727,188.611543506625,275.54907673118004,10876.555056047056,14.662937452181064
110926_0020_2,Car,63,326.9644448377184,453.102281286291,188.99818268316966,276.58561985119417,11048.0898244499,14.593624275086212
110926_0020_2,Car,64,325.0062607986475,452.1896291073027,189.83343269734453,278.20613284538814,11239.537671358981,14.525419548757048
110926_0020_2,Car,65,322.99096926120603,451.235364576606,186.73576776802267,274.78133950573,11291.351107700944,14.448078095179477
110926_0020_2,Car,66,321.33896278850386,450.4865883474138,187.65444219865515,276.43757913512815,11466.131325017039,14.39037769798486
110926_0020_2,Car,67,319.6789123159406,449.74145433144264,189.7883201957942,279.6675557695023,11689.92185312662,14.335587457580633
110926_0020_2,Car,68,317.973406280571,448.9624047697693,188.59657780504259,278.61933004883144,11791.990157655133,14.27303743089588
110926_0020_2,Car,69,316.27020499647347,448.1978882929597,189.9602549047635,280.8733020725452,11993.947694269616,14.216526495188049
110926_0020_2,Car,70,314.5153813531633,447.3935629691668,187.29055882303288,277.92102679697825,12042.8117833853,14.150616315232087
110926_0020_2,Car,71,312.6294128749637,447.4085736600743,187.29734178498967,278.24454044687957,12257.787111406255,14.109465143370889
110926_0020_2,Car,72,310.7359010234364,447.4206068507522,187.3042368071354,278.56936187425185,12474.546772092002,14.068329570625172
110926_0020_2,Car,73,308.83485765630854,447.42959949071735,187.31124539120623,278.89549815727173,12693.09586821009,14.027209731167684
110926_0020_2,Car,74,306.926295229214,447.43548774285654,187.3183690569102,279.2229563921486,12913.439354773885,13.986105772984583
110926_0020_2,Car,75,305.01022550972823,447.43820697404186,187.3256093470343,279.5517439144641,13135.58218469519,13.945017830326822
110926_0020_2,Car,76,303.43741273326424,446.0198042726621,187.25233933609346,280.22442867527536,13256.182844395113,13.859537875177697
110926_0020_2,Car,77,301.8433575451711,444.58176333644514,187.1782927569448,280.9076480295089,13378.778747449742,13.774102454488391
110926_0020_2,Car,78,300.22751691531846,443.12374620417575,187.1034543308204,281.60165228386256,13503.436162081738,13.688712395757939
110926_0020_2,Car,79,298.589330592868,441.6454066885721,187.02780840109224,282.3066995793122,13630.22430670574,13.60336857241531
110926_0020_2,Car,80,296.92821930392444,440.1463891123713,186.95133887007847,283.0230566841532,13759.21559568534,13.51807184718743
110926_0020_2,Car,81,295.7311579613952,439.45962651035853,187.77671648921518,284.3782604511113,13884.39197310869,13.492922455556878
110926_0020_2,Car,82,294.5272724613098,438.7699144275976,188.60561618515885,285.7412269174397,14011.097121033088,13.467815457450639
110926_0020_2,Car,83,293.31650410476135,438.0772338150195,189.4380606972048,287.11202292841637,14139.35404628238,13.442751088537754
110926_0020_2,Car,84,292.0987938818576,437.381565666811,190.27407271115032,288.49071568689766,14269.186126929748,13.41772959332068
110926_0020_2,Car,85,290.8740816488763,436.68289055361964,191.11367542025354,289.8773736850192,14400.617207012949,13.392751208341439
110926_0020_3,Van,0,505.03004429337324,550.646740376038,161.130751689063,211.74470771506705,2308.841449579585,37.53963214526462
110926_0020_3,Van,1,502.49924818963046,549.0166103291673,160.68079498781543,211.95722197144656,2385.244123219087,37.10457244733622
110926_0020_3,Van,2,499.9012573208069,547.3491917370905,160.2189053063112,212.17538280932493,2465.227537064107,36.66980335125292
110926_0020_3,Van,3,497.23335930615247,545.6431902726175,159.74460153564678,212.39941833116066,2549.010780641012,36.2353352850022
110926_0020_3,Van,4,494.4926946178414,543.8972515304894,159.2573764989301,212.62956902365534,2636.8295231405928,35.80117930635436
110926_0020_3,Van,5,491.76700196558073,542.1873290778753,158.7549173588444,212.8639879109791,2728.1970369808582,35.36702849647729
110926_0020_3,Van,6,489.9645507259814,541.1962734204534,157.40482268339662,212.15128701616757,2804.7556791993243,34.99396732630533
110926_0020_3,Van,7,488.2118192756575,540.2638829185018,156.02056793541087,211.41933224005086,2883.6200053200555,34.62072287443395
110926_0020_3,Van,8,486.4165562684531,539.3122042715555,154.60275286815903,210.66959949973182,2965.6921840676014,34.247617873879186
110926_0020_3,Van,9,484.5771949235008,538.3406329921817,153.15014240122292,209.90143335291575,3051.1445163990247,33.87465701680696
110926_0020_3,Van,10,482.69208983579944,537.3485386935331,151.66143953578657,209.1141454394696,3140.160881963065,33.50184505980518
110926_0020_3,Van,11,481.67427095964297,537.0680106471261,151.9277557282897,210.0550147213558,3219.8862534088184,33.15422738070332
110926_0020_3,Van,12,480.63235429259475,536.7818577421215,152.20037320791548,211.01818248057808,3302.590784648973,32.806676317404175
110926_0020_3,Van,13,479.5654735782479,536.4899091523308,152.47951829078195,212.00445098185497,3388.4231960246075,32.45919398385164
110926_0020_3,Van,14,478.4727208663849,536.1919871533432,152.76542817586812,213.01466113800186,3477.5415209263833,32.11178268972499
110926_0020_3,Van,15,477.353143214173,535.8879065648268,153.05835180591606,214.04969556800546,3570.113873552282,31.764444712439616
110926_0020_3,Van,16,476.1262442548599,535.533984964222,154.2510312089905,216.03516635590432,3670.4558807600415,31.406329122564326
110926_0020_3,Van,17,474.86728340800096,535.1723085056366,155.47485186430143,218.0725763479685,3774.957346042422,31.04843221974799
110926_0020_3,Van,18,473.5749870149594,534.8026195577138,156.73104959963996,220.16399071674985,3883.8488098245816,30.690761627936084
110926_0020_3,Van,19,472.2480134509331,534.4246490633262,158.02092612091283,222.31158494215032,3997.37686680877,30.33332543352201
110926_0020_3,Van,20,470.88494760378194,534.0381156370106,159.34585436147438,224.5176537750873,4115.80559939577,29.976131966168058
110926_0020_3,Van,21,470.208630149155,534.1004217406102,158.41295555556002,224.30325095185032,4209.849021359197,29.681527947324334
110926_0020_3,Van,22,469.5171871810216,534.1638808762319,157.45919821455018,224.08404621839858,4307.076141394733,29.386930054309992
110926_0020_3,Van,23,468.8101053506712,534.228525454505,156.4838748249531,223.85987644249406,4407.631578732877,29.092338451272546
110926_0020_3,Van,24,468.08684803119405,534.2943890925559,155.48624580996213,223.6305710870638,4511.668213882506,28.797753397764417
110926_0020_3,Van,25,467.3468534810539,534.3615067161013,154.4655370001299,223.3959516261218,4619.347833508886,28.5031750515979
110926_0020_3,Van,26,465.57478559404984,533.6129940133112,154.6400461520706,224.40061803656715,4746.384329324242,28.20897682874269
110926_0020_3,Van,27,463.7596407600903,532.8495311177752,154.8187955142586,225.42973402551587,4878.501999795996,27.91488959592664
110926_0020_3,Van,28,461.8998286631981,532.070665631198,155.0019415201498,226.48420315315923,5015.9701271538215,27.62091687647286
110926_0020_3,Van,29,459.9936803052342,531.2759269557096,155.18964833740463,227.56497373158857,5159.075796156632,27.327062432438684
110926_0020_3,Van,30,458.03944175218544,530.4648248200535,155.3820884824928,228.67304238239663,5308.125411609996,27.033330075571225
110926_0020_3,Van,31,456.83809495816007,530.1238955206109,155.08397462495805,229.10652384665156,5424.801779385228,26.800422971578026
110926_0020_3,Van,32,455.61253892128695,529.7773731943568,154.7798524138565,229.54875150543455,5545.223009906766,26.567545427258853
110926_0020_3,Van,33,454.3620341863279,529.425119127375,154.46953833398663,229.99999279703192,5669.548918995456,26.334698209454345
110926_0020_3,Van,34,453.0858112574698,529.0669900882119,154.15284141507436,230.4605260368688,5797.947831408434,26.101882182272423
110926_0020_3,Van,35,451.78306817477466,528.7028378963344,153.8295626303574,230.93064129460348,5930.597216137668,25.869098152202664
110926_0020_3,Van,36,450.146379212844,528.0255296698252,153.05599926919197,230.89035603420726,6061.67358122498,25.658629588328225
110926_0020_3,Van,37,448.4781974291574,527.3377125237776,152.2675445062436,230.84929369998233,6196.918636705295,25.448214642851017
110926_0020_3,Van,38,446.7776047949061,526.6391399816422,151.46376412826564,230.80743161401412,6336.507092757791,25.237854641194154
110926_0020_3,Van,39,445.0436477715985,525.9295580115606,150.64420712153975,230.76474622012833,6480.622733905812,25.027551016196654
110926_0020_3,Van,40,443.2753343802609,525.2087042476638,149.80840428556385,230.72121301148874,6629.45908435163,24.817305168930933
110926_0020_3,Van,41,442.20483703696476,524.9064615518879,150.22879274102536,231.76404612037695,6743.097909708253,24.65700095303986
110926_0020_3,Van,42,441.11784450502114,524.6004891075801,150.65567084700072,232.82297300760507,6859.5436842248055,24.496748970261695
110926_0020_3,Van,43,440.0139723798416,524.2907174904329,151.08919004375247,233.89836917402474,6978.888082379254,24.336550240500838
110926_0020_3,Van,44,438.89282455568554,523.9770756365401,151.52950638816824,234.9906215655975,7101.226479244515,24.176405858397864
110926_0020_3,Van,45,437.75399200771835,523.6594905795761,151.97678103317585,236.10012976229265,7226.658214109032,24.01631688679458
110926_0020_3,Van,46,436.55327272415263,523.1894705658852,150.89122215249105,235.54014011118693,7333.660403358168,23.88768874525193
110926_0020_3,Van,47,435.33737748893793,522.7147232308528,149.79190167244445,234.97305958311475,7442.903485457282,23.75909790348529
110926_0020_3,Van,48,434.1060165947367,522.2351769051314,148.67855620450635,234.3987526451772,7554.4489339584115,23.630544960843128
110926_0020_3,Van,49,432.85889328693753,521.750758608453,147.55091593376278,233.81708046273747,7668.360279113313,23.502030568121416
110926_0020_3,Van,50,431.59570269616904,521.261393690072,146.40870365140518,233.22790040092252,7784.703268081091,23.373555341720387
110926_0020_3,Van,51,430.8100730154902,521.0563696503219,147.5067456934948,234.77370040245157,7875.519481082937,23.27582140597855
110926_0020_3,Van,52,429.9915838535696,520.8269406314254,145.50724475400094,233.20951457986445,7966.466969860088,23.172598541283286
110926_0020_3,Van,53,429.17755892979324,520.6073720035672,145.09030806010284,233.24113551686227,8059.6136766700165,23.07220335099585
110926_0020_3,Van,54,428.3709700439032,520.4004822887912,146.65199182290897,235.26680693861704,8155.1782127695415,22.97529772812034
110926_0020_3,Van,55,427.5445886884288,520.1814348265236,146.79422254455523,235.8699936712212,8251.698504493106,22.87591614845942
110926_0020_3,Van,56,426.8319120147404,519.9968290072376,145.26196200645268,234.72352062693153,8334.678682896334,22.78861804492767
110926_0020_3,Van,57,426.1276860207942,519.8244180785248,145.5712842035476,235.4321285848775,8419.667458478889,22.70458890462838
110926_0020_3,Van,58,425.41182918924153,519.6458722207725,145.20506749310854,235.46507850897837,8505.565762095937,22.619381518390927
110926_0020_3,Van,59,424.6828954991126,519.4599291199976,143.98841081686686,234.64660196587033,8592.31443053772,22.532710054176235
110926_0020_3,Van,60,423.96876961679715,519.2922016826225,145.4580170982641,236.53248459243093,8681.53081511143,22.450733306891753
110926_0020_3,Van,61,423.7209003018906,519.2735769924742,143.97098701824913,235.1861017080866,8715.848363252542,22.417285183248577
110926_0020_3,Van,62,423.4949350352677,519.2756910018877,145.3532816172904,236.72485676201313,8751.63854122237,22.38885724588491
110926_0020_3,Van,63,423.25747496350573,519.2679423419853,145.37617207807284,236.89742489179423,8786.99825770938,22.358053977849437
110926_0020_3,Van,64,423.0240418503264,519.264558680757,146.00648105898503,237.68108631708873,8822.811390265608,22.328335854111042
110926_0020_3,Van,65,422.77718322913097,519.2495462108583,145.0313832680267,236.85140120278749,8858.094099190954,22.29575881800808
110926_0020_3,Van,66,422.75149185749274,519.4172565574803,145.36665043026065,237.35002119234792,8891.642874399644,22.262293479514497
110926_0020_3,Van,67,422.7257188365682,519.5854279344069,145.70311497210668,237.8503884504996,8925.358103276123,22.228835827863872
110926_0020_3,Van,68,422.6998637409523,519.7540622824084,146.04078332177193,238.3525121920679,8959.240861482773,22.195385895326066
110926_0020_3,Van,69,422.6739261499889,519.9231615027169,146.37966185238108,238.8564015463586,8993.29222315258,22.16194372434045
110926_0020_3,Van,70,422.64790563039315,520.0927275702654,146.7197571090331,239.36206589474995,9027.513283722841,22.12850934508885
110926_0020_3,Van,71,421.7449043160729,519.6673669348241,146.09265097778234,239.00222610053186,9097.9343968815,22.07553444533978
110926_0020_3,Van,72,420.8366732530706,519.2400627736257,145.46186798147582,238.64029492626997,9169.073041561165,22.02257890888229
110926_0020_3,Van,73,419.92316679320305,518.8108017154252,144.8273756703527,238.27625409095077,9240.938573147227,21.969642871792665
110926_0020_3,Van,74,419.00433903004557,518.3795703948904,144.1891414024594,237.9100852093172,9313.540474538113,21.916726487221386
110926_0020_3,Van,75,418.080143177636,517.9463551629908,143.5471319118595,237.54176954425128,9386.888407283046,21.863829889914868
110926_0020_3,Van,76,417.2597787805469,517.2042391434851,142.14452810883466,236.45088997011854,9425.39844501799,21.802683580724267
110926_0020_3,Van,77,416.46637426512683,516.4878099462887,144.87854026118035,239.5207869443982,9466.253389346133,21.748735567797386
110926_0020_3,Van,78,415.64182902625345,515.7437796231054,144.3061062671069,239.2688024151941,9505.951118359688,21.689035044910277
110926_0020_3,Van,79,414.799626238881,514.984563290297,142.1565807060354,237.43204813336257,9545.166706751012,21.626634335460746
110926_0020_3,Van,80,413.97871141914055,514.2458558287011,143.44843930624393,239.05951966735316,9586.650001721438,21.570226699706964
110926_0020_3,Van,81,412.65408428885195,513.7955559980692,143.76865234919777,239.8597349761004,9718.793515016929,21.483800048727204
110926_0020_3,Van,82,411.3163755028934,513.3416778590703,144.0921289094671,240.6679058932666,9853.172847054853,21.39741433509644
110926_0020_3,Van,83,409.9653898617172,512.8841788474347,144.41891883648998,241.48415139947036,9989.83618799897,21.311070050209153
110926_0020_3,Van,84,408.60092866760243,512.4230158613627,144.74907290105872,242.30859261304985,10128.832962119719,21.224767719046266
110926_0020_3,Van,85,407.2227887182098,511.95814494065377,145.08264304125993,243.14135339884353,10270.213960014973,21.138507842435047
110926_0020_4,Car,0,565.9448338248577,596.4925042394826,178.93211057271614,205.2973365320918,805.3962330141209,41.040679083807724
110926_0020_4,Car,1,564.1303218251616,595.4237730294649,178.7497524854914,205.7560379503228,845.1198764031873,40.12198592486419
110926_0020_4,Car,2,562.2254790959365,594.3015212763421,178.5582839241563,206.23759969203948,887.8429000953857,39.203442132299536
110926_0020_4,Car,3,560.2233826878247,593.1216345901414,178.3570047074301,206.74377462511947,933.875107445251,38.28505838859256
110926_0020_4,Car,4,558.1163842541436,591.8795660885498,178.14514108377026,207.27649936243242,983.5673466457074,37.3668467048482
110926_0020_4,Car,5,555.8960109558641,590.5702771337691,177.92183565410133,207.83791937277485,1037.3182498617755,36.4488199373681
110926_0020_4,Car,6,554.1927008927588,589.692573297863,177.46974727451604,208.0970515980362,1087.2653955972603,35.65594350417208
110926_0020_4,Car,7,552.4064734296214,588.9954909096632,176.99557587366073,208.36880848721893,1147.9157565028977,34.86316238194947
110926_0020_4,Car,8,550.5311186554907,588.2890837338415,176.49766309536602,208.65413601812276,1214.1629816603825,34.07048316497728
110926_0020_4,Car,9,548.5597912491585,587.5503759477481,175.9741804320107,208.9540770086775,1285.9054508232516,33.27791331678447
110926_0020_4,Car,10,546.48492564729,586.7771038499484,175.42310644833637,209.26978405162455,1363.7563655596152,32.485460715633025
110926_0020_4,Car,11,545.5796467103042,586.7226635056963,176.1240721119619,210.77875703020914,1425.798283630467,31.786171572806268
110926_0020_4,Car,12,544.6301931812437,586.66586141298,176.85912983404344,212.3614566574964,1492.3640318053406,31.087016598799043
