ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0001_0,Car,10,2.1672349,1.7057118,4.3293562,14.934672172702962,0.0,181.87456507793354,158.00226165376853,327.51179719514056,30829.473053149555,2.0,220.0,162.0,301.0,30302.0,0.9186464200222262,2.0,2.2106199238838826,1.107917318536181,8.33452663995638
110926_0001_0,Car,11,2.1672349,1.7057118,4.3293562,13.952539064725155,0.0,132.899441107378,154.15925616521488,351.7037091043723,26253.54738947676,1.0,170.0,162.0,309.0,24843.0,0.8058198061696038,1.0,11.87456507793354,3.997738346231472,18.51179719514056
110926_0001_0,Car,12,2.1672349,1.7057118,4.3293562,13.031215591097522,0.0,74.90403574789434,150.29898522176157,375.0,16831.012843537304,,,,,,,,,,
110926_0001_0,Car,13,2.1672349,1.7057118,4.3293562,12.177973810039086,0.0,1.46499345367872,144.5897496761571,375.0,337.549508384905,,,,,,,,,,
110926_0001_1,Car,0,1.7328788,1.6015041,4.1129236,34.61318284060858,407.0696559331684,468.79338212122747,180.41511244024844,220.74348436763887,2489.2173864564547,408.0,469.0,177.0,218.0,2501.0,0.8446043863319241,0.9303440668315943,0.20661787877253346,3.4151124402484356,2.743484367638871
110926_0001_1,Car,1,1.7328788,1.6015041,4.1129236,33.30651836245571,396.5482100070073,461.78001261646233,181.84364856085648,224.198399404503,2762.8767466053982,400.0,463.0,179.0,220.0,2583.0,0.7887700311044465,3.451789992992701,1.2199873835376707,2.8436485608564794,4.198399404502993
110926_0001_1,Car,2,1.7328788,1.6015041,4.1129236,32.00489080450804,385.02279552592717,454.1808302689982,183.3914002673892,227.98326151298815,3083.8854892813347,386.0,455.0,181.0,223.0,2898.0,0.8230017725361368,0.9772044740728347,0.8191697310018071,2.3914002673892014,4.98326151298815
110926_0001_1,Car,3,1.7328788,1.6015041,4.1129236,30.70894077294835,372.3424892272021,445.9192581212163,185.07394245180063,232.14770319574149,3463.5352152290516,373.0,445.0,182.0,227.0,3240.0,0.8192107444775658,0.6575107727978775,0.9192581212162736,3.073942451800633,5.147703195741485
110926_0001_1,Car,4,1.7328788,1.6015041,4.1129236,29.41814054072475,357.86944681770944,436.50494788830304,184.4744728913552,233.93406986090557,3889.280190450206,358.0,436.0,181.0,229.0,3744.0,0.8347956238256371,0.13055318229055501,0.504947888303036,3.474472891355191,4.934069860905566
110926_0001_1,Car,5,1.7328788,1.6015041,4.1129236,28.13439847532602,341.78728382498764,426.1932297378827,183.8179157018948,235.91920112081772,4397.658279061915,341.0,425.0,181.0,232.0,4284.0,0.8581138601692059,0.7872838249876395,1.1932297378826888,2.8179157018948047,3.9192011208177178
110926_0001_1,Car,6,1.7328788,1.6015041,4.1129236,26.85872676776946,323.8118186170648,414.8493900076892,183.09570685984033,238.13822744819421,5010.93739758218,326.0,413.0,180.0,233.0,4611.0,0.822245552501286,2.188181382935227,1.8493900076891805,3.095706859840334,5.138227448194215
110926_0001_1,Car,7,1.7328788,1.6015041,4.1129236,25.58470178077597,303.4487386116375,402.7111571373142,183.63966761539916,242.2449753629332,5817.304585461807,307.0,402.0,182.0,240.0,5510.0,0.8963947985462425,3.551261388362491,0.7111571373142169,1.639667615399162,2.2449753629331894
110926_0001_1,Car,8,1.7328788,1.6015041,4.1129236,24.321545351218216,280.357264134063,389.20721709764535,184.2447770758648,246.90250043964815,6820.290240952976,283.0,387.0,183.0,245.0,6448.0,0.9091759933749889,2.642735865937027,2.207217097645355,1.2447770758647891,1.9025004396481506
110926_0001_1,Car,9,1.7328788,1.6015041,4.1129236,23.144987102467965,255.13984985269772,373.84728213852907,183.20919409789704,249.8989014202286,7916.563916127586,259.0,370.0,182.0,248.0,7326.0,0.893301701216498,3.860150147302278,3.847282138529067,1.20919409789704,1.8989014202286114
110926_0001_1,Car,10,1.7328788,1.6015041,4.1129236,21.982167941515897,226.2519027578363,356.6736031552135,182.05155983028118,253.3319175940214,9296.50546448039,229.0,354.0,180.0,251.0,8875.0,0.9021877662194512,2.748097242163709,2.6736031552135273,2.051559830281178,2.331917594021405
110926_0001_1,Car,11,1.7328788,1.6015041,4.1129236,20.83538842492492,192.82884823096975,337.34493991320716,180.7489306994439,257.3045020538969,11063.511968646199,195.0,332.0,180.0,258.0,10686.0,0.9313330929309139,2.1711517690302458,5.344939913207156,0.7489306994438891,0.695497946103103
110926_0001_1,Car,12,1.7328788,1.6015041,4.1129236,19.666436854010836,153.79371684997372,316.33031183753394,183.31668840306995,267.2950533310123,13649.557488010498,153.0,311.0,182.0,264.0,12956.0,0.9110944566691825,0.7937168499737197,5.330311837533941,1.3166884030699464,3.295053331012298
110926_0001_1,Car,13,1.7328788,1.6015041,4.1129236,18.520398131582837,107.23236310066217,292.1816372196798,186.26698687452762,279.21440215509574,17190.556987379965,108.0,287.0,185.0,274.0,15931.0,0.9016418386958599,0.7676368993378304,5.181637219679828,1.2669868745276176,5.2144021550957405
110926_0001_1,Car,14,1.7328788,1.6015041,4.1129236,17.415006015126732,53.090472462982994,265.46610823387783,186.00842333662368,288.50848906903553,21768.51662647948,56.0,257.0,185.0,283.0,19698.0,0.8873114935555585,2.9095275370170057,8.466108233877833,1.0084233366236788,5.508489069035534
110926_0001_1,Car,15,1.7328788,1.6015041,4.1129236,16.338493365878055,0.0,234.2143082448963,185.70601268176526,299.95320415867167,26758.326920685846,3.0,226.0,183.0,293.0,24530.0,0.8744522426949582,3.0,8.214308244896301,2.7060126817652588,6.953204158671667
110926_0001_1,Car,16,1.7328788,1.6015041,4.1129236,15.354082399207769,0.0,199.34896460479507,187.41501018329768,316.4318045839384,25719.36438039745,0.0,186.0,186.0,305.0,22134.0,0.8417496675405637,0.0,13.348964604795071,1.4150101832976816,11.431804583938401
110926_0001_1,Car,17,1.7328788,1.6015041,4.1129236,14.407846399439002,0.0,157.80998809812718,189.4506289164171,337.54315901175266,23370.48041176645,0.0,143.0,182.0,310.0,18304.0,0.7054598239104133,0.0,14.809988098127178,7.450628916417088,27.543159011752664
110926_0001_1,Car,18,1.7328788,1.6015041,4.1129236,13.50781041553165,0.0,107.47863949482206,191.91640299439507,365.5604526995145,18663.026218677493,,,,,,,,,,
110926_0001_1,Car,19,1.7328788,1.6015041,4.1129236,12.649868389304965,0.0,47.289779186287824,191.8225153722384,375.0,8662.422799946478,,,,,,,,,,
110926_0001_1,Car,20,1.7328788,1.6015041,4.1129236,11.856003849184251,0.0,0.0,191.70368929363158,375.0,0.0,,,,,,,,,,
110926_0001_2,Car,0,1.4651806,1.6276791,4.1104221,43.622495608248364,465.82467432165265,510.37197524221517,180.74267378155596,207.10142358070667,1174.2111591925832,458.0,496.0,183.0,210.0,1026.0,0.7244830666096899,5.395161160438363,4.95933083637118,0.4053332341318594,1.9346225959959327
110926_0001_2,Car,1,1.4651806,1.6276791,4.1104221,42.29693882205267,459.4439440331265,505.8135145398072,182.03221125161193,209.43417193474133,1270.6171479176614,447.0,494.0,185.0,214.0,1363.0,0.906773463519734,1.743887623334217,1.7796944201663791,0.1295603251743387,0.6215322907850123
110926_0001_2,Car,2,1.4651806,1.6276791,4.1104221,40.974110253367996,452.60483883956164,500.9593308363712,183.40533323413186,211.93462259599593,1379.51929412292,430.0,481.0,182.0,214.0,1632.0,0.8097092959973183,1.6976558912659243,2.867505783168724,2.060829200302919,2.1066892001814495
110926_0001_2,Car,3,1.4651806,1.6276791,4.1104221,39.65428305309428,445.2561123766658,495.7796944201664,184.87043967482566,214.621532290785,1503.131768666207,424.0,476.0,181.0,215.0,1768.0,0.7827660452016407,5.23968193910008,1.246541347064749,2.610877952916354,1.9426228421565952
110926_0001_2,Car,4,1.4651806,1.6276791,4.1104221,38.33578162911347,437.10682805221785,490.0298769107903,184.47964143526008,215.33539902820715,1632.980766659805,412.0,467.0,184.0,216.0,1760.0,0.8053179983113185,3.8800398387886617,2.9927467114873707,0.2367782762206332,3.0869666104235307
110926_0001_2,Car,5,1.4651806,1.6276791,4.1104221,37.0206662921214,428.3023441087341,483.8675057831687,184.06082920030292,216.10668920018145,1780.6333918895489,401.0,458.0,186.0,219.0,1881.0,0.7848123711691193,4.479731908405483,4.162475944077812,1.0876032006070204,2.4247459132832887
110926_0001_2,Car,6,1.4651806,1.6276791,4.1104221,35.70931127322506,418.7603180608999,477.24654134706475,183.61087795291635,216.9426228421566,1949.4478741095882,388.0,451.0,186.0,220.0,2142.0,0.7997464537236482,4.17462357194762,2.6841664336158146,0.3560974638768357,3.983370719167027
110926_0001_2,Car,7,1.4651806,1.6276791,4.1104221,34.423686372439136,408.11996016121134,469.99274671148737,184.23677827622063,219.08696661042353,2156.2782640390556,374.0,442.0,183.0,221.0,2584.0,0.8294725478575561,4.148680070923604,2.3749367632176472,0.927064703114354,2.863286731282386
110926_0001_2,Car,8,1.4651806,1.6276791,4.1104221,33.14314887219489,396.5202680915945,462.1624759440778,184.91239679939298,221.4247459132833,2396.7512097164217,360.0,430.0,181.0,221.0,2800.0,0.8019358048756968,5.539564037233845,4.2486190164704,1.0596176647591165,2.731018088703479
110926_0001_2,Car,9,1.4651806,1.6276791,4.1104221,31.868312160270676,383.8253764280524,453.6841664336158,185.64390253612316,223.98337071916703,2678.348856724242,343.0,418.0,181.0,224.0,3225.0,0.7838004047152483,4.274402011048267,5.799312671560017,2.160407043536935,3.190612886778183
110926_0001_2,Car,10,1.4651806,1.6276791,4.1104221,30.628160239708944,369.8513199290764,444.37493676321765,183.92706470311435,223.8632867312824,2976.1917082303858,324.0,408.0,185.0,230.0,3780.0,0.8889139106285897,2.747592927585629,4.370828011585786,0.6358242356720609,1.0328982243204905
110926_0001_2,Car,11,1.4651806,1.6276791,4.1104221,29.39502090247423,354.46043596276616,434.2486190164704,182.05961766475912,223.73101808870348,3324.8853251298815,304.0,392.0,187.0,234.0,4136.0,0.8495001671062701,2.2642135541177026,7.818875067627346,1.3139093654388887,1.3250797002944807
110926_0001_2,Car,12,1.4651806,1.6276791,4.1104221,28.197329177385797,338.72559798895173,423.79931267156,183.16040704353694,227.19061288677818,3745.813169324418,281.0,381.0,187.0,239.0,5200.0,0.9190339525323001,1.2051599957201802,4.969347389311167,0.14445064104458538,1.1510775562897777
110926_0001_2,Car,13,1.4651806,1.6276791,4.1104221,27.00787739569637,321.25240707241437,412.3708280115858,184.36417576432794,231.0328982243205,4252.380297802964,258.0,368.0,189.0,242.0,5830.0,0.881776168390546,3.517517749020044,2.904658815639266,1.0531324536004831,2.7372094520128485
110926_0001_2,Car,14,1.4651806,1.6276791,4.1104221,25.82780400859198,301.7357864458823,399.81887506762735,185.6860906345611,235.32507970029448,4868.74536362816,229.0,351.0,189.0,250.0,7442.0,0.9464829991650465,0.9661930719727536,4.682142659187264,0.2373970516056545,0.3727490455998179
110926_0001_2,Car,15,1.4651806,1.6276791,4.1104221,24.658455511115704,279.7948400042798,385.96934738931117,187.14445064104459,240.15107755628978,5627.952500868302,203.0,333.0,190.0,254.0,8320.0,0.900286554727198,5.303865280041606,5.654397556794436,0.32499624400543325,1.2369780479629071
110926_0001_2,Car,16,1.4651806,1.6276791,4.1104221,23.457912420441446,254.48248225097996,370.90465881563927,187.94686754639952,244.73720945201285,6611.655212502686,167.0,314.0,189.0,261.0,10584.0,0.9066043727383855,4.456357881840205,5.480067483556695,1.7023345276986959,0.7378882312316364
110926_0001_2,Car,17,1.4651806,1.6276791,4.1104221,22.334988054318554,228.03380692802725,355.68214265918726,188.76260294839435,249.62725095440018,7769.271022829512,126.0,293.0,191.0,265.0,12358.0,0.8973381819946578,3.249270494730723,5.1153347636181365,0.5571885537338233,3.96788238408476
110926_0001_2,Car,18,1.4651806,1.6276791,4.1104221,21.225632844599936,197.6961347199584,338.65439755679444,189.67500375599457,255.2369780479629,9241.50200434916,79.0,266.0,192.0,274.0,15334.0,0.898400225910195,3.55663687084963,7.688773837894644,0.5343909015246879,3.5651282138765623
110926_0001_2,Car,19,1.4651806,1.6276791,4.1104221,20.132090150597886,162.5436421181598,319.4800674835567,190.7023345276987,261.73788823123164,11148.06587208414,25.0,241.0,188.0,283.0,20520.0,0.8519985473388229,6.729630165525702,4.491770898052295,5.66223096572719,4.957964094817328
110926_0001_2,Car,20,1.4651806,1.6276791,4.1104221,19.050601712082184,122.75072950526928,298.11533476361814,191.55718855373382,268.96788238408476,13575.095766334394,1.0,211.0,193.0,294.0,21210.0,0.9026285456884976,1.0,4.131185189040991,1.8911570666256523,6.2264676338395475
110926_0001_2,Car,21,1.4651806,1.6276791,4.1104221,17.989678859565366,75.44336312915037,273.68877383789464,192.5343909015247,277.56512821387656,16856.95344135454,0.0,168.0,197.0,304.0,17976.0,0.8401960855607591,0.0,11.404786746788005,0.662965418212849,11.592524029556444
110926_0001_2,Car,22,1.4651806,1.6276791,4.1104221,16.95318308064996,18.270369834474298,245.4917708980523,193.6622309657272,287.9579640948173,21426.00859590911,,,,,,,,,,
110926_0001_2,Car,23,1.4651806,1.6276791,4.1104221,15.965165987198587,0.0,215.131185189041,194.89115706662565,300.22646763383955,22660.91020458044,,,,,,,,,,
110926_0001_2,Car,24,1.4651806,1.6276791,4.1104221,15.008444324050666,0.0,179.404786746788,196.33703458178715,315.59252402955644,21395.005652760876,,,,,,,,,,
110926_0001_2,Car,25,1.4651806,1.6276791,4.1104221,14.08939475825752,0.0,136.75218800007832,198.06287555741932,335.3987281493454,18780.97833280212,,,,,,,,,,
110926_0001_2,Car,26,1.4651806,1.6276791,4.1104221,13.215878929396258,0.0,84.94304171850791,200.15870961682634,361.89461651304583,13738.339886866284,,,,,,,,,,
110926_0001_4,Car,0,1.8019634,1.6056261,3.8312221,50.204418782741705,498.0008577450935,533.9598351010604,175.41997485670896,202.97649568234843,990.9043083784002,411.0,468.0,175.0,210.0,1995.0,0.8120202594717892,0.6809198756282058,1.2698052674303995,0.31523683893809107,6.3608451346972
110926_0001_4,Car,1,1.8019634,1.6056261,3.8312221,48.843649722522464,493.21131838898015,530.3952725972911,175.68939716947366,204.07250735231528,1055.3962693282263,402.0,456.0,176.0,214.0,2052.0,0.7580350564498709,3.4799856212879376,4.760158727980524,0.3444747291124486,5.148335962624742
110926_0001_4,Car,2,1.8019634,1.6056261,3.8312221,47.484604731459335,488.1253865974578,526.6272154877267,175.97550914616227,205.23639482630327,1126.5976136345096,388.0,451.0,176.0,216.0,2520.0,0.8409771227208277,2.0674602749608084,0.8215648549289654,0.19733168962591208,5.280869342557082
110926_0001_4,Car,3,1.8019634,1.6056261,3.8312221,46.13072525449874,482.5903075485106,522.5227271493823,176.95157822661673,207.14413623341966,1205.6618951513112,377.0,442.0,177.0,220.0,2795.0,0.8404300385490595,4.276830244487655,0.750198111758607,0.5026852662726355,3.9886683900247135
110926_0001_4,Car,4,1.8019634,1.6056261,3.8312221,44.77916391405688,476.69017319626045,518.1698172083453,177.99207986207585,209.1777951608984,1293.5723688573878,363.0,431.0,177.0,223.0,3128.0,0.8417681022375662,3.709927729914739,2.9359537545809644,0.2847107263849864,3.4968408886117004
110926_0001_4,Car,5,1.8019634,1.6056261,3.8312221,44.27556310872513,471.00880902964093,513.2801049927742,177.70419984274758,209.3027547678829,1335.7118672477184,348.0,422.0,178.0,225.0,3478.0,0.8327856852079398,3.5035659181975234,2.344222023190639,1.0445848536020037,4.2592385637172185
110926_0001_4,Car,6,1.8019634,1.6056261,3.8312221,42.79264967748582,464.1843501594943,508.3226253101249,177.44194401659752,210.2427094862816,1447.7692114522206,331.0,409.0,177.0,229.0,4056.0,0.8518239057265742,2.875468049379947,4.867386562812555,0.22124972834723167,3.316576466038498
110926_0001_4,Car,7,1.8019634,1.6056261,3.8312221,41.31258037744547,456.8208002009856,503.0086731853763,177.15896491830588,211.2569691606395,1574.9142889661205,316.0,397.0,178.0,231.0,4293.0,0.8046417064230353,5.3882938343239175,5.363871275043948,0.8488850094220766,4.300085193058379
110926_0001_4,Car,8,1.8019634,1.6056261,3.8312221,39.8356722255731,448.85163379482424,497.29838332261915,176.85270532374247,212.35470775329662,1719.9566194397762,293.0,382.0,177.0,234.0,5073.0,0.8331805241441966,1.9530429642329636,7.721036946448862,0.07281545784377386,4.633640821179199
110926_0001_4,Car,9,1.8019634,1.6056261,3.8312221,38.36229032632485,440.19891032820993,491.14571576091737,176.5201692131956,213.54667424593438,1886.3821477561055,273.0,374.0,177.0,238.0,6161.0,0.8828084842932735,3.952999061390983,1.760955093176392,0.015165825815103062,4.3826882684132045
110926_0001_4,Car,10,1.8019634,1.6056261,3.8312221,37.09480442189224,431.3412171499367,484.66149673701943,175.03061327393092,213.49068308005945,2050.701675001492,251.0,358.0,178.0,239.0,6527.0,0.8057872955046691,6.873238914305574,2.2666098226840177,1.1147464561440756,7.63007082824484
110926_0001_4,Car,11,1.8019634,1.6056261,3.8312221,35.839821961494465,421.17136126843315,477.16850344051426,173.79180706533768,213.7972444980641,2240.1901675766762,225.0,343.0,178.0,248.0,8260.0,0.8738533632224793,7.36503194957271,1.3954996550945111,1.3034481584840023,3.2653997731914615
110926_0001_4,Car,12,1.8019634,1.6056261,3.8312221,34.59212440543986,410.3190801243718,469.2698052674304,174.6847631610619,216.3608451346972,2456.8352534673536,193.0,323.0,179.0,255.0,9880.0,0.8846561641244572,5.787542658552866,3.6239619065856346,2.5199553405876145,1.589508005240532
110926_0001_4,Car,13,1.8019634,1.6056261,3.8312221,33.35016719552226,398.52001437871206,460.7601587279805,175.65552527088755,219.14833596262474,2706.9988156091295,160.0,303.0,177.0,257.0,11440.0,0.8546586705122199,8.086063880645924,3.5891430693890243,0.7709067447122209,5.768241384155374
110926_0001_4,Car,14,1.8019634,1.6056261,3.8312221,32.10908290406995,385.9325397250392,451.82156485492897,175.8026683103741,221.28086934255708,2996.5143306716845,116.0,282.0,175.0,265.0,14940.0,0.8978363113765089,5.5354058071320225,1.8295319586600272,0.9347626725712246,5.025335654745277
110926_0001_4,Car,15,1.8019634,1.6056261,3.8312221,30.96304810972947,372.72316975551234,442.7501981117586,176.49731473372736,223.9886683900247,3325.678369166054,68.0,254.0,174.0,278.0,19344.0,0.9082940972665894,5.849782947673297,4.483523389535719,2.7308286961133206,1.7694586074390486
110926_0001_4,Car,16,1.8019634,1.6056261,3.8312221,29.762270397838364,359.29007227008526,433.93595375458096,176.715289273615,226.4968408886117,3715.9878019673483,7.0,224.0,174.0,287.0,24521.0,0.8959153928757198,3.299568334598572,5.171402746013257,3.692449658257374,4.561479715367852
110926_0001_4,Car,17,1.8019634,1.6056261,3.8312221,28.567836584504146,344.4964340818025,424.34422202319064,176.955415146398,229.25923856371722,4176.344600749918,0.0,185.0,177.0,298.0,22385.0,0.876412682211396,0.0,9.883617494121921,1.8772245149884839,8.122782634735358
110926_0001_4,Car,18,1.8019634,1.6056261,3.8312221,27.380577015356256,328.12453195062005,413.86738656281256,177.22124972834723,232.3165764660385,4724.030590281104,0.0,144.0,179.0,311.0,19008.0,0.8330533339713131,0.0,11.900250849792172,1.3129553433143712,13.00256426023094
110926_0001_4,Car,19,1.8019634,1.6056261,3.8312221,26.224306483038,310.6117061656761,402.36387127504395,177.15111499057792,235.30008519305838,5335.293914957699,,,,,,,,,,
110926_0001_4,Car,20,1.8019634,1.6056261,3.8312221,25.076842212482596,291.04695703576704,389.72103694644886,177.07281545784377,238.6336408211792,6074.457801269288,,,,,,,,,,
110926_0001_4,Car,21,1.8019634,1.6056261,3.8312221,23.93945054077423,269.047000938609,375.7609550931764,176.9848341741849,242.3826882684132,6978.863603618566,,,,,,,,,,
110926_0001_4,Car,22,1.8019634,1.6056261,3.8312221,22.813638049412216,244.12676108569443,360.266609822684,176.88525354385592,246.63007082824484,8100.152529597905,,,,,,,,,,
110926_0001_4,Car,23,1.8019634,1.6056261,3.8312221,21.719359225586523,217.6349680504273,344.3954996550945,176.696551841516,251.26539977319146,9452.38680496677,,,,,,,,,,
110926_0001_4,Car,24,1.8019634,1.6056261,3.8312221,20.638399620942714,187.21245734144713,326.62396190658563,176.48004465941239,256.58950800524053,11168.180814947716,,,,,,,,,,
110926_0001_4,Car,25,1.8019634,1.6056261,3.8312221,19.57296610839969,151.91393611935408,306.589143069389,176.22909325528778,262.7682413841554,13385.460646112324,,,,,,,,,,
110926_0001_4,Car,26,1.8019634,1.6056261,3.8312221,18.52573764443872,110.46459419286798,283.82953195866,175.93476267257122,270.0253356547453,16312.006329402318,,,,,,,,,,
110926_0001_4,Car,27,1.8019634,1.6056261,3.8312221,17.500302049599824,62.1502170523267,258.4835233895357,176.73082869611332,279.76945860743905,20229.914890946624,,,,,,,,,,
110926_0001_4,Car,28,1.8019634,1.6056261,3.8312221,16.499437641373504,3.700431665401428,229.17140274601326,177.69244965825737,291.56147971536785,25674.160782984076,,,,,,,,,,
110926_0001_4,Car,29,1.8019634,1.6056261,3.8312221,15.527896505494626,0.0,194.88361749412192,178.87722451498848,306.12278263473536,24798.07467643481,,,,,,,,,,
110926_0001_4,Car,30,1.8019634,1.6056261,3.8312221,14.609565415427253,0.0,155.90025084979217,180.31295534331437,324.00256426023094,22401.246074655828,,,,,,,,,,
110926_0001_4,Car,31,1.8019634,1.6056261,3.8312221,13.730475824812466,0.0,109.19685618307217,181.662831133459,347.18541492914255,18074.545777787767,,,,,,,,,,
110926_0001_4,Car,32,1.8019634,1.6056261,3.8312221,12.898653650153182,0.0,52.22880020881636,183.220549720936,375.0,10016.410592781865,,,,,,,,,,
110926_0001_4,Car,33,1.8019634,1.6056261,3.8312221,12.10289008042677,0.0,0.0,186.25641492215323,375.0,0.0,,,,,,,,,,
110926_0001_5,Car,8,1.4454302,1.4460907,3.3991134,44.464707613688134,478.4589196799063,515.2360383107816,185.32419398649938,210.8716150095461,939.5605336775083,315.0,388.0,187.0,233.0,3358.0,0.7075348849934152,19.11374884144493,0.8349395824170074,0.7309365307275186,4.406547674507777
110926_0001_5,Car,9,1.4454302,1.4460907,3.3991134,43.20125900107106,471.98053643096705,510.12878179459426,183.79223608337847,210.03034378358512,1000.93777042476,246.0,340.0,189.0,246.0,5358.0,0.7232911800927766,19.51610175310057,5.55827083669152,1.097486176023864,4.244856059707445
110926_0001_5,Car,10,1.4454302,1.4460907,3.3991134,41.94059748363447,465.07476026724527,504.71155779132835,182.1674234374129,209.13348577006096,1068.8483527009741,216.0,324.0,191.0,253.0,6696.0,0.7898926566199115,19.088822466984368,3.762691919369729,0.06595441726045692,2.726729648844554
110926_0001_5,Car,11,1.4454302,1.4460907,3.3991134,40.69593913588873,456.83317803263145,498.15660427511085,181.18470256321817,208.98180653301537,1148.6715756504461,179.0,304.0,194.0,261.0,8375.0,0.826564092507563,16.213415185075092,3.6973812079064032,1.8421551196750556,1.0788298755268784
110926_0001_5,Car,12,1.4454302,1.4460907,3.3991134,39.459506775686286,448.0281331229923,491.19638492272645,182.08626871855907,210.94380769834586,1245.7295090000798,140.0,281.0,195.0,268.0,10293.0,0.8378204960368046,15.311314855880738,5.0835131247789604,1.520840114741759,1.5996154768213842
110926_0001_5,Car,13,1.4454302,1.4460907,3.3991134,38.22784656225063,438.57915643751704,483.772182771193,183.0478741531546,213.0494149218246,1355.8604220093562,77.0,255.0,193.0,281.0,15664.0,0.904521892884448,2.63249054667709,6.310231127011434,1.993406510132985,2.4957461050380516
110926_0001_5,Car,14,1.4454302,1.4460907,3.3991134,37.01060277471686,429.46212074752634,476.7937193575078,183.60579627557476,214.7803775493638,1475.5427676852282,12.0,221.0,195.0,294.0,20691.0,0.8304305889265985,13.519888702350016,11.630303446890935,1.7461700779780642,4.786609706528793
110926_0001_5,Car,15,1.4454302,1.4460907,3.3991134,35.79786416953412,419.63813412542993,469.32523115188695,184.20286141443907,216.64566224460089,1611.9885926582706,0.0,189.0,199.0,299.0,18900.0,0.9161550779937165,0.0,10.887928614080124,0.2666771834157373,2.939631105061494
110926_0001_5,Car,16,1.4454302,1.4460907,3.3991134,34.59010451896794,409.0216289104269,461.31324389090304,184.843339325845,218.6615345081396,1768.4080418071424,1.0,151.0,206.0,311.0,15750.0,0.8370916243523414,1.0,10.209959260193102,4.919753657083788,6.7922952717761405
110926_0001_5,Car,17,1.4454302,1.4460907,3.3991134,33.38786442677025,397.51265152898964,452.6962114866118,185.5321439875165,220.8469958106718,1948.7992429776336,,,,,,,,,,
110926_0001_5,Car,18,1.4454302,1.4460907,3.3991134,32.19176210196721,384.99369782929085,443.4029267913129,186.2749603794126,223.22438577121846,2158.1874477251404,,,,,,,,,,
110926_0001_5,Car,19,1.4454302,1.4460907,3.3991134,31.019467297514176,373.3182085506913,436.2357462805146,186.4092516574479,224.99896424110278,2427.9696974651442,,,,,,,,,,
