ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0036_0,Car,11,1.6029723,1.7284787,3.6162632,9.252108546861068,69.10383174720577,367.9409008950105,190.86799150616028,375.0,55025.46975459774,84.0,364.0,189.0,368.0,50120.0,0.8928585973025744,14.896168252794226,3.9409008950104862,1.8679915061602799,7.0
110926_0036_0,Car,12,1.6029723,1.7284787,3.6162632,8.639506410345904,12.542506532500608,358.0109066256144,191.28583814327646,375.0,63467.43757108963,31.0,358.0,193.0,370.0,57879.0,0.9119479565433843,18.45749346749939,0.010906625614381937,1.7141618567235355,5.0
110926_0036_0,Car,13,1.6029723,1.7284787,3.6162632,8.034680705074182,0.0,346.52961090768713,191.76876944914085,375.0,63495.04702892594,6.0,341.0,190.0,371.0,60635.0,0.9368813386738125,6.0,5.529610907687129,1.7687694491408479,4.0
110926_0036_0,Car,14,1.6029723,1.7284787,3.6162632,7.439528464457726,0.0,333.10350486210206,192.33325829142947,375.0,60846.93188486516,2.0,334.0,192.0,373.0,60092.0,0.9787277670786247,2.0,0.8964951378979436,0.3332582914294733,2.0
110926_0036_0,Car,15,1.6029723,1.7284787,3.6162632,6.856569015867801,0.0,317.1937063406533,193.00184887857375,375.0,57728.66810135152,0.0,317.0,194.0,373.0,56743.0,0.982925847178372,0.0,0.19370634065330705,0.9981511214262468,2.0
110926_0036_0,Car,16,1.6029723,1.7284787,3.6162632,6.309596807609612,0.0,294.96496775973,193.30119820042003,375.0,53594.781214794675,1.0,294.0,200.0,372.0,50396.0,0.9403154347813317,1.0,0.9649677597299728,6.698801799579968,3.0
110926_0036_0,Car,17,1.6029723,1.7284787,3.6162632,5.784353583290021,0.0,267.7717484964642,193.66728302418878,375.0,48555.77868422745,4.0,263.0,203.0,371.0,43512.0,0.8961240284698423,4.0,4.771748496464227,9.332716975811223,4.0
110926_0036_0,Car,18,1.6029723,1.7284787,3.6162632,5.287318961133151,0.0,233.74304074926243,194.12517348932738,375.0,42278.23194359992,1.0,224.0,210.0,369.0,35457.0,0.8386585334812583,1.0,9.743040749262434,15.87482651067262,6.0
110926_0036_0,Car,19,1.6029723,1.7284787,3.6162632,4.827214442141184,0.0,189.9326021406314,194.71429419129237,375.0,34242.133233008186,1.0,173.0,212.0,368.0,26832.0,0.7835960399258921,1.0,16.93260214063139,17.285705808707633,7.0
110926_0036_0,Car,20,1.6029723,1.7284787,3.6162632,4.415599383346337,0.0,131.4169234655791,195.50041477790256,375.0,23589.28325323557,0.0,83.0,241.0,372.0,10873.0,0.460929646877195,0.0,48.41692346557909,45.49958522209744,3.0
110926_0036_1,Car,0,1.7262789,1.7360979,4.7128744,46.726459582340055,588.7640373867953,665.6921705508774,172.44741712814286,200.65847800592857,2170.224247906328,,,,,,,,,,
110926_0036_1,Car,1,1.7262789,1.7360979,4.7128744,46.05678202278723,585.7214428794671,663.7870436736852,174.097861711677,202.76083383141702,2237.592139075426,,,,,,,,,,
110926_0036_1,Car,2,1.7262789,1.7360979,4.7128744,45.38803785217081,582.5886333905472,661.8246572620234,175.7971933349944,204.9284288046189,2308.24326907676,,,,,,,,,,
110926_0036_1,Car,3,1.7262789,1.7360979,4.7128744,44.725689352540996,580.3988392329986,660.9701292789886,174.860534683195,204.43105326101738,2382.5348291440614,,,,,,,,,,
110926_0036_1,Car,4,1.7262789,1.7360979,4.7128744,44.06356412248637,578.1473023953777,660.0838846468648,173.8968362421222,203.9174080445238,2459.783050724155,,,,,,,,,,
110926_0036_1,Car,5,1.7262789,1.7360979,4.7128744,43.401672439612135,575.8310921394087,659.1645190915674,172.904911225162,203.38669642169737,2540.151620046871,,,,,,,,,,
110926_0036_1,Car,6,1.7262789,1.7360979,4.7128744,42.73058389710546,579.1516910503072,663.8184109956571,172.67849546846932,203.65158414974724,2622.3898252202434,,,,,,,,,,
110926_0036_1,Car,7,1.7262789,1.7360979,4.7128744,42.06080109810633,582.5774370477203,668.6259453394457,172.44456156452813,203.92510394442573,2708.8537120046312,,,,,,,,,,
110926_0036_1,Car,8,1.7262789,1.7360979,4.7128744,41.392387378812685,586.1133465486283,673.5949203045287,172.20272819198152,204.2076858348071,2799.844062585315,,,,,,,,,,
110926_0036_1,Car,9,1.7262789,1.7360979,4.7128744,40.72541030182993,589.7647593223314,678.7336691248363,171.95258787897126,204.4997888077423,2895.688983755834,,,,,,,,,,
110926_0036_1,Car,10,1.7262789,1.7360979,4.7128744,40.05994152056676,593.5373675434888,684.0511104025123,171.69370454573124,204.80190349309603,2996.7470060471705,,,,,,,,,,
110926_0036_1,Car,11,1.7262789,1.7360979,4.7128744,39.32391564607757,600.4444928802964,692.5827753743441,169.95815795588052,203.6779834223319,3106.886804477882,,,,,,,,,,
110926_0036_1,Car,12,1.7262789,1.7360979,4.7128744,38.5924387941118,607.6209085499003,701.4560546023589,168.1488372425579,202.51096344129516,3224.375130531526,,,,,,,,,,
110926_0036_1,Car,13,1.7262789,1.7360979,4.7128744,37.872567303601095,615.4691217179268,711.0918769333904,168.28776760098907,203.34897046688576,3352.64881920535,,,,,,,,,,
110926_0036_1,Car,14,1.7262789,1.7360979,4.7128744,37.15822504253841,623.6313175789132,721.1328470792537,168.43322371036953,204.2192802139447,3489.195243884184,,,,,,,,,,
110926_0036_1,Car,15,1.7262789,1.7360979,4.7128744,36.44973716110411,632.1254324837175,731.6064189620961,168.58565386191742,205.12380591937864,3634.851410773239,,,,,,,,,,
110926_0036_1,Car,16,1.7262789,1.7360979,4.7128744,35.73691647965772,639.3221185308864,741.1871231163609,168.2827514924157,205.61589600704193,3802.9409371725806,,,,,,,,,,
110926_0036_1,Car,17,1.7262789,1.7360979,4.7128744,35.028837986386385,646.8216110621521,751.2002329945927,167.96616363279958,206.12966687030834,3983.4538760454016,661.0,745.0,169.0,198.0,2436.0,0.6115296111871525,14.178388937847899,6.200232994592739,1.033836367200422,8.129666870308341
110926_0036_1,Car,18,1.7262789,1.7360979,4.7128744,34.32579509841513,654.6433637179433,761.675776024559,167.6349405582014,206.66658484172535,4177.651043959295,,,,,,,,,,
110926_0036_1,Car,19,1.7262789,1.7360979,4.7128744,33.62810380630317,662.8085308961201,772.6466219908712,167.28804269505517,207.2282513639128,4386.956278113347,682.0,773.0,166.0,196.0,2730.0,0.5765309514933752,19.191469103879854,0.3533780091288463,1.288042695055168,11.22825136391279
110926_0036_1,Car,20,1.7262789,1.7360979,4.7128744,32.936104091372265,671.3401636188455,784.1488354013935,166.92432948877664,207.81641932169063,4612.982340463664,677.0,782.0,167.0,201.0,3570.0,0.7739028109180165,5.659836381154491,2.1488354013935123,0.07567051122336466,6.816419321690631
110926_0036_1,Car,21,1.7262789,1.7360979,4.7128744,32.24084933136874,676.7835356991217,792.5553412087702,166.62178941897207,208.49360198116727,4847.57534028692,680.0,791.0,167.0,206.0,4329.0,0.8930237688154784,3.2164643008783287,1.5553412087701872,0.37821058102792904,2.4936019811672736
110926_0036_1,Car,22,1.7262789,1.7360979,4.7128744,31.548397816297726,682.4788495693724,801.376412239738,166.3043354152343,209.2039498291139,5100.6595933087665,698.0,800.0,165.0,198.0,3366.0,0.6177191417646615,15.521150430627586,1.3764122397379879,1.3043354152343056,11.203949829113895
110926_0036_1,Car,23,1.7262789,1.7360979,4.7128744,30.85893820364858,688.4440021421851,810.6435012257175,165.9708366727871,209.9499606131452,5374.226915644347,701.0,810.0,165.0,200.0,3815.0,0.6768515031614288,12.555997857814873,0.6435012257175003,0.970836672787101,9.949960613145208
110926_0036_1,Car,24,1.7262789,1.7360979,4.7128744,30.172675750440785,694.698624642848,820.3913221805595,165.62004521003476,210.73438911477075,5670.54358303028,704.0,816.0,161.0,203.0,4704.0,0.6765615090143093,9.301375357151983,4.391322180559541,4.62004521003476,7.7343891147707495
110926_0036_1,Car,25,1.7262789,1.7360979,4.7128744,29.48983355213295,701.2643024178695,830.6582914133069,165.25058003289524,211.5602816538666,5992.197021925956,722.0,825.0,162.0,198.0,3708.0,0.5331415599401994,20.735697582130456,5.65829141330687,3.250580032895243,13.56028165386661
110926_0036_1,Car,26,1.7262789,1.7360979,4.7128744,28.809360443680262,704.5155312737651,837.4733856465461,163.18382960196482,210.6928546776476,6316.698037405436,714.0,836.0,156.0,200.0,5368.0,0.6244257722721307,9.484468726234923,1.4733856465461486,7.183829601964817,10.692854677647603
110926_0036_1,Car,27,1.7262789,1.7360979,4.7128744,28.130159070365412,707.9297367724967,844.6519772731897,161.0069202285859,209.7790393133747,6668.233395238936,714.0,843.0,158.0,205.0,6063.0,0.8042808768271548,6.070263227503347,1.6519772731896865,3.006920228585898,4.77903931337471
110926_0036_1,Car,28,1.7262789,1.7360979,4.7128744,27.452323774375188,711.5194886964478,852.2239455413783,158.71080329455305,208.8150121059643,7049.885486454605,722.0,819.0,157.0,206.0,4753.0,0.6356926251370371,10.480511303552248,33.22394554137827,1.7108032945530454,2.815012105964314
110926_0036_1,Car,29,1.7262789,1.7360979,4.7128744,26.775958458116413,715.2986823944793,860.2225342428039,156.28541200379036,207.7965178561645,7465.187873092839,721.0,840.0,156.0,208.0,6188.0,0.8147711238583485,5.701317605520671,20.22253424280393,0.2854120037903556,0.2034821438354868
110926_0036_1,Car,30,1.7262789,1.7360979,4.7128744,26.101177288554577,719.2827209944038,868.6848448485888,153.71951225622783,206.71880616595274,7918.207072885074,727.0,849.0,157.0,210.0,6466.0,0.34851765470806045,33.80923474160238,1.4909496679425729,5.371445443379514,25.135800162430456
110926_0036_1,Car,31,1.7262789,1.7360979,4.7128744,25.47107159921203,721.018754087477,874.7587381252043,159.5617923487946,214.06215864201096,8378.885443969377,728.0,867.0,159.0,213.0,7506.0,0.3406774322650017,33.160211431619814,17.767739779078738,3.4940070755405657,23.77520577142522
110926_0036_1,Car,32,1.7262789,1.7360979,4.7128744,24.82915344236934,722.2174061539271,880.4710037083572,159.59064373652558,215.65132151453363,8871.803939709473,728.0,872.0,159.0,217.0,8352.0,0.3537857446912216,33.50503756081207,21.011784893856657,0.8885663144350815,24.66469898955455
110926_0036_1,Car,33,1.7262789,1.7360979,4.7128744,24.18779111618033,723.4854296375861,886.5056709913111,159.62119492319707,217.33568148708832,9408.629529251875,729.0,877.0,159.0,217.0,8584.0,0.32610617908546724,32.80218625601651,24.269375067819283,2.9982507045081093,26.236554044474673
110926_0036_1,Car,34,1.7262789,1.7360979,4.7128744,23.54702999606273,724.8287813053477,892.8910863768716,159.65359479699606,219.1240557022712,9994.742743406488,736.0,880.0,160.0,214.0,7776.0,0.3420856951822648,26.12469790099135,25.454245576589415,4.865330241351728,23.553688629342503
110926_0036_1,Car,35,1.7262789,1.7360979,4.7128744,22.90692066600441,726.2541190578222,899.6590184771172,159.68801020302456,221.02638424866993,10636.37458192823,738.0,886.0,157.0,214.0,8436.0,0.3562508699735591,24.456216718899782,29.583204207530684,2.871279537331816,23.992069924561804
110926_0036_1,Car,36,1.7262789,1.7360979,4.7128744,22.267519070992684,727.768909587607,906.845197075878,159.72462876786918,223.05391663786995,11340.773761035729,731.0,894.0,154.0,218.0,10432.0,0.3287128937759865,31.80435102614092,35.645182091640436,0.43318683946168335,27.969420109609388
110926_0036_1,Car,37,1.7262789,1.7360979,4.7128744,21.628888336333787,729.3815524981031,914.4899381848046,159.76366217758562,225.21943130892274,12116.41175778324,732.0,903.0,159.0,219.0,10260.0,0.8270936090443891,2.618447501896867,11.4899381848046,0.7636621775856156,6.219431308922736
110926_0036_1,Car,38,1.7262789,1.7360979,4.7128744,20.991098632581267,731.1015338020857,922.6389189619335,159.8053502371334,227.5375086943274,12973.240522123415,734.0,907.0,162.0,224.0,10726.0,0.8267787821946899,2.898466197914331,15.638918961933541,2.1946497628665895,3.537508694327414
110926_0036_1,Car,39,1.7262789,1.7360979,4.7128744,20.354229019751667,732.939605429948,931.344089801923,159.84996565085316,230.0248577038775,13923.013273639304,737.0,915.0,163.0,228.0,11570.0,0.8309982740521904,4.06039457005204,16.34408980192302,3.1500343491468357,2.024857703877501
110926_0036_1,Car,40,1.7262789,1.7360979,4.7128744,19.718368650140242,734.9080042524276,940.6647921434076,159.89781987846942,232.7007195798688,14979.690791709118,741.0,922.0,164.0,231.0,12127.0,0.8095627719306456,6.091995747572355,18.664792143407567,4.10218012153058,1.700719579868803
110926_0036_1,Car,41,1.7262789,1.7360979,4.7128744,19.09974144805443,737.8515020149673,951.474760129052,159.16614477943932,234.70840136077922,16137.582976195987,750.0,935.0,163.0,232.0,12765.0,0.7910106500353385,12.14849798503269,16.474760129052015,3.833855220560679,2.70840136077922
110926_0036_1,Car,42,1.7262789,1.7360979,4.7128744,18.48250354552264,741.0040356871359,963.1170704817001,158.37819366330453,236.87403632807974,17434.949833029856,751.0,944.0,161.0,233.0,13896.0,0.7970197868693921,9.99596431286409,19.117070481700125,2.621806336695471,3.8740363280797396
110926_0036_1,Car,43,1.7262789,1.7360979,4.7128744,17.866798884214635,744.3886927031505,975.691705996025,157.52721417598676,239.21702825812153,18895.10015253247,752.0,952.0,161.0,238.0,15400.0,0.8150261113030391,7.611307296849532,23.691705996025007,3.4727858240132434,1.2170282581215304
110926_0036_1,Car,44,1.7262789,1.7360979,4.7128744,17.252791758721692,748.0320892487764,989.3153267131312,156.60532899056392,241.76009404828795,20546.41739864417,746.0,971.0,163.0,244.0,18225.0,0.827939943370055,2.0320892487764013,18.315326713131185,6.394671009436081,2.2399059517120463
110926_0036_1,Car,45,1.7262789,1.7360979,4.7128744,16.640669975003554,751.9650739687385,1004.1249088245132,155.6032906419674,244.5300043165026,22423.74543443757,758.0,984.0,163.0,246.0,18758.0,0.8097121529962966,6.034926031261534,20.124908824513227,7.396709358032609,1.4699956834973875
110926_0036_1,Car,46,1.7262789,1.7360979,4.7128744,16.030649325355892,756.2236031031491,1020.2823647336758,154.5101703474256,247.55852912265408,24570.23438993978,761.0,999.0,163.0,250.0,20706.0,0.8001545193888274,4.776396896850883,21.282364733675763,8.4898296525744,2.441470877345921
110926_0036_1,Car,47,1.7262789,1.7360979,4.7128744,15.422979694284383,760.8498367373115,1037.9804632378061,153.312959384635,250.88365751099403,27039.82869984851,763.0,1016.0,162.0,253.0,23023.0,0.8154977548250534,2.1501632626884657,21.980463237806134,8.687040615364992,2.116342489005973
110926_0036_1,Car,48,1.7262789,1.7360979,4.7128744,14.817949554689934,765.8935544020183,1057.4506148311982,151.99604502875405,254.5512101584832,29900.68247705297,771.0,1031.0,161.0,254.0,24180.0,0.808677193858593,5.106445597981747,26.45061483119821,9.003954971245946,0.551210158483201
110926_0036_1,Car,49,1.7262789,1.7360979,4.7128744,14.202069646571154,769.7774167942496,1077.2075297572412,150.62125072180513,258.7218656142379,33233.38424774947,773.0,1057.0,160.0,260.0,28400.0,0.8345248653777195,3.222583205750425,20.20752975724122,9.378749278194874,1.2781343857620868
110926_0036_1,Car,50,1.7262789,1.7360979,4.7128744,13.617215236730674,777.4818988909481,1102.8900498156563,148.9233210568836,263.1494454017256,37170.11191035083,795.0,1083.0,163.0,261.0,28224.0,0.7593197477605766,17.51810110905194,19.89004981565631,14.076678943116406,2.149445401725586
110926_0036_1,Car,51,1.7262789,1.7360979,4.7128744,13.019996389725057,787.9841492310458,1134.7740878151856,145.89184039246706,267.27705336242116,42095.17055087311,805.0,1113.0,162.0,264.0,31416.0,0.7463088898056119,17.015850768954238,21.774087815185567,16.10815960753294,3.2770533624211566
110926_0036_1,Car,52,1.7262789,1.7360979,4.7128744,12.430425658074036,799.7023522188388,1170.8480525762452,142.91569221126827,272.43574593151686,48070.81104833057,817.0,1147.0,159.0,273.0,37620.0,0.7757171934900665,17.29764778116123,23.84805257624521,16.084307788731735,0.5642540684831374
110926_0036_1,Car,53,1.7262789,1.7360979,4.7128744,11.850985441344413,812.8704955304787,1212.0123102317252,140.90722659218622,279.7904747585289,55434.11170471758,832.0,1189.0,158.0,279.0,43197.0,0.7792494309297975,19.129504469521294,23.012310231725223,17.09277340781378,0.7904747585288874
110926_0036_1,Car,54,1.7262789,1.7360979,4.7128744,11.27877056230987,827.7368110559803,1242.0,137.05322961161286,286.68813948917256,61988.23494322887,851.0,1232.0,154.0,285.0,49911.0,0.8051689170648326,23.263188944019703,10.0,16.946770388387137,1.6881394891725563
110926_0036_1,Car,55,1.7262789,1.7360979,4.7128744,10.71488341403014,844.6544937196901,1242.0,130.8236429033751,292.92789770401623,64411.39719395311,860.0,1241.0,152.0,294.0,54102.0,0.8283498646660091,15.345506280309905,1.0,21.176357096624912,1.0721022959837683
110926_0036_1,Car,56,1.7262789,1.7360979,4.7128744,10.188675525981328,862.9120754551728,1242.0,128.64088440807384,305.04587112057595,66873.00029220023,888.0,1240.0,149.0,304.0,54560.0,0.8158748637208018,25.08792454482716,2.0,20.359115591926155,1.0458711205759528
110926_0036_1,Car,57,1.7262789,1.7360979,4.7128744,9.67244903550486,883.9223391065633,1242.0,123.26855579260771,316.5771859187324,69219.50210607727,913.0,1239.0,146.0,318.0,56072.0,0.7980123084118774,29.0776608934367,3.0,22.731444207392286,1.4228140812675747
110926_0036_1,Car,58,1.7262789,1.7360979,4.7128744,9.177572110475088,908.4568820339169,1242.0,121.35906606009114,335.42321536011696,71399.62380228772,939.0,1240.0,152.0,335.0,55083.0,0.7714746530392095,30.54311796608306,2.0,30.640933939908862,0.4232153601169557
110926_0036_1,Car,59,1.7262789,1.7360979,4.7128744,8.69626739186104,937.3558447704999,1242.0,114.63068545362499,354.1432412231826,72966.10021927541,972.0,1242.0,157.0,355.0,53460.0,0.727193273062917,34.64415522950014,0.0,42.36931454637501,0.8567587768174008
110926_0036_1,Car,60,1.7262789,1.7360979,4.7128744,8.236642257536941,971.9701257004642,1242.0,106.27337000587798,375.0,72564.21811825063,1006.0,1240.0,164.0,366.0,47268.0,0.651395429121445,34.02987429953578,2.0,57.72662999412202,9.0
110926_0036_1,Car,61,1.7262789,1.7360979,4.7128744,7.787831865458215,1012.2727979066876,1242.0,98.89827993140658,375.0,63428.07564450892,1054.0,1241.0,200.0,360.0,29920.0,0.4717153988352195,41.72720209331237,1.0,101.10172006859342,15.0
110926_0036_1,Car,62,1.7262789,1.7360979,4.7128744,7.363565786286826,1062.5056944490898,1242.0,83.59079871955227,375.0,52306.29221497938,1113.0,1240.0,237.0,369.0,16764.0,0.32049681386514245,50.49430555091021,2.0,153.40920128044775,6.0
110926_0036_1,Car,63,1.7262789,1.7360979,4.7128744,6.979128761884103,1127.0245964512353,1242.0,68.17610378333302,375.0,35277.20128591558,,,,,,,,,,
110926_0036_1,Car,64,1.7262789,1.7360979,4.7128744,6.6295386278440445,1212.697882421921,1242.0,34.93115279020478,375.0,9964.737345583237,,,,,,,,,,
110926_0036_1,Car,65,1.7262789,1.7360979,4.7128744,6.323668138954205,1242.0,1242.0,0.0,375.0,0.0,,,,,,,,,,
110926_0036_2,Car,19,1.5734373,1.6397525,4.5646443,43.647715305553625,989.3128371752751,1097.6310087080435,150.77209655301962,182.90326501741586,3480.389417274749,990.0,1056.0,152.0,184.0,2112.0,0.5740909873693752,0.6871628247248509,41.63100870804351,1.2279034469803776,1.0967349825841382
110926_0036_2,Car,20,1.5734373,1.6397525,4.5646443,43.11318888032246,1007.0792994122845,1118.995689241124,150.57091288520377,183.51173600612813,3686.6180016842186,1008.0,1097.0,152.0,185.0,2937.0,0.7343520638308011,0.920700587715487,21.995689241123955,1.429087114796232,1.4882639938718683
110926_0036_2,Car,21,1.5734373,1.6397525,4.5646443,42.54451890699722,1020.9358605730591,1136.2085468606972,149.31493161940182,183.0408522845666,3887.677472597309,1025.0,1098.0,152.0,184.0,2336.0,0.5725509596624082,4.064139426940869,38.2085468606972,2.6850683805981816,0.9591477154334029
110926_0036_2,Car,22,1.5734373,1.6397525,4.5646443,41.985844387698144,1035.4358909162186,1154.2615186314026,147.99767899129387,182.54703417506389,4105.348816866321,1043.0,1117.0,146.0,180.0,2516.0,0.5568006504311874,7.564109083781432,37.26151863140262,1.997678991293867,2.547034175063885
110926_0036_2,Car,23,1.5734373,1.6397525,4.5646443,41.43756965862976,1050.6252765166303,1173.2176469567453,146.61455946920827,182.02856437458396,4341.486808127867,1054.0,1138.0,146.0,181.0,2940.0,0.6574789007682289,3.374723483369735,35.217646956745284,0.6145594692082739,1.028564374583965
110926_0036_2,Car,24,1.5734373,1.6397525,4.5646443,40.80078249892581,1062.7815827124962,1189.1607496765125,145.3325687704799,181.65230407513522,4590.0578921559145,1070.0,1145.0,144.0,179.0,2625.0,0.5383916942707575,7.218417287503826,44.16074967651252,1.3325687704798952,2.65230407513522
110926_0036_2,Car,25,1.5734373,1.6397525,4.5646443,40.170910274738716,1075.54260138359,1205.9405945309406,143.98333057858488,181.25634117463798,4860.325780285261,1085.0,1163.0,144.0,180.0,2808.0,0.5777390502072874,9.457398616410046,42.94059453094064,0.016669421415116403,1.2563411746379813
110926_0036_2,Car,26,1.5734373,1.6397525,4.5646443,39.611448423628595,1087.116653895266,1221.2714060177032,142.89703092713677,181.0573071317059,5119.382395147712,1168.0,1242.0,140.0,184.0,3256.0,0.9041273754933432,4.681210671446479,0.0,1.4688495742009309,0.30736926902989126
110926_0036_2,Car,27,1.5734373,1.6397525,4.5646443,39.05766831542271,1099.224438234176,1237.3500048668861,141.7577742052917,180.84858788430526,5399.440789547446,1187.0,1242.0,141.0,182.0,2255.0,0.7978750976257138,5.754177671949492,0.0,5.0948718444273595,0.4246764121088802
110926_0036_2,Car,28,1.5734373,1.6397525,4.5646443,38.50981502466811,1111.9037458902892,1242.0,140.56159108869204,180.6294588483482,5212.6795056945175,1195.0,1242.0,141.0,178.0,1739.0,0.7037009531535655,5.214519049324281,0.0,7.8837546361999955,3.0780718352808094
110926_0036_2,Car,29,1.5734373,1.6397525,4.5646443,37.968145235005494,1125.196018365921,1242.0,139.3041057853371,180.3991213833537,4800.061447162922,1136.0,1240.0,139.0,176.0,3848.0,0.7898632204323474,10.803981634079037,2.0,0.3041057853371001,4.399121383353702
110926_0036_2,Car,30,1.5734373,1.6397525,4.5646443,37.43292729512993,1139.1468083260327,1242.0,137.98048172877589,180.1633475278954,4338.642381394082,1147.0,1207.0,138.0,177.0,2340.0,0.5393392204978454,7.853191673967331,35.0,0.01951827122411487,3.163347527895411
110926_0036_2,Car,31,1.5734373,1.6397525,4.5646443,37.03897971745237,1153.318599376338,1242.0,138.6543063185081,181.77936052776755,3824.3902092484805,1160.0,1241.0,139.0,181.0,3402.0,0.8895535794890859,6.681400623662057,1.0,0.3456936814918947,0.779360527767551
110926_0036_2,Car,32,1.5734373,1.6397525,4.5646443,36.49361880807446,1161.7504449401733,1242.0,137.0716339652305,181.18608953363102,3540.1654310706353,1168.0,1241.0,141.0,183.0,3066.0,0.7987801003530376,6.249555059826662,1.0,3.9283660347695104,1.8139104663689807
110926_0036_2,Car,33,1.5734373,1.6397525,4.5646443,35.95073934653174,1170.5532828278162,1242.0,135.41472915860817,180.56505081658386,3225.8422617305123,1180.0,1241.0,142.0,182.0,2440.0,0.7099916836585745,9.446717172183753,1.0,6.585270841391832,1.434949183416137
110926_0036_2,Car,34,1.5734373,1.6397525,4.5646443,35.41045546261031,1179.75214871826,1242.0,133.67824386530089,179.9362237462748,2879.459852224583,1207.0,1242.0,138.0,179.0,1435.0,0.4983573564643947,27.24785128173994,0.0,4.321756134699115,0.9362237462748055
110926_0036_2,Car,35,1.5734373,1.6397525,4.5646443,34.872887795976574,1189.3743827722808,1242.0,131.85630368345284,179.29638101930112,2496.5633511297488,1199.0,1242.0,137.0,178.0,1763.0,0.7061707443563185,9.625617227719204,0.0,5.143696316547164,1.2963810193011227
110926_0036_2,Car,36,1.5734373,1.6397525,4.5646443,34.4428304374528,1200.3032083747855,1242.0,132.0157634486318,180.45329408167729,2019.689621646041,,,,,,,,,,
110926_0036_2,Car,37,1.5734373,1.6397525,4.5646443,33.95135940575501,1212.0872996807466,1242.0,132.13925244018802,181.80752514792596,1485.7121568815185,,,,,,,,,,
110926_0036_2,Car,38,1.5734373,1.6397525,4.5646443,33.46365886633703,1224.4447320340878,1242.0,132.26919734840476,183.23238616823892,894.6724361295697,,,,,,,,,,
110926_0036_2,Car,39,1.5734373,1.6397525,4.5646443,32.97989609162847,1237.4183915693827,1242.0,132.40611802820268,184.73355065412917,239.74380647150252,,,,,,,,,,
