ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0093_2,Car,9,560.8981147548511,614.1214735073729,181.08324136602414,218.10117403095956,1970.2187105025525,28.796133087498973
110926_0093_2,Car,10,558.7130153494709,613.4483465135207,180.70363154949786,218.60887874735369,2074.7562582298115,28.137560344544077
110926_0093_2,Car,11,555.997232551908,612.2837855877167,181.12832592887207,220.04022759846964,2190.216817049975,27.51715423072983
110926_0093_2,Car,12,553.1435169425331,611.0682673297233,181.5715943512097,221.54431513023715,2315.409873422016,26.89702490707458
110926_0093_2,Car,13,550.1410866913113,609.7983724759831,182.03468252243854,223.1268304364116,2451.446011609896,26.27719202534035
110926_0093_2,Car,14,546.9780050293688,608.4703683658213,182.5189502672751,224.79407238406912,2599.5971692987973,25.657676899461123
110926_0093_2,Car,15,543.6410253341386,607.0801738470959,183.02588430049238,226.55303145881513,2761.3251529221857,25.03850345612973
110926_0093_2,Car,16,540.1153989402123,605.623314566878,183.55711449956027,228.4114912984072,2938.3167308255343,24.419697226242608
110926_0093_2,Car,17,535.6061670697188,603.0920086370683,183.65016805109553,229.83810034396916,3117.0314810403324,23.798184232271787
110926_0093_2,Car,18,530.824131779781,600.4328716853404,183.74791326758765,231.3511521949497,3313.6014771569417,23.177276097744706
110926_0093_2,Car,19,525.7437386045794,597.6359877033461,183.85071392865225,232.95874915593066,3530.4871013105085,22.557022835744863
110926_0093_2,Car,20,520.3361364723413,594.6903863942648,183.95897246891732,234.67003949711534,3770.5833516220496,21.93747979384631
110926_0093_2,Car,21,514.5686352383327,591.583902890476,184.07313511790204,236.49538970500473,4037.3139679545093,21.318709161014546
110926_0093_2,Car,22,508.40403650601536,588.3030060325434,184.19369819213432,238.4465969798632,4334.750706966559,20.700780061088732
110926_0093_2,Car,23,501.79983442729275,584.8326039884913,184.32121521608178,240.53714307131125,4667.764183272232,20.083770170023985
110926_0093_2,Car,24,493.65062580404015,580.1093027217637,185.03894555304714,243.34393698477703,5040.972416886574,19.518537421918776
110926_0093_2,Car,25,484.92498043091496,575.1193542815344,185.7971217459206,246.34954380212946,5461.487792498193,18.954934495077133
110926_0093_2,Car,26,475.55946327516887,569.8395408711226,186.59926339636695,249.5758604747181,5937.43845927606,18.393111171592455
110926_0093_2,Car,27,465.48098069243673,564.2438700134758,187.44931041898298,253.0481210184397,6478.728070825948,17.833235776949643
110926_0093_2,Car,28,454.6048618286791,558.3031431891325,188.3516883383501,256.7955600104852,7097.51186205583,17.27549760935689
110926_0093_2,Car,29,446.3612228867435,554.8596587648008,188.67523435736658,260.1427152614347,7754.109894236318,16.686469398949885
110926_0093_2,Car,30,437.3806030472095,551.1806725779713,189.0208637748935,263.78958035020275,8508.685144996018,16.098549015868294
110926_0093_2,Car,31,427.5594859256179,547.2412061606801,189.39091716751398,267.77829660151207,9381.53641537943,15.511862477440875
110926_0093_2,Car,32,416.0269614580378,542.2587621647225,191.40130123449066,274.1401446584625,10444.273193796398,14.958592601639328
110926_0093_2,Car,33,403.3572025539955,536.9137030463771,193.55769519533908,281.13039294593244,11695.903050246312,14.407557694606368
110926_0093_2,Car,34,389.37319579380437,531.1649847657923,195.87661180766875,288.84697347778166,13182.433902578041,13.859024305260318
110926_0093_2,Car,35,373.85918642769303,524.9651275222449,198.37715059553062,297.4092799791181,14964.343109104402,13.313301766392545
110926_0093_2,Car,36,356.5494539137613,518.2588981880532,201.08152691214988,306.96439458012543,17122.259688756716,12.77075033231228
110926_0093_2,Car,37,338.3741843491965,511.8221546749919,198.90095207448076,310.3161253918286,19324.7356753907,12.216203634116455
110926_0093_2,Car,38,317.83419364465743,504.8163555128269,196.5280460148238,314.1045621419394,21984.711170375773,11.664109851639678
110926_0093_2,Car,39,294.43574190189656,497.16260521974095,193.9361721856856,318.4210387877807,25236.426536783023,11.114834562043965
110926_0093_2,Car,40,268.3330619230438,488.8703757325313,192.20558287398927,324.7081909609467,29221.769260248864,10.593551096322818
110926_0093_2,Car,41,238.19837619207942,479.76928232992566,190.30657086776964,331.9684038139146,34221.377349948445,10.075981058888836
110926_0093_2,Car,42,203.01908433897128,469.7349749248658,188.21327655039545,340.446565578178,40603.03725986491,9.562727422009873
110926_0093_2,Car,43,161.41253696890723,458.6162365496328,185.89426074852432,350.4772633567437,48914.67726326701,9.054524237977464
110926_0093_2,Car,44,118.65706783507554,450.3375174780203,189.41921582824605,373.21353964897304,60960.98396667971,8.548628505062474
110926_0093_2,Car,45,66.35831048446458,441.05690887876636,193.36971858187692,375.0,68056.61187333331,8.048951075813898
110926_0093_2,Car,46,0.9191586224731766,430.58095900847167,197.8278048544418,375.0,76124.12434457999,7.5567255432784615
110926_0093_2,Car,47,0.0,418.6629883627926,202.89804313922767,375.0,72052.71956241535,7.073507864765893
110926_0093_2,Car,48,0.0,404.98342067730266,208.7158454155424,375.0,67342.32572804703,6.601276388701103
110926_0093_2,Car,49,0.0,389.907914844831,209.6890862322412,375.0,64456.03368828049,6.141562371576594
110926_0093_2,Car,50,0.0,372.28300847447696,210.82655108923996,375.0,61118.98547212859,5.695433967515342
110926_0093_2,Car,51,0.0,351.402328276559,212.17363359488874,375.0,57217.564259568186,5.266344990942466
110926_0093_2,Car,52,0.0,326.27197851142296,213.79415581176806,375.0,52596.94973089861,4.858811731103524
110926_0093_2,Car,53,0.0,295.44771567967564,215.78077381957488,375.0,47040.95666729221,4.478722521436548
110926_0093_2,Car,54,0.0,256.7472303718691,218.27333844743643,375.0,40239.13627905,4.133654629953253
110926_0093_3,Van,0,698.5157870993054,754.4488140977716,137.69539548151104,208.32345489399185,3950.441153967562,30.41729058998287
110926_0093_3,Van,1,699.4020561094275,757.5978544870865,137.06442380287774,209.48679893736076,4214.677941357559,29.763395247354598
110926_0093_3,Van,2,700.3254505941128,760.9108111849229,136.40062544700797,210.71096910518506,4502.1189661576755,29.10973085508169
110926_0093_3,Van,3,701.288341951094,764.4008403767191,135.7013678523713,212.00086220111112,4815.45171696083,28.456313328514543
110926_0093_3,Van,4,702.2933076700556,768.0825453029472,134.96372922834996,213.36191513746968,5157.756882762693,27.80316007284332
110926_0093_3,Van,5,703.3431542188135,771.9721808370401,134.1844577129283,214.80018151319013,5532.578654535772,27.150290160732315
110926_0093_3,Van,6,704.4409430485401,776.0878937799368,133.359923408385,216.32242160083248,5944.010020547875,26.497724535854438
110926_0093_3,Van,7,705.590019839993,780.4500048913774,132.4860620977545,217.93620801946184,6396.7966463376215,25.84548646057974
110926_0093_3,Van,8,706.7940502932624,785.0813523126529,131.55830671610656,219.65005442929626,6896.4652586384345,25.193600716866875
110926_0093_3,Van,9,708.0570546633065,790.0076755135387,130.57151077177056,221.47355960959462,7449.4793388178105,24.542096269428818
110926_0093_3,Van,10,709.3834583689966,795.2581177951159,129.51984810566856,223.41759590263842,8063.437112944437,23.89100342272855
110926_0093_3,Van,11,710.7781368501923,800.8657777591673,128.39670295465098,225.49451641090437,8747.312951693597,23.24035766017452
110926_0093_3,Van,12,712.9821577272821,807.2836388029388,126.85852491095288,227.22543382566272,9464.748161642661,22.62277384724293
110926_0093_3,Van,13,715.2994028010411,814.14933941901,125.21315845464379,229.0769779656884,10266.931975566918,22.00583661102063
110926_0093_3,Van,14,715.7414748962939,818.8756052565687,123.79045202877188,231.2816320084724,11086.009368606201,21.39728196379367
110926_0093_3,Van,15,716.2069487501864,823.9437325331389,122.26493597409944,233.64615185390034,11999.85397272447,20.788984231827737
110926_0093_3,Van,16,716.6977157797222,829.3922361667122,120.62504612818489,236.18857849600226,13023.376854417575,20.180966647071525
110926_0093_3,Van,17,717.2158766887934,835.2656427786726,118.85741642942523,238.92977361773507,14174.5136799404,19.57325531676279
110926_0093_3,Van,18,717.7637712391614,841.6157112632787,116.94651373220147,241.893993279267,15474.987743027785,18.965879680259786
110926_0093_3,Van,19,718.3440132521482,848.502963321616,114.87418005711308,245.10960755933343,16951.30650553729,18.358873055363112
110926_0093_3,Van,20,718.9595319455741,855.9986198537018,112.61905369561416,248.6100113887717,18636.076806023095,17.752273295150765
110926_0093_3,Van,21,719.6136209853414,864.1870745748702,110.15583003762934,252.4347885831368,20569.76041004541,17.14612358215252
110926_0093_3,Van,22,720.1114326119108,873.0483449489142,107.27145281119908,256.10576892878754,22762.260756813474,16.56920092338332
110926_0093_3,Van,23,720.6414888665104,882.7611625896084,104.11020480790553,260.1328520828909,25294.340669634636,15.99274679684213
110926_0093_3,Van,24,721.2069531629311,893.4546318107474,100.63020406735552,264.57049147922885,28238.333943551002,15.416813716763293
110926_0093_3,Van,25,721.8114153351373,905.2853436985916,96.78067399570898,269.4848375941019,31686.71134012184,14.84146247561851
110926_0093_3,Van,26,722.4589664444035,918.4451117077828,92.49944670414648,274.95706083720046,35759.164467890325,14.266763370682028
110926_0093_3,Van,27,722.4477389159767,931.8681150989373,87.84899942658528,280.29227017139004,40301.54215325634,13.73734717137216
110926_0093_3,Van,28,722.4381290314485,946.824650088034,82.66768956861063,286.25060613298706,45681.262394433536,13.208514794504067
110926_0093_3,Van,29,722.43034259173,963.5940409823563,76.85910355820783,292.94800528404113,52112.79872137056,12.680339245745278
110926_0093_3,Van,30,722.4246157567856,982.5278445334812,70.3019780808818,300.53106425572895,59883.32867238586,12.152906287404928
110926_0093_3,Van,31,722.4212208729108,1004.0748280398866,62.84163733411503,309.18789876759075,69384.31314483729,11.626316894267498
110926_0093_3,Van,32,724.4270431479595,1030.5577865980872,56.89919107754885,322.81034849499133,81403.58031188563,11.084082779937502
110926_0093_3,Van,33,726.6065463196147,1061.6017618271703,49.93753964634681,338.790474916695,96764.35130088031,10.543939889601152
110926_0093_3,Van,34,728.9833070724596,1098.4960710333148,41.66987530337892,357.79833745487383,116813.50181629347,10.006226846080816
110926_0093_3,Van,35,731.5853708063526,1143.0665264704976,31.690643128837593,375.0,141265.3309156603,9.471357630818678
110926_0093_3,Van,36,734.4463650625291,1197.9869251439914,19.40697998033737,375.0,164831.78766097303,8.939842600893442
110926_0093_3,Van,37,739.225509677966,1242.0,0.0,375.0,188540.43387076276,8.421817504920028
110926_0093_3,Van,38,744.52780648349,1242.0,0.0,375.0,186552.07256869122,7.908427030595731
110926_0093_3,Van,39,750.4440265979052,1242.0,0.0,375.0,184333.49002578555,7.400635767620825
110926_0093_3,Van,40,757.0872283524249,1242.0,0.0,375.0,181842.28936784068,6.899680071305609
110926_0093_3,Van,41,764.6000449072856,1242.0,0.0,375.0,179024.9831597679,6.407163495838583
110926_0093_3,Van,42,773.165031502477,1242.0,0.0,375.0,175813.11318657114,5.925190857102652
110926_0093_3,Van,43,783.0196837482126,1242.0,0.0,375.0,172117.61859442026,5.456556879427801
110926_0093_3,Van,44,794.4787871838286,1242.0,0.0,375.0,167820.45480606428,5.005009782050431
110926_0093_3,Van,45,0.0,1026.4929341517802,0.0,375.0,384934.85030691756,4.580956075440713
110926_0093_3,Van,46,0.0,1066.578549583282,0.0,375.0,399966.95609373075,4.190292664053473
110926_0093_3,Van,47,0.0,1115.4131006756033,0.0,375.0,418279.91275335127,3.8432154912096586
110926_0093_3,Van,48,0.0,1176.2118520584586,0.0,375.0,441079.444521922,3.5525224695765343
110926_0093_4,Car,12,701.3363281397674,735.1675246495242,171.39402575221797,200.1753858812501,973.7078503433669,40.63340830280783
110926_0093_4,Car,13,701.1065875979174,736.0699894999999,172.32139933091875,201.56025955713486,1022.2900212480092,40.04043715811885
110926_0093_4,Car,14,700.8710374724631,737.0003623664941,173.2786006195304,202.99030784788113,1073.4639236094129,39.44760179796452
110926_0093_4,Car,15,700.6294343276014,737.9599831759491,174.26708047289733,204.46776737853116,1127.4082177844182,38.85490849059647
110926_0093_4,Car,16,699.451162907656,737.8978277305714,173.42368476176267,204.12991061797862,1180.5519734706734,38.2556698426226
110926_0093_4,Car,17,698.2382866661371,737.8323787512483,172.55211176542642,203.78045574244572,1236.4579270916279,37.6564731646417
110926_0093_4,Car,18,697.0271693809976,737.8082266216919,173.00684478427291,204.7743354067474,1295.5118534683513,37.05871739318978
110926_0093_4,Car,19,695.7792522216153,737.7819436350128,173.47738788841264,205.80324416916866,1357.7729660344341,36.46105712796207
110926_0093_4,Car,20,694.4927890279992,737.7533983721657,173.96457308557396,206.86906106501345,1423.4682001483577,35.86349714375329
110926_0093_4,Car,21,693.1659202853782,737.7224500921067,174.46929180716904,207.9738019315229,1492.8447040156082,35.26604253815232
110926_0093_4,Car,22,690.8357926429425,736.5949120431252,173.7773135575595,207.9036702396383,1561.5920301084677,34.660182463919554
110926_0093_4,Car,23,688.4292365860988,735.4239535689779,173.0596346631367,207.83076031426452,1634.0592091508809,34.05453843878145
110926_0093_4,Car,24,685.9564839204882,734.2241888107765,173.6955810435022,209.1374089613166,1710.6956907094475,33.45141042617168
110926_0093_4,Car,25,683.3996528980068,732.976472012236,174.35614797359312,210.49550594366988,1791.67441298687,32.8486140401089
110926_0093_4,Car,26,680.7543093728236,731.6779616126793,175.04278300360937,211.90814137179066,1877.318689238916,32.24616793230933
110926_0093_4,Car,27,678.7319642810011,730.3571802378162,174.1625870631246,211.74034540902412,1939.9598897800765,31.670923737738384
110926_0093_4,Car,28,676.6403919125914,728.9843205892342,173.24770484501158,211.56592269884328,2005.7260623570273,31.09586711409436
110926_0093_4,Car,29,674.4759757138612,727.5562406353382,172.29604479730082,211.3844727764159,2074.824112495502,30.5210086636405
110926_0093_4,Car,30,672.2348427530745,726.0695404000154,171.30534376043946,211.1955622459211,2147.4778512363164,29.946359798938
110926_0093_4,Car,31,670.8006609361252,725.5555537901602,171.05065192518427,211.78009617513536,2230.136355910464,29.37619069320682
110926_0093_4,Car,32,668.8425228292962,724.4734429182914,173.34868544710517,214.96032706248698,2314.893909477215,28.80747442458829
110926_0093_4,Car,33,666.8106640017112,723.343726385606,175.74775318077724,218.2807120234141,2404.5184156224223,28.239378323566278
110926_0093_4,Car,34,664.7008411569399,722.1631920383671,178.2546680874725,221.75072502491258,2499.3856856977195,27.671940543443238
110926_0093_4,Car,35,662.5084796407341,720.9283324668424,180.8283840917782,225.38071249038933,2602.7404681073103,27.105202558798833
110926_0093_4,Car,36,660.2286388933409,719.6353093956841,183.15118664298572,229.1819987057431,2734.537285167513,26.5392091115033
110926_0093_4,Car,37,658.9167870359514,720.1598466964481,180.3780221744833,227.02694267506692,2856.9226213150087,25.970444990039972
110926_0093_4,Car,38,657.5513008846644,720.7088249846868,176.97633244809816,224.76549818293125,3018.245386617682,25.40190278531051
110926_0093_4,Car,39,656.1287763167819,721.2840526464993,173.40574250592965,222.38961615232603,3191.557823130916,24.833597739053438
110926_0093_4,Car,40,654.6455142199765,721.8875219896254,169.65338083938624,219.89041460084914,3378.0390145124034,24.26554651420311
110926_0093_4,Car,41,653.7209137485291,723.2700035760215,167.86507264495802,219.42636200045678,3586.040745006909,23.704117721599644
110926_0093_4,Car,42,652.7553552220822,724.7254907607991,165.9809570265119,218.93683324874308,3811.241589285489,23.142699169868514
110926_0093_4,Car,43,651.7460021742573,726.2599963257986,163.993135990853,218.4196861498939,4055.5396402393408,22.581291673032037
110926_0093_4,Car,44,651.6780644127787,727.7653394868862,165.39374294004946,221.38422701721257,4260.163363511547,22.028540848859375
110926_0093_4,Car,45,651.6072964209311,729.3589595362107,166.8770051827817,224.52272301556047,4482.050432972682,21.47608893965662
110926_0093_4,Car,46,654.5842633744352,734.7951454703186,171.97827972374768,231.38369363452884,4764.960651054822,20.944311160245523
110926_0093_4,Car,47,657.7094123893859,740.569339327465,177.39708386819612,238.66931919242003,5077.012942297981,20.414602674555734
110926_0093_4,Car,48,660.9940653492858,746.7141164164054,182.6684845271662,246.4202551474974,5464.805033194082,19.887128881866875
110926_0093_4,Car,49,662.8898488406929,751.6844166819055,180.263492902254,245.74953626123377,5814.804919691519,19.297500696415298
110926_0093_4,Car,50,664.8953696117317,757.0210630385993,177.14919754966192,245.02943710266587,6253.514138802378,18.70823008010956
110926_0093_4,Car,51,667.020421119673,762.7661410211649,173.79656656402676,244.25430545217378,6746.0269324769815,18.119351875303977
110926_0093_4,Car,52,669.275997379964,768.9684369761288,170.17716193585298,243.41759249635018,7301.517199649472,17.530905762357392
110926_0093_4,Car,53,671.67448440881,775.6848316568107,166.25783248961665,242.51166707433427,7931.187814148085,16.942936665425698
110926_0093_4,Car,54,675.3552886790098,784.2304048995362,167.70842281433366,247.08884040025865,8642.552190301498,16.398347869485292
110926_0093_4,Car,55,679.2717611679017,793.5071609941753,169.2830835408282,252.05604307736056,9455.60212745974,15.855079050290412
110926_0093_4,Car,56,683.4472633231812,803.6131741094359,170.99843545092966,257.4653385387884,10390.374162419363,15.31327074327996
110926_0093_4,Car,57,686.5660294691343,812.8486250571297,173.41854746875018,263.9315401188212,11430.215646288118,14.767944023487042
110926_0093_4,Car,58,689.9061203488599,822.9922722273957,176.07649395060187,271.03059036238346,12637.075296547499,14.224052217351913
110926_0093_4,Car,59,693.491933787609,834.1850646405298,179.0091327692313,278.8601623109058,14048.353965105678,13.681766500890594
110926_0093_4,Car,60,696.7545748534106,846.3182831912378,177.93986952762933,283.60692538198595,15803.956722717885,13.091792245761447
110926_0093_4,Car,61,700.2959727250523,859.9608397443878,176.73774838313895,288.9409568506286,17914.910359104524,12.502942602849693
110926_0093_4,Car,62,704.1534057505417,875.4131398378378,175.3763718676116,294.9784338826293,20483.017336984234,11.915384358348529
110926_0093_4,Car,63,709.2402776559195,894.3757173518767,175.51957581242448,303.56905605721596,23706.496827958254,11.3356231480316
110926_0093_4,Car,64,714.8253495754986,916.2386747045468,175.68466147583638,313.4647078681996,27750.737280320394,10.758233577821171
110926_0093_4,Car,65,720.9855297546901,941.7226757138518,175.87705420151926,324.9872077714956,32914.14973256888,10.183619107813753
110926_0093_4,Car,66,729.6110683239355,976.008187526374,172.55365245908112,335.83252759985197,40231.44446130058,9.580979304378069
110926_0093_4,Car,67,739.2880850801827,1017.5550756130427,168.52808288127272,348.9549067461804,50206.82928829028,8.982956533460271
110926_0093_4,Car,68,750.2212624492951,1068.9436244871665,163.55155598645175,365.1556199960746,64255.72347758123,8.390538068942684
110926_0093_4,Car,69,762.6720951041234,1134.140893793344,157.24200845367312,375.0,80890.29952469151,7.805000156562485
110926_0093_4,Car,70,777.562990554826,1222.6225953231678,158.98916832077524,375.0,96137.69537283659,7.225557017339417
110926_0093_4,Car,71,794.928787442919,1242.0,161.399119506562,375.0,95494.80464546148,6.659689004156518
110926_0093_4,Car,72,815.4422938942552,1242.0,164.93715766446567,375.0,89603.92416469827,6.111168236724214
110926_0093_4,Car,73,840.0444856713307,1242.0,170.63716159797846,375.0,82144.76981955131,5.585108274486504
110926_0093_4,Car,74,870.0929230150977,1242.0,180.4834771495574,375.0,72342.07143857508,5.088479948405805
110926_0093_4,Car,75,902.0828416668082,1242.0,172.98821358888185,375.0,68667.27238667896,4.6089878022469914
110926_0093_4,Car,76,942.8499256261027,1242.0,114.9949996980754,375.0,77780.51517790592,4.170942577317216
110926_0093_5,Car,0,597.2212564476889,631.4284105694179,174.6085768783434,199.77052999448384,860.718808247535,43.58646183055018
110926_0093_5,Car,1,596.7552245007084,631.2775310830305,175.72685937641043,201.27158093534416,881.862709217561,42.964146665757184
110926_0093_5,Car,2,596.274787890899,631.122219720865,176.88008370349294,202.81967837523834,903.9282570205974,42.342010791462926
110926_0093_5,Car,3,595.7792582954111,630.9622867739135,178.06991125284168,204.41706736787555,926.9727439227873,41.72006228408717
110926_0093_5,Car,4,594.9117336545974,630.4701244544984,178.0507487010777,204.8210604965196,951.9092086575245,41.09970169070795
110926_0093_5,Car,5,594.0161004268239,629.9633682088867,178.03096521732365,205.23822988311943,978.026828558816,40.479388781986025
110926_0093_5,Car,6,593.0909597445491,629.4413673521933,178.01053004842765,205.66923092574936,1005.4050507885511,39.85912574262763
110926_0093_5,Car,7,592.1348187002093,628.9034320079471,177.9894103810667,206.1147630997172,1034.1302182557936,39.238915064282025
110926_0093_5,Car,8,591.1460814321433,628.3488296214567,177.96757114693148,206.57557413487166,1064.2963313594641,38.618759016149795
110926_0093_5,Car,9,590.1230417002344,627.7767825033875,177.94497486110004,207.05246350131148,1096.005832689246,37.998660613824775
110926_0093_5,Car,10,589.0638712958594,627.1864632548146,177.921581368727,207.54628783936622,1129.3705966839996,37.37862255165388
110926_0093_5,Car,11,587.9666101450446,626.5769913949916,177.89734762951076,208.05796560378758,1164.5129587208341,36.758647883056874
110926_0093_5,Car,12,586.8291538904524,625.9474288636048,177.8722274469117,208.58848288666326,1201.566926437791,36.13873987066093
110926_0093_5,Car,13,584.9962509979268,624.8053648840691,178.47463885075936,209.84633369909633,1248.8793730187506,35.43450835977932
110926_0093_5,Car,14,583.0833836677793,623.6189629730706,179.1033360651136,211.15922804760436,1299.4041516581024,34.730522030782886
110926_0093_5,Car,15,581.0851883647515,622.3856007443658,179.75993675457056,212.53085860661943,1353.452586549731,34.026796101507585
110926_0093_5,Car,16,578.9958110585758,621.1024447331396,180.36892138570562,213.96525590607172,1414.6285504571572,33.32334706940316
110926_0093_5,Car,17,575.6124479946401,618.6441307759928,180.02869963125397,214.30535395213707,1474.9821155423253,32.66993206568507
110926_0093_5,Car,18,572.0794364765809,616.0904512222068,179.65333536189027,214.66050195311365,1540.7009250489132,32.017056039102116
110926_0093_5,Car,19,568.3866118957089,613.4357560140957,179.2297579677476,215.03172249005164,1612.8478594866433,31.364752705357382
110926_0093_5,Car,20,564.3551324961905,610.4426011161094,179.44207730468852,215.99723251265075,1684.7345685432208,30.773990629999226
110926_0093_5,Car,21,560.1505774902062,607.3378003361231,179.66348532706294,217.00425263527248,1762.0071082100137,30.183996937296147
110926_0093_5,Car,22,555.761545986885,604.1149957179422,179.89457769264942,218.0555182784838,1845.2131223070003,29.594817542565384
110926_0093_5,Car,23,551.1756147130634,600.767337983845,180.11205588045792,219.1540103008749,1936.1577995677862,29.00650218669341
110926_0093_5,Car,24,546.3792165047287,597.2874350468238,180.33288501755203,220.3029841829439,2034.8065434609841,28.419104288777124
