ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0009_4,Car,24,339.5615525851788,432.84782824911474,194.52924571072873,253.33043305158242,5485.343771645618,21.490626599470307
110926_0009_4,Car,25,323.21069551877963,424.01191834826716,194.3873814936862,256.77788267251873,6289.038811770902,20.469826865740444
110926_0009_4,Car,26,305.3387517353889,414.6308610048345,194.63706136171018,261.09591615966286,7263.428420500066,19.47121745514376
110926_0009_4,Car,27,285.0112066770892,404.2011030048154,194.91463074272028,266.00782214193055,8473.590112479069,18.478342314687055
110926_0009_4,Car,28,261.684626091152,392.5363823717388,195.22503901896468,271.64516387005034,9999.707551946276,17.492177848753595
110926_0009_4,Car,29,234.64246128847,379.40355561447706,195.57448021032857,278.18146205516587,11958.277090827243,16.513926560595245
110926_0009_4,Car,30,202.92012782619625,364.5068467193562,195.9708107461761,285.8503756032147,14523.343980793827,15.545082274385852
110926_0009_4,Car,31,164.6525946951353,347.3393000405274,198.40780970520447,297.79176606546207,18156.127551645688,14.570411475871005
110926_0009_4,Car,32,118.1631930368431,327.4349918612455,200.09191316377914,310.7549979784541,23158.662822624447,13.60763926658835
110926_0009_4,Car,33,60.49433745624226,304.0939093278603,202.08900006894856,326.8722769294938,30397.152819966403,12.662536675166518
110926_0009_4,Car,34,0.0,276.3430885509382,204.71828033781327,347.7745539824543,39532.61249554828,11.739933841944621
110926_0009_4,Car,35,0.0,242.79842480111193,207.57862538353413,374.8259276537227,40607.38154343722,10.844147756054968
110926_0009_4,Car,36,0.0,198.66352718992823,210.71818114202966,375.0,32636.805587501254,9.982816740478484
110926_0009_4,Car,37,0.0,142.63476396063314,215.16374279881904,375.0,22798.206818241495,9.171468421389779
110926_0009_4,Car,38,0.0,69.15253285170209,221.40694968569582,375.0,10621.348457653052,8.424315352672554
110926_0009_4,Car,39,0.0,0.0,230.6178333940903,375.0,0.0,7.760281366467231
110926_0009_4,Car,40,0.0,0.0,243.16531473240545,375.0,0.0,7.199589161937298
110926_0009_5,Car,0,637.2719510130601,665.9442063822556,179.20297811730578,202.1625942828142,658.3039778761686,50.39638948335038
110926_0009_5,Car,1,637.4179619461062,666.7779378341593,180.69248653186557,204.2212955260822,690.8052647448072,49.28439148677718
110926_0009_5,Car,2,638.2465640247754,668.3826359192994,179.0244205735573,203.1002481748373,725.5508715123415,48.168566186390656
110926_0009_5,Car,3,639.1131934956588,670.0672229745539,177.24902118999515,201.9233959808547,763.7713246495731,47.05298138996777
110926_0009_5,Car,4,640.0205296430752,671.8378171426709,175.38301090104864,200.6864657061688,805.087296267536,45.93765461925304
110926_0009_5,Car,5,640.9715095028023,673.7011776602644,173.41927130661642,199.38473638893782,849.8410556985496,44.8226051357134
110926_0009_5,Car,6,641.8692566803671,675.5483214830607,173.90662523730612,200.56503111600978,897.830179125368,43.72170124659179
110926_0009_5,Car,7,642.81198924873,677.4967357763738,174.42068813847087,201.81002835780387,949.9923230669659,42.62105489410335
110926_0009_5,Car,8,643.8031752736604,679.5549833955472,174.9637174589894,203.12519831701115,1006.8238600641822,41.52068665726146
110926_0009_5,Car,9,644.996081155126,681.9000993689411,176.79220451029826,205.77366743772384,1069.532435736721,40.4208810046463
110926_0009_5,Car,10,645.9128877409095,683.9757559171609,175.09389310001515,204.91614089035497,1135.1202863632095,39.34493174690354
110926_0009_5,Car,11,646.8591764310295,686.2258704411703,175.5315403675997,206.30254214399156,1211.352611316718,38.20776117380074
110926_0009_5,Car,12,647.8615243677851,688.6238418909622,175.99793277374465,207.78003287401404,1295.5120558405797,37.07089046580674
110926_0009_5,Car,13,648.9250650222544,691.1847388433607,176.49599845124763,209.35789501499883,1388.7330299270589,35.93434818542333
110926_0009_5,Car,14,649.7269103339703,693.4910960306632,175.55728536079675,209.5217333760521,1486.4264100253097,34.843616756037605
110926_0009_5,Car,15,650.5784578081872,695.9576774317434,174.553391928255,209.69695193034462,1594.7873276884502,33.75302785388267
110926_0009_5,Car,16,651.8633734504243,698.97404735015,174.30856848518857,210.66873116229075,1712.9517668219391,32.70584191194897
110926_0009_5,Car,17,653.2299029287126,702.2067728613832,174.04619401690496,211.7102128248355,1844.665750297675,31.65896795269443
110926_0009_5,Car,18,654.6860769399457,705.6799973762638,173.7643110753628,212.82917504596517,1992.070565172489,30.6124380769257
110926_0009_5,Car,19,656.6636543025924,709.874288546458,175.7081413363661,216.26141927175797,2157.865639609965,29.58759907721808
110926_0009_5,Car,20,658.777989599576,714.4005984056389,177.8057517700097,219.96535655282435,2345.027204252717,28.563839990091598
110926_0009_5,Car,21,660.5622456654023,718.815465195036,176.5185042266242,220.46721361596371,2560.1538161012695,27.501054335858008
110926_0009_5,Car,22,662.4831926200853,723.6218263344631,175.11718317544276,221.01357313890946,2806.0425747886343,26.438721682866884
110926_0009_5,Car,23,664.8905167453232,729.2641701047185,175.40161659951565,223.42882407318055,3091.6868057294605,25.38150268614498
110926_0009_5,Car,24,666.86340183534,734.7105968426685,174.34091654289784,224.70443782108072,3417.023649416608,24.32008095538641
110926_0009_5,Car,25,669.710897964472,741.5478324593847,175.01994095007177,227.9615150600761,3803.160391397948,23.26546310788044
110926_0009_5,Car,26,672.9334243800678,749.2168467956204,176.69099793234204,232.45627692496473,4253.96633351538,22.22637918323466
110926_0009_5,Car,27,676.4578654550768,757.7496101026102,178.55010489528186,237.45727085604804,4788.666293192475,21.189074050896448
110926_0009_5,Car,28,679.8613118799934,766.7292060927122,177.47141847315552,239.88999118078954,5422.169970875644,20.145804277215703
110926_0009_5,Car,29,683.6162863228509,776.8475354615866,176.25606994168155,242.63120909136373,6188.237134682272,19.103913893704195
110926_0009_5,Car,30,687.7802159496961,788.3358714919311,174.8763317645546,245.74357863534428,7126.102465565661,18.063641679852807
110926_0009_5,Car,31,693.4131484522777,803.1127771299456,175.04199148944647,251.31445641840295,8367.06108103697,16.983644909960397
110926_0009_5,Car,32,699.7675032720816,820.3249092641075,174.8687888119302,257.43822722076646,9954.357308787652,15.90640868682548
110926_0009_5,Car,33,706.9915793706289,840.6287837901777,174.2191907653193,264.21776395239885,12027.157722469481,14.83244659734112
110926_0009_5,Car,34,715.290149735614,864.9605030573259,174.30836692118763,273.2075676304235,14802.278313386236,13.76485288737373
110926_0009_5,Car,35,724.9321590626012,894.6666522344362,176.69392360574264,286.4546204492967,18630.17624892809,12.707530618555502
110926_0009_5,Car,36,734.314321509794,929.0127766649356,174.47419380253356,297.80589068001535,24012.490853707903,11.638181931174136
110926_0009_5,Car,37,745.497482553501,973.0823494957422,173.42776897774547,314.16706584892256,32030.134151971422,10.57970795175918
110926_0009_5,Car,38,759.0603121095264,1031.6938839639008,175.30762880499321,339.1914126814822,44680.221367257516,9.537531307931058
110926_0009_5,Car,39,775.7831348052848,1113.3026231350768,174.02810691651217,370.144864839562,66193.22778708546,8.506405653630095
110926_0009_5,Car,40,797.0013732516503,1234.9867033571338,177.52207886758836,375.0,86492.43247572395,7.504469488937051
110926_0009_5,Car,41,823.207906694375,1242.0,178.2667203577935,375.0,82390.34200424056,6.51609018612521
110926_0009_5,Car,42,859.0381662940358,1242.0,180.46234092409253,375.0,74500.49864457523,5.577130322401697
110926_0009_5,Car,43,910.9568930633326,1242.0,180.6906907332381,375.0,64324.75744638663,4.713092390090815
110926_0009_5,Car,44,992.9967877850199,1242.0,182.01700530943071,375.0,48053.3855808182,3.979021983882999
110926_0009_6,Car,0,508.4158671076061,536.9505186366916,187.6651854280021,208.08923220973756,582.7930577305618,52.775347505386236
110926_0009_6,Car,1,505.6942395754406,535.0283410488886,190.4211384117926,211.5323008181385,619.2769802501915,51.691476883933504
110926_0009_6,Car,2,503.6413823523185,533.7558822089884,188.22433818968574,209.6378669779673,644.8577096255018,50.58622866626821
110926_0009_6,Car,3,501.49170905519037,532.4281231789054,185.9320932807872,207.65406139321,671.999801108043,49.48157470880815
110926_0009_6,Car,4,498.9905390233359,530.8308888173804,184.18544860367132,206.28235244124167,703.5731475536036,48.37396756361901
110926_0009_6,Car,5,496.37745552954976,529.1728796801343,183.66949853963655,206.27135256575653,741.2373893762019,47.269800534916264
110926_0009_6,Car,6,493.64488697226477,527.4508689750568,184.59266832299375,207.85876624963936,786.533287783378,46.16937455451387
110926_0009_6,Car,7,490.7687186524645,525.6461203543574,185.560179938475,209.52962886207766,835.9920986814959,45.069576142151405
110926_0009_6,Car,8,487.7373258377231,523.7525242555465,186.5753066614885,211.29069811798738,890.1297272799843,43.97045248669212
110926_0009_6,Car,9,483.8382548945292,521.1399213843592,186.82817744704485,212.27109256623618,949.0631343051292,42.84878715652985
110926_0009_6,Car,10,480.19844615005997,518.8309843687609,186.912791734078,213.10861779603354,1012.01125150894,41.72324386582486
110926_0009_6,Car,11,476.3393880049368,516.3962072776401,187.00201604055425,213.99661162206465,1081.3176365482773,40.59842794078315
110926_0009_6,Car,12,472.2406547311866,513.8250140467095,187.09623767403457,214.93977762725063,1157.855770030654,39.474401476196896
110926_0009_6,Car,13,467.8792034226089,511.1056101522286,187.19588854737452,215.94342231307022,1242.6525870294386,38.351234144911516
110926_0009_6,Car,14,463.2289377229868,508.2247999460366,187.30145186332868,217.0135556438974,1336.9217280674277,37.22900352225
110926_0009_6,Car,15,458.4577371971517,505.3436057464735,186.28451549581047,216.89142092206586,1435.0313445169345,36.10324653175524
110926_0009_6,Car,16,453.77949356493673,502.59474550917196,186.80316677352062,218.51257659440267,1547.9028294093646,35.02903575179628
110926_0009_6,Car,17,448.7730077261296,499.67492212369314,187.35406206937674,220.24753039194664,1674.3405087944209,33.955832323346115
110926_0009_6,Car,18,443.4024782216582,496.56767460610047,187.94030466108214,222.10870019426258,1816.5694586628379,32.88373497103038
110926_0009_6,Car,19,437.4791589053316,493.12580266028976,190.14595662854637,225.91121510104136,1990.2165970229285,31.81824284868067
110926_0009_6,Car,20,431.09105056287177,489.4476886149664,192.50293172085523,230.0122571643701,2188.918128485422,30.754705260815552
110926_0009_6,Car,21,424.3360314693338,485.52293697839326,191.9235980683751,230.79085440163058,2378.1671406592955,29.743907045914185
110926_0009_6,Car,22,417.0400956837112,481.3260073987344,191.30410736916056,231.63183326013737,2592.5046262949922,28.73459383199089
110926_0009_6,Car,23,409.13556221035213,476.8275703525201,190.64013449844066,232.54300359590388,2836.48935612568,27.726927880162638
110926_0009_6,Car,24,400.15690604817075,471.66402692406166,190.96427485163144,234.74734057048283,3130.8009726749815,26.7268826562326
110926_0009_6,Car,25,390.3609263574153,466.1007267629152,191.31349645606062,237.15246354175002,3471.8342178643957,25.729255005177304
110926_0009_6,Car,26,380.54170089349174,460.83453273499924,192.7048603842361,240.97217465104103,3875.5193478657643,24.738691525504656
110926_0009_6,Car,27,369.7471950546337,455.12999752246384,194.21197005138484,245.1715350990797,4351.070476313871,23.750900439732533
110926_0009_6,Car,28,358.5190250135011,449.5047906366778,193.23278819701127,246.65490836705712,4860.652504884971,22.75385213310678
110926_0009_6,Car,29,346.0534736271858,443.3691810600628,192.16481637800078,248.30187962694404,5463.018023275074,21.75937751110279
110926_0009_6,Car,30,332.13406892407045,436.6504010872273,190.99540424088036,250.14109253417342,6181.690403680355,20.767846390524564
110926_0009_6,Car,31,314.825116729769,428.1246291817374,192.71308743814407,256.0848677308369,7179.991810375358,19.7596960997621
110926_0009_6,Car,32,295.12341619927724,418.6538887955814,192.9000449127146,260.6787878432405,8372.740146191274,18.752951029324713
110926_0009_6,Car,33,272.52060281107265,408.09545258348345,193.94027476297032,267.0166121031555,9907.313456813623,17.754357036830736
110926_0009_6,Car,34,246.31507241614563,396.24121448393475,194.97102229907338,274.18696569170004,11876.540783116885,16.76286805713188
110926_0009_6,Car,35,215.5859566816106,382.8538127062273,198.25290438398625,285.4147847384116,14579.380853958883,15.785474500734818
110926_0009_6,Car,36,173.9001820736733,364.487540433607,197.54760562171825,293.1918496870826,18228.583818750558,14.77702485471272
110926_0009_6,Car,37,122.94835471154761,343.20977185462425,198.51791806547388,305.2105920768644,23500.279576533172,13.789320835889265
110926_0009_6,Car,38,59.237580802170086,318.25374721544404,200.122047712732,320.9219868213492,31289.13713087095,12.823509545444361
110926_0009_6,Car,39,0.0,288.58253827555745,204.00353987282676,344.13925933498007,40440.721625459635,11.88844489771833
110926_0009_6,Car,40,0.0,252.70462839340414,209.33436760417473,375.0,41864.47207214532,10.988500374379155
110926_0009_6,Car,41,0.0,212.26351245229148,214.37508003203754,375.0,34094.809699767924,10.097173154305452
110926_0009_6,Car,42,0.0,161.11675531090182,220.1117350643886,375.0,24955.094682161038,9.252760691846913
110926_0009_6,Car,43,0.0,94.3687971150883,227.016918286829,375.0,13964.985414655768,8.469611255417687
110926_0009_6,Car,44,0.0,3.6027635236040125,236.87770226602404,375.0,497.62197607234174,7.768639599650887
110926_0009_6,Car,45,0.0,0.0,252.15515623240728,375.0,0.0,7.174959755425502
110926_0009_7,Car,14,492.64582767592356,528.5471307693236,179.877791965476,209.59474332860023,1066.8772778993516,45.39489689137225
110926_0009_7,Car,15,489.62326761950885,526.6539089574289,179.4611710900156,209.9519271356868,1129.0922512492684,44.32306830502092
110926_0009_7,Car,16,486.4391149172758,524.6687552356598,179.0222748101709,210.32821535158325,1196.8148467269095,43.25174340035562
110926_0009_7,Car,17,483.08005530562974,522.5848070813641,178.55926760485684,210.72518279100407,1270.7064950680722,42.180960651087155
110926_0009_7,Car,18,479.550938991142,520.413482372038,180.33582093197273,213.41266103635346,1351.603813668216,41.11570430534253
110926_0009_7,Car,19,475.81644658520764,518.1282994613263,182.0362395021317,216.25661300740074,1447.9274091207712,40.05156430724595
110926_0009_7,Car,20,472.9544436015718,516.4698998263083,183.3655069875692,218.54407592049753,1530.8114764497166,39.20790494287674
110926_0009_7,Car,21,468.6837126559616,513.8454923851081,182.4096590615058,218.54553151706637,1631.9603121585574,38.148422211418435
110926_0009_7,Car,22,464.1454282388559,511.0741760886572,181.40033061369638,218.54707819364523,1743.2503506196367,37.08976327114646
110926_0009_7,Car,23,459.31363504742836,508.1432606178941,180.32431135118128,218.5487247907369,1866.48379590418,36.03200082827643
110926_0009_7,Car,24,454.8916050808917,505.6885084701961,179.36071511146497,218.86279247031473,2006.5832072743208,34.97025704549496
110926_0009_7,Car,25,450.0229573891802,502.9606148035361,180.2144139293232,221.08481785548236,2163.5834414293595,33.9145175013881
110926_0009_7,Car,26,444.80526846374704,500.06060319730415,181.04086123726967,223.46624126753284,2344.2285747705605,32.85990695739902
110926_0009_7,Car,27,439.1996081782449,496.97165359444193,181.89819392730377,226.0248522757179,2549.2873101695923,31.806537810740977
110926_0009_7,Car,28,433.4888272793962,493.924192436508,180.94303089648918,226.60161287687436,2759.3930745405028,30.765772757150263
110926_0009_7,Car,29,427.3281091933404,490.6683878652523,179.85070760864997,227.22384576743062,3000.6277725401496,29.726038623642992
110926_0009_7,Car,30,420.6620996969709,487.1821186830469,178.5807159300009,227.89714920333446,3280.530077667697,28.68744759576468
110926_0009_7,Car,31,412.891985357548,482.9339753021991,178.7735180587591,230.18023352571512,3600.628647824075,27.668311283010873
110926_0009_7,Car,32,404.4346173789921,478.3655716124278,178.9833742035917,232.6654083037798,3968.764006218743,26.65106931765217
110926_0009_7,Car,33,395.1945964633067,473.43927281440216,179.21265181642715,235.3807487862529,4394.8545686609605,25.63594712992745
110926_0009_7,Car,34,385.05801304692574,468.11130858297224,179.46417773365684,238.35978224756985,4891.474047468132,24.62320712856764
110926_0009_7,Car,35,373.8877211379954,462.330465573253,179.7413554770045,241.6428812642941,5474.740825357759,23.613155652020353
110926_0009_7,Car,36,359.0687419379687,454.38419386277985,179.63952204058424,245.17853973344998,6246.881090103692,22.52623715335771
110926_0009_7,Car,37,342.40122831686955,445.62852795004716,179.52498484246914,249.15568021516063,7187.788654903338,21.44433652022662
110926_0009_7,Car,38,323.5162888494158,435.9331655768455,179.3952085309361,253.66249818988845,8348.896746470764,20.368253290366184
110926_0009_7,Car,39,301.9398904891736,425.13825251015163,179.2469350648789,258.8123553458563,9802.329452127122,19.298960852374112
110926_0009_7,Car,40,277.05250724385127,413.04549256003656,179.07590633392385,264.75344973630695,11651.544901847112,18.237653509673795
110926_0009_7,Car,41,247.85452708076738,399.3645999213668,177.27571499134893,270.15459577772754,14072.08599329757,17.171528738035008
110926_0009_7,Car,42,213.32065460043785,383.8128850363585,178.62960538088822,280.04128920875024,17289.904168074583,16.122838602782064
110926_0009_7,Car,43,171.80388388089204,365.941442918737,178.23851146944264,289.90316858522436,21678.303963255785,15.08477902217451
110926_0009_7,Car,44,120.9760187625346,345.2209139898644,180.96423020787634,305.43173627720165,27911.202857722896,14.069580556285288
110926_0009_7,Car,45,57.28191365450227,320.88400932819303,183.10945486791704,324.3375945498784,37228.03358826175,13.075285130363111
110926_0009_7,Car,46,0.0,294.0455285223715,185.1987684248111,346.9367998064057,47558.34491976889,12.14549401145788
110926_0009_7,Car,47,0.0,261.8363659674887,184.69371751156564,371.9099363829716,49020.01439946291,11.23771576278487
110926_0009_7,Car,48,0.0,222.518411459111,189.0558786297284,375.0,41375.990507472976,10.377890478319513
110926_0009_7,Car,49,0.0,173.39627041144843,193.58385438242496,375.0,31456.883042507747,9.563874003232264
110926_0009_7,Car,50,0.0,110.28821596610061,199.22498862728582,375.0,19385.912415717692,8.810284634157062
110926_0009_7,Car,51,0.0,27.641669847977887,203.82930689462077,375.0,4731.443786468438,8.120855632971791
110926_0009_7,Car,52,0.0,0.0,207.5852524096074,375.0,0.0,7.521637108349
110926_0009_7,Car,53,0.0,0.0,214.82990038239424,375.0,0.0,7.044200955216474
110926_0009_8,Car,35,552.968556544103,581.7500178971926,179.13725209575128,199.34189358785594,581.5191082580416,53.48540264907759
110926_0009_8,Car,36,549.8349088590785,579.8630377314007,178.34565596321872,199.30882221136488,629.4846576712484,51.65034234697377
110926_0009_8,Car,37,546.4569945522585,577.841353938062,177.49230635118997,199.27317213122586,683.5785193745951,49.81592538876782
110926_0009_8,Car,38,542.167415512128,575.0881071466295,178.12617343651632,200.79041223335463,746.1224165614193,47.98853929300378
110926_0009_8,Car,39,537.5151676221603,572.1231910876484,178.81367779267657,202.4359729795464,817.5209461358758,46.16253331160676
110926_0009_8,Car,40,532.4522276708108,568.9212205826733,179.56192823088574,204.2268520866101,899.504933266041,44.3380781225856
110926_0009_8,Car,41,527.3748704651465,565.7872085082387,179.4343662452533,205.1836952117702,989.091928644633,42.59655933654892
110926_0009_8,Car,42,521.8307374011523,562.3944915298895,179.2950656378822,206.22853751147193,1092.5227309135516,40.85651555373687
110926_0009_8,Car,43,515.7523596789787,558.7096577737104,179.14232794073467,207.37410371191032,1212.7608075460178,39.11814376219366
110926_0009_8,Car,44,509.6571764833158,555.2264677021058,179.8425619822304,209.5044744790948,1351.6723286758786,37.37963149656461
110926_0009_8,Car,45,503.11896889644225,551.5983860156057,180.5746996636532,211.8652763176203,1516.948917506828,35.641814731568715
