ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0052_0,Car,66,1.485474,1.6046048,3.8333583,6.553660316482666,522.8078148211965,806.1892006643382,189.50098870101652,375.0,52566.96689443853,523.0,790.0,197.0,366.0,45123.0,0.8583907854263877,0.19218517880347008,16.18920066433816,7.499011298983476,9.0
110926_0052_0,Car,67,1.485474,1.6046048,3.8333583,6.55041849101526,522.5014759232381,806.0893977251492,189.42256566141913,375.0,52627.51893740876,523.0,789.0,196.0,366.0,45220.0,0.8592462824208243,0.49852407676189614,17.089397725149183,6.577434338580872,9.0
110926_0052_0,Car,68,1.485474,1.6046048,3.8333583,6.547176913706781,522.1946859130767,805.9894472055282,189.34408276877596,375.0,52688.176713166366,523.0,789.0,195.0,366.0,45486.0,0.8633056377643337,0.8053140869233175,16.989447205528222,5.655917231224038,9.0
110926_0052_0,Car,69,1.485474,1.6046048,3.8333583,6.543935588793138,521.8874441600539,805.8893488973988,189.26554004819764,375.0,52748.940401673986,522.0,789.0,193.0,366.0,46191.0,0.8756763576341741,0.11255583994613971,16.889348897398804,3.7344599518023642,9.0
110926_0052_0,Car,70,1.485474,1.6046048,3.8333583,6.540694512782734,521.5797492985907,805.7891023532394,189.18693733750095,375.0,52809.810328411746,523.0,789.0,192.0,366.0,46284.0,0.8764280672884588,1.420250701409259,16.7891023532394,2.81306266249905,9.0
110926_0052_0,Car,71,1.485474,1.6046048,3.8333583,6.544521248316314,521.6555676219155,805.581773575574,189.14228680667043,375.0,52769.87535420529,523.0,789.0,192.0,366.0,46284.0,0.8770913269991565,1.344432378084548,16.581773575573948,2.857713193329573,9.0
110926_0052_0,Car,72,1.485474,1.6046048,3.8333583,6.548348328909197,521.7312386925032,805.374861021777,189.09768267584946,375.0,52730.00668522816,523.0,789.0,193.0,366.0,46018.0,0.8727099215955824,1.2687613074967885,16.37486102177695,3.9023173241505447,9.0
110926_0052_0,Car,73,1.485474,1.6046048,3.8333583,6.552175753956742,521.806762940107,805.1683634385645,189.05312487267074,375.0,52690.20414376684,523.0,789.0,194.0,366.0,45752.0,0.8683207959332301,1.193237059893022,16.168363438564484,4.946875127329264,9.0
110926_0052_0,Car,74,1.485474,1.6046048,3.8333583,6.556003522855667,521.8821407928078,804.9622795776786,189.00861332491758,375.0,52650.4675527729,524.0,789.0,194.0,366.0,45580.0,0.8657093112100859,2.1178592071921685,15.9622795776786,4.991386675082424,9.0
110926_0052_0,Car,75,1.485474,1.6046048,3.8333583,6.571579210109703,521.4615887551656,803.3172794824686,188.49560963722115,375.0,52567.32376937559,523.0,789.0,194.0,366.0,45752.0,0.8703505660802532,1.5384112448343785,14.31727948246862,5.5043903627788495,9.0
110926_0052_0,Car,76,1.485474,1.6046048,3.8333583,6.587173781849355,521.044599930675,801.6864226287961,187.98489552701793,375.0,52484.25979137723,523.0,789.0,195.0,366.0,45486.0,0.8666598363167352,1.9554000693250373,12.686422628796095,7.015104472982074,9.0
110926_0052_0,Car,77,1.485474,1.6046048,3.8333583,6.602787102872778,520.6311292701764,800.0695275402582,187.47645574496173,375.0,52401.278844556684,523.0,789.0,196.0,366.0,45220.0,0.8629560384230459,2.368870729823584,11.06952754025815,8.523544255038274,9.0
110926_0052_1,Car,0,1.5882515,1.6513051,4.0444069,8.418842727123534,54.41444601382034,423.94840696623356,177.29053833280057,375.0,73060.36048764951,62.0,416.0,175.0,370.0,69030.0,0.9234876273670964,7.5855539861796615,7.948406966233563,2.2905383328005655,5.0
110926_0052_1,Car,1,1.5882515,1.6513051,4.0444069,8.192123902803523,20.295743781442845,415.92991590514964,177.98493634040938,375.0,77945.89160686152,38.0,411.0,177.0,370.0,71989.0,0.9145527460126356,17.704256218557155,4.929915905149642,0.9849363404093765,5.0
110926_0052_1,Car,2,1.5882515,1.6513051,4.0444069,7.9814962203582205,0.0,410.47820487511507,178.6122413768224,375.0,80612.89461908935,8.0,405.0,176.0,371.0,77415.0,0.9354315099368098,8.0,5.478204875115068,2.6122413768223964,4.0
110926_0052_1,Car,3,1.5882515,1.6513051,4.0444069,7.772511532828826,0.0,404.7224162970252,179.3056023766223,375.0,79201.90946192425,3.0,400.0,178.0,371.0,76621.0,0.9546218370750568,3.0,4.722416297025177,1.3056023766222893,4.0
110926_0052_1,Car,4,1.5882515,1.6513051,4.0444069,7.565306047947098,0.0,398.63638145886176,180.07603260733373,375.0,77703.78502101764,2.0,395.0,179.0,370.0,75063.0,0.955373154439815,2.0,3.636381458861763,1.0760326073337296,5.0
110926_0052_1,Car,5,1.5882515,1.6513051,4.0444069,7.360030001971787,0.0,392.1908377447756,180.6704750986342,375.0,76214.25916961089,2.0,390.0,181.0,371.0,73720.0,0.9672730641642787,2.0,2.1908377447755925,0.3295249013658008,4.0
110926_0052_1,Car,6,1.5882515,1.6513051,4.0444069,7.149737745407437,0.0,385.55873606201305,180.4714613395285,375.0,75002.17749392183,1.0,381.0,180.0,372.0,72960.0,0.9680706895918512,1.0,4.558736062013054,0.4714613395285028,3.0
110926_0052_1,Car,7,1.5882515,1.6513051,4.0444069,6.941611035045821,0.0,378.5021194080137,180.09439339161216,375.0,73772.18518577935,0.0,370.0,180.0,372.0,71040.0,0.9620356864338259,0.0,8.502119408013698,0.09439339161215798,3.0
110926_0052_1,Car,8,1.5882515,1.6513051,4.0444069,6.735850594094079,0.0,370.97888063988245,179.580655110685,375.0,72496.44982241721,0.0,362.0,182.0,370.0,68056.0,0.9387494169260112,0.0,8.978880639882448,2.419344889314999,5.0
110926_0052_1,Car,9,1.5882515,1.6513051,4.0444069,6.532680065345568,0.0,362.9411559328635,178.9859237769787,375.0,71141.57540349578,0.0,356.0,182.0,371.0,67284.0,0.9457760756404865,0.0,6.9411559328635235,3.0140762230213056,4.0
110926_0052_1,Car,10,1.5882515,1.6513051,4.0444069,6.33234870836229,0.0,354.33430020889676,178.28940694346858,375.0,69701.31033436312,2.0,350.0,185.0,372.0,65076.0,0.9336409844782669,2.0,4.334300208896764,6.7105930565314225,3.0
110926_0052_1,Car,11,1.5882515,1.6513051,4.0444069,6.158631317216612,0.0,346.18925243075995,179.3309592176283,375.0,67738.51895229313,0.0,334.0,181.0,371.0,63460.0,0.9368377251456232,0.0,12.18925243075995,1.6690407823716953,4.0
110926_0052_1,Car,12,1.5882515,1.6513051,4.0444069,5.987681039755132,0.0,337.4975544205384,180.467578639998,375.0,65654.21646450637,0.0,327.0,187.0,372.0,60495.0,0.9214183529660197,0.0,10.497554420538393,6.53242136000199,3.0
110926_0052_1,Car,13,1.5882515,1.6513051,4.0444069,5.819741713973737,0.0,328.2022627950271,180.98240349341435,375.0,63677.01419551395,0.0,316.0,185.0,371.0,58776.0,0.9230332285922537,0.0,12.202262795027082,4.017596506585647,4.0
110926_0052_1,Car,14,1.5882515,1.6513051,4.0444069,5.655081633782271,0.0,318.23824385757206,181.53416375189212,375.0,61568.22797403446,0.0,305.0,188.0,371.0,55815.0,0.9065552450776915,0.0,13.238243857572058,6.465836248107877,4.0
110926_0052_1,Car,15,1.5882515,1.6513051,4.0444069,5.493995625546587,0.0,307.5306386831388,182.12698223252377,375.0,59314.362338776344,0.0,291.0,190.0,370.0,52380.0,0.8830913447375449,0.0,16.530638683138818,7.873017767476227,5.0
110926_0052_1,Car,16,1.5882515,1.6513051,4.0444069,5.336807291843084,0.0,295.99298030177215,182.7656191620606,375.0,56900.027300687565,0.0,281.0,193.0,370.0,49737.0,0.8741120586316308,0.0,14.99298030177215,10.234380837939398,5.0
110926_0052_1,Car,17,1.5882515,1.6513051,4.0444069,5.183871350189512,0.0,283.52487034064995,183.45559935071225,375.0,54307.60135856682,4.0,270.0,198.0,369.0,45486.0,0.8375623091816917,4.0,13.524870340649954,14.544400649287752,6.0
110926_0052_1,Car,18,1.5882515,1.6513051,4.0444069,5.035575074467391,0.0,270.00900934662127,184.20337467639015,375.0,51516.80779030637,1.0,252.0,204.0,371.0,41917.0,0.813656781115372,1.0,18.00900934662127,19.796625323609845,4.0
110926_0052_1,Car,19,1.5882515,1.6513051,4.0444069,4.892340579184748,0.0,255.30755273877853,185.01652325810986,375.0,48504.21650777662,0.0,235.0,215.0,372.0,36895.0,0.7606555193832412,0.0,20.307552738778526,29.983476741890144,3.0
110926_0052_1,Car,20,1.5882515,1.6513051,4.0444069,4.754625170984203,0.0,239.25732666868004,185.9040108403652,375.0,45242.600850103925,1.0,219.0,229.0,372.0,31174.0,0.6890408467736973,1.0,20.257326668680037,43.0959891596348,3.0
110926_0052_1,Car,21,1.5882515,1.6513051,4.0444069,4.6415302559893465,0.0,224.05274654662836,186.58325849514083,375.0,42215.288429529806,1.0,199.0,246.0,372.0,24948.0,0.5909707342553354,1.0,25.052746546628356,59.416741504859175,3.0
110926_0052_1,Car,22,1.5882515,1.6513051,4.0444069,4.533228710129567,0.0,207.5470948654974,187.3204081883161,375.0,38952.354046057386,0.0,177.0,263.0,372.0,19293.0,0.49529740814092765,0.0,30.5470948654974,75.6795918116839,3.0
110926_0052_1,Car,23,1.5882515,1.6513051,4.0444069,4.43007208897024,0.0,189.56590522280302,188.1231933463077,375.0,35425.47101845392,0.0,152.0,292.0,372.0,12160.0,0.3432558453115721,0.0,37.565905222803025,103.87680665369231,3.0
110926_0052_3,Truck,0,3.2798421,2.4526637,13.597969,6.068159827998995,0.0,951.2092162364821,0.0,375.0,356703.4560886808,,,,,,,,,,
110926_0052_3,Truck,1,3.2798421,2.4526637,13.597969,6.237065981438209,0.0,942.85665227161,0.0,375.0,353571.2446018537,,,,,,,,,,
