ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0019_0,Car,35,1.6999832,1.7205336,4.1133018,7.3095972288042095,0.0,291.5343890525147,188.47191228294497,375.0,54379.35209372551,1.0,278.0,191.0,369.0,49306.0,0.9067044402261113,1.0,13.534389052514712,2.5280877170550298,6.0
110926_0019_0,Car,36,1.6999832,1.7205336,4.1133018,5.704168847911172,0.0,161.19393182511976,195.27805221717534,375.0,28970.087398382373,0.0,118.0,211.0,369.0,18644.0,0.6435603643032517,0.0,43.19393182511976,15.721947782824657,6.0
110926_0019_1,Car,76,1.4540777,1.5280846,3.9825382,73.6446231454369,548.8291948873584,565.8767087380261,173.77027123255033,188.67448008087777,254.0797067751055,,,,,,,,,,
110926_0019_1,Car,77,1.4540777,1.5280846,3.9825382,70.51716118664396,547.9796619392126,565.8894929387087,175.16843134789093,190.75861739815738,279.2175974109735,,,,,,,,,,
110926_0019_1,Car,78,1.4540777,1.5280846,3.9825382,67.39033117300319,547.0483825588742,565.90340503347,176.70124616083308,193.04343602677875,308.1323572065171,,,,,,,,,,
110926_0019_1,Car,79,1.4540777,1.5280846,3.9825382,64.6803744360992,546.6805090222667,566.4094212036939,176.89122648103194,193.94363451973578,336.425460677451,,,,,,,,,,
110926_0019_1,Car,80,1.4540777,1.5280846,3.9825382,62.397918895478234,544.9027754392782,565.5344596782678,178.84641290330174,196.55194836914612,365.29501701353246,,,,,,,,,,
110926_0019_1,Car,81,1.4540777,1.5280846,3.9825382,59.2632500018858,543.3337592465965,565.2209123005227,179.1527905493804,197.83523353683898,408.9054890877568,542.0,565.0,176.0,204.0,644.0,0.6245353060434071,1.3337592465965145,0.22091230052274113,3.1527905493803985,6.1647664631610155
110926_0019_1,Car,82,1.4540777,1.5280846,3.9825382,56.12887936356572,541.5816486091799,564.8732290902839,179.49494861740934,199.2683469457254,460.55369854890097,539.0,565.0,177.0,200.0,598.0,0.7701566865366237,2.581648609179865,0.1267709097161287,2.494948617409335,0.7316530542746023
110926_0019_1,Car,83,1.4540777,1.5280846,3.9825382,53.31591698448597,539.0016254610391,563.7415582095063,179.6553435085319,200.52410848141434,516.2918419726784,,,,,,,,,,
110926_0019_1,Car,84,1.4540777,1.5280846,3.9825382,50.50348833616066,536.1191554490205,562.4872810566103,179.83454812259342,201.927134339399,582.5400883612375,536.0,560.0,177.0,195.0,432.0,0.5551455573129063,0.11915544902046804,2.4872810566103,2.834548122593418,6.927134339399004
110926_0019_1,Car,85,1.4540777,1.5280846,3.9825382,47.69168784266354,532.8777414660909,561.0893346980517,180.03607722819902,203.50494278997985,662.0940888445344,531.0,560.0,177.0,198.0,609.0,0.621558367306946,1.8777414660909244,1.0893346980517435,3.0360772281990194,5.50494278997985
110926_0019_1,Car,86,1.4540777,1.5280846,3.9825382,44.88063356705917,529.2058804635999,559.5215385264996,180.26437944941063,205.2923637276556,758.7398133829053,529.0,558.0,178.0,201.0,667.0,0.7205035812718564,0.20588046359989676,1.5215385264996257,2.264379449410626,4.292363727655612
110926_0019_1,Car,87,1.4540777,1.5280846,3.9825382,41.96488439952496,524.7743674414671,557.6003143819619,180.9477952904601,207.87932903805532,884.0530978247043,524.0,558.0,177.0,203.0,884.0,0.6932640039301873,0.7743674414671204,0.3996856180381201,3.947795290460107,4.879329038055317
110926_0019_1,Car,88,1.4540777,1.5280846,3.9825382,39.0505324977458,519.6341351548447,555.4018272548911,181.70975107120853,210.88020227843492,1043.3597171995025,517.0,556.0,178.0,209.0,1209.0,0.7648257328319231,2.634135154844671,0.5981727451088545,3.7097510712085295,1.880202278434922
110926_0019_1,Car,89,1.4540777,1.5280846,3.9825382,36.13791617223343,513.6003878482823,552.8613931545055,182.5901657319657,214.40295712629108,1249.0021717383838,514.0,551.0,180.0,211.0,1147.0,0.7816284418212788,0.3996121517177471,1.8613931545055493,2.5901657319656977,3.402957126291085
110926_0019_1,Car,90,1.4540777,1.5280846,3.9825382,33.26327801697648,507.03154247107886,550.6140549492978,182.6921355278222,217.50173841749344,1517.0899523009446,506.0,550.0,182.0,214.0,1408.0,0.8515110610217687,1.0315424710788648,0.614054949297838,0.6921355278221881,3.501738417493442
110926_0019_1,Car,91,1.4540777,1.5280846,3.9825382,30.365297948898988,497.9557858706208,547.323545129684,183.90581739672953,222.53540299224738,1907.0560819569023,498.0,547.0,182.0,218.0,1764.0,0.8351232729795496,0.04421412937921332,0.32354512968402105,1.9058173967295318,4.535402992247384
110926_0019_1,Car,92,1.4540777,1.5280846,3.9825382,27.468968904070003,487.2324775652428,543.7702838359073,185.34522635348569,228.72121867925807,2452.383450912351,488.0,542.0,182.0,224.0,2268.0,0.7927601304928691,0.7675224347572112,1.7702838359073212,3.3452263534856854,4.721218679258072
110926_0019_1,Car,93,1.4540777,1.5280846,3.9825382,24.571554978600155,472.057511516598,537.8081202631737,185.6167491968703,234.80286310881112,3234.016931588523,474.0,537.0,182.0,230.0,3024.0,0.8076973079292962,1.9424884834019736,0.8081202631736915,3.616749196870302,4.802863108811124
110926_0019_1,Car,94,1.4540777,1.5280846,3.9825382,21.68128568145645,452.24396736036005,530.3290762540178,185.95728764502363,242.74530270120178,4434.298339516346,455.0,529.0,185.0,239.0,3996.0,0.8712632200780094,2.7560326396399546,1.3290762540177639,0.9572876450236265,3.74530270120178
110926_0019_1,Car,95,1.4540777,1.5280846,3.9825382,18.80683030527835,425.61824230407416,520.1676843288806,188.27175617631008,255.90602587883447,6394.782462128951,428.0,520.0,190.0,253.0,5796.0,0.906363904374379,2.3817576959258417,0.1676843288805685,1.7282438236899225,2.9060258788344697
110926_0019_1,Car,96,1.4540777,1.5280846,3.9825382,15.950464187995136,387.23610345080726,506.5482486144901,191.37316496414735,274.8844677242597,9963.912677722792,393.0,506.0,190.0,268.0,8814.0,0.8556936091389961,5.7638965491927365,0.5482486144900918,1.3731649641473496,6.884467724259707
110926_0019_1,Car,97,1.4540777,1.5280846,3.9825382,13.1784952955329,326.50366564959984,486.23240699595095,191.76937360040702,298.50299839005515,17048.427546984196,334.0,483.0,193.0,288.0,14155.0,0.8302818521526325,7.496334350400161,3.232406995950953,1.2306263995929783,10.502998390055154
110926_0019_1,Car,98,1.4540777,1.5280846,3.9825382,10.437147299898875,218.48983792304236,455.6959313121978,195.683810514621,345.80583760219844,35609.85957710521,219.0,453.0,197.0,334.0,32058.0,0.9002562880256676,0.5101620769576414,2.6959313121977857,1.3161894853789988,11.805837602198437
110926_0019_1,Car,99,1.4540777,1.5280846,3.9825382,7.805642107117585,0.0,404.4634947297429,202.24651829845183,375.0,69872.47693573886,0.0,398.0,210.0,372.0,64476.0,0.9227667720910772,0.0,6.463494729742877,7.753481701548168,3.0
110926_0019_1,Car,100,1.4540777,1.5280846,3.9825382,5.600819036516578,0.0,309.3581180538308,214.6351472905072,375.0,49610.16903618846,2.0,284.0,238.0,372.0,37788.0,0.7616986745688228,2.0,25.35811805383082,23.364852709492794,3.0
110926_0019_2,Car,65,1.646221,1.5649986,3.9759345,80.31373190500891,540.0025798984248,555.0367051575537,175.77588152374267,191.21221077554898,232.07170751281203,,,,,,,,,,
110926_0019_2,Car,66,1.646221,1.5649986,3.9759345,77.59021221053649,539.1825538975055,555.1537835474421,175.02830210094902,191.02229724375883,255.44376944578624,,,,,,,,,,
110926_0019_2,Car,67,1.646221,1.5649986,3.9759345,74.86671573887938,538.3020346629246,555.2783588459939,174.2244479203238,190.8181089911264,281.6993697219221,,,,,,,,,,
110926_0019_2,Car,68,1.646221,1.5649986,3.9759345,71.77367908984473,537.5943477041673,555.7294307685104,174.619653713462,191.95318698730244,314.3450657196521,533.0,559.0,173.0,190.0,442.0,0.5842301360768076,4.594347704167262,3.270569231489617,1.619653713461986,1.9531869873024448
110926_0019_2,Car,69,1.646221,1.5649986,3.9759345,69.08478416866056,536.971009352692,556.2497701990883,176.05093356959685,194.08453965300214,347.6655788800874,535.0,560.0,175.0,191.0,400.0,0.627248615624355,1.9710093526920218,3.750229800911711,1.0509335695968502,3.084539653002139
110926_0019_2,Car,70,1.646221,1.5649986,3.9759345,66.39649886483606,536.2965910413927,556.8103646871276,177.6028903664123,196.39451629064496,385.4871606450322,535.0,559.0,176.0,192.0,384.0,0.6228835260747562,1.2965910413927304,2.189635312872383,1.6028903664123106,4.394516290644958
110926_0019_2,Car,71,1.646221,1.5649986,3.9759345,63.64096215883987,534.6597339484686,556.2345407498914,176.52658077637344,196.16355760000795,423.6639811339322,532.0,562.0,174.0,193.0,570.0,0.5568493323308642,2.6597339484685563,5.76545925010862,2.526580776373436,3.163557600007948
110926_0019_2,Car,72,1.646221,1.5649986,3.9759345,60.69688188143761,533.1285410906993,555.9183583813822,174.60061210324534,195.22731226069644,470.0787278980105,530.0,562.0,171.0,193.0,704.0,0.5555655658738559,3.1285410906992865,6.081641618617823,3.6006121032453393,2.2273122606964364
110926_0019_2,Car,73,1.646221,1.5649986,3.9759345,57.753005638810606,531.4347705712074,555.570755626261,172.46988230396644,194.19158774534918,524.2747579034889,531.0,562.0,171.0,193.0,682.0,0.6971615080888968,0.434770571207423,6.429244373739039,1.4698823039664433,1.1915877453491817
110926_0019_2,Car,74,1.646221,1.5649986,3.9759345,55.06221336634731,529.6910893021399,555.2041808556736,171.82473528785027,194.6567214069102,582.5145522045876,530.0,561.0,169.0,192.0,713.0,0.6461147111279945,0.30891069786014214,5.795819144326401,2.824735287850274,2.656721406910208
110926_0019_2,Car,75,1.646221,1.5649986,3.9759345,52.37156459772642,527.7597223367314,554.8009359336294,171.11004234507814,195.17195327952652,650.6632731279525,527.0,560.0,169.0,193.0,792.0,0.6957900312309004,0.7597223367314427,5.1990640663706245,2.110042345078142,2.1719532795265195
110926_0019_2,Car,76,1.646221,1.5649986,3.9759345,49.53934565147548,525.1123536981851,553.9923217421118,172.79016085104695,198.3038599054823,736.8348133744571,525.0,558.0,170.0,194.0,792.0,0.6684956830123665,0.11235369818507479,4.0076782578881875,2.7901608510469487,4.303859905482312
110926_0019_2,Car,77,1.646221,1.5649986,3.9759345,46.70836718275082,522.1255942556494,553.0883302579781,174.6860239512573,201.8375371309962,840.6851346480037,522.0,557.0,172.0,197.0,875.0,0.6741929656674138,0.1255942556493892,3.9116697420218998,2.6860239512573116,4.837537130996196
110926_0019_2,Car,78,1.646221,1.5649986,3.9759345,43.87592343013034,518.821429160401,552.1542366601067,175.59956292743593,204.61224780764812,967.0742401617358,518.0,554.0,171.0,202.0,1116.0,0.7314604202078194,0.8214291604009532,1.845763339893324,4.599562927435926,2.6122478076481173
110926_0019_2,Car,79,1.646221,1.5649986,3.9759345,41.06955761791166,513.7968581600755,549.9044900933361,176.54017766893426,207.6734946806382,1124.150351520126,515.0,550.0,174.0,205.0,1085.0,0.8170720558495086,1.2031418399244558,0.09550990666389225,2.5401776689342626,2.673494680638214
110926_0019_2,Car,80,1.646221,1.5649986,3.9759345,38.2663040712096,507.98627771759055,547.3406983428595,178.26672385154984,211.85537174146532,1321.8617772937848,509.0,544.0,174.0,207.0,1155.0,0.6835689500243837,1.0137222824094465,3.3406983428594685,4.266723851549841,4.855371741465319
110926_0019_2,Car,81,1.646221,1.5649986,3.9759345,35.46145029512917,501.2963402665474,544.4864312746585,178.64007790662313,215.10311016250446,1574.841681563203,501.0,543.0,174.0,212.0,1596.0,0.7817612744329724,0.29634026654741774,1.4864312746584574,4.640077906623134,3.103110162504464
110926_0019_2,Car,82,1.646221,1.5649986,3.9759345,32.66096915432493,492.7836937259714,540.6538199254886,178.55301274674002,218.4277298265623,1908.8077387811388,492.0,537.0,177.0,215.0,1710.0,0.8028625543395301,0.783693725971375,3.6538199254886194,1.5530127467400234,3.427729826562313
110926_0019_2,Car,83,1.646221,1.5649986,3.9759345,29.863646833459647,482.5148830035099,536.1296316143175,178.44795944414767,222.43867322302344,2358.5510604644155,482.0,537.0,177.0,218.0,2255.0,0.8506181821762958,0.5148830035099081,0.8703683856824682,1.4479594441476706,4.438673223023443
110926_0019_2,Car,84,1.646221,1.5649986,3.9759345,27.06090501901894,469.06517015099223,530.0227411276928,178.69858204422232,227.7817925774563,2991.993289843948,469.0,530.0,176.0,224.0,2928.0,0.8736770265212281,0.06517015099223045,0.022741127692825103,2.69858204422232,3.7817925774562866
110926_0019_2,Car,85,1.646221,1.5649986,3.9759345,24.264734380038544,452.09681927278683,522.5630058656621,179.01489051665288,234.5238835762374,3911.5070625193043,452.0,524.0,175.0,232.0,4104.0,0.8719735539931239,0.09681927278683133,1.4369941343378514,4.014890516652883,2.5238835762374094
110926_0019_2,Car,86,1.646221,1.5649986,3.9759345,21.478721967227127,430.02523309911675,513.2487389908688,179.9320107559448,243.80283561735126,5315.553969164324,430.0,516.0,178.0,240.0,5332.0,0.885028176629701,0.02523309911674687,2.7512610091312126,1.9320107559447877,3.8028356173512634
110926_0019_2,Car,87,1.646221,1.5649986,3.9759345,18.706267782302817,400.13294889535473,501.28383086045994,180.99382636992235,256.3732078092478,7624.690914571851,406.0,504.0,179.0,252.0,7154.0,0.8443506657518027,5.86705110464527,2.7161691395400567,1.9938263699223455,4.373207809247788
110926_0019_2,Car,88,1.646221,1.5649986,3.9759345,15.954441805910237,357.3682204091106,485.34913935738604,182.3270253543013,274.3638660766561,11778.959452743025,362.0,486.0,181.0,269.0,10912.0,0.8909254803134132,4.63177959088938,0.6508606426139636,1.3270253543012984,5.363866076656109
110926_0019_2,Car,89,1.646221,1.5649986,3.9759345,13.348285649740442,293.985747733584,463.26290156523237,183.165349653514,299.5251199560524,19697.05073731806,300.0,465.0,184.0,297.0,18645.0,0.9273809839950097,6.014252266416008,1.7370984347676313,0.8346503464860007,2.5251199560523787
110926_0019_2,Car,90,1.646221,1.5649986,3.9759345,10.78315555673697,189.2387208072432,433.0511660079874,184.28863409948886,342.28531015847244,38521.555923530665,189.0,425.0,182.0,341.0,37524.0,0.9449447011308646,0.23872080724319744,8.051166007987376,2.28863409948886,1.2853101584724413
110926_0019_2,Car,91,1.646221,1.5649986,3.9759345,8.34540790448035,0.0,378.8432876629845,186.36670198626996,375.0,71462.458782233,0.0,375.0,183.0,372.0,70875.0,0.9572019736112608,0.0,3.843287662984494,3.366701986269959,3.0
110926_0019_2,Car,92,1.646221,1.5649986,3.9759345,6.122288783483616,0.0,281.3998334392322,190.05615459985853,375.0,52043.16729121093,0.0,259.0,194.0,370.0,45584.0,0.8758882745343256,0.0,22.399833439232225,3.94384540014147,5.0
110926_0019_3,Cyclist,85,1.5983168,0.53804755,1.4950027,45.83711394195566,427.96100193605514,444.03990348221276,181.50639308545178,208.15486463230093,428.4781503573703,,,,,,,,,,
110926_0019_3,Cyclist,86,1.5983168,0.53804755,1.4950027,43.76730956828132,419.66215182085966,436.9485154705594,181.93393777712132,209.9618474704024,484.50063929900153,,,,,,,,,,
110926_0019_3,Cyclist,87,1.5983168,0.53804755,1.4950027,41.702518500119844,410.4695604173119,429.1184548801062,182.4059833399376,211.96356721980277,551.2162623507946,,,,,,,,,,
110926_0019_3,Cyclist,88,1.5983168,0.53804755,1.4950027,39.64352426717608,400.2305974750025,420.4280010713311,182.9298594547959,214.19329599799931,631.4402456712869,,,,,,,,,,
110926_0019_3,Cyclist,89,1.5983168,0.53804755,1.4950027,37.5912788334522,388.7557754894977,410.72713284135494,183.51459920575152,216.69234432184638,728.9600940745567,,,,,,,,,,
110926_0019_3,Cyclist,90,1.5983168,0.53804755,1.4950027,35.546952273122066,375.80692553642155,399.8288092775572,184.17146362676735,219.51264121853612,848.9616593842974,,,,,,,,,,
110926_0019_3,Cyclist,91,1.5983168,0.53804755,1.4950027,33.51199224304698,361.0804584025138,387.49677309812057,184.91467535379766,222.72038731569177,998.6875844768605,,,,,,,,,,
110926_0019_3,Cyclist,92,1.5983168,0.53804755,1.4950027,31.474759294258366,343.9335627952463,372.7346300320173,185.4433150180174,226.09469388746086,1170.803096086294,,,,,,,,,,
110926_0019_3,Cyclist,93,1.5983168,0.53804755,1.4950027,29.451700346627895,324.0242868186809,355.72049465318946,186.05251929756247,230.01314315990393,1393.3850704754325,,,,,,,,,,
110926_0019_3,Cyclist,94,1.5983168,0.53804755,1.4950027,27.445950082319612,300.6263123626305,335.89676939097643,186.76222377968517,234.6189013628893,1687.9268902178082,,,,,,,,,,
110926_0019_3,Cyclist,95,1.5983168,0.53804755,1.4950027,25.433301498221283,272.21417712545144,312.07437733683867,188.661176222959,241.32346120045418,2099.1292227920876,,,,,,,,,,
110926_0019_3,Cyclist,96,1.5983168,0.53804755,1.4950027,23.449006428562466,237.64716003627632,283.45019228679075,190.9424650843433,249.48196862208545,2681.2867684683074,,,,,,,,,,
110926_0019_3,Cyclist,97,1.5983168,0.53804755,1.4950027,21.564742999815724,194.7599124114091,248.78992207423377,190.74683583980283,256.1366949629306,3533.014720273339,,,,,,,,,,
110926_0019_3,Cyclist,98,1.5983168,0.53804755,1.4950027,19.725316414968933,140.48710597665064,205.6981992343739,190.50366461947567,264.55996027941325,4829.2920026017155,,,,,,,,,,
110926_0019_3,Cyclist,99,1.5983168,0.53804755,1.4950027,17.822373563865128,62.654028856092,145.2925018327917,194.6642281077057,281.57097138604576,7181.840555900082,,,,,,,,,,
110926_0019_3,Cyclist,100,1.5983168,0.53804755,1.4950027,16.230929103856866,0.0,76.50818529834235,197.00739974458062,299.00825050755213,7803.899990761989,,,,,,,,,,
110926_0019_3,Cyclist,101,1.5983168,0.53804755,1.4950027,14.720828903290727,0.0,0.0,203.63371612082494,327.9290758288718,0.0,,,,,,,,,,
110926_0019_4,Car,234,1.419174,1.7030573,4.1429596,43.500298827679096,239.59333857825266,303.8729710883238,142.45499022448104,171.3718726561756,1858.7665760462603,,,,,,,,,,
110926_0019_4,Car,235,1.419174,1.7030573,4.1429596,43.113154250677084,233.7641505816398,299.1814078398726,151.9097879677703,180.21543831105475,1851.6780103682233,,,,,,,,,,
110926_0019_4,Car,236,1.419174,1.7030573,4.1429596,42.72553059993594,228.28285773300829,294.82824341431984,164.1031319453782,192.73845479744955,1905.5486032999618,,,,,,,,,,
110926_0019_4,Car,237,1.419174,1.7030573,4.1429596,42.34200585228852,222.82397865961877,290.51842390487786,173.85968097224188,202.89228957780986,1965.3463335766598,,,,,,,,,,
110926_0019_4,Car,238,1.419174,1.7030573,4.1429596,41.964237571262245,217.08682210220755,285.9858268073507,181.49821737036737,211.01077583356636,2033.3859044167589,,,,,,,,,,
110926_0019_4,Car,239,1.419174,1.7030573,4.1429596,41.59154071138491,211.19827681169787,281.34706795768,188.57752923246537,219.34406494232707,2158.2352877964895,,,,,,,,,,
110926_0019_4,Car,240,1.419174,1.7030573,4.1429596,41.209870793823804,205.5501009902578,276.94705170090594,193.17068320728453,224.91524559285457,2266.4649559736404,,,,,,,,,,
110926_0019_4,Car,241,1.419174,1.7030573,4.1429596,40.83099131605785,198.9399075535133,271.7210435086375,192.61947851036436,224.72128259827846,2336.405767727237,,,,,,,,,,
110926_0019_4,Car,242,1.419174,1.7030573,4.1429596,40.4510486944039,192.14376117999043,266.36290123322516,190.9211753607786,223.24265469692125,2398.872401576904,,,,,,,,,,
110926_0019_4,Car,243,1.419174,1.7030573,4.1429596,40.031961356878476,184.42490485161068,260.71210820235217,191.27518321835421,224.13742913979078,2506.9688371707066,,,,,,,,,,
110926_0019_4,Car,244,1.419174,1.7030573,4.1429596,39.61644598047396,176.6589520419155,255.07573263087235,193.57607437554086,227.25224625825408,2640.7769816027203,,,,,,,,,,
110926_0019_4,Car,245,1.419174,1.7030573,4.1429596,39.21517954407444,168.2871873012879,248.96646357380286,197.84132847635195,232.62084222639686,2805.985998463606,,,,,,,,,,
110926_0019_4,Car,246,1.419174,1.7030573,4.1429596,38.806552462052785,159.82288412703426,242.8336546543682,199.66682420199302,235.25151119774395,2953.9122864912842,,,,,,,,,,
110926_0019_4,Car,247,1.419174,1.7030573,4.1429596,38.31634375093471,149.84269049515711,235.13225351068493,199.61058987463315,235.88129179079627,3093.5123166960198,,,,,,,,,,
