ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0014_2,Car,51,568.5888836304885,609.9868599957725,181.16654197689294,222.18034879460717,1697.8886052900607,31.573078259240145
110926_0014_2,Car,52,569.5399447968379,610.3989288978145,180.28944769001828,220.69669691044822,1650.9991534617468,31.95683173457063
110926_0014_2,Car,53,570.4665702903324,610.8004230742183,179.36514124959592,219.25118663763004,1608.7578828123617,32.340721533418126
110926_0014_2,Car,54,571.1142381436056,610.9667140760846,179.5297496888749,218.9398538007494,1570.5902256149718,32.704630000731676
110926_0014_2,Car,55,571.7466300548882,611.1290874479554,179.69048247420736,218.63586824571505,1533.764995802966,33.06855270363423
110926_0014_2,Car,56,572.3835587199289,611.3080270604162,181.64475528694422,220.2641895478145,1503.2409462147739,33.43682400969191
110926_0014_2,Car,57,573.0058451718736,611.4828577136948,183.46665040813488,221.8550568541149,1477.0711962825026,33.80525234369906
110926_0014_2,Car,58,573.6139885341455,611.6537193101356,185.251423461323,223.40974758396055,1451.5323764880998,34.17383259393742
110926_0014_2,Car,59,575.3466704538731,612.951567462344,183.8202709698081,221.37953834326896,1412.4123812926157,34.53623708725249
110926_0014_2,Car,60,577.0402638010881,614.2201696919635,182.4181310346123,219.39515407318447,1374.8022366988444,34.89900476460445
110926_0014_2,Car,61,578.6960766797047,615.4605036177921,181.04413018433547,217.45506043649377,1338.6269850032722,35.26212444403025
110926_0014_2,Car,62,580.3153589924789,616.6735034087651,179.60162379946107,215.55779139715997,1307.299534173328,35.62558528163952
110926_0014_2,Car,63,581.8993066926282,617.8600629581354,178.1407630001841,213.70194423100358,1278.8069707550264,35.98937699369166
110926_0014_2,Car,64,583.6966733697328,619.2584595543597,179.4903260014019,214.65986110397893,1250.691487530572,36.37023255215701
110926_0014_2,Car,65,585.4546760677939,620.6262623156337,180.78826550774997,215.5967881614534,1224.2709566746132,36.75130264251327
110926_0014_2,Car,66,587.1745937908547,621.9644642415136,181.95835292134157,216.5134077353673,1202.1658803953724,37.13258062581472
110926_0014_2,Car,67,588.2955806934319,622.7103763146014,178.338372180334,212.37299549104978,1171.2946052817726,37.50214371025717
110926_0014_2,Car,68,589.392676279346,623.4404070503296,174.65495683908222,208.32086993985342,1146.2479454143859,37.8728302006625
110926_0014_2,Car,69,590.4683601486079,624.1496414938687,171.42292613974865,204.72158163524455,1121.541384162712,38.2530784543682
110926_0014_2,Car,70,590.7983822613727,624.1245355537003,172.89393240687207,205.8434973596689,1098.0822525324124,38.64095820325824
110926_0014_2,Car,71,590.8797878361217,623.860008321918,177.1591091447383,209.77275330203767,1075.6051751530351,39.03419072878775
110926_0014_2,Car,72,590.9595195181521,623.600915348376,181.26884123420567,213.6211702787743,1056.0251783734145,39.42843489109082
110926_0014_2,Car,73,590.5191643284718,622.8276337458611,181.52095463248676,213.56739784195133,1035.3715303690906,39.81375320470776
110926_0014_2,Car,74,589.8476766601802,621.8294537285195,180.06530304595654,211.69396232275443,1011.5407299610113,40.19471639758338
110926_0014_2,Car,75,589.1896607074682,620.8512802760656,178.54908089016178,209.8581290628829,991.2951722995866,40.57596059483787
110926_0014_2,Car,76,588.3050288712739,619.6540414288526,178.8736312184262,209.87313622854137,971.8038718408244,40.96108946260364
110926_0014_2,Car,77,587.4377366690092,618.4802473537378,179.19182883842907,209.88784909906175,952.8815369193372,41.346291078741665
110926_0014_2,Car,78,586.587279318524,617.3292161710714,179.5038584351583,209.90227624554103,934.5062407441378,41.73156339429956
110926_0014_2,Car,79,585.2002179817747,615.6774535581901,179.29881359169562,209.434168131361,918.442299484181,42.07677515582216
110926_0014_2,Car,80,583.8369223741496,614.0539660217785,179.09727724541142,208.9740839093882,902.7887710171563,42.422164880142915
110926_0014_2,Car,81,582.4666763995621,612.4266542251738,175.9416808882864,205.55907494054532,887.3364690580823,42.761669364499255
110926_0014_2,Car,82,581.1196271135252,610.8268661045028,172.83943475068043,202.20190221184535,872.2778382336281,43.102182269818364
110926_0014_2,Car,83,579.7951905414754,609.2539093676938,169.78919749533594,198.90110909303834,857.5996182504412,43.44367985342713
110926_0014_2,Car,84,578.5537293390737,607.7736869930729,170.5267331361728,199.40284419857406,843.758742455544,43.78540837253449
110926_0014_2,Car,85,577.3322935061544,606.3173200600465,171.25238739175757,199.89648278567395,830.2498656048853,44.1272924559391
110926_0014_2,Car,86,576.1304025011262,604.8842366186301,171.96644501020887,200.38221922277592,817.0624580285966,44.469328485078265
110926_0014_2,Car,87,576.376178938909,604.9013437763086,174.48601237565293,202.6789043391114,804.2068905006523,44.814169473110724
110926_0014_2,Car,88,576.6180766923782,604.918181084829,176.96586659920544,204.93932916736665,791.6519108972789,45.1594161207713
110926_0014_2,Car,89,576.6616798393064,604.813502099738,177.85774709630743,205.68561733645814,783.4052568870758,45.3883461396103
110926_0014_2,Car,90,576.7048282980703,604.709913658163,178.7403386927415,206.42411817420194,775.2866074682833,45.6173197739447
110926_0014_2,Car,91,576.7475291489086,604.6073987972508,179.6137858159345,207.1549529895207,767.2933274193116,45.846336387343186
110926_0014_2,Car,92,576.7897893132887,604.5059409342123,180.47822965830397,207.87824037028682,759.4228513082472,46.075395287987206
110926_0014_2,Car,93,576.8316155862077,604.4055237888159,181.2748401649079,208.59409673627303,753.2986728623227,46.30449588193416
110926_0014_2,Car,94,577.2808049623344,604.7134578594452,182.14389577319784,209.39562190008886,747.5871436861257,46.53373048501451
110926_0014_2,Car,95,577.7254187215668,605.0182583699751,183.0047775775293,210.18897904380918,741.9340515892025,46.76302872860371
110926_0014_2,Car,96,578.3710840937681,605.5245626236222,182.19694128154984,209.17595586341798,732.5740932053761,46.98783344853004
110926_0014_2,Car,97,579.0101972905221,606.0257341681983,181.39668019055395,208.1732168879546,723.3825146050756,47.21274843122682
110926_0014_2,Car,98,579.6428574898107,606.521850613803,180.60388832083382,207.18060638969618,714.3554222312349,47.43777208821597
110926_0014_2,Car,99,580.3637888672396,607.1790070164459,179.88639900335937,206.3955332490676,710.8482177452619,47.541858018954
110926_0014_2,Car,100,581.0813189649633,607.8330683559644,179.16841033301185,205.61416551912134,707.4702151945692,47.64603450161214
110926_0014_2,Car,101,581.7954718498564,608.4840564935886,178.45379384105988,204.83647697115848,704.1164718464008,47.7503009512928
110926_0014_2,Car,102,582.5062711509338,609.1319928925042,177.74252598529546,204.06244185358062,700.7867561705034,47.85465675666692
110926_0014_2,Car,103,583.213740540239,609.77689905619,177.03458317901948,203.29203436821578,697.4808381634687,47.959101349867254
110926_0014_2,Car,104,583.9157685563202,610.4165817943988,176.1206478471738,202.31562067436593,694.1880826699604,48.063230378234735
110926_0014_2,Car,105,584.6145188574131,611.053282967215,175.2109706231698,201.34376763395883,690.9188556975851,48.167477361296335
110926_0014_2,Car,106,585.3100143969631,611.6870234175609,174.30552175138035,200.37644329743344,687.6729327955404,48.27184154263376
110926_0014_2,Car,107,586.0022777087648,612.317823606982,173.40427202074613,199.41361629923907,684.4500931432117,48.37632214044756
110926_0014_2,Car,108,586.691331375187,612.9457040422822,172.50719215522975,198.45525520660294,681.2501173400337,48.480918417517096
110926_0014_2,Car,109,586.918078951524,613.1531974463485,172.69022418485164,198.61949146042002,680.2573994585122,48.51503647344734
110926_0014_2,Car,110,587.1444945547171,613.3603883073943,172.8729895389854,198.7834870869785,679.26685079719,48.54916094856752
110926_0014_2,Car,111,587.3705788931196,613.5672772677349,173.05548878355114,198.94724259991253,678.278465117013,48.58329182629945
110926_0014_2,Car,112,587.0420630107028,613.2204203500357,173.8610959119877,199.7354360525129,677.3477221181151,48.618279943217416
110926_0014_2,Car,113,586.7140113472996,612.8740509337463,174.66557093818946,200.52251556457924,676.4186950109172,48.65333042699098
110926_0014_2,Car,114,586.5272045776967,612.6692380265554,176.5997095738747,202.4408219491491,675.5392240701395,48.69064491739488
110926_0014_2,Car,115,586.3406566741243,612.4647072907651,178.53118348352797,204.3564701746243,674.6610967074611,48.728275968009676
110926_0014_2,Car,116,586.1543671159408,612.2604581618882,180.45999799613088,206.26946558944195,673.7843108384086,48.76622284259591
110926_0014_2,Car,117,585.935403594793,612.0223518462633,179.16656707739094,204.95560115613435,672.7571974675832,48.79702741372579
110926_0014_2,Car,118,585.7167632465377,611.7845950812588,177.87503487168388,203.6436759410402,671.7326020052684,48.82798362183089
110926_0014_2,Car,119,585.9081599687468,611.9811814689285,178.50668937163312,204.2811472392577,672.0179941381051,48.82015902853692
110926_0014_2,Car,120,586.0996331746462,612.1778474368641,179.13859983321558,204.91887300085045,672.3034874040892,48.8123725142475
110926_0014_2,Car,121,586.2911828927328,612.3745930157054,179.77076635491656,205.55685332055356,672.5890817913485,48.804624097879575
110926_0014_2,Car,122,586.5697376693848,612.6571421267274,177.49920942093377,203.2869081518601,672.7341268177755,48.79067027664241
110926_0014_2,Car,123,586.8483785970191,612.9397802018584,175.22693663825217,201.01626155206964,672.8796334441005,48.77716376586756
110926_0014_2,Car,124,587.3316373322326,613.4277404431493,175.29309573202914,201.08724609951432,673.1268076483833,48.76824720260913
110926_0014_2,Car,125,587.8150737685005,613.9158829931931,175.3592795523856,201.15825673506168,673.3741816372265,48.75935148101161
110926_0014_2,Car,126,588.2986880393902,614.4042079901898,175.425488118056,201.22929347832576,673.6217556390717,48.75047661182375
110926_0014_2,Car,127,588.782480134386,614.8927154268555,175.4917214280495,201.30035632775662,673.869529808793,48.74162260841768
110926_0014_2,Car,128,589.2664502232107,615.3814054779043,175.5579795060512,201.37144530827894,674.1175043937423,48.732789480841646
110926_0014_2,Car,129,589.7974970703169,615.9267616829273,175.0534668835106,200.8806738699248,674.8459255526776,48.70538387322977
110926_0014_2,Car,130,590.3291301095292,616.4727230129333,174.54839456276855,200.3893605882505,675.5756960008981,48.67802382382813
110926_0014_2,Car,131,590.8613503113091,617.0192904753367,174.0427616124012,199.89750456590164,676.3068191339773,48.650709409499406
110926_0014_2,Car,132,591.3941586482621,617.5664650797892,173.5365670989169,199.4051049035414,677.0392983581758,48.623440707150685
110926_0014_2,Car,133,591.8675272121274,618.0544508686833,173.4831284334869,199.3661517489171,677.796755562027,48.596934255970375
110926_0014_2,Car,134,592.3414272770783,618.5429873655139,173.42962947418837,199.3271548428664,678.5555670892028,48.570447843048015
110926_0014_2,Car,135,592.5855777959202,618.8030823978457,176.16781962872662,202.0838925831602,679.4547619466995,48.548850865182146
110926_0014_2,Car,136,592.8300257225104,619.06349563933,178.90935972266684,204.84398842638868,680.355301902972,48.527906544628685
110926_0014_2,Car,137,592.7940165749726,619.0429250417575,179.5895881052135,205.54009636705547,681.1725160316348,48.50266285629235
110926_0014_2,Car,138,592.7579653384627,619.02233009883,180.27061751284924,206.23702031413453,681.9910746875814,48.47746040185213
110926_0014_2,Car,139,592.2551669639731,618.5587513176048,179.83620465379187,205.84126659701164,684.0263404448979,48.4072414373927
110926_0014_2,Car,140,591.7508565369802,618.0937894397458,179.40050039257068,205.44431862014824,686.0705561008994,48.33705716699294
110926_0014_2,Car,141,591.2450271837839,617.6274382636547,178.96349894557406,205.04617095654604,688.1237750549013,48.26690773677215
110926_0014_2,Car,142,590.7376721404277,617.1596916902341,178.52519462541628,204.64681826547678,690.1860504903653,48.196793314556274
110926_0014_2,Car,143,590.228784412918,616.6905434096435,178.08558154740908,204.24625502503412,692.2574367569428,48.126714042850416
110926_0014_2,Car,144,590.1420597764076,616.6423865323892,175.54222125658094,201.73853261380194,694.210810767789,48.052825037371925
110926_0014_2,Car,145,590.055083383107,616.5940850836453,172.99146375316914,199.22340475367977,696.1695268209714,47.97946704604399
110926_0014_2,Car,146,589.7759529352585,616.3550024116307,173.06213714952648,199.33396411364657,698.2801887140381,47.910590481978446
110926_0014_2,Car,147,589.4959753748483,616.1151962228071,173.13302315436084,199.44486052665002,700.4006099285411,47.84172140483431
110926_0014_2,Car,148,589.2151468511388,615.8746632737863,173.2041227188756,199.55609552343086,702.5308517522004,47.772859853147274
110926_0014_2,Car,149,589.1667056170085,615.8543834591759,174.86756888938163,201.24939749571334,704.0697427330576,47.728810157764805
110926_0014_2,Car,150,589.1181620595124,615.8340607733057,176.5345294081817,202.94627794988085,705.6135988942127,47.68500041764141
110926_0014_2,Car,151,588.5110953842744,615.2548636895937,175.31913298128592,201.75667390731027,707.0394690879903,47.635342062905536
110926_0014_2,Car,152,587.8824386976303,614.6533740279116,172.11909361212838,198.57929466273913,708.3643311521417,47.58250911270484
110926_0014_2,Car,153,587.252517684876,614.0506740384288,168.91261756502806,195.39552273982642,709.6930335705597,47.530549891016015
110926_0014_2,Car,154,587.0907596544768,613.9173238916027,170.10194258357518,196.61431737402145,711.2359253946648,47.48516809268984
110926_0014_2,Car,155,586.9286593166811,613.7836914035637,171.29378470417927,197.83569223782357,712.7837784630885,47.43991182721315
110926_0014_2,Car,156,587.559163588367,614.4415161686328,172.06322124645587,198.63337246940847,714.2681732863917,47.394545945284044
110926_0014_2,Car,157,588.3425256936165,615.2527780862365,174.64092383691266,201.2421754783004,715.8463956293413,47.35248133187933
110926_0014_2,Car,158,589.1275361646675,616.0657478701124,177.2240509629435,203.85647004401773,717.4297434341088,47.311034101568026
110926_0014_2,Car,159,589.346652389552,616.2949437012128,176.42911683385842,203.0706170547125,717.9429089312513,47.29172687269952
110926_0014_2,Car,160,589.5659340110053,616.5243128900054,175.63358163191842,202.28417068333198,718.4566769965378,47.27247486405364
110926_0014_2,Car,161,589.7853811967117,616.7538556127118,174.8374447464073,201.49713032800867,718.9710485460248,47.25327814483798
110926_0014_2,Car,162,589.9584515561826,616.9378584947491,175.96257887955855,202.6345176095978,719.5930888382417,47.23761790644126
110926_0014_2,Car,163,590.1316630850926,617.1220117382488,177.08863214882473,203.77283292220213,720.2158824042783,47.22206715939516
110926_0014_2,Car,164,589.9512255719322,616.9525621497543,177.15868017930993,203.85373764980332,720.8022317250945,47.20417442148559
110926_0014_2,Car,165,589.7706424441219,616.7829755218511,177.22878483424486,203.93470769676136,721.3892835104385,47.186284745228775
110926_0014_2,Car,166,589.5899135414915,616.6132517034378,177.2989461760355,204.01574313495843,721.9770388250324,47.16839813570738
110926_0014_2,Car,167,589.5676624223541,616.6019011713702,177.59931720830033,204.3272371010066,722.5689676439961,47.1511002300148
110926_0014_2,Car,168,589.203949964049,616.2484172570857,175.0977720217278,201.83257924274244,723.0286194743733,47.128083045518636
110926_0014_2,Car,169,588.446602871198,615.4909810572875,171.50364605370626,198.23362968506822,722.8957862345345,47.12088503630048
110926_0014_2,Car,170,587.7148977898092,614.7601526701602,170.40707870224057,197.1362553618454,722.8973955009408,47.11818565736631
110926_0014_2,Car,171,586.916672791455,613.9641089693947,172.35727799328615,199.09061917587334,723.0683394591154,47.12012709052095
110926_0014_2,Car,172,586.1183414312014,613.1679576487627,174.30774081303394,201.04524352802804,723.2391870565926,47.12243530511003
110926_0014_2,Car,173,585.3199037592476,612.3716987577051,176.25846704031602,203.00012829544914,723.409938192054,47.12511024698252
110926_0014_2,Car,174,584.5522138866422,611.6053124837962,176.12602191625692,202.8684584048446,723.4657710538904,47.123973292606536
110926_0014_2,Car,175,583.7677483913225,610.8215138320132,174.35401636734733,201.09460367295912,723.4335767123347,47.11985578123633
110926_0014_2,Car,176,582.9832655533451,610.0376962878153,172.58196814593373,199.32070968741354,723.4014309608666,47.11604801486677
110926_0014_2,Car,177,582.0912468311067,609.1473763834903,173.05149164502953,199.79208219593892,723.496882252649,47.11607485681922
110926_0014_2,Car,178,581.1991432476468,608.2569700337374,173.52106071000574,200.2634995697252,723.5922785039069,47.11618534233099
110926_0014_2,Car,179,580.5964398396382,607.6587974282648,175.3564208930385,202.10529008970505,723.8874632915922,47.11442006306177
110926_0014_2,Car,180,579.9935470027043,607.0604356958363,177.1923611177189,203.9476597337593,724.1826895918747,47.11296339663571
110926_0014_2,Car,181,579.6488716292986,606.7208993804921,181.30372720394905,208.1287884750018,726.2088031574079,47.11706358201325
110926_0014_2,Car,182,579.9021898562451,606.977495271958,182.61247032594983,209.54843775460938,729.2995447986531,47.115419462650344
110926_0014_2,Car,183,580.1555713085097,607.2341556673558,183.9215176411123,210.9684414415444,732.3924077772833,47.113946299507816
110926_0014_2,Car,184,580.5042068529842,607.5843530775062,181.54092175555414,208.39390798868405,727.1827937582334,47.10250658267609
110926_0014_2,Car,185,580.8528862283868,607.9345951700637,179.04653549603364,205.81905081035035,725.045467378915,47.09162109295999
110926_0014_2,Car,186,581.2016094117715,608.284881922233,176.47276713457936,203.24387007595996,725.0490763670279,47.08129021568072
110926_0014_2,Car,187,582.1038993696862,609.1892873634415,177.00941254654037,203.78363130982785,725.1901034333235,47.077371465929666
110926_0014_2,Car,188,583.0063555472441,610.093861115283,177.54615779652167,204.32349200984524,725.3311896006397,47.0735440651021
110926_0014_2,Car,189,584.2435000395435,611.3371237511128,177.08582423485,203.86917530813756,725.6580357145087,47.05986529173364
110926_0014_2,Car,190,585.4812512345313,612.580998273357,176.6252641979404,203.41463572421796,725.98519169124,47.046330265059176
110926_0014_2,Car,191,586.2635699399793,613.3695403215565,174.97985590865895,201.77372989572976,726.2739547012534,47.030505309813954
110926_0014_2,Car,192,587.0462666126091,614.158464725041,173.33365006446124,200.13203100002193,726.563013017339,47.0149523485906
110926_0014_2,Car,193,587.8293414562972,614.9477716913311,171.68664623275617,198.48953860903896,726.8523670033462,46.99967165276497
110926_0014_2,Car,194,588.7641641627805,615.8979676186777,174.32419229931568,201.1458349275152,727.7731794378809,46.97904732862834
110926_0014_2,Car,195,589.7000740335442,616.8492699848059,176.96480845801275,203.80522158061498,728.6956352783446,46.95907595996597
110926_0014_2,Car,196,591.0836786057731,618.2467792061992,177.24071370672908,204.09578027703895,729.4668748804671,46.9351111535293
110926_0014_2,Car,197,592.5054173740874,619.680763037056,173.46130044491775,200.324539015178,730.0177937736111,46.90374587425029
110926_0014_2,Car,198,593.9285000831745,621.1161046416865,169.67830997959535,196.54973152694404,730.5695829543954,46.87371424086118
110926_0014_2,Car,199,595.6413319419785,622.8916246833951,171.6940813647673,198.5840623461276,732.7598535531937,46.85041913651963
110926_0014_2,Car,200,597.3539558916966,624.6693807852033,173.71243146383426,200.62075930181342,735.0124080681752,46.827732865844006
110926_0014_2,Car,201,599.0684460056019,626.4493766705322,175.73336445648005,202.65982574122776,737.2715694896059,46.805656316069026
110926_0014_2,Car,202,600.6834214961242,628.1208563757446,174.79660028298727,201.7370026181805,739.1755347026362,46.77830775445346
110926_0014_2,Car,203,602.3000373582274,629.7943033304501,173.85871509139977,200.81317797739968,741.093171726087,46.75126796218411
110926_0014_2,Car,204,602.8777476804086,630.3559062275813,177.24313596993161,204.22678866689822,741.4610869890928,46.71605018753032
110926_0014_2,Car,205,603.456514318677,630.9186196286361,180.62264037304274,207.6469678571626,742.1449272997198,46.68181275985488
110926_0014_2,Car,206,603.7148987373945,631.1346529117855,183.28695432760156,210.55812594219222,747.7688217197044,46.646796837001105
110926_0014_2,Car,207,603.9117587946661,631.2917377950765,180.91471468072862,208.0149342890992,742.0034437836978,46.59850292514828
110926_0014_2,Car,208,604.043338565751,631.4490832433802,178.38241596546905,205.46724479239137,742.2799034679235,46.55073823091483
110926_0014_2,Car,209,603.780413496478,631.2069133066597,177.97546905049052,205.08219219419655,743.4425371555005,46.51437008361072
110926_0014_2,Car,210,603.4475988827747,630.9643305094224,177.5679065848318,204.69650109726481,746.4902546067666,46.47802159897763
110926_0014_2,Car,211,603.1070318793006,630.7213338667373,177.15972736338153,204.31017010425373,749.740524939052,46.44169282643083
110926_0014_2,Car,212,602.4005154730309,630.0826949827012,176.89421322944844,204.06683562419536,752.197410879874,46.405207623571066
110926_0014_2,Car,213,601.6929470964745,629.4430297055773,176.62829273113175,203.8230915483663,754.6579137161879,46.36876729933705
