ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0005_0,Van,10,2.0,1.8232554,4.4338856,16.426774082302785,283.49260488481355,427.8669894465682,158.08563040061802,271.2910595304992,16343.964159675927,286.0,424.0,158.0,267.0,15042.0,0.9189523179793585,2.507395115186455,3.8669894465681978,0.0856304006180153,4.291059530499183
110926_0005_0,Van,11,2.0,1.8232554,4.4338856,16.58756932345256,282.4896342670773,425.79274795127634,158.39804387353223,270.34076294937495,16041.740197843847,284.0,425.0,161.0,268.0,15087.0,0.940484000733775,1.5103657329227076,0.7927479512763398,2.601956126467769,2.340762949374948
110926_0005_0,Van,12,2.0,1.8232554,4.4338856,16.748426085267024,281.50353978620626,423.76158959326847,158.70360702338223,269.4113122139943,15749.062239031648,280.0,420.0,157.0,262.0,14700.0,0.8862227206099496,1.503539786206261,3.761589593268468,1.703607023382233,7.411312213994279
110926_0005_0,Van,13,2.0,1.8232554,4.4338856,16.90934262401921,280.53391123141535,421.77216731255686,159.00254254869725,268.50202871172075,15465.516467446525,281.0,420.0,154.0,258.0,14456.0,0.8514793254600734,0.46608876858465464,1.77216731255686,5.0025425486972495,10.502028711720754
110926_0005_0,Van,14,2.0,1.8232554,4.4338856,17.070317213578793,279.5803519408926,419.8231900958305,159.29506351356602,267.6122632338512,15190.711509768036,280.0,416.0,159.0,259.0,13600.0,0.8902904390523809,0.4196480591073737,3.823190095830512,0.2950635135660207,8.612263233851195
110926_0005_0,Van,15,2.0,1.8232554,4.4338856,17.23134825032278,278.64247762279155,417.91341882513404,159.58137405299013,266.7413938224801,14924.2768125585,276.0,414.0,159.0,259.0,13800.0,0.8814349118065745,2.642477622791546,3.9134188251340447,0.5813740529901281,7.74139382248012
110926_0005_0,Van,16,2.0,1.8232554,4.4338856,17.361712559161255,278.6279882956284,415.4045269898599,152.9406068701605,259.1123493079089,14521.803437770674,278.0,412.0,154.0,257.0,13802.0,0.9417838530026252,0.6279882956284268,3.404526989859903,1.059393129839492,2.1123493079089144
110926_0005_0,Van,17,2.0,1.8232554,4.4338856,17.512199224300186,278.6695498347598,413.0163096015738,158.195590358375,263.43233316749195,14138.21540481843,282.0,412.0,158.0,258.0,13000.0,0.9160478014563652,3.3304501652402223,1.0163096015738233,0.19559035837500005,5.432333167491947
110926_0005_0,Van,18,2.0,1.8232554,4.4338856,17.672552416535975,279.8835405821035,411.9241576696288,165.31290288110708,269.52805189272215,13760.63258536206,282.0,405.0,165.0,261.0,11808.0,0.8529176681482197,2.1164594178965217,6.924157669628812,0.3129028811070782,8.528051892722146
110926_0005_0,Van,19,2.0,1.8232554,4.4338856,17.83367777822758,281.0790295009409,410.84735211698836,172.04462057974533,275.50470951301605,13425.842198577635,290.0,408.0,166.0,270.0,12272.0,0.8175010219900919,8.92097049905908,2.847352116988361,6.044620579745327,5.504709513016053
110926_0005_0,Van,20,2.0,1.8232554,4.4338856,17.99555455374483,282.25647341691655,409.78554251681993,178.44163169401978,281.3656239653761,13125.80092241172,289.0,410.0,175.0,274.0,11979.0,0.8510136253103179,6.743526583083451,0.21445748318006963,3.441631694019776,7.365623965376074
110926_0005_0,Van,21,2.0,1.8232554,4.4338856,18.1207306027592,287.1483854747448,410.42430241143893,176.37808379190523,278.19031107591644,12550.995673803587,295.0,407.0,176.0,271.0,10640.0,0.8415284368206777,7.851614525255172,3.42430241143893,0.378083791905226,7.190311075916441
110926_0005_0,Van,22,2.0,1.8232554,4.4338856,18.242672497704124,291.9541342797938,411.01320364323124,172.6885966658152,273.3041114489946,11979.189553608525,298.0,407.0,170.0,266.0,10464.0,0.8287759611644986,6.045865720206223,4.013203643231236,2.688596665815197,7.304111448994604
110926_0005_0,Van,23,2.0,1.8232554,4.4338856,18.365281139950007,296.6840428774804,411.5665539111857,169.05100265418824,268.50509289202773,11425.535619095715,308.0,409.0,169.0,259.0,9090.0,0.7947771487052968,11.315957122519592,2.5665539111856788,0.05100265418823824,9.505092892027733
110926_0005_0,Van,24,2.0,1.8232554,4.4338856,18.497044820704804,301.3613320681059,412.1179234773937,169.63532407938294,268.2165464455393,10918.520166236516,307.0,408.0,170.0,260.0,9090.0,0.8325304035348241,5.6386679318940764,4.117923477393674,0.36467592061706,8.21654644553928
110926_0005_0,Van,25,2.0,1.8232554,4.4338856,18.629002084593946,305.9667017598918,412.63611995558244,170.2123860190813,267.9279512896934,10423.262496079227,307.0,407.0,170.0,259.0,8900.0,0.8500895652931472,1.033298240108195,5.636119955582444,0.2123860190812934,8.927951289693397
110926_0005_0,Van,26,2.0,1.8232554,4.4338856,18.73757408819136,313.5661297932383,414.85242099394367,159.71162502672792,256.10530424926486,9763.35826364126,314.0,412.0,161.0,253.0,9016.0,0.9234527461289194,0.4338702067616964,2.8524209939436673,1.2883749732720844,3.1053042492648615
110926_0005_0,Van,27,2.0,1.8232554,4.4338856,18.857563264138314,321.0557765621682,417.02404343752613,154.10591245588947,249.47611140574026,9152.512704775261,322.0,416.0,156.0,247.0,8554.0,0.9346067332457249,0.9442234378317949,1.0240434375261316,1.8940875441105334,2.476111405740255
110926_0005_0,Van,28,2.0,1.8232554,4.4338856,18.991648702915402,328.4552368868103,419.17642447560854,156.49166197469268,250.8691499240069,8562.03778840928,330.0,419.0,156.0,247.0,8099.0,0.9360252510248832,1.5447631131896742,0.1764244756085418,0.4916619746926756,3.869149924006905
110926_0005_0,Van,29,2.0,1.8232554,4.4338856,19.13101873629153,334.39964848119524,422.4940016043274,157.43542627924833,250.7336320369542,8219.045083773985,336.0,422.0,160.0,252.0,7912.0,0.9369760623621656,1.6003515188047572,0.4940016043274227,2.5645737207516675,1.2663679630458091
110926_0005_0,Van,30,2.0,1.8232554,4.4338856,19.27408974388745,338.54744887270266,425.7278486729309,159.811578942896,252.13134413730128,8048.474039111449,341.0,427.0,162.0,254.0,7912.0,0.9174414290056885,2.4525511272973404,1.272151327069082,2.1884210571039944,1.8686558626987164
110926_0005_0,Van,31,2.0,1.8232554,4.4338856,19.382077680027855,344.9867049511475,431.18754738580304,158.83435100179383,250.16707579935672,7872.957819402477,346.0,434.0,164.0,250.0,7568.0,0.9028076015028915,1.0132950488525125,2.812452614196957,5.165648998206166,0.16707579935672356
110926_0005_0,Van,32,2.0,1.8232554,4.4338856,19.486888758277107,351.8536003303345,437.0026558183379,158.40356054938954,248.82164325785905,7699.014341662356,351.0,436.0,164.0,250.0,7310.0,0.9067350267628849,0.8536003303344728,1.002655818337928,5.596439450610461,1.1783567421409487
110926_0005_0,Van,33,2.0,1.8232554,4.4338856,19.590303069684193,360.3400379977334,448.86784806577714,159.08433215340952,248.5904709600755,7923.782456200483,361.0,447.0,165.0,250.0,7310.0,0.8935710076887258,0.6599620022665817,1.8678480657771388,5.91566784659048,1.4095290399245073
110926_0005_0,Van,34,2.0,1.8232554,4.4338856,19.666632695394433,368.09847940854615,459.6704383335053,157.66592602453554,246.38118440028424,8123.8299960011955,367.0,458.0,164.0,250.0,7826.0,0.8668666980594503,1.0984794085461544,1.670438333505274,6.334073975464463,3.6188155997157594
110926_0005_0,Van,35,2.0,1.8232554,4.4338856,19.711222751506714,374.7065292917062,472.3985766850331,158.5687316339106,246.7023702987569,8609.955605392513,377.0,469.0,160.0,247.0,8004.0,0.9235042665032451,2.293470708293796,3.398576685033106,1.4312683660893981,0.2976297012430962
110926_0005_0,Van,36,2.0,1.8232554,4.4338856,19.769466442079317,385.17991403064593,486.5217791400069,156.87711026213412,244.22544901061,8852.04356297481,388.0,481.0,154.0,242.0,8184.0,0.8680661304420147,2.820085969354068,5.521779140006913,2.8771102621341242,2.2254490106099922
110926_0005_0,Van,37,2.0,1.8232554,4.4338856,19.832815457421194,395.57391336248764,500.4324703897521,155.21002550881053,241.77984467505433,9077.586319883547,399.0,494.0,155.0,243.0,8360.0,0.8926221662273657,3.4260866375123555,6.432470389752098,0.2100255088105314,1.2201553249456651
110926_0005_0,Van,38,2.0,1.8232554,4.4338856,19.838035181763093,408.2900917782201,515.1878700674677,156.59841231719315,242.71401765963745,9205.566887140954,411.0,512.0,155.0,243.0,8888.0,0.9256893649866073,2.7099082217799264,3.1878700674676566,1.5984123171931515,0.2859823403625512
110926_0005_0,Van,39,2.0,1.8232554,4.4338856,19.849688923206543,420.93328481529005,529.8323149515346,157.98465462050817,243.62467020216883,9326.114637695719,426.0,522.0,156.0,242.0,8256.0,0.8475125570622563,5.066715184709949,7.832314951534613,1.9846546205081665,1.6246702021688293
110926_0005_0,Van,40,2.0,1.8232554,4.4338856,19.867765357938747,433.5023856992535,544.3689885305641,159.36802588424106,244.51192197375076,9439.614511266052,437.0,538.0,152.0,243.0,9191.0,0.8294390819852677,3.497614300746477,6.368988530564138,7.368025884241064,1.5119219737507592
110926_0005_0,Van,41,2.0,1.8232554,4.4338856,19.8299639122686,449.2305095957853,561.6071639283325,160.91758578086743,245.90622875933704,9550.739354183746,456.0,552.0,158.0,245.0,8352.0,0.8210816120860375,6.769490404214707,9.607163928332511,2.9175857808674266,0.90622875933704
110926_0005_0,Van,42,2.0,1.8232554,4.4338856,19.801787384584927,464.92937633391375,578.8191622759413,162.47090779197944,247.45113344495465,9678.37970892254,469.0,573.0,158.0,246.0,9152.0,0.856425348802036,4.070623666086249,5.819162275941267,4.470907791979442,1.4511334449546496
110926_0005_0,Van,43,2.0,1.8232554,4.4338856,19.783276901306177,480.59554914197395,596.0082421877433,164.0271302719468,248.9835348899885,9805.047448454236,484.0,594.0,163.0,250.0,9570.0,0.9317398650658232,3.4044508580260526,2.008242187743349,1.0271302719467883,1.0164651100114952
110926_0005_0,Van,44,2.0,1.8232554,4.4338856,19.762470264312057,499.8489757078946,615.4972351612683,163.292569374078,248.2048341295377,9819.955625212964,502.0,607.0,162.0,246.0,8820.0,0.8722944309175379,2.151024292105376,8.49723516126835,1.292569374077999,2.204834129537687
110926_0005_0,Van,45,2.0,1.8232554,4.4338856,19.75510181548217,519.0272419422248,634.9816704667729,162.56130332478466,247.41809735708273,9839.521058440409,521.0,614.0,165.0,245.0,7440.0,0.7561343642450886,1.972758057775195,20.981670466772925,2.43869667521534,2.418097357082729
110926_0005_0,Van,46,2.0,1.8232554,4.4338856,19.697506859423108,539.6693887859959,656.2202976794379,161.21301045735834,246.31429490374964,9918.63205022624,544.0,621.0,164.0,245.0,6237.0,0.6288165513567706,4.33061121400408,35.22029767943786,2.7869895426416633,1.3142949037496408
110926_0005_0,Van,47,2.0,1.8232554,4.4338856,19.655858061240625,560.3649503254765,677.5901089810105,159.8599794596088,245.1947115204529,10003.377504659938,560.0,645.0,161.0,245.0,7140.0,0.7085230771545542,0.3649503254764568,32.59010898101053,1.1400205403911912,0.1947115204528984
110926_0005_0,Van,48,2.0,1.8232554,4.4338856,19.630256917029257,581.1094808079382,699.0963426957386,158.50273625862314,244.0596488226152,10094.591626234345,580.0,694.0,158.0,237.0,9006.0,0.8654752795859486,1.109480807938212,5.096342695738599,0.5027362586231447,7.059648822615202
110926_0005_0,Van,49,2.0,1.8232554,4.4338856,19.62076624767409,601.8986806163889,720.7442319393908,157.14181492598223,242.90943675069082,10193.100301420225,624.0,718.0,158.0,233.0,7050.0,0.6916443271943188,22.1013193836111,2.744231939390829,0.8581850740177686,9.909436750690816
110926_0005_0,Van,50,2.0,1.8232554,4.4338856,19.627409418424566,622.728424464585,742.5390126542931,155.777755089533,241.7444319060311,10299.718114099174,626.0,742.0,155.0,240.0,9860.0,0.9403117407909839,3.271575535414968,0.5390126542930602,0.7777550895330023,1.7444319060311102
110926_0005_0,Van,51,2.0,1.8232554,4.4338856,19.612871247663744,644.4171270240333,765.685808051998,155.17077539541967,241.5418386217485,10474.104916439843,652.0,764.0,156.0,239.0,9296.0,0.8875221390430484,7.582872975966666,1.6858080519980376,0.8292246045803324,2.5418386217484965
110926_0005_0,Van,52,2.0,1.8232554,4.4338856,19.61593847104263,666.242186618707,789.0989459112162,154.56229660727826,241.32700397570022,10659.630768247216,661.0,793.0,152.0,239.0,11484.0,0.8813798783355925,5.242186618707024,3.9010540887837806,2.562296607278256,2.3270039757002223
110926_0005_0,Van,53,2.0,1.8232554,4.4338856,19.63660284090695,688.2000585864,812.7875795464344,153.9525483422895,241.09985508907678,10857.466905925901,686.0,809.0,154.0,239.0,10455.0,0.9296954282970881,2.2000585864000186,3.7875795464343582,0.04745165771049642,2.099855089076783
110926_0005_0,Van,54,2.0,1.8232554,4.4338856,19.67480890413638,710.2873679718513,836.7609921401802,153.34175942647434,240.8603419385269,11068.792312374217,703.0,833.0,155.0,235.0,10400.0,0.8425329939044596,7.287367971851268,3.7609921401801785,1.65824057352566,5.8603419385268865
110926_0005_0,Van,55,2.0,1.8232554,4.4338856,19.730454759519265,732.5009437411541,861.0286066326529,152.73015654107346,240.6084374832785,11294.790068424156,734.0,859.0,151.0,238.0,10875.0,0.9259556260986953,1.4990562588459397,2.0286066326528953,1.7301565410734554,2.608437483278493
110926_0005_0,Van,56,2.0,1.8232554,4.4338856,19.770087883607722,754.6409729694909,886.423638065275,152.3321286529838,240.72786037072737,11649.025108856176,761.0,884.0,153.0,235.0,10086.0,0.8658235264968321,6.359027030509083,2.423638065274986,0.6678713470161881,5.72786037072737
110926_0005_0,Van,57,2.0,1.8232554,4.4338856,19.82728585780792,776.9915014185354,912.2417656156613,151.9354348460041,240.8344670003943,12023.617585750058,777.0,912.0,146.0,234.0,11880.0,0.8638441766769708,0.008498581464550625,0.2417656156612793,5.935434846004114,6.834467000394312
110926_0005_0,Van,58,2.0,1.8232554,4.4338856,19.90189724496924,799.5507855452721,938.4988625466503,151.5402294470849,240.9280452146324,12420.265108254202,795.0,934.0,147.0,238.0,12649.0,0.8646044301262765,4.550785545272106,4.498862546650344,4.540229447084897,2.928045214632391
110926_0005_0,Van,59,2.0,1.8232554,4.4338856,19.993727080539674,822.3174266832644,965.211141507025,151.14665458469756,241.00841971903705,12840.681440666056,818.0,962.0,153.0,235.0,11808.0,0.868072935277462,4.3174266832644435,3.2111415070249905,1.8533454153024422,6.00841971903705
110926_0005_0,Van,60,2.0,1.8232554,4.4338856,20.102539410288554,845.2904187397228,992.3951624667623,150.75483882941896,241.07545319208353,13286.590829088533,844.0,988.0,154.0,235.0,11664.0,0.8632198514068341,1.2904187397227815,4.395162466762258,3.245161170581042,6.075453192083529
110926_0005_0,Van,61,2.0,1.8232554,4.4338856,20.23033848777358,866.3224611517209,1016.9538396177237,150.57082764565462,241.22425975929886,13655.251441952441,868.0,1013.0,154.0,236.0,11890.0,0.8707272839715616,1.6775388482791413,3.953839617723702,3.4291723543453827,5.22425975929886
110926_0005_0,Van,62,2.0,1.8232554,4.4338856,20.371369765703562,887.4855320602215,1041.8725103297154,150.38945438444966,241.36438264640933,14045.344272647928,889.0,1040.0,153.0,234.0,12231.0,0.8708223709274822,1.5144679397784557,1.8725103297153964,2.610545615550336,7.364382646409325
110926_0005_0,Van,63,2.0,1.8232554,4.4338856,20.525360499540557,908.7793048340793,1067.1613678225015,150.21071716478534,241.49577772781265,14457.916211995323,912.0,1064.0,151.0,237.0,13072.0,0.9041413581546787,3.220695165920688,3.161367822501461,0.7892828352146637,4.495777727812651
110926_0005_0,Van,64,2.0,1.8232554,4.4338856,20.692021321601167,930.2037192277298,1092.830697833746,150.03460558671415,241.6184202581725,14893.999069232603,933.0,1092.0,153.0,234.0,12879.0,0.8647106757650399,2.7962807722701655,0.8306978337459441,2.96539441328585,7.618420258172506
110926_0005_0,Van,65,2.0,1.8232554,4.4338856,20.8710487335773,951.7590059321602,1118.8908846893462,149.86110053273896,241.73230506901015,15354.607017832712,954.0,1112.0,153.0,239.0,13588.0,0.8849461262159956,2.240994067839779,6.890884689346194,3.138899467261041,2.7323050690101525
110926_0005_0,Van,66,2.0,1.8232554,4.4338856,21.075055574485827,971.3532361352976,1141.2626444082541,150.6867655900274,242.6768353591538,15629.978321460256,973.0,1140.0,153.0,239.0,14362.0,0.9188752347967559,1.6467638647023932,1.2626444082541184,2.3132344099726083,3.676835359153813
110926_0005_0,Van,67,2.0,1.8232554,4.4338856,21.28804962062047,990.9848797149407,1163.8467488814742,151.51601795509413,243.61954311306602,15921.187515633868,990.0,1156.0,153.0,241.0,14608.0,0.9071377041965804,0.9848797149406892,7.846748881474241,1.483982044905872,2.6195431130660154
110926_0005_0,Van,68,2.0,1.8232554,4.4338856,21.499493487060153,1007.4302686831514,1181.291518170533,152.42983964230186,244.5174526240987,16010.467455325615,1009.0,1168.0,157.0,246.0,14151.0,0.8565253044631566,1.5697313168485607,13.291518170532981,4.570160357698143,1.482547375901305
110926_0005_0,Van,69,2.0,1.8232554,4.4338856,21.716406757581716,1023.8606558042976,1198.7966054069382,153.34359865940448,245.41411951063293,16106.443995519367,1029.0,1182.0,157.0,244.0,13311.0,0.826439405476651,5.139344195702392,16.79660540693817,3.6564013405955222,1.4141195106329292
110926_0005_0,Van,70,2.0,1.8232554,4.4338856,21.938627180155102,1040.2760370369003,1216.3623845831073,154.25725620970854,246.3095151272852,16209.146056173835,1042.0,1192.0,156.0,241.0,12750.0,0.7865929491790657,1.723962963099666,24.362384583107314,1.7427437902914562,5.309515127285209
110926_0005_0,Van,71,2.0,1.8232554,4.4338856,22.18608752167778,1051.962365174755,1228.121625611601,153.47349783440262,245.0675431646895,16135.139285802297,1056.0,1203.0,156.0,239.0,12201.0,0.7561756848753056,4.03763482524505,25.121625611601075,2.5265021655973783,6.067543164689511
110926_0005_0,Van,72,2.0,1.8232554,4.4338856,22.4360084373184,1063.5395918392742,1239.8096800895864,152.69760423352193,243.83743842713125,16065.22661642634,1068.0,1204.0,156.0,240.0,11424.0,0.7111010801627418,4.4604081607258195,35.809680089586436,3.302395766478071,3.8374384271312465
110926_0005_0,Van,73,2.0,1.8232554,4.4338856,22.68830859189751,1075.009292917587,1242.0,151.92947187628562,242.61904903221253,15144.316614273295,1079.0,1209.0,154.0,240.0,11180.0,0.7382307359754361,3.9907070824131097,33.0,2.070528123714382,2.61904903221253
110926_0005_0,Van,74,2.0,1.8232554,4.4338856,22.977161586758104,1083.0101719329512,1242.0,153.6053345917178,243.47171986976846,14287.841144364445,1089.0,1199.0,155.0,244.0,9790.0,0.6783717953118851,5.9898280670488475,43.0,1.3946654082822079,0.5282801302315363
110926_0005_0,Van,75,2.0,1.8232554,4.4338856,23.267034709557862,1090.8786688236269,1242.0,155.2511145949152,244.30861374806517,13458.487823262745,1095.0,1205.0,157.0,242.0,9350.0,0.6947288672237529,4.121331176373133,37.0,1.748885405084792,2.30861374806517
110926_0005_0,Van,76,2.0,1.8232554,4.4338856,23.623581301296106,1093.5256759157287,1242.0,157.16484413908609,244.86363403861012,13021.01855334035,1100.0,1195.0,160.0,247.0,8265.0,0.6096537733991504,6.474324084271302,47.0,2.8351558609139147,2.1363659613898847
110926_0005_0,Van,77,2.0,1.8232554,4.4338856,23.98013432566448,1096.1376772812148,1242.0,159.02169277455155,245.3988790974184,12599.177026966641,,,,,,,,,,
110926_0005_0,Van,78,2.0,1.8232554,4.4338856,24.336693526498628,1098.7153889488302,1242.0,160.82397740307957,245.91512719778834,12192.252302231673,,,,,,,,,,
110926_0005_0,Van,79,2.0,1.8232554,4.4338856,24.693258557695604,1101.259470096501,1242.0,162.57388767216833,246.4131154691522,11799.577346847673,,,,,,,,,,
110926_0005_0,Van,80,2.0,1.8232554,4.4338856,25.0498292211454,1103.7705287513907,1242.0,164.2734958767663,246.8935430640233,11420.52543722969,,,,,,,,,,
110926_0005_0,Van,81,2.0,1.8232554,4.4338856,25.426818794185408,1098.6845921172053,1239.2435736601976,165.8065771766966,246.6966933227782,11369.83234238759,,,,,,,,,,
110926_0005_0,Van,82,2.0,1.8232554,4.4338856,25.804963738878335,1093.8153965779377,1228.2931974483015,167.27723668826897,246.50404463683446,10654.246902901747,,,,,,,,,,
110926_0005_0,Van,83,2.0,1.8232554,4.4338856,26.193101870722128,1087.263867911896,1215.7800961167393,166.4478169839264,243.9166291605032,9955.999544443077,,,,,,,,,,
110926_0005_0,Van,84,2.0,1.8232554,4.4338856,26.583032030278375,1080.9937794637265,1203.8010466629428,165.65490651267018,241.4379731823276,9306.711317676642,,,,,,,,,,
110926_0005_0,Van,85,2.0,1.8232554,4.4338856,26.974676469052813,1074.9888660983609,1192.3212051271016,164.8963206282601,239.0614939164035,8701.973256369749,,,,,,,,,,
110926_0005_0,Van,86,2.0,1.8232554,4.4338856,27.39202198370047,1063.471891982324,1173.8576612368665,165.35501463952278,237.5974098273648,7974.532365600604,,,,,,,,,,
110926_0005_0,Van,87,2.0,1.8232554,4.4338856,27.814187838306474,1052.5210638734932,1156.3213547475696,165.79175807272924,236.20076990938952,7308.475908801624,,,,,,,,,,
110926_0005_0,Van,88,2.0,1.8232554,4.4338856,28.240957892086648,1042.098697459926,1139.6411560237145,166.2080876226681,234.86695729672417,6697.154950218176,,,,,,,,,,
110926_0005_0,Van,89,2.0,1.8232554,4.4338856,28.672126457825705,1032.170242594768,1123.7531273977763,166.60540047243998,233.59177706300682,6134.805610664811,,,,,,,,,,
110926_0005_0,Van,90,2.0,1.8232554,4.4338856,29.10749813151641,1022.7039510507456,1108.5996321266853,166.98497005013505,232.37140829469845,5616.412646146646,,,,,,,,,,
110926_0005_0,Van,91,2.0,1.8232554,4.4338856,29.477186006174424,1008.1043927335816,1088.4570349705234,167.5460424397722,231.3351590319889,5125.6240641449585,,,,,,,,,,
110926_0005_0,Van,92,2.0,1.8232554,4.4338856,29.855340296623037,994.1652189727498,1069.2522631451468,168.08169273265307,230.34155512349355,4674.909037508397,994.0,1046.0,167.0,229.0,3224.0,0.6660070275548347,0.16521897274981256,23.2522631451468,1.0816927326530674,1.3415551234935492
110926_0005_0,Van,93,2.0,1.8232554,4.4338856,30.24164343068378,980.8456511331781,1050.9181593409462,168.5935506781365,229.38795524938055,4260.016413304876,985.0,1035.0,165.0,226.0,3050.0,0.6465135885990178,4.15434886682192,15.918159340946204,3.593550678136495,3.3879552493805534
110926_0005_0,Van,94,2.0,1.8232554,4.4338856,30.63578706432778,968.1080667176622,1033.3939139739214,169.0831103187652,228.4719434583657,3877.2502890794244,971.0,1025.0,167.0,225.0,3132.0,0.7568195847415311,2.8919332823378454,8.393913973921372,2.0831103187651934,3.4719434583657005
110926_0005_0,Van,95,2.0,1.8232554,4.4338856,31.03747255520624,955.917682666806,1016.624329195488,169.55174429893682,227.59130507132326,3523.387100489226,956.0,1015.0,168.0,224.0,3304.0,0.888658476713056,0.08231733319405521,1.6243291954880306,1.5517442989368249,3.591305071323262
110926_0005_0,Van,96,2.0,1.8232554,4.4338856,31.43945256757597,941.2615207809254,998.8922552853884,171.83311655764885,228.51575427433625,3266.662045263073,941.0,999.0,170.0,227.0,3306.0,0.9369219901533995,0.2615207809253661,0.10774471461161284,1.8331165576488502,1.5157542743362455
110926_0005_0,Van,97,2.0,1.8232554,4.4338856,31.851060834711603,927.2312558676646,983.1637279280336,174.0105944690363,229.39434721259406,3097.750202927431,925.0,986.0,174.0,228.0,3294.0,0.8955428561106802,2.231255867664572,2.836272071966391,0.010594469036306009,1.394347212594056
110926_0005_0,Van,98,2.0,1.8232554,4.4338856,32.12831236136764,910.5092925306375,964.904984012768,173.769980726199,228.07065593988304,2953.7227761949257,906.0,965.0,174.0,227.0,3127.0,0.9015622334183304,4.509292530637481,0.09501598723204552,0.2300192738009912,1.0706559398830393
110926_0005_0,Van,99,2.0,1.8232554,4.4338856,32.41848036453432,894.3792040333757,947.3256368494252,173.5390363222754,226.79450526149824,2819.6871082777757,889.0,949.0,173.0,226.0,3180.0,0.8620620122767273,5.379204033375686,1.6743631505747771,0.5390363222753933,0.7945052614982444
110926_0005_0,Van,100,2.0,1.8232554,4.4338856,32.72122119294014,878.8120953835122,930.3893904329718,173.31727579391992,225.56347337383542,2694.7175477916653,874.0,929.0,172.0,223.0,2805.0,0.8294304765005134,4.812095383512201,1.3893904329718225,1.3172757939199187,2.5634733738354214
110926_0005_0,Van,101,2.0,1.8232554,4.4338856,33.020738918926206,862.8554366607852,913.0991923432528,172.8328847649186,224.07991548247915,2574.8432908250206,857.0,912.0,171.0,225.0,2970.0,0.8322002758961216,5.855436660785244,1.0991923432527528,1.8328847649185889,0.9200845175208485
110926_0005_0,Van,102,2.0,1.8232554,4.4338856,33.3349777710411,844.9410452165957,896.4040927981148,172.3680439554986,222.6451055235658,2587.410811736406,,,,,,,,,,
110926_0005_0,Van,103,2.0,1.8232554,4.4338856,33.663525469996976,827.582843425137,880.2740128945193,171.92194131656703,221.25710262359203,2599.5273452277675,,,,,,,,,,
