ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0028_1,Car,112,519.7131461228109,559.9499865698116,182.57339420092188,212.03585677508613,1185.4764057723748,38.68989202406171
110926_0028_1,Car,113,509.7151145843661,555.0805360614679,183.4749040432969,216.41783023256232,1494.4697312650806,35.01088819394554
110926_0028_1,Car,114,498.042842847309,549.9025780936134,183.1542442384035,220.2975819031392,1926.243657457282,31.329691767003442
110926_0028_1,Car,115,481.2374456507945,541.9748827560503,184.27914180865102,227.3377485903315,2615.2694212422603,27.531631631707295
110926_0028_1,Car,116,458.3049586838114,531.6352200849315,185.7460282648657,236.9467119485047,3754.559518437312,23.74538489353284
110926_0028_1,Car,117,427.3066647920387,519.6932771494178,187.29809664444952,249.90290513229417,5783.84617347446,20.072630720594873
110926_0028_1,Car,118,379.31045311393626,502.72289601781364,189.5031134489287,269.97165144870564,9930.818851455959,16.425809844604217
110926_0028_1,Car,119,295.05333479729677,476.70130714829526,192.88287696664787,305.2256408038432,20406.83525933361,12.827060409899095
110926_0028_1,Car,120,108.49591012906653,431.75440578781155,198.71705475518428,375.0,56984.95969013205,9.3321622987216
110926_0028_1,Car,121,0.0,345.7691025905802,210.54224929809158,375.0,56864.408874264234,6.355394075717445
110926_0028_2,Car,216,573.8045146949698,596.8758620372539,179.68671944965755,197.1088298437827,401.9515603384791,62.47403722124593
110926_0028_2,Car,217,570.2045573848801,594.793878632884,179.5916133527914,198.06257244786596,454.1883469475278,59.05445607871788
110926_0028_2,Car,218,566.1615788247026,592.0695582057282,179.16315390970473,198.90437410942366,511.45512589060394,55.41102519285857
110926_0028_2,Car,219,561.5238477391425,588.9706646662424,178.67171871026437,199.8703517163401,581.8349992225386,51.76903373771733
110926_0028_2,Car,220,556.1636766275909,585.4286163102371,179.57892318987425,202.4662730653091,669.7969136002207,48.13152981698202
110926_0028_2,Car,221,550.4431838567981,581.8039618473805,180.33253864331977,205.17327312844714,779.0247593110835,44.5523399684356
110926_0028_2,Car,222,543.6611147715885,577.5643257394983,181.16165323708506,208.3838113548218,922.9185696674266,40.97591702434326
110926_0028_2,Car,223,534.6968837419035,572.4232966898949,181.57656443261885,211.48677344326697,1128.4048964964418,37.56751736273583
110926_0028_2,Car,224,523.8042159430465,566.289760959163,182.07154282523933,215.25757773037967,1409.9267798687522,34.16388687532716
110926_0028_2,Car,225,511.24640205678696,559.9322368698263,182.2448568753145,219.65917475200138,1821.5472997869215,30.605368454517006
110926_0028_2,Car,226,495.04589989668057,551.9675806458679,182.4619601196414,225.33833605178017,2440.5953824913427,27.05404019596323
110926_0028_2,Car,227,473.34886296985565,541.6982157964613,182.74184774175694,232.94570637405153,3431.4012469157365,23.51316024047597
110926_0028_2,Car,228,442.7864947592494,527.9545636863463,183.1163585416059,243.66408908720675,5156.733288487023,19.988282040867393
110926_0028_2,Car,229,400.8781604640398,511.75165528477106,185.1522462430975,261.52879647237984,8468.135046271656,16.527789223073352
110926_0028_2,Car,230,330.68318686804787,487.43541159599437,188.20648534815714,291.4688948797703,16186.612424848669,13.107436291949679
110926_0028_2,Car,231,188.97447829881352,446.87662489300936,193.29797095423731,351.9778638829303,40923.885007647084,9.76947427351143
110926_0028_2,Car,232,0.0,365.6399148050827,203.4850207419388,375.0,62712.72240371302,6.63935545833977
110926_0028_3,Car,225,543.3340309282519,580.1022571319139,179.92651337703526,209.56882913223313,1089.8953708874903,39.49706163438376
110926_0028_3,Car,226,532.5125068285391,573.745575768986,179.5604156845249,212.46789854111324,1356.8765092822796,35.8255974594792
110926_0028_3,Car,227,519.0138278058076,565.9881760705913,179.10376286791242,216.08461052408026,1737.1512169277364,32.160592679536066
110926_0028_3,Car,228,505.399265107698,559.0925498123812,179.45250793740482,221.4533109555372,2255.1610742779,28.622996386861903
110926_0028_3,Car,229,487.5117499601195,550.335398795897,179.91053293913782,228.5085608696195,3053.1054408158884,25.09367186650783
110926_0028_3,Car,230,462.96455702811033,538.8457823547387,180.50935345027568,238.19318073513588,4377.119495904792,21.576678886746002
110926_0028_3,Car,231,430.12461242033794,525.9456390391053,181.9340154774451,253.0071990579592,6810.305415748987,18.09974667952775
110926_0028_3,Car,232,378.0958120660318,507.26107439642976,183.99684546599096,276.48864003410335,11946.726908799517,14.651053485918487
110926_0028_3,Car,233,283.11777180116655,477.7772240909838,187.25039489684107,319.38969806752095,25722.164381162656,11.256584159249018
110926_0028_3,Car,234,54.630985445432636,424.3261837489456,193.14390779957876,375.0,67231.32406873666,7.985786493771973
110926_0028_3,Car,235,0.0,310.8332960754519,205.763726311328,375.0,52604.26876617719,5.234087455398127
110926_0028_4,Car,255,590.9920779457616,609.9236756783027,178.37162794634642,194.18645199251122,299.3998870529108,71.94439847487568
110926_0028_4,Car,256,585.8133450412424,605.9247219877082,178.51948274364156,195.2379016752197,336.2304250818965,68.19746011230838
110926_0028_4,Car,257,580.0070928989788,601.4727460469256,178.6852439593666,196.4168098346567,380.61964284894697,64.45371485741175
110926_0028_4,Car,258,574.6071153153657,597.6566769733831,178.83245228127626,197.78609457761144,436.87314675338433,60.47011594726109
110926_0028_4,Car,259,568.4079367748628,593.3175835441195,179.00143567530276,199.35812140595175,507.0778509432348,56.489505224881235
110926_0028_4,Car,260,562.0563581956613,589.205037967266,178.2672101398064,200.13697075389604,593.7351275935712,52.7663149099479
110926_0028_4,Car,261,554.6853076898674,584.4874189671863,177.41501597053167,201.04087344815184,704.1004335701128,49.04628506716364
110926_0028_4,Car,262,547.6689012999855,580.5052916079695,177.68065137167522,203.34443396058424,842.7059818686621,45.36746012626842
110926_0028_4,Car,263,539.3283266385538,575.8448123308439,177.9964889234536,206.08291262675542,1025.6174893092177,41.69206116801747
110926_0028_4,Car,264,529.2496656002285,570.3165113395695,178.37824510086025,209.3923196872681,1273.650216788428,38.02108147454049
110926_0028_4,Car,265,516.8264241448736,563.6531163701826,178.84896093525717,213.4719756903916,1621.2812558510113,34.35593859620573
110926_0028_4,Car,266,501.1327840767194,555.465042593396,179.4438321227083,218.62620397700084,2128.866756883974,30.698722445616713
110926_0028_4,Car,267,483.4581706611401,546.9768164989263,180.3017738146785,225.43391490243008,2866.732485653888,27.048799071755276
110926_0028_4,Car,268,459.47332327936255,535.9794415120491,181.28184788882638,234.67420037065017,4084.841631695687,23.411317825549155
110926_0028_4,Car,269,425.06412269547377,521.1676699788496,182.6015521997494,247.93450751590998,6278.728760389322,19.793139868807707
110926_0028_4,Car,270,373.736979607783,501.8595896488605,184.0897761691712,267.83602112417736,10729.787484774812,16.2321312664313
110926_0028_4,Car,271,283.6210734588317,472.4383578507747,186.35660099677006,302.8020677519181,21986.916812459338,12.724598901582736
110926_0028_4,Car,272,84.04028323395788,422.1395856125703,190.2295009580158,375.0,62470.77682624293,9.331044241138443
110926_0028_4,Car,273,0.0,327.9408735735188,199.89954897654334,375.0,57422.59487174952,6.400407786462778
110926_0028_5,Car,273,561.5590814464581,585.8879783413182,175.52189474520668,194.93403530832376,472.2759662686073,57.1857034716909
110926_0028_5,Car,274,557.8088384770878,584.2052786289853,178.00705617199057,198.7656107368889,547.9519432122382,53.64544072106782
110926_0028_5,Car,275,553.5002322045027,582.2911143167858,180.81557128921455,203.1681079024823,643.5492465430821,50.107587886001134
110926_0028_5,Car,276,548.7407022658551,579.5316621747498,182.75438274620123,207.08866987173232,749.2760592937605,46.57080519143688
110926_0028_5,Car,277,542.7484769741505,576.8200420026776,182.38245940331257,208.81091238546261,900.4587543846953,43.03007644987632
110926_0028_5,Car,278,535.3101938317403,572.4556207176864,181.3864813247784,210.0467820243451,1064.5991041649852,39.742162898413184
110926_0028_5,Car,279,526.8807465248537,568.1338959688445,181.19417491628616,212.6214886870065,1296.4756716067147,36.455868242057285
110926_0028_5,Car,280,516.2148376841955,562.41637326395,181.94142382180792,216.9592152808804,1617.875738020763,33.091378768992655
110926_0028_5,Car,281,502.55771891289515,555.974146629464,182.68708119447666,222.54186648377475,2128.9002575651643,29.49274418042789
110926_0028_5,Car,282,484.6465808158828,547.8278419718342,183.62986825819178,229.86457894850082,2921.167330594274,25.9023297885149
110926_0028_5,Car,283,460.12714856884423,537.1982675616118,184.8598652387771,239.8910890704293,4241.318000246894,22.324101874409784
110926_0028_5,Car,284,424.51498148782923,522.7457624204718,186.53189786539176,254.45795707107874,6672.429841451548,18.765034052711613
110926_0028_5,Car,285,368.08190138801297,501.9557638300821,188.93645153316632,277.55190144869493,11863.292552233544,15.238556240619623
110926_0028_5,Car,286,266.38386609329575,471.1548409229808,192.6070398847691,318.68278083815534,25816.652377399743,11.829961308887697
110926_0028_5,Car,287,50.75591761024338,422.1741925008218,198.70156523805804,375.0,65480.460505189665,8.62696275120407
110926_0028_5,Car,288,0.0,317.448056003567,211.7147234987075,375.0,51834.593599340216,5.726396866869873
110926_0028_6,Car,287,566.441601708864,585.3633653005129,179.66895870472038,194.8488520843589,287.23035387595576,74.43863108937326
110926_0028_6,Car,288,563.6750040272361,583.9985899263172,179.78585384267936,195.77415510066479,324.9396139970529,70.80155324049551
110926_0028_6,Car,289,560.5978541769912,582.4886008741696,179.9159519498041,196.80351052886027,369.6812671878809,67.16522277229541
110926_0028_6,Car,290,557.1546709038826,580.8089940760921,180.0616218020694,197.95551537567113,423.2679413990981,63.529768346099786
110926_0028_6,Car,291,553.6997854965522,578.9438718549,180.50503071156055,199.55882633494193,480.99566217094826,59.894429578315815
110926_0028_6,Car,292,549.7763980370153,576.8440421687851,180.99587226972767,201.37962343621865,551.7401226451262,56.26028264124438
110926_0028_6,Car,293,545.2822778633033,574.4622290593385,181.5526068498548,203.46537858423852,639.4136097791758,52.627574762378785
110926_0028_6,Car,294,540.1350409993595,571.5270903675965,181.59603660044937,205.23052037455201,741.934881429428,48.995685871684216
110926_0028_6,Car,295,534.1111086347593,568.1368759091172,181.64619677165027,207.29656125276094,872.7733323367282,45.3657861524949
110926_0028_6,Car,296,527.5172356408219,564.9252350571581,182.16358331108128,210.0561105681626,1043.4036433530405,42.018851388264046
110926_0028_6,Car,297,519.6956046360514,561.1767861838204,182.7674045237093,213.32972998384872,1267.7613709340455,38.67463949027819
110926_0028_6,Car,298,510.0252843447227,557.0091206006589,182.91068126503652,216.8821790584087,1596.111289692696,35.08989654314503
110926_0028_6,Car,299,497.9461379742361,551.9311676119554,183.08522992134755,221.32014224154503,2064.1128748014607,31.509545293031515
110926_0028_6,Car,300,482.42989609091484,545.6082719779911,183.30254101228832,227.02185929542532,2762.115524018754,27.935274708388256
110926_0028_6,Car,301,462.37452903815375,537.1094904329385,184.17118641185303,235.23919564172112,3816.565698302704,24.409400409813177
110926_0028_6,Car,302,434.4374637575745,525.8963994320967,185.3170287761165,246.68886922031538,5613.003207413025,20.8971039555821
110926_0028_6,Car,303,392.83584979155023,510.4217864349192,186.897944756708,263.7450077217925,9036.133877041413,17.40660622035757
110926_0028_6,Car,304,324.2981450335433,487.6866732107992,189.2197960049812,291.8605596006054,16770.323294878715,13.954275851834057
110926_0028_6,Car,305,190.13853951100614,451.01568370845496,192.96289141117748,346.95251170192165,40172.37237749886,10.57754958524984
110926_0028_6,Car,306,0.0,382.6131605261776,201.3521014941304,375.0,66439.97126605967,7.454599266269923
110926_0028_6,Car,307,0.0,211.454250360691,222.30137949088444,375.0,32288.772330866665,4.863547636753051
110926_0028_7,Car,297,565.2670238821298,586.1355905812973,180.2847194735205,195.12749866514383,309.74752756140595,75.43192484352461
110926_0028_7,Car,298,562.9996013496922,585.1338451019354,180.46227487758014,196.1708153054006,347.69666282134557,71.4714407953745
110926_0028_7,Car,299,560.4552606467261,584.0174755584436,180.66014241112964,197.3415815559417,393.05165416679955,67.51150975660624
110926_0028_7,Car,300,557.2955617946096,582.6030865603981,180.94860943706902,198.79693849128495,451.69702956751115,63.3457894700342
110926_0028_7,Car,301,553.6699587210601,580.995047365976,181.27656113456095,200.46695093474588,524.3791024205436,59.18103594161349
110926_0028_7,Car,302,550.04419127885,579.3201236707206,181.6692995704622,202.31031732430696,604.2850402609602,55.29479928332693
110926_0028_7,Car,303,545.9381980985005,577.4904742783093,181.7410851716166,204.03550180519682,703.4395908904468,51.40829074429133
110926_0028_7,Car,304,541.119598817427,575.3717939675939,181.82420220833356,206.0602813587905,830.1389127363426,47.52303437659556
110926_0028_7,Car,305,535.3851903064666,572.8897737780769,181.9215630114092,208.47011850064388,995.69251539668,43.639364974872684
110926_0028_7,Car,306,528.4459373346473,569.7069811140467,182.3993867861623,211.6034981381213,1204.9921170316356,39.9993727499623
110926_0028_7,Car,307,519.9998921672886,565.9138337960762,182.96877092404577,215.41768679148856,1489.857629055208,36.36229411196117
110926_0028_7,Car,308,508.98029186667185,561.982915965889,182.91247304018543,219.31217802703432,1929.2798807403512,32.718414664358455
110926_0028_7,Car,309,494.91024012496615,557.1114721573175,182.84277477217674,224.28606931543337,2577.8239800701863,29.07930365256293
110926_0028_7,Car,310,475.8142067377906,549.4617627698942,183.60169371996417,232.13493593011736,3574.3546750919145,25.33495287447877
110926_0028_7,Car,311,449.0354249281175,539.3205256323397,184.60759698438088,243.14433919898227,5284.995665742382,21.603217770137654
110926_0028_7,Car,312,408.76956648895055,525.2339597435008,186.00448506361585,259.7045263593141,8583.430592338796,17.891993563544148
110926_0028_7,Car,313,341.39735506476813,504.34410683524897,188.07530443642662,287.4284042917223,16189.26489974866,14.217352555287698
110926_0028_7,Car,314,205.65844256706652,470.15391211523075,191.46281452948867,343.34424012971385,40171.948979776134,10.617345904842862
110926_0028_7,Car,315,0.0,410.2176923332168,197.71170072511384,375.0,72726.79700622451,7.3414603926781385
110926_0028_7,Car,316,0.0,265.37382060359204,212.64371588742003,375.0,43085.107413957616,4.6644997874611915
110926_0028_8,Car,365,559.0588660847833,580.7036878825476,178.05243079945438,194.46433565215355,355.23275589853625,67.0578644081836
110926_0028_8,Car,366,555.3826311200714,578.5129503941108,178.31185613743193,195.7691007906691,403.7916424743929,63.19856841049368
110926_0028_8,Car,367,551.2063834688068,576.0440181794235,178.60655165069653,197.25137974846487,463.09342953461083,59.34063722694505
110926_0028_8,Car,368,547.1846602750355,574.0624703740501,178.8886975254455,198.9832123331342,540.0965530328932,55.24546883804912
110926_0028_8,Car,369,542.4850640305993,571.7725292601491,179.21837820213648,201.0070446674696,638.1348115017001,51.1516988284431
110926_0028_8,Car,370,537.2131253664422,569.5776860925087,181.04415996392507,204.78044201175422,768.214341748007,47.28019557498133
110926_0028_8,Car,371,530.9642618747338,566.9727946399698,181.36467602131395,207.3481109549195,935.6253681601141,43.46854629712996
110926_0028_8,Car,372,523.4324264889419,563.8830265576033,181.74477318932713,210.44338377217102,1160.8760192128716,39.65927495270003
110926_0028_8,Car,373,514.1734059216249,559.6476869637328,182.3106294479985,214.37890019306414,1458.281556395522,35.844210390209724
110926_0028_8,Car,374,502.5075539981944,554.4436011630393,183.00584793754714,219.33798410915875,1886.9475378083866,32.03375223720925
110926_0028_8,Car,375,487.35617882194884,547.8955007506761,183.8805148245088,225.77964836436013,2536.545133903793,28.22976559380728
110926_0028_8,Car,376,466.88278819336915,539.4055550378976,185.01440370200777,234.48559467648442,3587.7876485631086,24.435274005218044
110926_0028_8,Car,377,437.68583142082684,527.9596446726928,186.54279882365816,246.90425271287765,5449.058616006517,20.655510081592727
110926_0028_8,Car,378,394.40589867909597,511.954676782883,188.39369087175274,265.43589912878736,9056.21744303191,16.93748378674407
110926_0028_8,Car,379,319.52743743862214,487.5555303576376,191.21404415876177,297.5185891428147,17862.149962294105,13.262026758890192
110926_0028_8,Car,380,158.5413488270597,445.8145141406318,196.0357827397694,366.5823457728572,48993.45099586578,9.677762495157783
110926_0028_8,Car,381,0.0,358.0579965310788,206.16078247950804,375.0,60454.23196126237,6.341258274483664
110926_0028_9,Cyclist,401,536.1083557833367,547.0957983832803,176.8563536503547,196.68132231156883,217.8257052107715,61.23180967824092
110926_0028_9,Cyclist,402,534.1634229124609,545.8478263790644,176.83217700161148,197.8448662658543,245.52073928178095,57.85193400810079
110926_0028_9,Cyclist,403,531.9706744344633,544.4459453832704,176.80491938178446,199.15671213855097,278.844670832248,54.47253823648671
110926_0028_9,Cyclist,404,529.1057593460673,542.6546095058212,177.40916463760806,201.32591980072965,324.0445320126548,51.00531396973527
110926_0028_9,Cyclist,405,525.8099557219997,540.6030495232801,178.10447716018174,203.821658733487,380.43667931846466,47.53919234124789
110926_0028_9,Cyclist,406,522.061669021473,538.3103773809507,178.4218390750325,206.23228230577146,451.8837814040896,44.07273403965109
110926_0028_9,Cyclist,407,517.6497573835655,535.6281819156253,178.79551518839662,209.07004517792518,544.2883526603192,40.607696315001185
110926_0028_9,Cyclist,408,512.4515913409291,532.5153917280214,178.3734381118723,211.59096989868092,666.4699271224225,37.14204621113489
110926_0028_9,Cyclist,409,504.2963281836883,526.8186524314923,177.48029475045053,214.36906640378504,830.8208762796016,33.60813038726296
110926_0028_9,Cyclist,410,494.11579879602664,519.7887977331702,176.36522566319834,217.83749413630838,1064.7175044310868,30.078389130120634
110926_0028_9,Cyclist,411,481.94255497576466,511.592618256106,177.03065242996726,224.14974976182006,1397.0842176019978,26.682006899656155
110926_0028_9,Cyclist,412,465.93457562905064,501.0069802293823,177.90584685259304,232.452037596482,1913.0660711765388,23.29422632835478
110926_0028_9,Cyclist,413,443.94108723982964,486.8086956661311,179.10855740316364,243.86154135194488,2775.8055603509365,19.919436959475107
110926_0028_9,Cyclist,414,408.963837718799,464.14809311257517,179.6501572811805,259.2265340221435,4391.363097384648,16.592243357300195
110926_0028_9,Cyclist,415,353.2486803467592,429.8281238039824,180.4699325231641,283.7149743915767,7906.447846000743,13.306312051611307
110926_0028_9,Cyclist,416,250.5810948809822,371.7336047470447,181.7612312077971,328.88410010165995,17824.30482518714,10.101988474723909
110926_0028_9,Cyclist,417,0.0,252.069748962906,184.41743581714684,375.0,48040.099110278716,7.090784992768249
