ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0059_0,Car,16,1.5586175,1.6506674,3.68591,12.983021165236133,561.9775873872499,673.6582035516071,171.33829652409224,276.9201962683966,11791.451619247304,557.0,670.0,170.0,274.0,11752.0,0.8904804766364788,4.977587387249855,3.65820355160713,1.338296524092243,2.9201962683965803
110926_0059_0,Car,17,1.5586175,1.6506674,3.68591,12.877770950215623,561.6000383435305,674.3952196925626,171.46635087261836,278.10036665058385,12027.803147651164,556.0,670.0,170.0,275.0,11970.0,0.8785326682510909,5.600038343530514,4.395219692562591,1.4663508726183636,3.100366650583851
110926_0059_0,Car,18,1.5586175,1.6506674,3.68591,12.772540177672663,561.2149049416242,675.147127538262,171.59698908760637,279.3042877521527,12271.331926731633,555.0,672.0,172.0,275.0,12051.0,0.8837775499149214,6.214904941624241,3.147127538261998,0.40301091239362563,4.304287752152675
110926_0059_0,Car,19,1.5586175,1.6506674,3.68591,12.667329459156075,560.8219567384597,675.9143821676868,171.73029000638797,280.5326823468105,12522.331226961585,556.0,672.0,173.0,273.0,11600.0,0.8549180151616006,4.821956738459676,3.9143821676867674,1.2697099936120253,7.532682346810475
110926_0059_0,Car,20,1.5586175,1.6506674,3.68591,12.562139171540261,560.4209528938683,676.6974592792754,171.8663360341813,281.7863058551764,12781.110072774702,556.0,672.0,173.0,275.0,11832.0,0.8601135239588137,4.420952893868275,4.697459279275449,1.1336639658186982,6.786305855176408
110926_0059_0,Car,21,1.5586175,1.6506674,3.68591,12.580622855706322,560.9616083502115,677.0508576915676,172.78206047816204,282.51363066418605,12738.65561194386,557.0,672.0,174.0,277.0,11845.0,0.8699485980010189,3.9616083502114634,5.050857691567558,1.2179395218379625,5.513630664186053
110926_0059_0,Car,22,1.5586175,1.6506674,3.68591,12.59912191909339,561.5005121787307,677.4030642516212,173.69500242835423,283.23841147251864,12696.360670983215,557.0,673.0,173.0,277.0,12064.0,0.8698486465701998,4.500512178730673,4.403064251621231,0.6950024283542291,6.238411472518635
110926_0059_0,Car,23,1.5586175,1.6506674,3.68591,12.617636295437771,562.037673256346,677.7540843775515,174.6051738075146,283.96066086328585,12654.224498505293,557.0,674.0,174.0,276.0,11934.0,0.8577026106597394,5.037673256346011,3.7540843775515214,0.6051738075146034,7.960660863285852
110926_0059_0,Car,24,1.5586175,1.6506674,3.68591,12.636165913296393,562.5731002426802,678.1039233523657,175.51258619999717,284.6803911235212,12612.246359892302,558.0,674.0,175.0,277.0,11832.0,0.8608849083124895,4.573100242680198,4.103923352365655,0.5125861999971733,7.68039112352119
110926_0059_0,Car,25,1.5586175,1.6506674,3.68591,12.654710708462854,563.1068019403939,678.4525865593379,176.41725146203697,285.397614728672,12570.42550904756,559.0,675.0,174.0,278.0,12064.0,0.8566786768263677,4.106801940393893,3.452586559337874,2.4172514620369725,7.397614728672011
110926_0059_0,Car,26,1.5586175,1.6506674,3.68591,12.770831851294153,563.8954423078894,677.9603152831804,176.3660987055058,284.1260550096126,12291.625727650853,560.0,673.0,174.0,277.0,11639.0,0.8477808768374202,3.895442307889425,4.960315283180421,2.366098705505806,7.126055009612628
110926_0059_0,Car,27,1.5586175,1.6506674,3.68591,12.886974755144086,564.6667403729629,677.4786751385324,176.31606261723664,282.8826471961823,12021.982587709563,560.0,673.0,174.0,276.0,11526.0,0.8470604247186408,4.666740372962863,4.478675138532367,2.316062617236639,6.88264719618229
110926_0059_0,Car,28,1.5586175,1.6506674,3.68591,13.003138845565761,565.4212651820652,677.0073225421775,176.267107132541,281.6664665861176,11761.098969705889,561.0,674.0,174.0,274.0,11300.0,0.8523885928603242,4.421265182065213,3.0073225421774623,2.267107132541014,7.666466586117622
110926_0059_0,Car,29,1.5586175,1.6506674,3.68591,13.119323534037296,566.159560948766,676.5459287062956,176.21919773727063,280.4766288872779,11508.599136380022,562.0,673.0,173.0,272.0,10989.0,0.8343919169063883,4.159560948766057,3.5459287062956264,3.2191977372706333,8.476628887277911
110926_0059_0,Car,30,1.5586175,1.6506674,3.68591,13.235528294967038,566.8821488728878,676.0941785510001,176.17230135426257,279.31228726183775,11264.12720193819,562.0,673.0,176.0,273.0,10767.0,0.8740358017115422,4.882148872887797,3.094178551000141,0.1723013542625722,6.312287261837753
110926_0059_0,Car,31,1.5586175,1.6506674,3.68591,13.452940885586576,567.3972099909355,674.4991799205117,177.24900490003694,278.4235561204944,10835.993742451801,562.0,673.0,177.0,273.0,10656.0,0.8885059500197012,5.397209990935494,1.499179920511665,0.24900490003693676,5.423556120494425
110926_0059_0,Car,32,1.5586175,1.6506674,3.68591,13.67037606667906,567.8939454530002,672.9647265511726,178.2843200995855,277.56777233848123,10431.789876863862,564.0,670.0,177.0,274.0,10282.0,0.8932887774050728,3.893945453000242,2.964726551172589,1.2843200995855,3.567772338481234
110926_0059_0,Car,33,1.5586175,1.6506674,3.68591,13.887832793382271,568.3733520370916,671.4873914555781,179.28058234930106,276.7431298649031,10049.756966349894,563.0,669.0,177.0,274.0,10282.0,0.882490001526177,5.373352037091649,2.487391455578063,2.2805823493010564,2.7431298649030964
110926_0059_0,Car,34,1.5586175,1.6506674,3.68591,14.105310021354132,568.8363549321208,670.0640014650933,180.2399543245954,275.9479525089692,9688.29541058616,564.0,668.0,177.0,273.0,9984.0,0.8782258346649783,4.836354932120798,2.06400146509327,3.239954324595402,2.9479525089691947
110926_0059_0,Car,35,1.5586175,1.6506674,3.68591,14.32280684764806,569.2838143445932,668.6916132565976,180.98061977711436,275.18068196938253,9364.220839907304,563.0,671.0,178.0,276.0,10584.0,0.884752535894492,6.283814344593225,2.308386743402366,2.980619777114356,0.8193180306174668
110926_0059_0,Car,36,1.5586175,1.6506674,3.68591,14.621799222226254,569.4947580767879,666.5002872800444,181.73422111271543,273.9023427081002,8940.817411030395,563.0,669.0,179.0,271.0,9752.0,0.863032517041987,6.494758076787889,2.499712719955596,2.7342211127154314,2.902342708100207
110926_0059_0,Car,37,1.5586175,1.6506674,3.68591,14.920844417404854,569.6966368228489,664.4124537563968,182.46006277198654,272.6834163643935,8545.57864198918,564.0,662.0,180.0,266.0,8428.0,0.8324929540859253,5.696636822848859,2.412453756396758,2.460062771986543,6.6834163643935085
110926_0059_0,Car,38,1.5586175,1.6506674,3.68591,15.219939341972943,569.8900627906768,662.4209030790266,183.15965468679067,271.51984847333847,8176.042979110697,566.0,659.0,180.0,264.0,7812.0,0.8200567929206908,3.8900627906767795,3.4209030790266297,3.159654686790674,7.51984847333847
110926_0059_0,Car,39,1.5586175,1.6506674,3.68591,15.519081055099292,570.0755937266749,660.5190801670127,183.83439904023209,270.4079455992715,7830.013384304432,567.0,657.0,181.0,261.0,7200.0,0.8059625041680708,3.0755937266749243,3.519080167012703,2.8343990402320856,9.4079455992715
110926_0059_0,Car,40,1.5586175,1.6506674,3.68591,15.818266944343609,570.2537389552247,658.701010646678,184.4856001382247,269.34433532870975,7505.523606785925,566.0,656.0,182.0,263.0,7290.0,0.8349427105934142,4.253738955224662,2.7010106466780144,2.4856001382246973,6.344335328709747
110926_0059_0,Car,41,1.5586175,1.6506674,3.68591,16.163986501209955,569.9890926928762,656.236700729067,184.84998129299586,267.69905985353114,7145.53485384863,566.0,652.0,182.0,264.0,7052.0,0.8423115996534128,3.98909269287617,4.236700729067024,2.8499812929958637,3.699059853531139
110926_0059_0,Car,42,1.5586175,1.6506674,3.68591,16.509792913612028,569.7373384116904,653.8921451205416,185.2002898906223,266.1334117335198,6810.911225032941,566.0,651.0,184.0,264.0,6800.0,0.8884537086069477,3.7373384116904163,2.8921451205416133,1.2002898906222867,2.133411733519779
110926_0059_0,Car,43,1.5586175,1.6506674,3.68591,16.855680861612928,569.4975629630977,651.6588158240188,185.53732605313823,264.6417462850409,6499.318273089915,566.0,649.0,184.0,261.0,6391.0,0.8706422177994896,3.497562963097721,2.6588158240188022,1.53732605313823,3.641746285040881
110926_0059_0,Car,44,1.5586175,1.6506674,3.68591,17.20164535093323,569.2689374900556,649.5289763946643,185.86183027929954,263.2189404487956,6208.684671751853,567.0,648.0,184.0,259.0,6075.0,0.8824304289763736,2.2689374900555777,1.5289763946642552,1.8618302792995394,4.218940448795593
110926_0059_0,Car,45,1.5586175,1.6506674,3.68591,17.54768190286813,569.0507077772359,647.4955908522365,186.17448910255752,261.86033300595943,5937.167175435117,566.0,646.0,186.0,258.0,5760.0,0.8957378958812509,3.050707777235857,1.4955908522365462,0.1744891025575157,3.8603330059594327
110926_0059_0,Car,46,1.5586175,1.6506674,3.68591,17.89322913978055,569.394945567001,646.1080082937616,185.82014249913755,259.72443053173976,5669.4242836216,566.0,643.0,186.0,257.0,5467.0,0.8841873684009137,3.3949455670009456,3.1080082937616,0.1798575008624539,2.724430531739756
110926_0059_0,Car,47,1.5586175,1.6506674,3.68591,18.238871927087708,569.7252955501397,644.7785234171704,185.47816454678036,257.68229283318067,5419.152893219521,565.0,641.0,187.0,256.0,5244.0,0.856011291876759,4.725295550139663,3.7785234171703905,1.5218354532196372,1.682292833180668
110926_0059_0,Car,48,1.5586175,1.6506674,3.68591,18.584604959316753,570.042664965413,643.503509073117,185.14791719680116,255.72788093370707,5184.863713204248,565.0,640.0,183.0,250.0,5025.0,0.7997340062116443,5.042664965412996,3.5035090731170158,2.14791719680116,5.72788093370707
110926_0059_0,Car,49,1.5586175,1.6506674,3.68591,18.93042321606813,570.3478847281624,642.279635444051,184.82880565139655,253.8556640808364,4965.2227732474,566.0,641.0,182.0,248.0,4950.0,0.8186247736380236,4.3478847281623985,1.2796354440509958,2.82880565139655,5.855664080836391
110926_0059_0,Car,50,1.5586175,1.6506674,3.68591,19.276322159284113,570.641717478316,641.1038394202174,184.52027455663972,252.0605662053253,4759.032266141267,567.0,639.0,182.0,247.0,4680.0,0.8264291050205269,3.641717478315968,2.103839420217355,2.5202745566397198,5.060566205325301
110926_0059_0,Car,51,1.5586175,1.6506674,3.68591,19.58153800848187,571.2034486338522,640.4222456273191,184.45093887731392,250.78368366293853,4591.472795335598,567.0,638.0,182.0,246.0,4544.0,0.8182912031046267,4.20344863385219,2.4222456273190573,2.4509388773139165,4.783683662938529
110926_0059_0,Car,52,1.5586175,1.6506674,3.68591,19.886793277461283,571.7457030292074,639.7642448139218,184.38358877026937,249.55114348975954,4432.6020436952995,568.0,637.0,183.0,246.0,4347.0,0.844893556355968,3.745703029207448,2.7642448139217777,1.3835887702693697,3.5511434897595393
110926_0059_0,Car,53,1.5586175,1.6506674,3.68591,20.192086201176,572.2694770584906,639.1286322108178,184.3181401469491,248.3606751960201,4281.829787194196,568.0,636.0,183.0,245.0,4216.0,0.8351691273617383,4.2694770584905655,3.128632210817841,1.318140146949105,3.360675196020111
110926_0059_0,Car,54,1.5586175,1.6506674,3.68591,20.497415029887,572.7757001432317,638.5142838853101,184.25451361958366,247.21016103750296,4138.615099819649,568.0,637.0,181.0,243.0,4278.0,0.8124696895648401,4.775700143231688,1.5142838853100784,3.254513619583662,4.210161037502957
110926_0059_0,Car,55,1.5586175,1.6506674,3.68591,20.802778226114487,573.2652405891481,637.9201496813992,184.19263413631575,246.09762264955063,4002.4614046800466,568.0,637.0,181.0,240.0,4071.0,0.7875116341850867,5.265240589148107,0.9201496813991525,3.192634136315746,6.09762264955063
110926_0059_0,Car,56,1.5586175,1.6506674,3.68591,21.096842877492904,574.3351459445536,637.9798393473578,184.0663552382292,244.97819254807004,3876.7152101863135,569.0,637.0,180.0,240.0,4080.0,0.7873665627776204,5.335145944553574,0.9798393473578244,4.0663552382291925,4.978192548070041
110926_0059_0,Car,57,1.5586175,1.6506674,3.68591,21.390953646425967,575.372108015485,638.0376864989222,183.9433334568435,243.89326507649642,3756.797144988055,570.0,636.0,180.0,239.0,3894.0,0.7739631650728157,5.372108015484969,2.0376864989221986,3.9433334568435043,4.893265076496419
110926_0059_0,Car,58,1.5586175,1.6506674,3.68591,21.685108678382246,576.3776255580743,638.0937749006106,183.82344437019677,242.8412692292731,3642.352892874404,572.0,636.0,181.0,238.0,3648.0,0.7955570070506811,4.377625558074328,2.0937749006105832,2.8234443701967677,4.841269229273109
110926_0059_0,Car,59,1.5586175,1.6506674,3.68591,21.97930613133613,577.3531074858653,638.1481832995698,183.7065698482742,241.82072825111862,3533.0546659505626,573.0,636.0,180.0,237.0,3591.0,0.7816547966887537,4.35310748586528,2.148183299569837,3.7065698482741993,4.820728251118624
110926_0059_0,Car,60,1.5586175,1.6506674,3.68591,22.273544366442156,578.2998801278512,638.2009858305881,183.59259758478484,240.83025201914052,3428.5987884490673,573.0,635.0,180.0,236.0,3472.0,0.7562829789128241,5.299880127851225,3.200985830588138,3.5925975847848406,4.8302520191405165
110926_0059_0,Car,61,1.5586175,1.6506674,3.68591,22.51508922274106,578.7508274357772,637.9193803349713,181.38727515269179,237.52466784669224,3321.568289237797,574.0,635.0,178.0,233.0,3355.0,0.7693795362093112,4.7508274357771825,2.9193803349712653,3.3872751526917853,4.524667846692239
110926_0059_0,Car,62,1.5586175,1.6506674,3.68591,22.75699834339502,579.1908796909894,637.6445687563365,179.03151434916293,234.29905095274324,3230.591400033375,576.0,635.0,176.0,231.0,3245.0,0.811214441366623,3.190879690989391,2.6445687563365254,3.031514349162933,3.2990509527432437
110926_0059_0,Car,63,1.5586175,1.6506674,3.68591,22.999260212596244,579.62042716711,637.3763080160525,176.54337350786707,231.15053460658578,3153.8846899166006,576.0,635.0,174.0,227.0,3127.0,0.801425968312469,3.6204271671100514,2.3763080160524623,2.5433735078670736,4.150534606585779
110926_0059_0,Car,64,1.5586175,1.6506674,3.68591,23.245172000200043,580.2867550622378,637.3633791800902,175.93700157324616,229.90101118059044,3080.0834922505633,576.0,635.0,173.0,225.0,3068.0,0.775010950120038,4.28675506223783,2.3633791800901918,2.937001573246164,4.901011180590444
110926_0059_0,Car,65,1.5586175,1.6506674,3.68591,23.4911414739872,580.9375831302974,637.3507457326078,175.34471307647553,228.68058510807109,3008.845221454421,575.0,636.0,171.0,227.0,3416.0,0.7943586570347037,5.937583130297412,1.3507457326078338,4.344713076475529,1.6805851080710852
110926_0059_0,Car,66,1.5586175,1.6506674,3.68591,23.737257632276755,581.784365853573,637.5500714914945,174.8839938775845,227.60659058010546,2940.1128081796314,577.0,637.0,174.0,228.0,3240.0,0.89052020326213,4.784365853573036,0.5500714914944638,0.8839938775844871,0.3934094198945388
110926_0059_0,Car,67,1.5586175,1.6506674,3.68591,23.983425431911535,582.6119094488873,637.7448672988168,174.43372592100457,226.55702161405958,2873.71146444461,578.0,637.0,173.0,226.0,3127.0,0.87749863518736,4.611909448887332,0.7448672988167573,1.4337259210045659,0.557021614059579
110926_0059_0,Car,68,1.5586175,1.6506674,3.68591,24.229643276881987,583.4208623002648,637.9352856560719,173.9935576338484,225.53105443377146,2809.536919249555,580.0,638.0,170.0,226.0,3248.0,0.8650052091285577,3.4208623002648437,0.0647143439281308,3.993557633848411,0.4689455662285411
110926_0059_0,Car,69,1.5586175,1.6506674,3.68591,24.478682621400406,584.227250406198,638.1380864641437,175.07541087263658,226.04093710967035,2747.5941295716602,581.0,637.0,170.0,223.0,2968.0,0.7937005479823191,3.2272504061979816,1.1380864641437256,5.075410872636581,3.0409371096703524
110926_0059_0,Car,70,1.5586175,1.6506674,3.68591,24.727743934475022,585.0159554386763,638.336438793596,176.13357643833487,226.53962675367842,2687.6749668265206,582.0,638.0,171.0,223.0,2912.0,0.7967819181370049,3.0159554386763148,0.3364387935960167,5.13357643833487,3.5396267536784194
110926_0059_0,Car,71,1.5586175,1.6506674,3.68591,24.97272087246132,585.2075665658567,637.9682258387654,178.82795346206353,228.70456051626118,2631.5226704752763,581.0,637.0,177.0,224.0,2632.0,0.8001396218802959,4.207566565856723,0.9682258387654201,1.8279534620635332,4.704560516261182
110926_0059_0,Car,72,1.5586175,1.6506674,3.68591,25.217884630638025,585.3952035600659,637.607674577733,181.3049772015715,230.8245461459919,2585.539058317918,584.0,637.0,179.0,227.0,2544.0,0.8508458178726156,1.3952035600658519,0.6076745777329506,2.3049772015714893,3.8245461459918886
110926_0059_0,Car,73,1.5586175,1.6506674,3.68591,25.463229790864585,585.5789888106668,637.2545483363027,183.53742123932514,232.90096886258536,2550.8889436023455,583.0,637.0,181.0,229.0,2592.0,0.833369265046824,2.5789888106668286,0.2545483363027188,2.537421239325141,3.9009688625853585
110926_0059_0,Car,74,1.5586175,1.6506674,3.68591,25.69829598510537,585.456789379755,636.6021085983032,181.6421687255062,230.20324968669053,2483.671987357533,584.0,637.0,180.0,226.0,2438.0,0.855150959761835,1.4567893797550369,0.3978914016968247,1.6421687255061954,4.203249686690526
110926_0059_0,Car,75,1.5586175,1.6506674,3.68591,25.933656279166737,585.3370674542138,635.962928325486,179.69937691508184,227.56023539581253,2422.997162625123,584.0,636.0,176.0,222.0,2392.0,0.801014439735736,1.3370674542137522,0.037071674513981634,3.6993769150818423,5.560235395812526
110926_0059_0,Car,76,1.5586175,1.6506674,3.68591,26.14879163850871,585.842339458156,636.003767779537,177.77540665520252,225.19690694465794,2378.7301876618712,583.0,636.0,176.0,222.0,2438.0,0.8536379444080038,2.842339458155948,0.0037677795370427702,1.7754066552025165,3.1969069446579397
110926_0059_0,Car,77,1.5586175,1.6506674,3.68591,26.364157735422122,586.3384196697482,636.0438626693598,175.8864056690258,222.87660901987937,2335.6688741960093,583.0,635.0,173.0,220.0,2444.0,0.815272086090396,3.338419669748191,1.0438626693597826,2.8864056690258053,2.8766090198793677
110926_0059_0,Car,78,1.5586175,1.6506674,3.68591,26.586621253251593,586.1074600910143,635.3658440659623,177.51060550227555,224.0783248409871,2293.850600023863,582.0,635.0,175.0,220.0,2385.0,0.7985644349445263,4.107460091014332,0.36584406596227836,2.5106055022755527,4.078324840987108
110926_0059_0,Car,79,1.5586175,1.6506674,3.68591,26.809155145383134,585.8806130644548,634.6998863227582,179.1059283880695,225.25863759509204,2253.1417223886483,584.0,633.0,177.0,218.0,2009.0,0.7543454314264552,1.880613064454792,1.699886322758175,2.1059283880694863,7.25863759509204
110926_0059_0,Car,80,1.5586175,1.6506674,3.68591,27.03175765388171,585.6577697870379,634.0456704851392,180.62385403051456,226.4181139048408,2215.8880993419452,583.0,633.0,179.0,219.0,2000.0,0.7572967747927858,2.6577697870378643,1.045670485139226,1.6238540305145648,7.418113904840794
110926_0059_0,Car,81,1.5586175,1.6506674,3.68591,27.246696623748356,585.68270560254,633.6448656887239,178.57885611756018,223.92197923344904,2174.754129691811,583.0,631.0,180.0,221.0,1968.0,0.8132238048419678,2.6827056025399543,2.6448656887239395,1.4211438824398215,2.9219792334490364
110926_0059_0,Car,82,1.5586175,1.6506674,3.68591,27.46190372954339,585.7072086148597,633.2510417586201,176.52103645871432,221.46937571224052,2137.016341558784,582.0,631.0,176.0,218.0,2058.0,0.8110707597263472,3.7072086148597236,2.25104175862009,0.5210364587143204,3.46937571224052
110926_0059_0,Car,83,1.5586175,1.6506674,3.68591,27.67737269726959,585.7312900392097,632.8640178871703,174.4987347377171,219.05917469117733,2100.255089111832,581.0,630.0,174.0,215.0,2009.0,0.7740474589898132,4.731290039209739,2.8640178871703483,0.4987347377170863,4.059174691177333
110926_0059_0,Car,84,1.5586175,1.6506674,3.68591,27.897461030946765,585.7231244409788,632.4533303485248,174.93259741765996,219.11261430214628,2064.5412860109027,582.0,631.0,171.0,215.0,2156.0,0.7538712934795055,3.723124440978836,1.453330348524787,3.932597417659963,4.112614302146284
110926_0059_0,Car,85,1.5586175,1.6506674,3.68591,28.117551180549945,585.7150987293023,632.0495863373951,175.3591276633797,219.16514906124522,2029.7295556192473,582.0,631.0,171.0,217.0,2254.0,0.786356024737262,3.7150987293023263,1.0495863373951124,4.359127663379695,2.1651490612452164
110926_0059_0,Car,86,1.5586175,1.6506674,3.68591,28.336869594115715,586.5969023366124,632.5444820290081,175.65052181222373,219.08958666310534,1995.9198939990285,585.0,630.0,176.0,216.0,1800.0,0.842862068429118,1.596902336612402,2.5444820290081225,0.3494781877762705,3.0895866631053366
110926_0059_0,Car,87,1.5586175,1.6506674,3.68591,28.556354724629685,587.228779503794,632.79527978584,175.94325770118135,219.02124148852758,1962.9129603960814,585.0,632.0,174.0,216.0,1974.0,0.8366547224453057,2.228779503794044,0.7952797858399663,1.943257701181352,3.021241488527579
110926_0059_0,Car,88,1.5586175,1.6506674,3.68591,28.774484595077983,588.0592306885422,633.2511189917672,175.5926960848888,218.315640363872,1930.7305258407116,585.0,631.0,175.0,214.0,1794.0,0.7946258983197072,3.059230688542243,2.2511189917671572,0.5926960848887859,4.3156403638720064
110926_0059_0,Car,89,1.5586175,1.6506674,3.68591,28.992657256289746,588.8761074274107,633.6995074777361,175.24785976072397,217.62158113536663,1899.3342647966322,585.0,630.0,173.0,213.0,1800.0,0.7231698335377569,3.876107427410716,3.6995074777361197,2.247859760723969,4.621581135366625
110926_0059_0,Car,90,1.5586175,1.6506674,3.68591,29.21087172995529,589.6797398102157,634.1406263538847,174.90860964432738,216.93878297040087,1868.6987676612987,586.0,630.0,174.0,214.0,1760.0,0.7679204881516726,3.679739810215665,4.140626353884727,0.9086096443273846,2.9387829704008652
110926_0059_0,Car,91,1.5586175,1.6506674,3.68591,29.350361763428833,590.0559739656865,634.2904632734634,175.17027710367634,216.98648154895704,1849.7184484265833,587.0,633.0,174.0,215.0,1886.0,0.844553483313317,3.055973965686462,1.2904632734633878,1.1702771036763409,1.9864815489570447
110926_0059_0,Car,92,1.5586175,1.6506674,3.68591,29.48985411380073,590.4284358912599,634.43873649548,175.42926444661575,217.03369465372572,1831.0234798822053,587.0,632.0,179.0,217.0,1710.0,0.8054434197319263,3.4284358912599373,2.4387364954800432,3.570735553384253,0.03369465372571767
110926_0059_0,Car,93,1.5586175,1.6506674,3.68591,29.629348758740978,590.7971823412053,634.5854698520693,175.6856126064324,217.0804296006123,1812.608148000751,589.0,632.0,178.0,217.0,1677.0,0.8535143009500817,1.7971823412052572,2.585469852069309,2.314387393567614,0.0804296006122911
110926_0059_0,Car,94,1.5586175,1.6506674,3.68591,29.768845634959398,591.1622688273319,634.7306866492278,175.9393616118824,217.1266935455215,1794.4668866539037,588.0,632.0,177.0,216.0,1716.0,0.8304699968955238,3.1622688273319,2.7306866492277777,1.06063838811761,1.1266935455215048
110926_0059_0,Car,95,1.5586175,1.6506674,3.68591,29.908344731730278,591.5237498937089,634.874409777082,176.1905507794583,217.1724935192393,1776.594261072116,589.0,632.0,176.0,215.0,1677.0,0.8343513036101703,2.523749893708896,2.874409777081951,0.1905507794583059,2.1724935192393104
110926_0059_0,Car,96,1.5586175,1.6506674,3.68591,30.031630054164502,591.8396057523877,635.0004845741405,176.66202123553433,217.4651562814007,1761.0991672622545,590.0,635.0,174.0,214.0,1800.0,0.8266006675510095,1.8396057523876834,0.0004845741405006265,2.6620212355343256,3.4651562814007093
