ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0046_2,Car,54,1.453125,1.6828125,4.53125,14.640411141717795,0.0,269.2637576518586,190.40668883589393,296.77236839647753,28640.422563676235,2.0,261.0,190.0,288.0,25382.0,0.8793182720708664,2.0,8.263757651858612,0.4066888358939309,8.772368396477532
110926_0046_2,Car,55,1.453125,1.6828125,4.53125,14.072417103487158,0.0,301.41811918575473,190.04855301969047,298.562148647664,32707.963900267318,0.0,293.0,190.0,296.0,31058.0,0.9487071014153363,0.0,8.418119185754733,0.04855301969047332,2.562148647664003
110926_0046_2,Car,56,1.453125,1.6828125,4.53125,13.518507314314759,0.0,334.8786194373887,189.6759419583369,300.4279650488667,37088.48459245443,1.0,326.0,191.0,301.0,35750.0,0.9541157605098928,1.0,8.878619437388693,1.3240580416631076,0.5720349511332756
110926_0046_2,Car,57,1.453125,1.6828125,4.53125,12.980484929944867,1.4082397605841082,369.72841251307165,189.28793416123432,302.3748266289108,41652.183769736585,1.0,365.0,190.0,303.0,41132.0,0.9745486969886702,0.40823976058410816,4.728412513071646,0.7120658387656817,0.625173371089204
110926_0046_2,Car,58,1.453125,1.6828125,4.53125,12.460408105778491,37.837579679788085,406.05784283334134,188.88352855331487,304.40819201718574,42538.52198139221,22.0,403.0,192.0,304.0,42672.0,0.9229528269017604,15.837579679788085,3.05784283334134,3.116471446685125,0.4081920171857405
110926_0046_2,Car,59,1.453125,1.6828125,4.53125,11.96061802104119,75.9744549444666,443.96523921986613,188.46163569727298,306.5340210346334,43449.549681562436,67.0,445.0,191.0,307.0,43848.0,0.9493851353719012,8.9744549444666,1.0347607801338654,2.538364302727018,0.46597896536661665
110926_0046_2,Car,60,1.453125,1.6828125,4.53125,11.524940569869706,120.49218816573976,485.0797647969393,189.05146524077213,309.73460414214304,43999.573152297264,116.0,487.0,193.0,307.0,42294.0,0.9291847989996167,4.492188165739762,1.920235203060713,3.9485347592278686,2.7346041421430414
110926_0046_2,Car,61,1.453125,1.6828125,4.53125,11.119526367244573,166.89473278405842,534.414444832272,189.65994450450413,313.0707297383706,45355.896252794526,163.0,541.0,194.0,310.0,43848.0,0.9154136374762607,3.8947327840584194,6.585555167727989,4.340055495495875,3.0707297383705736
110926_0046_2,Car,62,1.453125,1.6828125,4.53125,10.74780060866925,215.3041874761991,586.2482461715088,190.28797269834413,316.5511931617599,46836.59146264012,209.0,582.0,194.0,310.0,43268.0,0.8942319217878949,6.304187476199104,4.248246171508754,3.7120273016558656,6.5511931617598975
110926_0046_2,Car,63,1.453125,1.6828125,4.53125,10.413371644891013,265.8534291565899,640.0680601199908,190.93650778975035,320.1855675376021,48366.88919590889,264.0,637.0,192.0,311.0,44387.0,0.9090093103468612,1.8534291565899252,3.0680601199908324,1.063492210249649,9.185567537602083
110926_0046_2,Car,64,1.453125,1.6828125,4.53125,10.125695540896038,316.3249123783044,693.4182240310782,189.55495854608483,321.45023052716755,49736.82490268979,311.0,687.0,190.0,313.0,46248.0,0.9047711257913864,5.324912378304418,6.418224031078239,0.4450414539151666,8.450230527167548
110926_0046_2,Car,65,1.453125,1.6828125,4.53125,9.878212413806693,369.2331381628598,748.6009432711589,188.1325173156009,322.7737591550499,51078.55239368746,372.0,741.0,190.0,313.0,45387.0,0.8885725587949348,2.7668618371401976,7.60094327115894,1.867482684399107,9.773759155049902
110926_0046_2,Car,66,1.453125,1.6828125,4.53125,9.674007439045543,424.7555175515055,805.7124955720818,186.66729189161842,324.16042122567313,52378.96704969374,427.0,801.0,192.0,311.0,44506.0,0.8496922048458041,2.244482448494523,4.712495572081821,5.332708108381581,13.160421225673133
110926_0046_2,Car,67,1.453125,1.6828125,4.53125,9.51586719654039,478.5190952397235,864.8560693317116,185.15727067530273,325.6149090482083,54263.97899709505,479.0,856.0,190.0,313.0,46371.0,0.854544780110622,0.48090476027647355,8.856069331711637,4.842729324697274,12.61490904820829
110926_0046_2,Car,68,1.453125,1.6828125,4.53125,9.445065515391976,530.5767361502002,928.0097900116514,186.13012858997956,329.23982691138644,56876.52444106773,540.0,918.0,190.0,319.0,48762.0,0.8573308668064703,9.42326384979981,10.009790011651376,3.869871410020437,10.239826911386444
110926_0046_2,Car,69,1.453125,1.6828125,4.53125,9.426786120868515,584.0497483815234,993.7308248452525,187.13583597513332,332.9839951594995,59751.23085490446,595.0,983.0,190.0,320.0,50440.0,0.8441667105148818,10.950251618476614,10.730824845252528,2.8641640248666818,12.9839951594995
110926_0046_2,Car,70,1.453125,1.6828125,4.53125,9.461333443211299,638.9965342681392,1062.179357966437,188.17611287503772,336.85338219445777,62917.66665034448,649.0,1051.0,191.0,322.0,52662.0,0.8369986174576561,10.003465731860842,11.17935796643701,2.8238871249622832,14.853382194457765
110926_0046_2,Car,71,1.453125,1.6828125,4.53125,9.548134068905956,695.4787990530695,1133.5290841181493,189.25280024987666,340.85436221204424,66409.10743383887,700.0,1129.0,193.0,328.0,57915.0,0.8720942388466633,4.5212009469305485,4.529084118149285,3.747199750123343,12.854362212044236
110926_0046_2,Car,72,1.453125,1.6828125,4.53125,9.685783273129589,753.5618271475681,1207.9687145942603,190.36787154989528,344.9937531195905,70263.06556278605,759.0,1201.0,197.0,333.0,60112.0,0.8555277159987389,5.438172852431876,6.968714594260291,6.632128450104716,11.993753119590508
110926_0046_2,Car,73,1.453125,1.6828125,4.53125,9.867290489001247,812.9024316483994,1242.0,190.64974081618456,348.11311756907185,67567.15206909589,832.0,1240.0,198.0,342.0,58752.0,0.8695349470985356,19.097568351600557,2.0,7.350259183815439,6.1131175690718464
110926_0046_2,Car,74,1.453125,1.6828125,4.53125,10.094355997860783,873.9749408676503,1242.0,190.94234349486538,351.34332242556746,59031.579755858416,870.0,1239.0,197.0,343.0,53874.0,0.8940100843885774,3.9749408676502753,3.0,6.0576565051346165,8.343322425567465
110926_0046_2,Car,75,1.453125,1.6828125,4.53125,10.363985831392563,936.8565126757245,1242.0,191.2462958634989,354.69044096483924,49873.916418957895,932.0,1240.0,195.0,348.0,47124.0,0.9163124561703857,4.8565126757245025,2.0,3.7537041365011135,6.69044096483924
110926_0046_2,Car,76,1.453125,1.6828125,4.53125,10.672954518628977,1001.6290124683181,1242.0,191.56226198439484,358.1609982874275,40045.50276669022,1000.0,1241.0,195.0,354.0,38319.0,0.944310738141977,1.6290124683181375,1.0,3.437738015605163,4.160998287427503
110926_0046_2,Car,77,1.453125,1.6828125,4.53125,11.01795313524663,1068.3794229922346,1242.0,191.890958653412,361.7620165842725,29493.111094875538,1067.0,1241.0,194.0,337.0,24882.0,0.8314057282010188,1.3794229922345949,1.0,2.1090413465879863,24.762016584272487
110926_0046_3,Car,61,1.3515625,1.3546875,3.375,11.483501720441376,923.204807361578,1232.3418693486851,188.26615582677738,309.0685841055856,37344.507759019005,,,,,,,,,,
110926_0046_3,Car,62,1.3515625,1.3546875,3.375,11.216290352815976,944.0440243118783,1242.0,188.49403394248438,314.9368386657178,37674.38925005366,,,,,,,,,,
110926_0046_3,Car,63,1.3515625,1.3546875,3.375,10.957291042160032,966.6084537911958,1242.0,188.74124837841208,321.3730834215817,36525.68612904956,,,,,,,,,,
110926_0046_3,Car,64,1.3515625,1.3546875,3.375,10.709826764862212,989.6173386300987,1242.0,189.00850639106932,328.24354184310204,35140.50880331657,,,,,,,,,,
110926_0046_3,Car,65,1.3515625,1.3546875,3.375,10.47081633875346,1014.6299178168781,1242.0,189.29962995079862,335.825404992009,33315.57751306563,,,,,,,,,,
110926_0046_3,Car,66,1.3515625,1.3546875,3.375,10.217270697264937,1038.0876413087256,1242.0,189.25393154623436,344.0476641300721,31564.355121796743,,,,,,,,,,
110926_0046_3,Car,67,1.3515625,1.3546875,3.375,9.971099881125063,1063.8544188188102,1242.0,189.20411994829436,353.2544026294914,29224.83295118031,1068.0,1222.0,198.0,355.0,24178.0,0.8106549713327694,4.145581181189755,20.0,8.795880051705637,1.7455973705086194
110926_0046_3,Car,68,1.3515625,1.3546875,3.375,9.732863495110625,1092.2887408592994,1242.0,189.14961230698626,363.6336945014767,26122.231645346663,1097.0,1241.0,195.0,347.0,21888.0,0.837906971240685,4.711259140700577,1.0,5.850387693013744,16.633694501476725
110926_0046_3,Car,69,1.3515625,1.3546875,3.375,9.503158286929823,1123.827357472614,1242.0,189.08971018968725,375.0,21969.510219916814,1123.0,1242.0,196.0,364.0,19992.0,0.8979803383083645,0.8273574726140396,0.0,6.910289810312747,11.0
110926_0046_4,Car,93,1.4140625,1.6203125,3.6001468,17.010272413815493,0.0,131.52853035765457,203.80437209350282,306.5339474957258,13511.870076920248,0.0,136.0,210.0,276.0,8976.0,0.6287311603545183,0.0,4.471469642345426,6.1956279064971795,30.533947495725783
110926_0046_4,Car,94,1.4140625,1.6203125,3.6001468,16.771362450458636,0.0,168.3991164928579,202.47440760230003,303.30292970900507,16979.43404004972,0.0,164.0,208.0,293.0,13940.0,0.8209932066710499,0.0,4.3991164928579,5.525592397699967,10.30292970900507
110926_0046_4,Car,95,1.4140625,1.6203125,3.6001468,16.552294530474363,0.0,204.49039868414243,201.17103992010524,300.13343322975044,20236.859262626254,0.0,198.0,203.0,292.0,17622.0,0.8707872981329955,0.0,6.490398684142434,1.828960079894756,8.133433229750437
110926_0046_4,Car,96,1.4140625,1.6203125,3.6001468,16.353866054513393,0.0,239.83580958274288,199.89296270370536,297.02504905216824,23295.752565844483,1.0,235.0,198.0,286.0,20592.0,0.8487845489304202,1.0,4.835809582742883,1.892962703705365,11.025049052168242
110926_0046_4,Car,97,1.4140625,1.6203125,3.6001468,16.176836543676753,26.784244652582977,274.4665337482518,198.62237613943736,293.97735519807856,23617.739489913813,29.0,269.0,197.0,283.0,20640.0,0.8435263522402848,2.215755347417023,5.466533748251777,1.622376139437364,10.977355198078556
110926_0046_4,Car,98,1.4140625,1.6203125,3.6001468,15.840661514906618,69.64275233324084,311.16342992095315,195.65033218269903,289.8869910241498,22760.101696989266,72.0,308.0,197.0,279.0,19352.0,0.8502598212274204,2.3572476667591644,3.163429920953149,1.3496678173009684,10.88699102414978
110926_0046_4,Car,99,1.4140625,1.6203125,3.6001468,15.52963672885771,112.12268850241966,347.84860931887386,192.6491449987175,285.7771673876306,21952.688831441897,115.0,347.0,193.0,275.0,19024.0,0.8665908830608822,2.8773114975803367,0.848609318873855,0.3508550012824969,10.777167387630584
110926_0046_4,Car,100,1.4140625,1.6203125,3.6001468,15.245301540071463,154.20590114576433,384.5393606090174,189.6335047872949,281.6527177938826,21195.103668893313,155.0,380.0,190.0,272.0,18450.0,0.870484065009688,0.7940988542356706,4.539360609017422,0.36649521270510377,9.652717793882573
110926_0046_4,Car,101,1.4140625,1.6203125,3.6001468,14.989174941452793,195.87688573135807,421.25200630407704,186.60161247750267,277.51851749658726,20490.40843077463,198.0,415.0,188.0,269.0,17577.0,0.8578159903148163,2.1231142686419275,6.252006304077042,1.3983875224973303,8.518517496587265
110926_0046_4,Car,102,1.4140625,1.6203125,3.6001468,14.762725178119917,237.12277563907753,458.00187388799145,183.55176256522026,273.3794440261808,19841.05727888765,241.0,454.0,182.0,264.0,17466.0,0.8494858744585854,3.877224360922469,4.001873887991451,1.5517625652202582,9.379444026180806
110926_0046_4,Car,103,1.4140625,1.6203125,3.6001468,14.400769048967648,275.2754088376312,495.341858319732,182.09315667108584,272.5191802119055,19899.733941413055,277.0,495.0,182.0,259.0,16786.0,0.8416494184675524,1.7245911623688244,0.34185831973201175,0.09315667108583625,13.519180211905507
110926_0046_4,Car,104,1.4140625,1.6203125,3.6001468,14.042074739838643,313.0106976716763,533.2471279561614,184.42526875093608,276.6348318398001,20307.905012783427,318.0,533.0,185.0,264.0,16985.0,0.8363738154826053,4.989302328323674,0.24712795616142103,0.574731249063916,12.634831839800086
110926_0046_4,Car,105,1.4140625,1.6203125,3.6001468,13.686438392676394,351.41572262329856,572.7426466195603,188.39186157722216,283.03264071346956,20946.552530835226,360.0,570.0,188.0,271.0,17430.0,0.8249483192020802,8.584277376701436,2.7426466195603325,0.39186157722215853,12.032640713469561
110926_0046_4,Car,106,1.4140625,1.6203125,3.6001468,13.297198804335286,388.296778791593,612.5829632772529,187.95296350845524,284.48124120479196,21649.95909948359,392.0,609.0,188.0,274.0,18662.0,0.8619877716279446,3.703221208407001,3.5829632772529294,0.047036491544758974,10.481241204791957
110926_0046_4,Car,107,1.4140625,1.6203125,3.6001468,12.954527321802017,425.8141471642007,653.3718357871462,186.3236763866384,284.2624007253269,22286.70973719178,429.0,654.0,186.0,274.0,19800.0,0.8776461371576698,3.1858528357993237,0.6281642128537896,0.3236763866383967,10.262400725326927
110926_0046_4,Car,108,1.4140625,1.6203125,3.6001468,12.647059635182456,464.6704173952258,696.1979023665588,184.53011381998985,283.97855071436794,23025.046478485678,470.0,695.0,186.0,274.0,19800.0,0.8599331175509627,5.3295826047742025,1.1979023665587647,1.4698861800101497,9.978550714367941
110926_0046_4,Car,109,1.4140625,1.6203125,3.6001468,12.152441976163855,500.86712473420044,741.762240732299,184.57820135675905,288.30154585912203,24986.44710560747,510.0,740.0,187.0,278.0,20930.0,0.8376541055051753,9.132875265799555,1.7622407322990057,2.4217986432409475,10.30154585912203
110926_0046_4,Car,110,1.4140625,1.6203125,3.6001468,11.696066133846635,539.9302713264277,791.7282084563695,184.61380988965422,292.9585280083182,27280.97652120462,548.0,789.0,187.0,282.0,22895.0,0.8392294895384137,8.069728673572286,2.7282084563695435,2.3861901103457797,10.958528008318183
110926_0046_4,Car,111,1.4140625,1.6203125,3.6001468,11.2825736990023,582.164275977784,846.8193634371722,184.61237049515654,297.9912039944693,30006.285095804033,584.0,837.0,184.0,284.0,25300.0,0.8336889082735315,1.8357240222160272,9.819363437172228,0.6123704951565401,13.991203994469288
110926_0046_4,Car,112,1.4140625,1.6203125,3.6001468,10.856150395706434,617.4929703454935,898.2423895338198,184.9754253398473,304.3753432746762,33521.45761133704,622.0,889.0,182.0,291.0,29103.0,0.8249401760683573,4.507029654506482,9.242389533819846,2.9754253398473054,13.375343274676197
110926_0046_4,Car,113,1.4140625,1.6203125,3.6001468,10.464535017039884,656.2040403658476,955.9882516504044,185.38136873928565,311.38981393153404,37775.34235715149,670.0,949.0,181.0,295.0,31806.0,0.7842401841788492,13.795959634152382,6.988251650404436,4.381368739285648,16.389813931534036
110926_0046_4,Car,114,1.4140625,1.6203125,3.6001468,10.111772594336978,698.7511579111498,1021.3690487737067,185.83797585233071,319.135196741114,43004.06826097963,708.0,1010.0,183.0,304.0,36542.0,0.8135888341954964,9.24884208885021,11.369048773706709,2.8379758523307146,15.135196741113987
110926_0046_4,Car,115,1.4140625,1.6203125,3.6001468,9.693507342468495,741.8341078574725,1094.9710284531468,186.97684658461182,330.69490769279787,50752.15353372576,752.0,1084.0,185.0,314.0,42828.0,0.8203257113694786,10.165892142527468,10.9710284531468,1.9768465846118204,16.69490769279787
110926_0046_4,Car,116,1.4140625,1.6203125,3.6001468,9.23805019570247,784.0435548535456,1177.1874692338158,184.70976679493043,339.9772745597165,61042.47577871698,796.0,1162.0,187.0,327.0,51240.0,0.8394154946425895,11.95644514645437,15.187469233815818,2.290233205069569,12.977274559716477
110926_0046_4,Car,117,1.4140625,1.6203125,3.6001468,8.804676766475724,828.6596928386394,1242.0,185.35985642031167,356.0833464737428,70566.8998183447,836.0,1239.0,189.0,348.0,64077.0,0.9080319549951724,7.340307161360556,3.0,3.6401435796883277,8.083346473742779
110926_0046_4,Car,118,1.4140625,1.6203125,3.6001468,8.396990793031787,874.330448529707,1242.0,186.38924596280714,375.0,69346.43133932844,885.0,1240.0,189.0,364.0,62125.0,0.8958644129213763,10.669551470292959,2.0,2.610754037192862,11.0
110926_0046_4,Car,119,1.4140625,1.6203125,3.6001468,7.985953636922488,923.6864211217971,1242.0,194.48262057064832,375.0,57461.13309587141,938.0,1239.0,191.0,368.0,53277.0,0.8926553600485729,14.313578878202861,3.0,3.482620570648322,7.0
110926_0046_4,Car,120,1.4140625,1.6203125,3.6001468,7.556690085397872,980.4584392560226,1242.0,185.98214483872934,375.0,49436.02484735778,997.0,1239.0,199.0,371.0,41624.0,0.8419770830790148,16.541560743977357,3.0,13.01785516127066,4.0
110926_0046_5,Car,98,1.7734375,1.9641759,4.3929195,18.252643795631165,0.0,223.96448937985596,179.711684703957,286.0065156031597,23806.26752605807,0.0,159.0,180.0,283.0,16377.0,0.6879280837314762,0.0,64.96448937985596,0.28831529604300954,3.0065156031596985
110926_0046_5,Car,99,1.7734375,1.9641759,4.3929195,17.92277408186328,0.0,264.8572390633061,177.19605290547332,281.45656534147435,27614.151467124724,0.0,198.0,177.0,278.0,19998.0,0.7217735225650026,0.0,66.85723906330611,0.19605290547332288,3.456565341474345
110926_0046_5,Car,100,1.7734375,1.9641759,4.3929195,17.625473304700602,32.46327532743845,305.16150916134785,174.22597404303986,276.98056424754185,28020.995267094822,23.0,240.0,172.0,272.0,21700.0,0.6895068904303528,9.463275327438453,65.16150916134785,2.225974043039855,4.9805642475418495
