ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0002_1,Cyclist,8,1.7470131,0.56844747,2.1354983,14.064362780021074,718.0828080136964,792.6377828938317,164.00034713833395,266.3155225915752,7628.105335773038,728.0,775.0,163.0,254.0,4277.0,0.5511292037691367,9.917191986303578,17.63778289383174,1.0003471383339502,12.315522591575188
110926_0002_1,Cyclist,9,1.7470131,0.56844747,2.1354983,13.58028697486751,720.2977715362405,795.5454011663982,164.2863545387369,270.8150251716832,8016.029952780999,730.0,773.0,162.0,254.0,3956.0,0.4754157743550324,9.702228463759525,22.545401166398165,2.2863545387369015,16.815025171683203
110926_0002_1,Cyclist,10,1.7470131,0.56844747,2.1354983,13.096708754537296,722.689375561015,798.6783250794188,164.598323744994,275.6929868504643,8441.966746485654,731.0,778.0,165.0,253.0,4136.0,0.48993322577606635,8.310624438984973,20.678325079418755,0.40167625500600934,22.692986850464308
110926_0002_1,Cyclist,11,1.7470131,0.56844747,2.1354983,12.587512077028855,728.9841175963045,806.6952632701772,160.75025226551742,277.1061743285628,9042.152009459098,737.0,786.0,162.0,249.0,4263.0,0.47145856379548,8.015882403695514,20.69526327017718,1.2497477344825825,28.106174328562815
110926_0002_1,Cyclist,12,1.7470131,0.56844747,2.1354983,12.079341847189598,735.8121960245696,815.4979729228593,156.51281231824368,278.6535565683313,9732.880096503535,743.0,795.0,156.0,257.0,5252.0,0.5354074440543718,7.18780397543037,20.497972922859276,0.5128123182436752,21.653556568331283
110926_0002_1,Cyclist,13,1.7470131,0.56844747,2.1354983,11.572333332771404,743.2417588249191,825.2120163939783,151.82439497382865,280.35589058131063,10535.759800681697,751.0,805.0,155.0,259.0,5616.0,0.5330417650216956,7.7582411750809115,20.212016393978274,3.175605026171354,21.355890581310632
110926_0002_1,Cyclist,14,1.7470131,0.56844747,2.1354983,11.077505518081326,753.5413270357731,840.0708999845308,150.3634497672136,286.10912263459835,11746.01510285657,760.0,816.0,155.0,260.0,5880.0,0.5005953038975758,6.458672964226935,24.070899984530797,4.636550232786391,26.10912263459835
110926_0002_1,Cyclist,15,1.7470131,0.56844747,2.1354983,10.585769939792607,764.8274536947366,856.7034599947609,148.7280776063686,292.54091913831036,13212.949534613077,772.0,831.0,149.0,267.0,6962.0,0.5269073329737706,7.172546305263381,25.70345999476092,0.2719223936313995,25.540919138310358
110926_0002_1,Cyclist,16,1.7470131,0.56844747,2.1354983,10.097578332373542,777.2481924904317,875.4489096378106,146.88502709142793,299.7788528157333,15014.283333533152,784.0,848.0,152.0,273.0,7744.0,0.5157755337348949,6.751807509568266,27.44890963781063,5.114972908572071,26.778852815733273
110926_0002_1,Cyclist,17,1.7470131,0.56844747,2.1354983,9.613470735308814,790.982844532222,896.738738462526,144.79202292173093,307.98461315079135,17258.57826247609,804.0,871.0,152.0,277.0,8375.0,0.4852659282027347,13.017155467778025,25.738738462526044,7.207977078269067,30.984613150791347
110926_0002_1,Cyclist,18,1.7470131,0.56844747,2.1354983,9.134096445345675,806.2506722378556,921.130396153977,142.39448020428244,317.36623506480726,20100.706891496364,822.0,890.0,148.0,286.0,9384.0,0.4668492531459138,15.74932776214439,31.130396153977017,5.605519795717555,31.366235064807256
110926_0002_1,Cyclist,19,1.7470131,0.56844747,2.1354983,8.626654415743777,824.1202819800784,953.5606283944483,140.42760286024614,330.22587521675337,24567.554122675214,843.0,917.0,145.0,293.0,10952.0,0.44579122306243707,18.879718019921597,36.56062839444826,4.5723971397538605,37.225875216753366
110926_0002_1,Cyclist,20,1.7470131,0.56844747,2.1354983,8.12731865794031,844.4348329421384,992.0289478342659,138.0956547063125,345.4637149964864,30606.305315425532,865.0,946.0,142.0,304.0,13122.0,0.4287351859287155,20.565167057861572,46.028947834265864,3.9043452936874985,41.463714996486374
110926_0002_1,Cyclist,21,1.7470131,0.56844747,2.1354983,7.637679215504159,867.7328764772776,1038.3949414297297,135.2865742937393,363.80667689292824,38999.71259272379,890.0,978.0,137.0,311.0,15312.0,0.39261827798332993,22.267123522722386,60.39494142972967,1.7134257062606935,52.80667689292824
110926_0002_1,Cyclist,22,1.7470131,0.56844747,2.1354983,7.159725815663915,894.723663016312,1095.3691401554963,131.8372094317483,375.0,48789.51413606241,926.0,1020.0,142.0,324.0,17108.0,0.35064911596147147,31.276336983687997,75.36914015549632,10.162790568251694,51.0
110926_0002_1,Cyclist,23,1.7470131,0.56844747,2.1354983,6.695961263246482,926.3606162875037,1167.0626871664142,127.50045188082868,375.0,59573.653773879094,960.0,1074.0,135.0,343.0,23712.0,0.3980282977103019,33.63938371249628,93.06268716641421,7.4995481191713225,32.0
110926_0002_1,Cyclist,24,1.7470131,0.56844747,2.1354983,6.221061933302323,964.2180846543545,1242.0,121.0503413710989,375.0,70542.62257530898,1011.0,1140.0,131.0,355.0,28896.0,0.40962469135807333,46.78191534564553,102.0,9.949658628901105,20.0
110926_0002_1,Cyclist,25,1.7470131,0.56844747,2.1354983,5.76809281547166,1010.3785568287882,1242.0,112.22412423676397,375.0,60864.52757485979,1066.0,1225.0,126.0,370.0,38796.0,0.6374156104683997,55.62144317121181,17.0,13.77587576323603,5.0
110926_0002_1,Cyclist,26,1.7470131,0.56844747,2.1354983,5.342634777209189,1067.9095657895466,1242.0,99.41219173291634,375.0,47977.20120432378,1137.0,1241.0,171.0,374.0,21112.0,0.44004234240527884,69.0904342104534,1.0,71.58780826708366,1.0
110926_0002_1,Cyclist,27,1.7470131,0.56844747,2.1354983,4.951784270361652,1141.6019432953697,1242.0,79.12708498018809,375.0,29705.065699523348,,,,,,,,,,
110926_0002_1,Cyclist,28,1.7470131,0.56844747,2.1354983,4.60436285100815,1239.3777873987667,1242.0,42.13737566841533,375.0,872.8365680018629,,,,,,,,,,
110926_0002_2,Cyclist,0,1.6975292,0.60035962,1.7718593,12.582062781544,1038.8406926164046,1188.5063183902794,151.13154419630848,284.4965208084084,19960.15268096811,1067.0,1155.0,161.0,261.0,8800.0,0.4408783910952119,28.159307383595433,33.506318390279375,9.868455803691518,23.496520808408377
110926_0002_2,Cyclist,1,1.6975292,0.60035962,1.7718593,12.243906218684055,1039.3424650993397,1194.4967704360622,153.62921011759352,291.56993543132603,21402.097413695818,1068.0,1160.0,167.0,269.0,9384.0,0.43846169927228296,28.657534900660266,34.49677043606221,13.370789882406484,22.56993543132603
110926_0002_2,Cyclist,2,1.6975292,0.60035962,1.7718593,11.900349333888109,1040.0617954862935,1201.0879462643857,150.3000920917981,293.01614506090107,22981.016663856968,1070.0,1164.0,154.0,269.0,10810.0,0.4703882407866341,29.938204513706523,37.087946264385664,3.699907908201908,24.016145060901067
110926_0002_2,Cyclist,3,1.6975292,0.60035962,1.7718593,11.556881083138764,1040.8262213978692,1208.144365361305,146.73538530628565,294.5672272030631,24734.949404864903,1072.0,1165.0,155.0,266.0,10323.0,0.4173446984277905,31.173778602130824,43.14436536130506,8.26461469371435,28.567227203063112
110926_0002_2,Cyclist,4,1.6975292,0.60035962,1.7718593,11.21005221525132,1041.2950688762007,1215.329546809588,143.22308026495026,296.62632615244144,26697.453811316565,1076.0,1175.0,157.0,272.0,11385.0,0.4264451614173823,34.70493112379927,40.32954680958801,13.776919735049745,24.626326152441436
110926_0002_2,Cyclist,5,1.6975292,0.60035962,1.7718593,10.88758144596453,1043.2972108987121,1224.779375541359,145.41231567371918,304.7764252923314,28921.743579933813,1081.0,1183.0,157.0,276.0,12138.0,0.419684240905222,37.70278910128786,41.77937554135906,11.587684326280822,28.776425292331396
110926_0002_2,Cyclist,6,1.6975292,0.60035962,1.7718593,10.536357087699994,1051.282295745235,1242.0,149.57402272712207,316.8329531894186,31899.23923387659,1098.0,1195.0,160.0,276.0,11252.0,0.35273568493290325,46.71770425476507,47.0,10.42597727287793,40.83295318941862
110926_0002_2,Cyclist,7,1.6975292,0.60035962,1.7718593,10.162241866534323,1058.1751830599562,1242.0,149.2305304836679,325.2520795564819,32357.12903581296,1108.0,1220.0,151.0,283.0,14784.0,0.45690085741652253,49.824816940043775,22.0,1.7694695163320944,42.252079556481874
110926_0002_2,Cyclist,8,1.6975292,0.60035962,1.7718593,9.801632231894207,1066.9048736860757,1242.0,148.468393918267,334.10594596534577,32504.230624290954,1115.0,1234.0,146.0,287.0,16779.0,0.5026305400839641,48.09512631392431,8.0,2.4683939182669974,47.10594596534577
110926_0002_2,Cyclist,9,1.6975292,0.60035962,1.7718593,9.442721554774216,1076.420934028973,1242.0,147.61961433129497,343.9833230936451,32513.719487476686,1140.0,1240.0,151.0,288.0,13700.0,0.42136058918995195,63.57906597102692,2.0,3.3803856687050313,55.98332309364508
110926_0002_2,Cyclist,10,1.6975292,0.60035962,1.7718593,9.085711209771416,1086.8344753716435,1242.0,146.66851875272357,355.0725678656281,32337.123615277604,1143.0,1241.0,156.0,294.0,13524.0,0.418219015423209,56.16552462835648,1.0,9.331481247276429,61.072567865628116
110926_0002_2,Cyclist,11,1.6975292,0.60035962,1.7718593,8.720414264833813,1106.36071933055,1242.0,140.4836474401572,364.1521847630996,30338.23951087195,1159.0,1242.0,161.0,312.0,12533.0,0.41310900705061343,52.639280669450045,0.0,20.5163525598428,52.152184763099626
110926_0002_2,Cyclist,12,1.6975292,0.60035962,1.7718593,8.35956859037286,1128.1833218644442,1242.0,133.2482029473283,374.6714728757324,27477.994607874567,1165.0,1241.0,193.0,332.0,10564.0,0.3844530924018959,36.816678135555776,1.0,59.75179705267169,42.67147287573238
110926_0002_2,Cyclist,13,1.6975292,0.60035962,1.7718593,8.003776289547744,1152.7310787496542,1242.0,124.76911334949251,375.0,22337.841314808356,,,,,,,,,,
110926_0002_2,Cyclist,14,1.6975292,0.60035962,1.7718593,7.672371584765064,1182.626985577009,1242.0,117.2159628164622,375.0,15305.415357715035,,,,,,,,,,
110926_0002_2,Cyclist,15,1.6975292,0.60035962,1.7718593,7.348416306044344,1216.7432100613853,1242.0,108.11168479696303,375.0,6740.742114153894,,,,,,,,,,
