ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0001_0,Car,10,2.1672349,1.7057118,4.3293562,14.934672172702962,0.0,181.87456507793354,158.00226165376853,327.51179719514056,30829.473053149555,1.0,170.0,162.0,309.0,24843.0,0.8058198061696038,1.0,11.87456507793354,3.997738346231472,18.51179719514056
110926_0001_0,Car,11,2.1672349,1.7057118,4.3293562,13.952539064725155,0.0,132.899441107378,154.15925616521488,351.7037091043723,26253.54738947676,0.0,121.0,156.0,299.0,17303.0,0.659072838550404,0.0,11.89944110737801,1.8407438347851155,52.70370910437231
110926_0001_0,Car,12,2.1672349,1.7057118,4.3293562,13.031215591097522,0.0,74.90403574789434,150.29898522176157,375.0,16831.012843537304,0.0,59.0,166.0,309.0,8437.0,0.5012770222702077,0.0,15.90403574789434,15.70101477823843,66.0
110926_0001_0,Car,13,2.1672349,1.7057118,4.3293562,12.177973810039086,0.0,1.46499345367872,144.5897496761571,375.0,337.549508384905,,,,,,,,,,
110926_0001_1,Car,0,1.7328788,1.6015041,4.1129236,34.61318284060858,407.0696559331684,468.79338212122747,180.41511244024844,220.74348436763887,2489.2173864564547,408.0,469.0,177.0,218.0,2501.0,0.8446043863319241,0.9303440668315943,0.20661787877253346,3.4151124402484356,2.743484367638871
110926_0001_1,Car,1,1.7328788,1.6015041,4.1129236,33.30651836245571,396.5482100070073,461.78001261646233,181.84364856085648,224.198399404503,2762.8767466053982,400.0,463.0,179.0,220.0,2583.0,0.7887700311044465,3.451789992992701,1.2199873835376707,2.8436485608564794,4.198399404502993
110926_0001_1,Car,2,1.7328788,1.6015041,4.1129236,32.00489080450804,385.02279552592717,454.1808302689982,183.3914002673892,227.98326151298815,3083.8854892813347,386.0,455.0,181.0,223.0,2898.0,0.8230017725361368,0.9772044740728347,0.8191697310018071,2.3914002673892014,4.98326151298815
110926_0001_1,Car,3,1.7328788,1.6015041,4.1129236,30.70894077294835,372.3424892272021,445.9192581212163,185.07394245180063,232.14770319574149,3463.5352152290516,373.0,445.0,182.0,227.0,3240.0,0.8192107444775658,0.6575107727978775,0.9192581212162736,3.073942451800633,5.147703195741485
110926_0001_1,Car,4,1.7328788,1.6015041,4.1129236,29.41814054072475,357.86944681770944,436.50494788830304,184.4744728913552,233.93406986090557,3889.280190450206,358.0,436.0,181.0,229.0,3744.0,0.8347956238256371,0.13055318229055501,0.504947888303036,3.474472891355191,4.934069860905566
110926_0001_1,Car,5,1.7328788,1.6015041,4.1129236,28.13439847532602,341.78728382498764,426.1932297378827,183.8179157018948,235.91920112081772,4397.658279061915,341.0,425.0,181.0,232.0,4284.0,0.8581138601692059,0.7872838249876395,1.1932297378826888,2.8179157018948047,3.9192011208177178
110926_0001_1,Car,6,1.7328788,1.6015041,4.1129236,26.85872676776946,323.8118186170648,414.8493900076892,183.09570685984033,238.13822744819421,5010.93739758218,326.0,413.0,180.0,233.0,4611.0,0.822245552501286,2.188181382935227,1.8493900076891805,3.095706859840334,5.138227448194215
110926_0001_1,Car,7,1.7328788,1.6015041,4.1129236,25.58470178077597,303.4487386116375,402.7111571373142,183.63966761539916,242.2449753629332,5817.304585461807,307.0,402.0,182.0,240.0,5510.0,0.8963947985462425,3.551261388362491,0.7111571373142169,1.639667615399162,2.2449753629331894
110926_0001_1,Car,8,1.7328788,1.6015041,4.1129236,24.321545351218216,280.357264134063,389.20721709764535,184.2447770758648,246.90250043964815,6820.290240952976,283.0,387.0,183.0,245.0,6448.0,0.9091759933749889,2.642735865937027,2.207217097645355,1.2447770758647891,1.9025004396481506
110926_0001_1,Car,9,1.7328788,1.6015041,4.1129236,23.144987102467965,255.13984985269772,373.84728213852907,183.20919409789704,249.8989014202286,7916.563916127586,259.0,370.0,182.0,248.0,7326.0,0.893301701216498,3.860150147302278,3.847282138529067,1.20919409789704,1.8989014202286114
110926_0001_1,Car,10,1.7328788,1.6015041,4.1129236,21.982167941515897,226.2519027578363,356.6736031552135,182.05155983028118,253.3319175940214,9296.50546448039,229.0,354.0,180.0,251.0,8875.0,0.9021877662194512,2.748097242163709,2.6736031552135273,2.051559830281178,2.331917594021405
110926_0001_1,Car,11,1.7328788,1.6015041,4.1129236,20.83538842492492,192.82884823096975,337.34493991320716,180.7489306994439,257.3045020538969,11063.511968646199,195.0,332.0,180.0,258.0,10686.0,0.9313330929309139,2.1711517690302458,5.344939913207156,0.7489306994438891,0.695497946103103
110926_0001_1,Car,12,1.7328788,1.6015041,4.1129236,19.666436854010836,153.79371684997372,316.33031183753394,183.31668840306995,267.2950533310123,13649.557488010498,153.0,311.0,182.0,264.0,12956.0,0.9110944566691825,0.7937168499737197,5.330311837533941,1.3166884030699464,3.295053331012298
110926_0001_1,Car,13,1.7328788,1.6015041,4.1129236,18.520398131582837,107.23236310066217,292.1816372196798,186.26698687452762,279.21440215509574,17190.556987379965,108.0,287.0,185.0,274.0,15931.0,0.9016418386958599,0.7676368993378304,5.181637219679828,1.2669868745276176,5.2144021550957405
110926_0001_1,Car,14,1.7328788,1.6015041,4.1129236,17.415006015126732,53.090472462982994,265.46610823387783,186.00842333662368,288.50848906903553,21768.51662647948,56.0,257.0,185.0,283.0,19698.0,0.8873114935555585,2.9095275370170057,8.466108233877833,1.0084233366236788,5.508489069035534
110926_0001_1,Car,15,1.7328788,1.6015041,4.1129236,16.338493365878055,0.0,234.2143082448963,185.70601268176526,299.95320415867167,26758.326920685846,3.0,226.0,183.0,293.0,24530.0,0.8744522426949582,3.0,8.214308244896301,2.7060126817652588,6.953204158671667
110926_0001_1,Car,16,1.7328788,1.6015041,4.1129236,15.354082399207769,0.0,199.34896460479507,187.41501018329768,316.4318045839384,25719.36438039745,0.0,186.0,186.0,305.0,22134.0,0.8417496675405637,0.0,13.348964604795071,1.4150101832976816,11.431804583938401
110926_0001_1,Car,17,1.7328788,1.6015041,4.1129236,14.407846399439002,0.0,157.80998809812718,189.4506289164171,337.54315901175266,23370.48041176645,0.0,143.0,182.0,310.0,18304.0,0.7054598239104133,0.0,14.809988098127178,7.450628916417088,27.543159011752664
110926_0001_1,Car,18,1.7328788,1.6015041,4.1129236,13.50781041553165,0.0,107.47863949482206,191.91640299439507,365.5604526995145,18663.026218677493,0.0,91.0,192.0,307.0,10465.0,0.5607343566568475,0.0,16.478639494822062,0.08359700560492911,58.560452699514485
110926_0001_1,Car,19,1.7328788,1.6015041,4.1129236,12.649868389304965,0.0,47.289779186287824,191.8225153722384,375.0,8662.422799946478,,,,,,,,,,
110926_0001_1,Car,20,1.7328788,1.6015041,4.1129236,11.856003849184251,0.0,0.0,191.70368929363158,375.0,0.0,,,,,,,,,,
110926_0001_2,Car,0,1.4651806,1.6276791,4.1104221,43.622495608248364,465.82467432165265,510.37197524221517,180.74267378155596,207.10142358070667,1174.2111591925832,,,,,,,,,,
110926_0001_2,Car,1,1.4651806,1.6276791,4.1104221,42.29693882205267,459.4439440331265,505.8135145398072,182.03221125161193,209.43417193474133,1270.6171479176614,466.0,504.0,180.0,204.0,912.0,0.6193429816700282,6.556055966873487,1.8135145398072154,2.032211251611926,5.434171934741329
110926_0001_2,Car,2,1.4651806,1.6276791,4.1104221,40.974110253367996,452.60483883956164,500.9593308363712,183.40533323413186,211.93462259599593,1379.51929412292,458.0,496.0,183.0,210.0,1026.0,0.7244830666096899,5.395161160438363,4.95933083637118,0.4053332341318594,1.9346225959959327
110926_0001_2,Car,3,1.4651806,1.6276791,4.1104221,39.65428305309428,445.2561123766658,495.7796944201664,184.87043967482566,214.621532290785,1503.131768666207,447.0,494.0,185.0,214.0,1363.0,0.906773463519734,1.743887623334217,1.7796944201663791,0.1295603251743387,0.6215322907850123
110926_0001_2,Car,4,1.4651806,1.6276791,4.1104221,38.33578162911347,437.10682805221785,490.0298769107903,184.47964143526008,215.33539902820715,1632.980766659805,,,,,,,,,,
110926_0001_2,Car,5,1.4651806,1.6276791,4.1104221,37.0206662921214,428.3023441087341,483.8675057831687,184.06082920030292,216.10668920018145,1780.6333918895489,430.0,481.0,182.0,214.0,1632.0,0.8097092959973183,1.6976558912659243,2.867505783168724,2.060829200302919,2.1066892001814495
110926_0001_2,Car,6,1.4651806,1.6276791,4.1104221,35.70931127322506,418.7603180608999,477.24654134706475,183.61087795291635,216.9426228421566,1949.4478741095882,424.0,476.0,181.0,215.0,1768.0,0.7827660452016407,5.23968193910008,1.246541347064749,2.610877952916354,1.9426228421565952
110926_0001_2,Car,7,1.4651806,1.6276791,4.1104221,34.423686372439136,408.11996016121134,469.99274671148737,184.23677827622063,219.08696661042353,2156.2782640390556,412.0,467.0,184.0,216.0,1760.0,0.8053179983113185,3.8800398387886617,2.9927467114873707,0.2367782762206332,3.0869666104235307
110926_0001_2,Car,8,1.4651806,1.6276791,4.1104221,33.14314887219489,396.5202680915945,462.1624759440778,184.91239679939298,221.4247459132833,2396.7512097164217,401.0,458.0,186.0,219.0,1881.0,0.7848123711691193,4.479731908405483,4.162475944077812,1.0876032006070204,2.4247459132832887
110926_0001_2,Car,9,1.4651806,1.6276791,4.1104221,31.868312160270676,383.8253764280524,453.6841664336158,185.64390253612316,223.98337071916703,2678.348856724242,388.0,451.0,186.0,220.0,2142.0,0.7997464537236482,4.17462357194762,2.6841664336158146,0.3560974638768357,3.983370719167027
110926_0001_2,Car,10,1.4651806,1.6276791,4.1104221,30.628160239708944,369.8513199290764,444.37493676321765,183.92706470311435,223.8632867312824,2976.1917082303858,374.0,442.0,183.0,221.0,2584.0,0.8294725478575561,4.148680070923604,2.3749367632176472,0.927064703114354,2.863286731282386
110926_0001_2,Car,11,1.4651806,1.6276791,4.1104221,29.39502090247423,354.46043596276616,434.2486190164704,182.05961766475912,223.73101808870348,3324.8853251298815,360.0,430.0,181.0,221.0,2800.0,0.8019358048756968,5.539564037233845,4.2486190164704,1.0596176647591165,2.731018088703479
110926_0001_2,Car,12,1.4651806,1.6276791,4.1104221,28.197329177385797,338.72559798895173,423.79931267156,183.16040704353694,227.19061288677818,3745.813169324418,343.0,418.0,181.0,224.0,3225.0,0.7838004047152483,4.274402011048267,5.799312671560017,2.160407043536935,3.190612886778183
110926_0001_2,Car,13,1.4651806,1.6276791,4.1104221,27.00787739569637,321.25240707241437,412.3708280115858,184.36417576432794,231.0328982243205,4252.380297802964,324.0,408.0,185.0,230.0,3780.0,0.8889139106285897,2.747592927585629,4.370828011585786,0.6358242356720609,1.0328982243204905
110926_0001_2,Car,14,1.4651806,1.6276791,4.1104221,25.82780400859198,301.7357864458823,399.81887506762735,185.6860906345611,235.32507970029448,4868.74536362816,304.0,392.0,187.0,234.0,4136.0,0.8495001671062701,2.2642135541177026,7.818875067627346,1.3139093654388887,1.3250797002944807
110926_0001_2,Car,15,1.4651806,1.6276791,4.1104221,24.658455511115704,279.7948400042798,385.96934738931117,187.14445064104459,240.15107755628978,5627.952500868302,281.0,381.0,187.0,239.0,5200.0,0.9190339525323001,1.2051599957201802,4.969347389311167,0.14445064104458538,1.1510775562897777
110926_0001_2,Car,16,1.4651806,1.6276791,4.1104221,23.457912420441446,254.48248225097996,370.90465881563927,187.94686754639952,244.73720945201285,6611.655212502686,258.0,368.0,189.0,242.0,5830.0,0.881776168390546,3.517517749020044,2.904658815639266,1.0531324536004831,2.7372094520128485
110926_0001_2,Car,17,1.4651806,1.6276791,4.1104221,22.334988054318554,228.03380692802725,355.68214265918726,188.76260294839435,249.62725095440018,7769.271022829512,229.0,351.0,189.0,250.0,7442.0,0.9464829991650465,0.9661930719727536,4.682142659187264,0.2373970516056545,0.3727490455998179
110926_0001_2,Car,18,1.4651806,1.6276791,4.1104221,21.225632844599936,197.6961347199584,338.65439755679444,189.67500375599457,255.2369780479629,9241.50200434916,203.0,333.0,190.0,254.0,8320.0,0.900286554727198,5.303865280041606,5.654397556794436,0.32499624400543325,1.2369780479629071
110926_0001_2,Car,19,1.4651806,1.6276791,4.1104221,20.132090150597886,162.5436421181598,319.4800674835567,190.7023345276987,261.73788823123164,11148.06587208414,167.0,314.0,189.0,261.0,10584.0,0.9066043727383855,4.456357881840205,5.480067483556695,1.7023345276986959,0.7378882312316364
110926_0001_2,Car,20,1.4651806,1.6276791,4.1104221,19.050601712082184,122.75072950526928,298.11533476361814,191.55718855373382,268.96788238408476,13575.095766334394,126.0,293.0,191.0,265.0,12358.0,0.8973381819946578,3.249270494730723,5.1153347636181365,0.5571885537338233,3.96788238408476
110926_0001_2,Car,21,1.4651806,1.6276791,4.1104221,17.989678859565366,75.44336312915037,273.68877383789464,192.5343909015247,277.56512821387656,16856.95344135454,79.0,266.0,192.0,274.0,15334.0,0.898400225910195,3.55663687084963,7.688773837894644,0.5343909015246879,3.5651282138765623
110926_0001_2,Car,22,1.4651806,1.6276791,4.1104221,16.95318308064996,18.270369834474298,245.4917708980523,193.6622309657272,287.9579640948173,21426.00859590911,25.0,241.0,188.0,283.0,20520.0,0.8519985473388229,6.729630165525702,4.491770898052295,5.66223096572719,4.957964094817328
110926_0001_2,Car,23,1.4651806,1.6276791,4.1104221,15.965165987198587,0.0,215.131185189041,194.89115706662565,300.22646763383955,22660.91020458044,1.0,211.0,193.0,294.0,21210.0,0.9026285456884976,1.0,4.131185189040991,1.8911570666256523,6.2264676338395475
110926_0001_2,Car,24,1.4651806,1.6276791,4.1104221,15.008444324050666,0.0,179.404786746788,196.33703458178715,315.59252402955644,21395.005652760876,0.0,168.0,197.0,304.0,17976.0,0.8401960855607591,0.0,11.404786746788005,0.662965418212849,11.592524029556444
110926_0001_2,Car,25,1.4651806,1.6276791,4.1104221,14.08939475825752,0.0,136.75218800007832,198.06287555741932,335.3987281493454,18780.97833280212,0.0,126.0,200.0,294.0,11844.0,0.6306380738065032,0.0,10.75218800007832,1.9371244425806822,41.3987281493454
110926_0001_2,Car,26,1.4651806,1.6276791,4.1104221,13.215878929396258,0.0,84.94304171850791,200.15870961682634,361.89461651304583,13738.339886866284,0.0,72.0,209.0,303.0,6768.0,0.4926359411496392,0.0,12.943041718507914,8.841290383173657,58.89461651304583
110926_0001_3,Tram,0,3.326648,2.3652234,23.291742,87.50570394105041,718.8932370783162,748.1473360092251,153.51307441325878,186.02051770148205,950.975961944593,,,,,,,,,,
110926_0001_3,Tram,1,3.326648,2.3652234,23.291742,87.19912552594727,719.0778092219882,749.0576390179536,154.47141844798108,187.1136501358584,978.6085501630312,,,,,,,,,,
110926_0001_3,Tram,2,3.326648,2.3652234,23.291742,86.89273080028103,719.2636350682305,749.9756005216252,155.43796035416517,188.21623281089734,1006.6851713131164,,,,,,,,,,
110926_0001_3,Tram,3,3.326648,2.3652234,23.291742,86.58652174142875,719.4507283136766,750.9013148774235,156.41280279594253,189.32838592043666,1035.2143963531103,,,,,,,,,,
110926_0001_3,Tram,4,3.326648,2.3652234,23.291742,86.23579218831516,718.4238746155631,750.385718758205,156.21649232319112,189.2819749503763,1056.8338022313262,,,,,,,,,,
110926_0001_3,Tram,5,3.326648,2.3652234,23.291742,85.88516775340275,717.390097000856,749.8652477178568,156.0184343987616,189.23511983019677,1078.7168657050622,,,,,,,,,,
110926_0001_3,Tram,6,3.326648,2.3652234,23.291742,85.53464970328444,716.3493229804427,749.3398340831645,155.8186060084613,189.18781459429547,1100.8672463400028,,,,,,,,,,
110926_0001_3,Tram,7,3.326648,2.3652234,23.291742,85.1842394298811,715.301479329495,748.8094091441088,155.61698379191313,189.14005318418623,1123.2886563667157,,,,,,,,,,
110926_0001_3,Tram,8,3.326648,2.3652234,23.291742,84.83393821583543,714.2464913693659,748.2739027741674,155.41354389922628,189.09182941427557,1145.9848766289476,,,,,,,,,,
110926_0001_3,Tram,9,3.326648,2.3652234,23.291742,84.54456220633163,712.332032580073,746.7861803538051,153.85947969160648,187.66112967435566,1164.6070435016086,,,,,,,,,,
110926_0001_3,Tram,10,3.326648,2.3652234,23.291742,84.25589114901008,710.4076281403397,745.2876273068099,152.29454766075742,186.21999362643794,1183.319527005065,,,,,,,,,,
110926_0001_3,Tram,11,3.326648,2.3652234,23.291742,83.96793234019201,708.4731932455871,743.778133268855,150.71864506655763,184.76831805288043,1202.121662594009,,,,,,,,,,
110926_0001_3,Tram,12,3.326648,2.3652234,23.291742,83.68494829370364,706.7662710736987,742.5770327196581,152.59672045284066,186.76553057357165,1223.6111149595415,,,,,,,,,,
110926_0001_3,Tram,13,3.326648,2.3652234,23.291742,83.40277607643564,705.0501987974077,741.3668270098684,154.48851801465625,188.77773233669674,1245.2686482309282,,,,,,,,,,
110926_0001_3,Tram,14,3.326648,2.3652234,23.291742,83.01355677158442,703.5399051632414,740.3767837583357,154.24433833876088,188.7116766555394,1269.6691570712117,,,,,,,,,,
110926_0001_3,Tram,15,3.326648,2.3652234,23.291742,82.62459679365641,702.0179938536584,739.3761700976579,153.99767994083143,188.64490237688614,1294.3570421311867,,,,,,,,,,
110926_0001_3,Tram,16,3.326648,2.3652234,23.291742,82.2358997934007,700.4843250688612,738.3648216266962,153.74850561566427,188.57739847454536,1319.3357560540508,,,,,,,,,,
110926_0001_3,Tram,17,3.326648,2.3652234,23.291742,81.84746960475582,698.9387571602758,737.3425709385824,153.49677748386281,188.50915371628483,1344.6087767659426,,,,,,,,,,
110926_0001_3,Tram,18,3.326648,2.3652234,23.291742,81.45930998574259,697.3811455523148,736.3092468568257,153.2424568053261,188.44015661258095,1370.1796237825788,,,,,,,,,,
110926_0001_3,Tram,19,3.326648,2.3652234,23.291742,81.17169233978704,696.279540482318,735.6184506857129,153.03722427412146,188.37410566901025,1390.114404061546,,,,,,,,,,
110926_0001_3,Tram,20,3.326648,2.3652234,23.291742,80.88420688304357,695.1715083242709,734.9220265488315,152.83040440133828,188.30751224281758,1410.2334218074227,,,,,,,,,,
110926_0001_3,Tram,21,3.326648,2.3652234,23.291742,80.59685500864721,694.0569904642392,734.2199077817746,152.621979050133,188.24036999417433,1430.5384904691834,,,,,,,,,,
110926_0001_3,Tram,22,3.326648,2.3652234,23.291742,80.30963821493357,692.9359278901202,733.5120269110322,152.41192986873705,188.17267250444394,1451.0314342477927,,,,,,,,,,
110926_0001_3,Tram,23,3.326648,2.3652234,23.291742,80.02255791310664,691.8082604316852,732.798315162551,152.20023814507073,188.10441322911635,1471.7141017616193,,,,,,,,,,
110926_0001_3,Tram,24,3.326648,2.3652234,23.291742,79.77754000269314,690.2746883425676,732.1641204519666,151.44071773897068,187.46562798504448,1509.0630320000998,,,,,,,,,,
110926_0001_3,Tram,25,3.326648,2.3652234,23.291742,79.53276448197178,688.7337912566948,731.5249669108199,150.67630919147302,186.8223467803762,1546.7314436673655,,,,,,,,,,
110926_0001_3,Tram,26,3.326648,2.3652234,23.291742,79.28823359583038,687.1855103907723,730.8807966514167,149.9069748512098,186.1745316248553,1584.721275198615,,,,,,,,,,
110926_0001_3,Tram,27,3.326648,2.3652234,23.291742,79.04394961467843,685.6297862036644,730.2315511757671,149.13267669788576,185.5221441330837,1623.034474004685,,,,,,,,,,
110926_0001_3,Tram,28,3.326648,2.3652234,23.291742,78.78169975358531,684.065119363593,729.5884328843973,149.06873192059862,185.59076603685162,1662.6040094916968,,,,,,,,,,
110926_0001_3,Tram,29,3.326648,2.3652234,23.291742,78.5196558041081,682.4922041596209,728.9398179492717,149.0044756078301,185.65988182060494,1702.556151073734,,,,,,,,,,
110926_0001_3,Tram,30,3.326648,2.3652234,23.291742,78.25781986201403,680.9109681959604,728.2856379949997,148.93990542029638,185.72949632737627,1742.8947212646453,,,,,,,,,,
110926_0001_3,Tram,31,3.326648,2.3652234,23.291742,77.99619393999042,679.3213374225626,727.6258235510378,148.87501896185864,185.79961448940512,1783.6236124599266,,,,,,,,,,
110926_0001_3,Tram,32,3.326648,2.3652234,23.291742,77.73478026829169,677.7232379399477,726.9603047949531,148.80981385337435,185.87024124881373,1824.746741344323,,,,,,,,,,
110926_0001_3,Tram,33,3.326648,2.3652234,23.291742,77.47358094030793,676.1165938295168,726.2890106472289,148.74428764430078,185.94138165351907,1866.268105038123,,,,,,,,,,
110926_0001_3,Tram,34,3.326648,2.3652234,23.291742,77.2125981313228,674.5013284616138,725.6118693084885,148.67843786627256,186.01304079980957,1908.1917482363936,,,,,,,,,,
110926_0001_3,Tram,35,3.326648,2.3652234,23.291742,77.0051116920402,672.2845482286504,724.7084004595592,148.28102559284827,185.71821528393275,1962.6017003059187,,,,,,,,,,
110926_0001_3,Tram,36,3.326648,2.3652234,23.291742,76.79803337801323,670.0590243893126,723.797932667361,147.88180487893834,185.42155635877992,2017.3452615559374,,,,,,,,,,
110926_0001_3,Tram,37,3.326648,2.3652234,23.291742,76.5913664995585,667.8246889479361,722.8803801225969,147.4807740331499,185.12305759838318,2072.4219390764906,,,,,,,,,,
110926_0001_3,Tram,38,3.326648,2.3652234,23.291742,76.38511439620524,665.5814728814971,721.9556566255592,147.07793142468788,184.82271262942155,2127.8312310150764,,,,,,,,,,
110926_0001_3,Tram,39,3.326648,2.3652234,23.291742,76.18161730881717,663.4525077115329,721.1915880672434,147.15596791424954,185.00419644231093,2185.3219083030303,,,,,,,,,,
110926_0001_3,Tram,40,3.326648,2.3652234,23.291742,75.9784709420259,661.3150853838141,720.4210823864546,147.23479298033476,185.18671191323818,2243.1860066926447,,,,,,,,,,
110926_0001_3,Tram,41,3.326648,2.3652234,23.291742,75.77567810146697,659.169140352577,719.6440541335666,147.31441071363034,185.37026300708374,2301.4243863086695,,,,,,,,,,
110926_0001_3,Tram,42,3.326648,2.3652234,23.291742,75.57324167850109,657.0146067142191,718.8604176876436,147.39482515645673,185.5548536139014,2360.037906719622,,,,,,,,,,
110926_0001_3,Tram,43,3.326648,2.3652234,23.291742,75.37116451450338,654.8514167532529,718.0700867380685,147.47604035587705,185.74048767197348,2419.0274670276644,,,,,,,,,,
110926_0001_3,Tram,44,3.326648,2.3652234,23.291742,75.15501783302715,652.5006005899587,716.8037483131263,147.30886938811645,185.68481808081776,2467.694297803474,,,,,,,,,,
110926_0001_3,Tram,45,3.326648,2.3652234,23.291742,74.93938255770016,650.1393421749002,715.5280826669293,147.14101970775087,185.62875047466966,2516.664239245137,,,,,,,,,,
110926_0001_3,Tram,46,3.326648,2.3652234,23.291742,74.72426313509789,647.7675508662529,714.2430011862191,146.972489732467,185.57228295561072,2565.9386367660563,,,,,,,,,,
110926_0001_3,Tram,47,3.326648,2.3652234,23.291742,74.49276478807907,645.0955645538098,712.5690319316423,147.80115052912936,186.52723506344674,2612.983201497445,,,,,,,,,,
110926_0001_3,Tram,48,3.326648,2.3652234,23.291742,74.26207917892927,642.4104456526471,710.8824393203508,148.63530388789803,187.48865068123865,2660.366115602715,,,,,,,,,,
110926_0001_3,Tram,49,3.326648,2.3652234,23.291742,74.03221392567768,639.7120690428038,709.1831070450669,149.47498056379993,188.4565715416012,2708.091588207507,,,,,,,,,,
110926_0001_3,Tram,50,3.326648,2.3652234,23.291742,73.91753928917687,638.2726768039317,708.3620270553291,149.83684108459127,188.88165273565497,2736.6254793112444,,,,,,,,,,
110926_0001_3,Tram,51,3.326648,2.3652234,23.291742,73.80307826980491,636.8297615028717,707.5376684193699,150.1999094375491,189.30815363833256,2765.262090616674,,,,,,,,,,
110926_0001_3,Tram,52,3.326648,2.3652234,23.291742,73.68883187320247,635.3833056753856,706.710015197083,150.56418803751188,189.73607773797627,2794.001998080992,,,,,,,,,,
110926_0001_3,Tram,53,3.326648,2.3652234,23.291742,73.54676248744121,633.782194353151,705.7016373197671,150.21641230791968,189.46444864471215,2822.6969108756216,,,,,,,,,,
110926_0001_3,Tram,54,3.326648,2.3652234,23.291742,73.40495625585575,632.1761249925066,704.688551684475,149.86737113599176,189.19164414514168,2851.4984637909333,,,,,,,,,,
110926_0001_3,Tram,55,3.326648,2.3652234,23.291742,73.26341470650355,630.5650684057457,703.6707314685683,149.51706014054176,188.91765931486012,2880.4069277110443,,,,,,,,,,
110926_0001_3,Tram,56,3.326648,2.3652234,23.291742,73.12213937641026,628.9489951516426,702.6481497228075,149.1654749228979,188.6424892089196,2909.4225778735986,,,,,,,,,,
110926_0001_3,Tram,57,3.326648,2.3652234,23.291742,73.00158786133535,628.1622028313858,701.7592914130628,149.7665511558915,189.32196115712722,2911.1630137454968,,,,,,,,,,
110926_0001_3,Tram,58,3.326648,2.3652234,23.291742,72.88117907009831,627.3732292765143,700.8670789380851,150.36989323493614,190.00401989850508,2912.8645464799915,,,,,,,,,,
110926_0001_3,Tram,59,3.326648,2.3652234,23.291742,72.81466364480549,626.4161112852778,699.6758255253744,150.32182354028535,189.99412304706794,2906.3813251144193,,,,,,,,,,
